geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
NI,12086490100,4,-80.25988354447291,25.782307078739166,01/06/20 - 01/12/20
TR,12086490100,4,-80.25988354447291,25.782307078739166,01/06/20 - 01/12/20
AR,12086980400,12,-80.1585513267386,25.72968694693953,01/06/20 - 01/12/20
BR,12086980400,8,-80.1585513267386,25.72968694693953,01/06/20 - 01/12/20
CO,12086980400,4,-80.1585513267386,25.72968694693953,01/06/20 - 01/12/20
DO,12086980400,4,-80.1585513267386,25.72968694693953,01/06/20 - 01/12/20
EC,12086980400,4,-80.1585513267386,25.72968694693953,01/06/20 - 01/12/20
MX,12086980400,16,-80.1585513267386,25.72968694693953,01/06/20 - 01/12/20
PE,12086980400,8,-80.1585513267386,25.72968694693953,01/06/20 - 01/12/20
UY,12086980400,4,-80.1585513267386,25.72968694693953,01/06/20 - 01/12/20
VE,12086980400,4,-80.1585513267386,25.72968694693953,01/06/20 - 01/12/20
AR,12086981000,20,-80.16837680959559,25.775488792065907,01/06/20 - 01/12/20
AU,12086981000,16,-80.16837680959559,25.775488792065907,01/06/20 - 01/12/20
BR,12086981000,58,-80.16837680959559,25.775488792065907,01/06/20 - 01/12/20
BS,12086981000,12,-80.16837680959559,25.775488792065907,01/06/20 - 01/12/20
CA,12086981000,74,-80.16837680959559,25.775488792065907,01/06/20 - 01/12/20
CL,12086981000,4,-80.16837680959559,25.775488792065907,01/06/20 - 01/12/20
CO,12086981000,5,-80.16837680959559,25.775488792065907,01/06/20 - 01/12/20
CR,12086981000,4,-80.16837680959559,25.775488792065907,01/06/20 - 01/12/20
IL,12086981000,4,-80.16837680959559,25.775488792065907,01/06/20 - 01/12/20
JM,12086981000,4,-80.16837680959559,25.775488792065907,01/06/20 - 01/12/20
MX,12086981000,34,-80.16837680959559,25.775488792065907,01/06/20 - 01/12/20
NG,12086981000,8,-80.16837680959559,25.775488792065907,01/06/20 - 01/12/20
NI,12086981000,4,-80.16837680959559,25.775488792065907,01/06/20 - 01/12/20
PH,12086981000,8,-80.16837680959559,25.775488792065907,01/06/20 - 01/12/20
RS,12086981000,4,-80.16837680959559,25.775488792065907,01/06/20 - 01/12/20
RU,12086981000,4,-80.16837680959559,25.775488792065907,01/06/20 - 01/12/20
TR,12086981000,4,-80.16837680959559,25.775488792065907,01/06/20 - 01/12/20
UA,12086981000,12,-80.16837680959559,25.775488792065907,01/06/20 - 01/12/20
VC,12086981000,4,-80.16837680959559,25.775488792065907,01/06/20 - 01/12/20
ZA,12086981000,4,-80.16837680959559,25.775488792065907,01/06/20 - 01/12/20
AR,12087970900,11,-80.67439441696182,24.90846465651653,01/06/20 - 01/12/20
BR,12087970900,8,-80.67439441696182,24.90846465651653,01/06/20 - 01/12/20
CA,12087970900,36,-80.67439441696182,24.90846465651653,01/06/20 - 01/12/20
AR,12087971900,8,-81.75385328630057,24.577185180600118,01/06/20 - 01/12/20
AU,12087971900,4,-81.75385328630057,24.577185180600118,01/06/20 - 01/12/20
BR,12087971900,30,-81.75385328630057,24.577185180600118,01/06/20 - 01/12/20
CA,12087971900,4,-81.75385328630057,24.577185180600118,01/06/20 - 01/12/20
IL,12087971900,4,-81.75385328630057,24.577185180600118,01/06/20 - 01/12/20
ZA,12087971900,6,-81.75385328630057,24.577185180600118,01/06/20 - 01/12/20
AR,12087972100,12,-81.78067839656424,24.587092753315137,01/06/20 - 01/12/20
BR,12087972100,35,-81.78067839656424,24.587092753315137,01/06/20 - 01/12/20
CA,12087972100,12,-81.78067839656424,24.587092753315137,01/06/20 - 01/12/20
KZ,12087972100,8,-81.78067839656424,24.587092753315137,01/06/20 - 01/12/20
AR,12087972200,4,-81.78258057878867,24.55719946160361,01/06/20 - 01/12/20
BR,12087972200,16,-81.78258057878867,24.55719946160361,01/06/20 - 01/12/20
AR,12087972400,4,-81.7984217026046,24.5501714789389,01/06/20 - 01/12/20
BR,12087972400,15,-81.7984217026046,24.5501714789389,01/06/20 - 01/12/20
CA,12087972400,20,-81.7984217026046,24.5501714789389,01/06/20 - 01/12/20
CR,12087972400,4,-81.7984217026046,24.5501714789389,01/06/20 - 01/12/20
DO,12087972400,12,-81.7984217026046,24.5501714789389,01/06/20 - 01/12/20
MX,12087972400,4,-81.7984217026046,24.5501714789389,01/06/20 - 01/12/20
NZ,12087972400,4,-81.7984217026046,24.5501714789389,01/06/20 - 01/12/20
RS,12087972400,4,-81.7984217026046,24.5501714789389,01/06/20 - 01/12/20
RU,12087972400,4,-81.7984217026046,24.5501714789389,01/06/20 - 01/12/20
AR,12087972500,4,-81.9779514600022,24.564205780070388,01/06/20 - 01/12/20
BR,12087972500,66,-81.9779514600022,24.564205780070388,01/06/20 - 01/12/20
CA,12087972500,73,-81.9779514600022,24.564205780070388,01/06/20 - 01/12/20
CO,12087972500,4,-81.9779514600022,24.564205780070388,01/06/20 - 01/12/20
DO,12087972500,12,-81.9779514600022,24.564205780070388,01/06/20 - 01/12/20
EC,12087972500,4,-81.9779514600022,24.564205780070388,01/06/20 - 01/12/20
IL,12087972500,8,-81.9779514600022,24.564205780070388,01/06/20 - 01/12/20
MX,12087972500,26,-81.9779514600022,24.564205780070388,01/06/20 - 01/12/20
NZ,12087972500,12,-81.9779514600022,24.564205780070388,01/06/20 - 01/12/20
RS,12087972500,8,-81.9779514600022,24.564205780070388,01/06/20 - 01/12/20
UY,12087972500,12,-81.9779514600022,24.564205780070388,01/06/20 - 01/12/20
AR,12087972600,4,-81.789546427687,24.546717722780283,01/06/20 - 01/12/20
BR,12087972600,16,-81.789546427687,24.546717722780283,01/06/20 - 01/12/20
MX,12087972600,4,-81.789546427687,24.546717722780283,01/06/20 - 01/12/20
AR,12093910102,23,-80.97883931618621,27.51603856487301,01/06/20 - 01/12/20
AU,12093910102,4,-80.97883931618621,27.51603856487301,01/06/20 - 01/12/20
BR,12093910102,61,-80.97883931618621,27.51603856487301,01/06/20 - 01/12/20
CL,12093910102,4,-80.97883931618621,27.51603856487301,01/06/20 - 01/12/20
CO,12093910102,4,-80.97883931618621,27.51603856487301,01/06/20 - 01/12/20
GT,12093910102,4,-80.97883931618621,27.51603856487301,01/06/20 - 01/12/20
IL,12093910102,4,-80.97883931618621,27.51603856487301,01/06/20 - 01/12/20
MX,12093910102,5,-80.97883931618621,27.51603856487301,01/06/20 - 01/12/20
SA,12093910102,4,-80.97883931618621,27.51603856487301,01/06/20 - 01/12/20
AR,12095010200,8,-81.36978442444567,28.54566904969347,01/06/20 - 01/12/20
BR,12095010200,8,-81.36978442444567,28.54566904969347,01/06/20 - 01/12/20
JP,12095010200,4,-81.36978442444567,28.54566904969347,01/06/20 - 01/12/20
PA,12095010200,4,-81.36978442444567,28.54566904969347,01/06/20 - 01/12/20
AR,12095012900,4,-81.34273119235995,28.560503251246647,01/06/20 - 01/12/20
AU,12095012900,4,-81.34273119235995,28.560503251246647,01/06/20 - 01/12/20
BR,12095012900,33,-81.34273119235995,28.560503251246647,01/06/20 - 01/12/20
DO,12095012900,4,-81.34273119235995,28.560503251246647,01/06/20 - 01/12/20
MX,12095012900,4,-81.34273119235995,28.560503251246647,01/06/20 - 01/12/20
AR,12095014200,161,-81.38508077081445,28.453392729463097,01/06/20 - 01/12/20
AU,12095014200,20,-81.38508077081445,28.453392729463097,01/06/20 - 01/12/20
BR,12095014200,1357,-81.38508077081445,28.453392729463097,01/06/20 - 01/12/20
CA,12095014200,46,-81.38508077081445,28.453392729463097,01/06/20 - 01/12/20
CL,12095014200,20,-81.38508077081445,28.453392729463097,01/06/20 - 01/12/20
CO,12095014200,39,-81.38508077081445,28.453392729463097,01/06/20 - 01/12/20
CR,12095014200,116,-81.38508077081445,28.453392729463097,01/06/20 - 01/12/20
DO,12095014200,19,-81.38508077081445,28.453392729463097,01/06/20 - 01/12/20
EC,12095014200,8,-81.38508077081445,28.453392729463097,01/06/20 - 01/12/20
GT,12095014200,8,-81.38508077081445,28.453392729463097,01/06/20 - 01/12/20
HN,12095014200,4,-81.38508077081445,28.453392729463097,01/06/20 - 01/12/20
KW,12095014200,4,-81.38508077081445,28.453392729463097,01/06/20 - 01/12/20
MA,12095014200,4,-81.38508077081445,28.453392729463097,01/06/20 - 01/12/20
MX,12095014200,83,-81.38508077081445,28.453392729463097,01/06/20 - 01/12/20
NI,12095014200,4,-81.38508077081445,28.453392729463097,01/06/20 - 01/12/20
PA,12095014200,4,-81.38508077081445,28.453392729463097,01/06/20 - 01/12/20
PE,12095014200,4,-81.38508077081445,28.453392729463097,01/06/20 - 01/12/20
TT,12095014200,20,-81.38508077081445,28.453392729463097,01/06/20 - 01/12/20
VE,12095014200,19,-81.38508077081445,28.453392729463097,01/06/20 - 01/12/20
ZA,12095014200,24,-81.38508077081445,28.453392729463097,01/06/20 - 01/12/20
AR,12095014504,9,-81.42198108172703,28.494983951973936,01/06/20 - 01/12/20
BR,12095014504,328,-81.42198108172703,28.494983951973936,01/06/20 - 01/12/20
CA,12095014504,20,-81.42198108172703,28.494983951973936,01/06/20 - 01/12/20
CL,12095014504,8,-81.42198108172703,28.494983951973936,01/06/20 - 01/12/20
CO,12095014504,20,-81.42198108172703,28.494983951973936,01/06/20 - 01/12/20
CR,12095014504,36,-81.42198108172703,28.494983951973936,01/06/20 - 01/12/20
DO,12095014504,9,-81.42198108172703,28.494983951973936,01/06/20 - 01/12/20
GT,12095014504,8,-81.42198108172703,28.494983951973936,01/06/20 - 01/12/20
HN,12095014504,8,-81.42198108172703,28.494983951973936,01/06/20 - 01/12/20
MX,12095014504,36,-81.42198108172703,28.494983951973936,01/06/20 - 01/12/20
PA,12095014504,8,-81.42198108172703,28.494983951973936,01/06/20 - 01/12/20
SA,12095014504,4,-81.42198108172703,28.494983951973936,01/06/20 - 01/12/20
SV,12095014504,16,-81.42198108172703,28.494983951973936,01/06/20 - 01/12/20
TT,12095014504,4,-81.42198108172703,28.494983951973936,01/06/20 - 01/12/20
VE,12095014504,13,-81.42198108172703,28.494983951973936,01/06/20 - 01/12/20
AR,12095014704,4,-81.4714999889563,28.506703809702312,01/06/20 - 01/12/20
BR,12095014704,69,-81.4714999889563,28.506703809702312,01/06/20 - 01/12/20
CO,12095014704,4,-81.4714999889563,28.506703809702312,01/06/20 - 01/12/20
MX,12095014704,4,-81.4714999889563,28.506703809702312,01/06/20 - 01/12/20
MY,12095014704,4,-81.4714999889563,28.506703809702312,01/06/20 - 01/12/20
VN,12095014704,4,-81.4714999889563,28.506703809702312,01/06/20 - 01/12/20
AR,12095014810,8,-81.49940770992548,28.478628595677097,01/06/20 - 01/12/20
BR,12095014810,4,-81.49940770992548,28.478628595677097,01/06/20 - 01/12/20
CA,12095014810,4,-81.49940770992548,28.478628595677097,01/06/20 - 01/12/20
EC,12095014810,4,-81.49940770992548,28.478628595677097,01/06/20 - 01/12/20
MX,12095014810,4,-81.49940770992548,28.478628595677097,01/06/20 - 01/12/20
SA,12095014810,5,-81.49940770992548,28.478628595677097,01/06/20 - 01/12/20
AR,12095014812,421,-81.46746370346119,28.48015033020408,01/06/20 - 01/12/20
AU,12095014812,230,-81.46746370346119,28.48015033020408,01/06/20 - 01/12/20
BO,12095014812,8,-81.46746370346119,28.48015033020408,01/06/20 - 01/12/20
BR,12095014812,2381,-81.46746370346119,28.48015033020408,01/06/20 - 01/12/20
CA,12095014812,358,-81.46746370346119,28.48015033020408,01/06/20 - 01/12/20
CL,12095014812,42,-81.46746370346119,28.48015033020408,01/06/20 - 01/12/20
CO,12095014812,84,-81.46746370346119,28.48015033020408,01/06/20 - 01/12/20
CR,12095014812,89,-81.46746370346119,28.48015033020408,01/06/20 - 01/12/20
CU,12095014812,4,-81.46746370346119,28.48015033020408,01/06/20 - 01/12/20
DO,12095014812,17,-81.46746370346119,28.48015033020408,01/06/20 - 01/12/20
EC,12095014812,4,-81.46746370346119,28.48015033020408,01/06/20 - 01/12/20
GT,12095014812,9,-81.46746370346119,28.48015033020408,01/06/20 - 01/12/20
HN,12095014812,8,-81.46746370346119,28.48015033020408,01/06/20 - 01/12/20
ID,12095014812,4,-81.46746370346119,28.48015033020408,01/06/20 - 01/12/20
IL,12095014812,4,-81.46746370346119,28.48015033020408,01/06/20 - 01/12/20
JO,12095014812,8,-81.46746370346119,28.48015033020408,01/06/20 - 01/12/20
JP,12095014812,8,-81.46746370346119,28.48015033020408,01/06/20 - 01/12/20
MX,12095014812,481,-81.46746370346119,28.48015033020408,01/06/20 - 01/12/20
NZ,12095014812,8,-81.46746370346119,28.48015033020408,01/06/20 - 01/12/20
PA,12095014812,22,-81.46746370346119,28.48015033020408,01/06/20 - 01/12/20
PE,12095014812,25,-81.46746370346119,28.48015033020408,01/06/20 - 01/12/20
PH,12095014812,4,-81.46746370346119,28.48015033020408,01/06/20 - 01/12/20
PK,12095014812,21,-81.46746370346119,28.48015033020408,01/06/20 - 01/12/20
SA,12095014812,37,-81.46746370346119,28.48015033020408,01/06/20 - 01/12/20
SG,12095014812,8,-81.46746370346119,28.48015033020408,01/06/20 - 01/12/20
SV,12095014812,4,-81.46746370346119,28.48015033020408,01/06/20 - 01/12/20
TT,12095014812,4,-81.46746370346119,28.48015033020408,01/06/20 - 01/12/20
UA,12095014812,14,-81.46746370346119,28.48015033020408,01/06/20 - 01/12/20
UY,12095014812,12,-81.46746370346119,28.48015033020408,01/06/20 - 01/12/20
UZ,12095014812,9,-81.46746370346119,28.48015033020408,01/06/20 - 01/12/20
VE,12095014812,20,-81.46746370346119,28.48015033020408,01/06/20 - 01/12/20
ZA,12095014812,73,-81.46746370346119,28.48015033020408,01/06/20 - 01/12/20
AR,12095014813,4,-81.4878945653334,28.45568082101141,01/06/20 - 01/12/20
AU,12095014813,4,-81.4878945653334,28.45568082101141,01/06/20 - 01/12/20
BO,12095014813,4,-81.4878945653334,28.45568082101141,01/06/20 - 01/12/20
BR,12095014813,118,-81.4878945653334,28.45568082101141,01/06/20 - 01/12/20
BS,12095014813,4,-81.4878945653334,28.45568082101141,01/06/20 - 01/12/20
CA,12095014813,8,-81.4878945653334,28.45568082101141,01/06/20 - 01/12/20
CR,12095014813,8,-81.4878945653334,28.45568082101141,01/06/20 - 01/12/20
EC,12095014813,4,-81.4878945653334,28.45568082101141,01/06/20 - 01/12/20
HN,12095014813,4,-81.4878945653334,28.45568082101141,01/06/20 - 01/12/20
MX,12095014813,12,-81.4878945653334,28.45568082101141,01/06/20 - 01/12/20
PK,12095014813,4,-81.4878945653334,28.45568082101141,01/06/20 - 01/12/20
SV,12095014813,4,-81.4878945653334,28.45568082101141,01/06/20 - 01/12/20
VE,12095014813,4,-81.4878945653334,28.45568082101141,01/06/20 - 01/12/20
AR,12095015300,4,-81.38989459638704,28.594599675956374,01/06/20 - 01/12/20
BR,12095015300,4,-81.38989459638704,28.594599675956374,01/06/20 - 01/12/20
CO,12095015300,8,-81.38989459638704,28.594599675956374,01/06/20 - 01/12/20
AR,12095016902,26,-81.41452803653735,28.458914144023854,01/06/20 - 01/12/20
BR,12095016902,224,-81.41452803653735,28.458914144023854,01/06/20 - 01/12/20
CA,12095016902,4,-81.41452803653735,28.458914144023854,01/06/20 - 01/12/20
CO,12095016902,8,-81.41452803653735,28.458914144023854,01/06/20 - 01/12/20
CR,12095016902,4,-81.41452803653735,28.458914144023854,01/06/20 - 01/12/20
GT,12095016902,4,-81.41452803653735,28.458914144023854,01/06/20 - 01/12/20
VE,12095016902,12,-81.41452803653735,28.458914144023854,01/06/20 - 01/12/20
AR,12095016903,16,-81.43158159868302,28.47926878705541,01/06/20 - 01/12/20
BR,12095016903,203,-81.43158159868302,28.47926878705541,01/06/20 - 01/12/20
CA,12095016903,8,-81.43158159868302,28.47926878705541,01/06/20 - 01/12/20
CO,12095016903,4,-81.43158159868302,28.47926878705541,01/06/20 - 01/12/20
CR,12095016903,42,-81.43158159868302,28.47926878705541,01/06/20 - 01/12/20
DO,12095016903,8,-81.43158159868302,28.47926878705541,01/06/20 - 01/12/20
MX,12095016903,19,-81.43158159868302,28.47926878705541,01/06/20 - 01/12/20
SV,12095016903,8,-81.43158159868302,28.47926878705541,01/06/20 - 01/12/20
TT,12095016903,4,-81.43158159868302,28.47926878705541,01/06/20 - 01/12/20
VE,12095016903,13,-81.43158159868302,28.47926878705541,01/06/20 - 01/12/20
ZA,12095016903,4,-81.43158159868302,28.47926878705541,01/06/20 - 01/12/20
AR,12095017004,16,-81.45343963454303,28.41455868483979,01/06/20 - 01/12/20
AU,12095017004,4,-81.45343963454303,28.41455868483979,01/06/20 - 01/12/20
BB,12095017004,12,-81.45343963454303,28.41455868483979,01/06/20 - 01/12/20
BO,12095017004,15,-81.45343963454303,28.41455868483979,01/06/20 - 01/12/20
BR,12095017004,657,-81.45343963454303,28.41455868483979,01/06/20 - 01/12/20
CA,12095017004,32,-81.45343963454303,28.41455868483979,01/06/20 - 01/12/20
CL,12095017004,31,-81.45343963454303,28.41455868483979,01/06/20 - 01/12/20
CO,12095017004,8,-81.45343963454303,28.41455868483979,01/06/20 - 01/12/20
CR,12095017004,8,-81.45343963454303,28.41455868483979,01/06/20 - 01/12/20
JP,12095017004,4,-81.45343963454303,28.41455868483979,01/06/20 - 01/12/20
KR,12095017004,8,-81.45343963454303,28.41455868483979,01/06/20 - 01/12/20
MX,12095017004,16,-81.45343963454303,28.41455868483979,01/06/20 - 01/12/20
PA,12095017004,25,-81.45343963454303,28.41455868483979,01/06/20 - 01/12/20
PE,12095017004,5,-81.45343963454303,28.41455868483979,01/06/20 - 01/12/20
SA,12095017004,4,-81.45343963454303,28.41455868483979,01/06/20 - 01/12/20
TT,12095017004,4,-81.45343963454303,28.41455868483979,01/06/20 - 01/12/20
ZA,12095017004,4,-81.45343963454303,28.41455868483979,01/06/20 - 01/12/20
AR,12095017011,4,-81.39805289199774,28.397452686996502,01/06/20 - 01/12/20
BD,12095017011,4,-81.39805289199774,28.397452686996502,01/06/20 - 01/12/20
BR,12095017011,16,-81.39805289199774,28.397452686996502,01/06/20 - 01/12/20
CA,12095017011,8,-81.39805289199774,28.397452686996502,01/06/20 - 01/12/20
JM,12095017011,4,-81.39805289199774,28.397452686996502,01/06/20 - 01/12/20
MX,12095017011,8,-81.39805289199774,28.397452686996502,01/06/20 - 01/12/20
UY,12095017011,5,-81.39805289199774,28.397452686996502,01/06/20 - 01/12/20
AR,12095017013,4,-81.41472978233253,28.388827283137925,01/06/20 - 01/12/20
BR,12095017013,13,-81.41472978233253,28.388827283137925,01/06/20 - 01/12/20
CA,12095017013,5,-81.41472978233253,28.388827283137925,01/06/20 - 01/12/20
PE,12095017013,4,-81.41472978233253,28.388827283137925,01/06/20 - 01/12/20
AR,12095017015,60,-81.45049530994747,28.35403954023504,01/06/20 - 01/12/20
BR,12095017015,273,-81.45049530994747,28.35403954023504,01/06/20 - 01/12/20
CA,12095017015,20,-81.45049530994747,28.35403954023504,01/06/20 - 01/12/20
CO,12095017015,12,-81.45049530994747,28.35403954023504,01/06/20 - 01/12/20
CR,12095017015,21,-81.45049530994747,28.35403954023504,01/06/20 - 01/12/20
DO,12095017015,20,-81.45049530994747,28.35403954023504,01/06/20 - 01/12/20
MX,12095017015,20,-81.45049530994747,28.35403954023504,01/06/20 - 01/12/20
NZ,12095017015,9,-81.45049530994747,28.35403954023504,01/06/20 - 01/12/20
PE,12095017015,4,-81.45049530994747,28.35403954023504,01/06/20 - 01/12/20
PH,12095017015,8,-81.45049530994747,28.35403954023504,01/06/20 - 01/12/20
TT,12095017015,8,-81.45049530994747,28.35403954023504,01/06/20 - 01/12/20
AR,12095017016,4,-81.45975722267802,28.378951802292324,01/06/20 - 01/12/20
BR,12095017016,34,-81.45975722267802,28.378951802292324,01/06/20 - 01/12/20
CA,12095017016,32,-81.45975722267802,28.378951802292324,01/06/20 - 01/12/20
CO,12095017016,16,-81.45975722267802,28.378951802292324,01/06/20 - 01/12/20
CR,12095017016,4,-81.45975722267802,28.378951802292324,01/06/20 - 01/12/20
DO,12095017016,6,-81.45975722267802,28.378951802292324,01/06/20 - 01/12/20
MX,12095017016,22,-81.45975722267802,28.378951802292324,01/06/20 - 01/12/20
PA,12095017016,4,-81.45975722267802,28.378951802292324,01/06/20 - 01/12/20
VE,12095017016,4,-81.45975722267802,28.378951802292324,01/06/20 - 01/12/20
AR,12095017017,267,-81.493939714878,28.37441640546639,01/06/20 - 01/12/20
AU,12095017017,148,-81.493939714878,28.37441640546639,01/06/20 - 01/12/20
BO,12095017017,8,-81.493939714878,28.37441640546639,01/06/20 - 01/12/20
BR,12095017017,1965,-81.493939714878,28.37441640546639,01/06/20 - 01/12/20
CA,12095017017,259,-81.493939714878,28.37441640546639,01/06/20 - 01/12/20
CL,12095017017,8,-81.493939714878,28.37441640546639,01/06/20 - 01/12/20
CO,12095017017,123,-81.493939714878,28.37441640546639,01/06/20 - 01/12/20
CR,12095017017,260,-81.493939714878,28.37441640546639,01/06/20 - 01/12/20
DO,12095017017,24,-81.493939714878,28.37441640546639,01/06/20 - 01/12/20
EC,12095017017,12,-81.493939714878,28.37441640546639,01/06/20 - 01/12/20
GT,12095017017,10,-81.493939714878,28.37441640546639,01/06/20 - 01/12/20
HN,12095017017,20,-81.493939714878,28.37441640546639,01/06/20 - 01/12/20
ID,12095017017,17,-81.493939714878,28.37441640546639,01/06/20 - 01/12/20
IL,12095017017,4,-81.493939714878,28.37441640546639,01/06/20 - 01/12/20
JP,12095017017,12,-81.493939714878,28.37441640546639,01/06/20 - 01/12/20
KR,12095017017,4,-81.493939714878,28.37441640546639,01/06/20 - 01/12/20
MD,12095017017,20,-81.493939714878,28.37441640546639,01/06/20 - 01/12/20
MX,12095017017,451,-81.493939714878,28.37441640546639,01/06/20 - 01/12/20
MY,12095017017,4,-81.493939714878,28.37441640546639,01/06/20 - 01/12/20
NI,12095017017,4,-81.493939714878,28.37441640546639,01/06/20 - 01/12/20
NZ,12095017017,8,-81.493939714878,28.37441640546639,01/06/20 - 01/12/20
OM,12095017017,4,-81.493939714878,28.37441640546639,01/06/20 - 01/12/20
PA,12095017017,37,-81.493939714878,28.37441640546639,01/06/20 - 01/12/20
PE,12095017017,31,-81.493939714878,28.37441640546639,01/06/20 - 01/12/20
PH,12095017017,4,-81.493939714878,28.37441640546639,01/06/20 - 01/12/20
PK,12095017017,4,-81.493939714878,28.37441640546639,01/06/20 - 01/12/20
RU,12095017017,10,-81.493939714878,28.37441640546639,01/06/20 - 01/12/20
SA,12095017017,4,-81.493939714878,28.37441640546639,01/06/20 - 01/12/20
SV,12095017017,4,-81.493939714878,28.37441640546639,01/06/20 - 01/12/20
TT,12095017017,8,-81.493939714878,28.37441640546639,01/06/20 - 01/12/20
UA,12095017017,4,-81.493939714878,28.37441640546639,01/06/20 - 01/12/20
UY,12095017017,16,-81.493939714878,28.37441640546639,01/06/20 - 01/12/20
VE,12095017017,24,-81.493939714878,28.37441640546639,01/06/20 - 01/12/20
ZA,12095017017,16,-81.493939714878,28.37441640546639,01/06/20 - 01/12/20
AR,12095017103,1117,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
AU,12095017103,748,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
BD,12095017103,4,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
BO,12095017103,34,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
BR,12095017103,6200,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
BS,12095017103,4,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
CA,12095017103,1334,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
CL,12095017103,104,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
CO,12095017103,216,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
CR,12095017103,218,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
DO,12095017103,59,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
EC,12095017103,37,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
EG,12095017103,4,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
GT,12095017103,59,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
HN,12095017103,51,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
ID,12095017103,4,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
IL,12095017103,14,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
IN,12095017103,5,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
JM,12095017103,4,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
JP,12095017103,44,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
KE,12095017103,12,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
KR,12095017103,8,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
MA,12095017103,12,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
MW,12095017103,4,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
MX,12095017103,1723,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
MY,12095017103,4,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
NA,12095017103,8,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
NG,12095017103,4,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
NI,12095017103,8,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
NZ,12095017103,71,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
PA,12095017103,80,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
PE,12095017103,78,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
PH,12095017103,27,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
PK,12095017103,15,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
RS,12095017103,5,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
RU,12095017103,32,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
SA,12095017103,56,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
SG,12095017103,4,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
SV,12095017103,16,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
TH,12095017103,4,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
TR,12095017103,8,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
TT,12095017103,34,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
UA,12095017103,20,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
UY,12095017103,24,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
UZ,12095017103,4,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
VC,12095017103,4,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
VE,12095017103,67,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
ZA,12095017103,119,-81.58984472607837,28.399509186734964,01/06/20 - 01/12/20
AR,12095017107,46,-81.49052573991088,28.420336845446677,01/06/20 - 01/12/20
AU,12095017107,32,-81.49052573991088,28.420336845446677,01/06/20 - 01/12/20
BO,12095017107,5,-81.49052573991088,28.420336845446677,01/06/20 - 01/12/20
BR,12095017107,806,-81.49052573991088,28.420336845446677,01/06/20 - 01/12/20
BS,12095017107,4,-81.49052573991088,28.420336845446677,01/06/20 - 01/12/20
CA,12095017107,77,-81.49052573991088,28.420336845446677,01/06/20 - 01/12/20
CL,12095017107,8,-81.49052573991088,28.420336845446677,01/06/20 - 01/12/20
CO,12095017107,34,-81.49052573991088,28.420336845446677,01/06/20 - 01/12/20
CR,12095017107,41,-81.49052573991088,28.420336845446677,01/06/20 - 01/12/20
DO,12095017107,13,-81.49052573991088,28.420336845446677,01/06/20 - 01/12/20
