geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
PH,36081086400,4,-73.83158328578206,40.67333988320308,02/03/20 - 02/09/20
SR,36081086400,4,-73.83158328578206,40.67333988320308,02/03/20 - 02/09/20
AU,36081086900,8,-73.8338051032788,40.765327061103086,02/03/20 - 02/09/20
BD,36081086900,4,-73.8338051032788,40.765327061103086,02/03/20 - 02/09/20
CN,36081086900,12,-73.8338051032788,40.765327061103086,02/03/20 - 02/09/20
CO,36081086900,4,-73.8338051032788,40.765327061103086,02/03/20 - 02/09/20
IL,36081086900,4,-73.8338051032788,40.765327061103086,02/03/20 - 02/09/20
KR,36081086900,4,-73.8338051032788,40.765327061103086,02/03/20 - 02/09/20
MA,36081086900,4,-73.8338051032788,40.765327061103086,02/03/20 - 02/09/20
TW,36081086900,8,-73.8338051032788,40.765327061103086,02/03/20 - 02/09/20
AU,36081087100,4,-73.83361317247946,40.759020949694644,02/03/20 - 02/09/20
CA,36081087100,4,-73.83361317247946,40.759020949694644,02/03/20 - 02/09/20
CN,36081087100,32,-73.83361317247946,40.759020949694644,02/03/20 - 02/09/20
CO,36081087100,20,-73.83361317247946,40.759020949694644,02/03/20 - 02/09/20
DO,36081087100,8,-73.83361317247946,40.759020949694644,02/03/20 - 02/09/20
EC,36081087100,4,-73.83361317247946,40.759020949694644,02/03/20 - 02/09/20
ID,36081087100,8,-73.83361317247946,40.759020949694644,02/03/20 - 02/09/20
MA,36081087100,4,-73.83361317247946,40.759020949694644,02/03/20 - 02/09/20
MX,36081087100,4,-73.83361317247946,40.759020949694644,02/03/20 - 02/09/20
MY,36081087100,8,-73.83361317247946,40.759020949694644,02/03/20 - 02/09/20
PE,36081087100,4,-73.83361317247946,40.759020949694644,02/03/20 - 02/09/20
PH,36081087100,4,-73.83361317247946,40.759020949694644,02/03/20 - 02/09/20
TW,36081087100,28,-73.83361317247946,40.759020949694644,02/03/20 - 02/09/20
UA,36081087100,4,-73.83361317247946,40.759020949694644,02/03/20 - 02/09/20
AU,36081121100,4,-73.80485510938172,40.74532369253672,02/03/20 - 02/09/20
AU,36081137700,4,-73.75004591266642,40.74712583927318,02/03/20 - 02/09/20
BD,36081137700,4,-73.75004591266642,40.74712583927318,02/03/20 - 02/09/20
AU,36101962500,4,-77.05285302120933,42.152292684235476,02/03/20 - 02/09/20
CN,36101962500,4,-77.05285302120933,42.152292684235476,02/03/20 - 02/09/20
AU,36103111002,4,-73.404090747398,40.85670166976445,02/03/20 - 02/09/20
AU,36103112104,4,-73.3371292685783,40.82925592931727,02/03/20 - 02/09/20
AU,36103147003,4,-73.27187064941161,40.707922817513555,02/03/20 - 02/09/20
AU,36103158007,4,-73.12145323892244,40.909905818900704,02/03/20 - 02/09/20
BR,36103158007,8,-73.12145323892244,40.909905818900704,02/03/20 - 02/09/20
CN,36103158007,4,-73.12145323892244,40.909905818900704,02/03/20 - 02/09/20
DO,36103158007,4,-73.12145323892244,40.909905818900704,02/03/20 - 02/09/20
EC,36103158007,9,-73.12145323892244,40.909905818900704,02/03/20 - 02/09/20
IL,36103158007,4,-73.12145323892244,40.909905818900704,02/03/20 - 02/09/20
IN,36103158007,4,-73.12145323892244,40.909905818900704,02/03/20 - 02/09/20
JO,36103158007,12,-73.12145323892244,40.909905818900704,02/03/20 - 02/09/20
KR,36103158007,4,-73.12145323892244,40.909905818900704,02/03/20 - 02/09/20
TW,36103158007,23,-73.12145323892244,40.909905818900704,02/03/20 - 02/09/20
AU,36103169704,13,-72.76214335022792,40.92415589508891,02/03/20 - 02/09/20
MX,36103169704,4,-72.76214335022792,40.92415589508891,02/03/20 - 02/09/20
UA,36103169704,4,-72.76214335022792,40.92415589508891,02/03/20 - 02/09/20
AU,36119006801,4,-73.78491145660497,40.97426436369864,02/03/20 - 02/09/20
AU,36119010903,4,-73.80369876650668,41.042772731588826,02/03/20 - 02/09/20
BR,36119010903,4,-73.80369876650668,41.042772731588826,02/03/20 - 02/09/20
AU,36119011800,6,-73.82646094264409,41.12440385602093,02/03/20 - 02/09/20
AU,37067001300,4,-80.27615490777335,36.12961095308022,02/03/20 - 02/09/20
CA,37067001300,4,-80.27615490777335,36.12961095308022,02/03/20 - 02/09/20
AU,37069060501,4,-78.51246855527049,36.05044760976849,02/03/20 - 02/09/20
AU,37069060502,4,-78.43852480069573,36.033579449621,02/03/20 - 02/09/20
AU,37101041102,4,-78.56172040467087,35.61184982855596,02/03/20 - 02/09/20
AU,37119000100,4,-80.84417800266462,35.22592003498153,02/03/20 - 02/09/20
BR,37119000100,8,-80.84417800266462,35.22592003498153,02/03/20 - 02/09/20
CA,37119000100,32,-80.84417800266462,35.22592003498153,02/03/20 - 02/09/20
CO,37119000100,4,-80.84417800266462,35.22592003498153,02/03/20 - 02/09/20
IL,37119000100,8,-80.84417800266462,35.22592003498153,02/03/20 - 02/09/20
IN,37119000100,4,-80.84417800266462,35.22592003498153,02/03/20 - 02/09/20
MX,37119000100,9,-80.84417800266462,35.22592003498153,02/03/20 - 02/09/20
QA,37119000100,4,-80.84417800266462,35.22592003498153,02/03/20 - 02/09/20
AU,37119003802,4,-80.88869114145172,35.18981589523687,02/03/20 - 02/09/20
CR,37119003802,4,-80.88869114145172,35.18981589523687,02/03/20 - 02/09/20
MX,37119003802,4,-80.88869114145172,35.18981589523687,02/03/20 - 02/09/20
AU,37119006303,4,-80.85251720467403,35.42748587652967,02/03/20 - 02/09/20
MX,37119006303,4,-80.85251720467403,35.42748587652967,02/03/20 - 02/09/20
AU,37183980100,4,-78.78798501416769,35.87359489528985,02/03/20 - 02/09/20
BR,37183980100,8,-78.78798501416769,35.87359489528985,02/03/20 - 02/09/20
BY,37183980100,4,-78.78798501416769,35.87359489528985,02/03/20 - 02/09/20
CA,37183980100,24,-78.78798501416769,35.87359489528985,02/03/20 - 02/09/20
CN,37183980100,9,-78.78798501416769,35.87359489528985,02/03/20 - 02/09/20
EC,37183980100,4,-78.78798501416769,35.87359489528985,02/03/20 - 02/09/20
HN,37183980100,4,-78.78798501416769,35.87359489528985,02/03/20 - 02/09/20
IL,37183980100,8,-78.78798501416769,35.87359489528985,02/03/20 - 02/09/20
IN,37183980100,4,-78.78798501416769,35.87359489528985,02/03/20 - 02/09/20
JM,37183980100,4,-78.78798501416769,35.87359489528985,02/03/20 - 02/09/20
JP,37183980100,4,-78.78798501416769,35.87359489528985,02/03/20 - 02/09/20
KR,37183980100,8,-78.78798501416769,35.87359489528985,02/03/20 - 02/09/20
MX,37183980100,31,-78.78798501416769,35.87359489528985,02/03/20 - 02/09/20
SA,37183980100,8,-78.78798501416769,35.87359489528985,02/03/20 - 02/09/20
SG,37183980100,8,-78.78798501416769,35.87359489528985,02/03/20 - 02/09/20
TH,37183980100,4,-78.78798501416769,35.87359489528985,02/03/20 - 02/09/20
VN,37183980100,4,-78.78798501416769,35.87359489528985,02/03/20 - 02/09/20
ZA,37183980100,4,-78.78798501416769,35.87359489528985,02/03/20 - 02/09/20
AU,39017010104,4,-84.73452363733315,39.50704045161356,02/03/20 - 02/09/20
BO,39017010104,12,-84.73452363733315,39.50704045161356,02/03/20 - 02/09/20
CN,39017010104,8,-84.73452363733315,39.50704045161356,02/03/20 - 02/09/20
PE,39017010104,8,-84.73452363733315,39.50704045161356,02/03/20 - 02/09/20
AU,39035107101,4,-81.68752524301225,41.51583892736199,02/03/20 - 02/09/20
BR,39035107101,8,-81.68752524301225,41.51583892736199,02/03/20 - 02/09/20
CA,39035107101,4,-81.68752524301225,41.51583892736199,02/03/20 - 02/09/20
NZ,39035107101,4,-81.68752524301225,41.51583892736199,02/03/20 - 02/09/20
TW,39035107101,4,-81.68752524301225,41.51583892736199,02/03/20 - 02/09/20
AU,39035107701,4,-81.68843094680777,41.49743893732869,02/03/20 - 02/09/20
BR,39035107701,4,-81.68843094680777,41.49743893732869,02/03/20 - 02/09/20
CA,39035107701,20,-81.68843094680777,41.49743893732869,02/03/20 - 02/09/20
EG,39035107701,4,-81.68843094680777,41.49743893732869,02/03/20 - 02/09/20
IL,39035107701,8,-81.68843094680777,41.49743893732869,02/03/20 - 02/09/20
KW,39035107701,8,-81.68843094680777,41.49743893732869,02/03/20 - 02/09/20
MX,39035107701,12,-81.68843094680777,41.49743893732869,02/03/20 - 02/09/20
TW,39035107701,8,-81.68843094680777,41.49743893732869,02/03/20 - 02/09/20
AU,39035172103,9,-81.43897219616925,41.526907665623305,02/03/20 - 02/09/20
AU,39035183605,4,-81.5400915211725,41.460871880391494,02/03/20 - 02/09/20
AU,39035980500,4,-81.85268871435635,41.405642412866406,02/03/20 - 02/09/20
CA,39035980500,4,-81.85268871435635,41.405642412866406,02/03/20 - 02/09/20
CN,39035980500,4,-81.85268871435635,41.405642412866406,02/03/20 - 02/09/20
CO,39035980500,4,-81.85268871435635,41.405642412866406,02/03/20 - 02/09/20
IL,39035980500,4,-81.85268871435635,41.405642412866406,02/03/20 - 02/09/20
MX,39035980500,9,-81.85268871435635,41.405642412866406,02/03/20 - 02/09/20
NZ,39035980500,4,-81.85268871435635,41.405642412866406,02/03/20 - 02/09/20
SA,39035980500,4,-81.85268871435635,41.405642412866406,02/03/20 - 02/09/20
TH,39035980500,4,-81.85268871435635,41.405642412866406,02/03/20 - 02/09/20
TW,39035980500,4,-81.85268871435635,41.405642412866406,02/03/20 - 02/09/20
AU,39043041000,5,-82.7253575439433,41.438489415356486,02/03/20 - 02/09/20
AU,39049007203,4,-82.78398072964714,40.102768703782715,02/03/20 - 02/09/20
AU,39049007209,4,-82.85205677899657,40.06874387055473,02/03/20 - 02/09/20
AU,39049007492,12,-82.87802401818212,40.04241104919427,02/03/20 - 02/09/20
AU,39049009390,4,-82.7907531952344,39.974215680111755,02/03/20 - 02/09/20
CA,39049009390,8,-82.7907531952344,39.974215680111755,02/03/20 - 02/09/20
AU,39049980000,8,-82.88686878603811,39.99645182976166,02/03/20 - 02/09/20
BR,39049980000,6,-82.88686878603811,39.99645182976166,02/03/20 - 02/09/20
CA,39049980000,21,-82.88686878603811,39.99645182976166,02/03/20 - 02/09/20
CN,39049980000,4,-82.88686878603811,39.99645182976166,02/03/20 - 02/09/20
EG,39049980000,4,-82.88686878603811,39.99645182976166,02/03/20 - 02/09/20
GM,39049980000,4,-82.88686878603811,39.99645182976166,02/03/20 - 02/09/20
IQ,39049980000,4,-82.88686878603811,39.99645182976166,02/03/20 - 02/09/20
JP,39049980000,4,-82.88686878603811,39.99645182976166,02/03/20 - 02/09/20
MA,39049980000,6,-82.88686878603811,39.99645182976166,02/03/20 - 02/09/20
MX,39049980000,10,-82.88686878603811,39.99645182976166,02/03/20 - 02/09/20
PE,39049980000,4,-82.88686878603811,39.99645182976166,02/03/20 - 02/09/20
SA,39049980000,4,-82.88686878603811,39.99645182976166,02/03/20 - 02/09/20
AU,39061021572,4,-84.54073320297844,39.28434471874573,02/03/20 - 02/09/20
AU,39061024321,4,-84.30225591132987,39.27768279026575,02/03/20 - 02/09/20
AU,39091004700,4,-83.63469039581042,40.31440769226589,02/03/20 - 02/09/20
AU,39095009202,4,-83.70868446062002,41.67471450910466,02/03/20 - 02/09/20
AU,39113050103,4,-84.22164983427336,39.60950843804249,02/03/20 - 02/09/20
CA,39113050103,4,-84.22164983427336,39.60950843804249,02/03/20 - 02/09/20
AU,39113110100,4,-84.24954001502753,39.899118880991594,02/03/20 - 02/09/20
CA,39113110100,11,-84.24954001502753,39.899118880991594,02/03/20 - 02/09/20
MX,39113110100,8,-84.24954001502753,39.899118880991594,02/03/20 - 02/09/20
AU,39153506800,4,-81.52736071627046,41.0694571587286,02/03/20 - 02/09/20
AU,39173020601,4,-83.6243932816017,41.534394075257886,02/03/20 - 02/09/20
MX,39173020601,4,-83.6243932816017,41.534394075257886,02/03/20 - 02/09/20
AU,39173020602,4,-83.66537585260856,41.535786377693206,02/03/20 - 02/09/20
CA,39173020602,8,-83.66537585260856,41.535786377693206,02/03/20 - 02/09/20
HN,39173020602,4,-83.66537585260856,41.535786377693206,02/03/20 - 02/09/20
MX,39173020602,4,-83.66537585260856,41.535786377693206,02/03/20 - 02/09/20
AU,40111000700,4,-95.8032070069283,35.69195350481304,02/03/20 - 02/09/20
AU,41017000402,4,-121.46053896590868,43.884599544008864,02/03/20 - 02/09/20
AU,41027950400,4,-121.51185890228702,45.608016471737784,02/03/20 - 02/09/20
BR,41027950400,4,-121.51185890228702,45.608016471737784,02/03/20 - 02/09/20
AU,41031960201,4,-121.14429760462104,44.61695510835493,02/03/20 - 02/09/20
MX,41031960201,4,-121.14429760462104,44.61695510835493,02/03/20 - 02/09/20
AU,41039003102,4,-123.06379997850995,44.05861432336407,02/03/20 - 02/09/20
CA,41039003102,8,-123.06379997850995,44.05861432336407,02/03/20 - 02/09/20
AU,41039003900,4,-123.09490375493093,44.050665525651056,02/03/20 - 02/09/20
NZ,41039003900,4,-123.09490375493093,44.050665525651056,02/03/20 - 02/09/20
AU,41051005100,4,-122.67741542991018,45.52890387663619,02/03/20 - 02/09/20
CA,41051005100,12,-122.67741542991018,45.52890387663619,02/03/20 - 02/09/20
CN,41051005100,8,-122.67741542991018,45.52890387663619,02/03/20 - 02/09/20
CR,41051005100,4,-122.67741542991018,45.52890387663619,02/03/20 - 02/09/20
JP,41051005100,4,-122.67741542991018,45.52890387663619,02/03/20 - 02/09/20
KR,41051005100,8,-122.67741542991018,45.52890387663619,02/03/20 - 02/09/20
MX,41051005100,4,-122.67741542991018,45.52890387663619,02/03/20 - 02/09/20
QA,41051005100,4,-122.67741542991018,45.52890387663619,02/03/20 - 02/09/20
SG,41051005100,4,-122.67741542991018,45.52890387663619,02/03/20 - 02/09/20
AU,41051010600,8,-122.67612684236732,45.5187060297205,02/03/20 - 02/09/20
CA,41051010600,12,-122.67612684236732,45.5187060297205,02/03/20 - 02/09/20
CN,41051010600,12,-122.67612684236732,45.5187060297205,02/03/20 - 02/09/20
CO,41051010600,4,-122.67612684236732,45.5187060297205,02/03/20 - 02/09/20
CR,41051010600,4,-122.67612684236732,45.5187060297205,02/03/20 - 02/09/20
JP,41051010600,12,-122.67612684236732,45.5187060297205,02/03/20 - 02/09/20
KR,41051010600,20,-122.67612684236732,45.5187060297205,02/03/20 - 02/09/20
MX,41051010600,16,-122.67612684236732,45.5187060297205,02/03/20 - 02/09/20
SG,41051010600,4,-122.67612684236732,45.5187060297205,02/03/20 - 02/09/20
TW,41051010600,12,-122.67612684236732,45.5187060297205,02/03/20 - 02/09/20
AU,42003459201,8,-80.13166948388701,40.441675281309095,02/03/20 - 02/09/20
CA,42003459201,8,-80.13166948388701,40.441675281309095,02/03/20 - 02/09/20
MX,42003459201,12,-80.13166948388701,40.441675281309095,02/03/20 - 02/09/20
SY,42003459201,8,-80.13166948388701,40.441675281309095,02/03/20 - 02/09/20
AU,42071012002,4,-76.31141024023074,40.155765233715584,02/03/20 - 02/09/20
AU,42091205801,4,-75.4209771554025,40.09642306809325,02/03/20 - 02/09/20
BR,42091205801,8,-75.4209771554025,40.09642306809325,02/03/20 - 02/09/20
CA,42091205801,12,-75.4209771554025,40.09642306809325,02/03/20 - 02/09/20
CN,42091205801,13,-75.4209771554025,40.09642306809325,02/03/20 - 02/09/20
EC,42091205801,8,-75.4209771554025,40.09642306809325,02/03/20 - 02/09/20
EG,42091205801,4,-75.4209771554025,40.09642306809325,02/03/20 - 02/09/20
MA,42091205801,20,-75.4209771554025,40.09642306809325,02/03/20 - 02/09/20
PY,42091205801,4,-75.4209771554025,40.09642306809325,02/03/20 - 02/09/20
SA,42091205801,4,-75.4209771554025,40.09642306809325,02/03/20 - 02/09/20
AU,42101000100,8,-75.14666287996215,39.952382734291795,02/03/20 - 02/09/20
BR,42101000100,4,-75.14666287996215,39.952382734291795,02/03/20 - 02/09/20
CN,42101000100,8,-75.14666287996215,39.952382734291795,02/03/20 - 02/09/20
MX,42101000100,4,-75.14666287996215,39.952382734291795,02/03/20 - 02/09/20
SA,42101000100,4,-75.14666287996215,39.952382734291795,02/03/20 - 02/09/20
TZ,42101000100,8,-75.14666287996215,39.952382734291795,02/03/20 - 02/09/20
XK,42101000100,4,-75.14666287996215,39.952382734291795,02/03/20 - 02/09/20
AU,42101001102,6,-75.15669602842884,39.944265429701986,02/03/20 - 02/09/20
AU,42101031300,4,-75.06981498801323,40.03931947724671,02/03/20 - 02/09/20
TJ,42101031300,4,-75.06981498801323,40.03931947724671,02/03/20 - 02/09/20
AU,42101031600,4,-75.05907621357017,40.032605006909805,02/03/20 - 02/09/20
AU,44007000900,4,-71.42607357008066,41.823836456213016,02/03/20 - 02/09/20
DO,44007000900,4,-71.42607357008066,41.823836456213016,02/03/20 - 02/09/20
PK,44007000900,4,-71.42607357008066,41.823836456213016,02/03/20 - 02/09/20
AU,44007003602,4,-71.40426149247706,41.828835627790035,02/03/20 - 02/09/20
CA,44007003602,4,-71.40426149247706,41.828835627790035,02/03/20 - 02/09/20
CN,44007003602,10,-71.40426149247706,41.828835627790035,02/03/20 - 02/09/20
DO,44007003602,8,-71.40426149247706,41.828835627790035,02/03/20 - 02/09/20
JM,44007003602,4,-71.40426149247706,41.828835627790035,02/03/20 - 02/09/20
JP,44007003602,4,-71.40426149247706,41.828835627790035,02/03/20 - 02/09/20
KR,44007003602,18,-71.40426149247706,41.828835627790035,02/03/20 - 02/09/20
KW,44007003602,4,-71.40426149247706,41.828835627790035,02/03/20 - 02/09/20
MX,44007003602,16,-71.40426149247706,41.828835627790035,02/03/20 - 02/09/20
PH,44007003602,12,-71.40426149247706,41.828835627790035,02/03/20 - 02/09/20
PK,44007003602,40,-71.40426149247706,41.828835627790035,02/03/20 - 02/09/20
SG,44007003602,8,-71.40426149247706,41.828835627790035,02/03/20 - 02/09/20
TR,44007003602,8,-71.40426149247706,41.828835627790035,02/03/20 - 02/09/20
AU,44007003700,4,-71.39506315862458,41.818291376155486,02/03/20 - 02/09/20
DO,44007003700,4,-71.39506315862458,41.818291376155486,02/03/20 - 02/09/20
JP,44007003700,4,-71.39506315862458,41.818291376155486,02/03/20 - 02/09/20
KR,44007003700,4,-71.39506315862458,41.818291376155486,02/03/20 - 02/09/20
PH,44007003700,4,-71.39506315862458,41.818291376155486,02/03/20 - 02/09/20
TR,44007003700,4,-71.39506315862458,41.818291376155486,02/03/20 - 02/09/20
AU,44007012601,8,-71.52618562206428,41.91285275714098,02/03/20 - 02/09/20
BR,44007012601,8,-71.52618562206428,41.91285275714098,02/03/20 - 02/09/20
DO,44007012601,4,-71.52618562206428,41.91285275714098,02/03/20 - 02/09/20
MX,44007012601,4,-71.52618562206428,41.91285275714098,02/03/20 - 02/09/20
PH,44007012601,4,-71.52618562206428,41.91285275714098,02/03/20 - 02/09/20
AU,45019002801,4,-80.03568148759007,32.78162486590518,02/03/20 - 02/09/20
AU,45045001808,4,-82.3286835693468,34.84494895516409,02/03/20 - 02/09/20
CA,45045001808,8,-82.3286835693468,34.84494895516409,02/03/20 - 02/09/20
MX,45045001808,4,-82.3286835693468,34.84494895516409,02/03/20 - 02/09/20
AU,45083023302,4,-82.2110470515625,34.93487486213471,02/03/20 - 02/09/20
MX,45083023302,4,-82.2110470515625,34.93487486213471,02/03/20 - 02/09/20
AU,46103010400,4,-103.19732582554239,44.09591673856309,02/03/20 - 02/09/20
CA,46103010400,20,-103.19732582554239,44.09591673856309,02/03/20 - 02/09/20
ID,46103010400,4,-103.19732582554239,44.09591673856309,02/03/20 - 02/09/20
MX,46103010400,4,-103.19732582554239,44.09591673856309,02/03/20 - 02/09/20
SA,46103010400,12,-103.19732582554239,44.09591673856309,02/03/20 - 02/09/20
AU,47037016400,4,-86.7966090834597,36.140170191037136,02/03/20 - 02/09/20
CA,47037016400,8,-86.7966090834597,36.140170191037136,02/03/20 - 02/09/20
ET,47037016400,4,-86.7966090834597,36.140170191037136,02/03/20 - 02/09/20
VN,47037016400,8,-86.7966090834597,36.140170191037136,02/03/20 - 02/09/20
AU,47037017901,16,-86.82680575745654,36.10825179464881,02/03/20 - 02/09/20
CO,47037017901,4,-86.82680575745654,36.10825179464881,02/03/20 - 02/09/20
AU,47037017902,4,-86.82615048653443,36.09606127660737,02/03/20 - 02/09/20
AU,47037018000,4,-86.82927020981525,36.121601837991584,02/03/20 - 02/09/20
AU,47037018102,4,-86.86786238535494,36.12764315673294,02/03/20 - 02/09/20
MX,47037018102,4,-86.86786238535494,36.12764315673294,02/03/20 - 02/09/20
AU,47037018401,4,-86.93260858039243,36.087343858789865,02/03/20 - 02/09/20
EG,47037018401,4,-86.93260858039243,36.087343858789865,02/03/20 - 02/09/20
MM,47037018401,4,-86.93260858039243,36.087343858789865,02/03/20 - 02/09/20
AU,47037019500,16,-86.78167851450858,36.15764391259344,02/03/20 - 02/09/20
BR,47037019500,25,-86.78167851450858,36.15764391259344,02/03/20 - 02/09/20
CA,47037019500,124,-86.78167851450858,36.15764391259344,02/03/20 - 02/09/20
CL,47037019500,25,-86.78167851450858,36.15764391259344,02/03/20 - 02/09/20
CO,47037019500,22,-86.78167851450858,36.15764391259344,02/03/20 - 02/09/20
DO,47037019500,8,-86.78167851450858,36.15764391259344,02/03/20 - 02/09/20
EG,47037019500,6,-86.78167851450858,36.15764391259344,02/03/20 - 02/09/20
ET,47037019500,32,-86.78167851450858,36.15764391259344,02/03/20 - 02/09/20
GT,47037019500,4,-86.78167851450858,36.15764391259344,02/03/20 - 02/09/20
HT,47037019500,5,-86.78167851450858,36.15764391259344,02/03/20 - 02/09/20
IL,47037019500,8,-86.78167851450858,36.15764391259344,02/03/20 - 02/09/20
IN,47037019500,4,-86.78167851450858,36.15764391259344,02/03/20 - 02/09/20
JM,47037019500,4,-86.78167851450858,36.15764391259344,02/03/20 - 02/09/20
JP,47037019500,10,-86.78167851450858,36.15764391259344,02/03/20 - 02/09/20
MA,47037019500,4,-86.78167851450858,36.15764391259344,02/03/20 - 02/09/20
MX,47037019500,61,-86.78167851450858,36.15764391259344,02/03/20 - 02/09/20
NZ,47037019500,5,-86.78167851450858,36.15764391259344,02/03/20 - 02/09/20
PE,47037019500,18,-86.78167851450858,36.15764391259344,02/03/20 - 02/09/20
PH,47037019500,8,-86.78167851450858,36.15764391259344,02/03/20 - 02/09/20
RU,47037019500,4,-86.78167851450858,36.15764391259344,02/03/20 - 02/09/20
TR,47037019500,4,-86.78167851450858,36.15764391259344,02/03/20 - 02/09/20
AU,47037980100,4,-86.6781101979882,36.12227606047069,02/03/20 - 02/09/20
BR,47037980100,6,-86.6781101979882,36.12227606047069,02/03/20 - 02/09/20
CA,47037980100,36,-86.6781101979882,36.12227606047069,02/03/20 - 02/09/20
CO,47037980100,4,-86.6781101979882,36.12227606047069,02/03/20 - 02/09/20
JP,47037980100,4,-86.6781101979882,36.12227606047069,02/03/20 - 02/09/20
MX,47037980100,11,-86.6781101979882,36.12227606047069,02/03/20 - 02/09/20
PH,47037980100,4,-86.6781101979882,36.12227606047069,02/03/20 - 02/09/20
SG,47037980100,4,-86.6781101979882,36.12227606047069,02/03/20 - 02/09/20
AU,47093000901,4,-83.9260527764426,35.95483499690239,02/03/20 - 02/09/20
AU,47093003500,13,-83.95130899860926,35.92081064660682,02/03/20 - 02/09/20
AU,47093003700,12,-83.98958109638113,35.9421748499892,02/03/20 - 02/09/20
CA,47093003700,4,-83.98958109638113,35.9421748499892,02/03/20 - 02/09/20
AU,47093003902,4,-83.97281448022889,35.99858911872088,02/03/20 - 02/09/20
AU,47093004403,4,-84.04481550703302,35.91786981806902,02/03/20 - 02/09/20
MD,47093004403,4,-84.04481550703302,35.91786981806902,02/03/20 - 02/09/20
MX,47093004403,4,-84.04481550703302,35.91786981806902,02/03/20 - 02/09/20
NZ,47093004403,12,-84.04481550703302,35.91786981806902,02/03/20 - 02/09/20
PH,47093004403,4,-84.04481550703302,35.91786981806902,02/03/20 - 02/09/20
PK,47093004403,4,-84.04481550703302,35.91786981806902,02/03/20 - 02/09/20
AU,47093004404,4,-84.01541006694552,35.92598053737778,02/03/20 - 02/09/20
CA,47093004404,8,-84.01541006694552,35.92598053737778,02/03/20 - 02/09/20
EC,47093004404,4,-84.01541006694552,35.92598053737778,02/03/20 - 02/09/20
NZ,47093004404,4,-84.01541006694552,35.92598053737778,02/03/20 - 02/09/20
PH,47093004404,4,-84.01541006694552,35.92598053737778,02/03/20 - 02/09/20
AU,47093006104,4,-84.02826886365473,36.03615370002118,02/03/20 - 02/09/20
AU,47093006600,4,-83.9262360174802,35.98017258040359,02/03/20 - 02/09/20
AU,47157980100,4,-89.97124183748593,35.053398309064484,02/03/20 - 02/09/20
CA,47157980100,10,-89.97124183748593,35.053398309064484,02/03/20 - 02/09/20
JP,47157980100,4,-89.97124183748593,35.053398309064484,02/03/20 - 02/09/20
MX,47157980100,8,-89.97124183748593,35.053398309064484,02/03/20 - 02/09/20
AU,47187050203,4,-86.76681067133073,36.00993107763371,02/03/20 - 02/09/20
AU,47187050905,8,-86.83090438067563,35.928961053102924,02/03/20 - 02/09/20
JP,47187050905,8,-86.83090438067563,35.928961053102924,02/03/20 - 02/09/20
AU,48029181505,4,-98.60504521560324,29.499976200319452,02/03/20 - 02/09/20
MX,48029181505,4,-98.60504521560324,29.499976200319452,02/03/20 - 02/09/20
AU,48029181729,4,-98.73775390130004,29.52005926752754,02/03/20 - 02/09/20
AU,48029191806,4,-98.53581417023223,29.61620001023642,02/03/20 - 02/09/20
MX,48029191806,80,-98.53581417023223,29.61620001023642,02/03/20 - 02/09/20
AU,48029191816,4,-98.50190835680772,29.617255244011293,02/03/20 - 02/09/20
MX,48029191816,28,-98.50190835680772,29.617255244011293,02/03/20 - 02/09/20
AU,48039661601,4,-95.21233784007433,29.391095060667528,02/03/20 - 02/09/20
AU,48071710200,6,-94.84472766112039,29.764313668416612,02/03/20 - 02/09/20
MX,48071710200,21,-94.84472766112039,29.764313668416612,02/03/20 - 02/09/20
AU,48085030505,8,-96.8148468669446,33.10836268414135,02/03/20 - 02/09/20
BD,48085030505,8,-96.8148468669446,33.10836268414135,02/03/20 - 02/09/20
BR,48085030505,4,-96.8148468669446,33.10836268414135,02/03/20 - 02/09/20
CA,48085030505,8,-96.8148468669446,33.10836268414135,02/03/20 - 02/09/20
IR,48085030505,4,-96.8148468669446,33.10836268414135,02/03/20 - 02/09/20
MX,48085030505,41,-96.8148468669446,33.10836268414135,02/03/20 - 02/09/20
PH,48085030505,4,-96.8148468669446,33.10836268414135,02/03/20 - 02/09/20
PK,48085030505,8,-96.8148468669446,33.10836268414135,02/03/20 - 02/09/20
TR,48085030505,4,-96.8148468669446,33.10836268414135,02/03/20 - 02/09/20
TW,48085030505,4,-96.8148468669446,33.10836268414135,02/03/20 - 02/09/20
AU,48085031405,4,-96.69411641272747,33.12567347442095,02/03/20 - 02/09/20
BR,48085031405,12,-96.69411641272747,33.12567347442095,02/03/20 - 02/09/20
CA,48085031405,4,-96.69411641272747,33.12567347442095,02/03/20 - 02/09/20
EG,48085031405,4,-96.69411641272747,33.12567347442095,02/03/20 - 02/09/20
HN,48085031405,12,-96.69411641272747,33.12567347442095,02/03/20 - 02/09/20
IL,48085031405,12,-96.69411641272747,33.12567347442095,02/03/20 - 02/09/20
KR,48085031405,12,-96.69411641272747,33.12567347442095,02/03/20 - 02/09/20
MX,48085031405,45,-96.69411641272747,33.12567347442095,02/03/20 - 02/09/20
PK,48085031405,17,-96.69411641272747,33.12567347442095,02/03/20 - 02/09/20
SA,48085031405,4,-96.69411641272747,33.12567347442095,02/03/20 - 02/09/20
VE,48085031405,5,-96.69411641272747,33.12567347442095,02/03/20 - 02/09/20
VN,48085031405,8,-96.69411641272747,33.12567347442095,02/03/20 - 02/09/20
AU,48085031646,4,-96.81308327540548,33.05244994095709,02/03/20 - 02/09/20
