geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
CA,12099001003,4,-80.11765115386837,26.797736047686307,04/27/20 - 05/03/20
CA,12099001904,4,-80.09948008669896,26.754588679392437,04/27/20 - 05/03/20
CA,12099002005,6,-80.08729210505601,26.712594378540683,04/27/20 - 05/03/20
CA,12099002300,4,-80.0521000620695,26.727095273729155,04/27/20 - 05/03/20
CA,12099002800,4,-80.06334184305362,26.698963974288134,04/27/20 - 05/03/20
CA,12099004811,4,-80.16020298231281,26.596292132614792,04/27/20 - 05/03/20
CA,12099008301,4,-80.78033660790945,26.68450330160091,04/27/20 - 05/03/20
CA,12101032106,4,-82.36415200175941,28.205777792540037,04/27/20 - 05/03/20
CA,12105012409,5,-81.76481018507677,28.137163047834694,04/27/20 - 05/03/20
MX,12105012409,4,-81.76481018507677,28.137163047834694,04/27/20 - 05/03/20
CA,12105012411,4,-81.67503088721735,28.178902803163584,04/27/20 - 05/03/20
CA,12105015500,4,-81.57876254968669,27.88488043036663,04/27/20 - 05/03/20
CA,12109020901,9,-81.42231563787357,29.99658713119489,04/27/20 - 05/03/20
PE,12109020901,4,-81.42231563787357,29.99658713119489,04/27/20 - 05/03/20
CA,12109021203,5,-81.33854178389139,29.792507203166146,04/27/20 - 05/03/20
CA,12111380800,27,-80.40378034325357,27.4522510051316,04/27/20 - 05/03/20
MX,12111380800,4,-80.40378034325357,27.4522510051316,04/27/20 - 05/03/20
CA,12111382008,4,-80.36107219186442,27.30595307304795,04/27/20 - 05/03/20
CA,12119910602,4,-82.21655140157982,28.6533926074335,04/27/20 - 05/03/20
CA,12127080100,4,-81.11874857385715,29.357310425971132,04/27/20 - 05/03/20
MX,12127080100,4,-81.11874857385715,29.357310425971132,04/27/20 - 05/03/20
CA,12127081200,4,-81.01296929109574,29.230688787524667,04/27/20 - 05/03/20
CA,12127082414,4,-81.02696908959555,29.152465275277535,04/27/20 - 05/03/20
CA,13013180502,4,-83.67938781991225,33.93331388345702,04/27/20 - 05/03/20
CA,13015960402,11,-84.79165588612764,34.23621972409305,04/27/20 - 05/03/20
MX,13015960402,4,-84.79165588612764,34.23621972409305,04/27/20 - 05/03/20
CA,13015960803,5,-84.76684707856909,34.11333615513965,04/27/20 - 05/03/20
CA,13021013603,5,-83.7400716749568,32.75615448979459,04/27/20 - 05/03/20
CA,13029920303,5,-81.32245926094487,31.938865163946115,04/27/20 - 05/03/20
MX,13029920303,4,-81.32245926094487,31.938865163946115,04/27/20 - 05/03/20
CA,13033950400,8,-82.09731358816593,33.07820495781586,04/27/20 - 05/03/20
CA,13035150300,9,-84.0450474894688,33.267963680539744,04/27/20 - 05/03/20
MX,13035150300,8,-84.0450474894688,33.267963680539744,04/27/20 - 05/03/20
CA,13039010301,4,-81.72580611125753,30.779395899696016,04/27/20 - 05/03/20
CA,13039010403,4,-81.62059640225345,30.749885397304066,04/27/20 - 05/03/20
CA,13045910101,4,-84.92072492745801,33.72959400177459,04/27/20 - 05/03/20
MX,13045910101,4,-84.92072492745801,33.72959400177459,04/27/20 - 05/03/20
CA,13045910200,6,-85.0316242641229,33.72679143657141,04/27/20 - 05/03/20
MX,13045910200,16,-85.0316242641229,33.72679143657141,04/27/20 - 05/03/20
CA,13063040407,4,-84.33000389259763,33.607521517126486,04/27/20 - 05/03/20
CA,13067030229,4,-84.58865356117668,34.02266139195637,04/27/20 - 05/03/20
CA,13071970500,4,-83.59792054887066,31.1462525187213,04/27/20 - 05/03/20
CA,13073030505,4,-82.19011444549791,33.470796839882205,04/27/20 - 05/03/20
CA,13081010300,4,-83.66956623300551,31.935857821884422,04/27/20 - 05/03/20
CA,13083040102,4,-85.52642876069794,34.77681095873186,04/27/20 - 05/03/20
MX,13083040102,5,-85.52642876069794,34.77681095873186,04/27/20 - 05/03/20
CA,13089021410,4,-84.3064850514344,33.854605117331396,04/27/20 - 05/03/20
CA,13121008602,4,-84.48865239575262,33.79315118500381,04/27/20 - 05/03/20
MX,13121008602,4,-84.48865239575262,33.79315118500381,04/27/20 - 05/03/20
CA,13127000404,4,-81.51397122533639,31.30862787527506,04/27/20 - 05/03/20
CA,13127001000,14,-81.61313842483231,31.196264699002498,04/27/20 - 05/03/20
CA,13129970200,8,-85.0017160126625,34.54513299566986,04/27/20 - 05/03/20
CA,13129970300,8,-84.9298146817599,34.53824530668905,04/27/20 - 05/03/20
CA,13129970800,6,-84.88795150408737,34.45323592078655,04/27/20 - 05/03/20
CA,13135050607,4,-83.90757933130794,34.009142232713586,04/27/20 - 05/03/20
CA,13135050609,4,-83.8705376354332,34.092159957353246,04/27/20 - 05/03/20
CA,13153021113,4,-83.69625650173917,32.57280348702745,04/27/20 - 05/03/20
CA,13157010300,4,-83.48501098830903,34.22076512111976,04/27/20 - 05/03/20
MX,13157010300,5,-83.48501098830903,34.22076512111976,04/27/20 - 05/03/20
CA,13185011600,7,-83.17660655301886,30.682934343952358,04/27/20 - 05/03/20
CA,13189950100,6,-82.52371361593644,33.57473402042913,04/27/20 - 05/03/20
MX,13189950100,5,-82.52371361593644,33.57473402042913,04/27/20 - 05/03/20
CA,13211010300,4,-83.47288443946084,33.596960417922986,04/27/20 - 05/03/20
CA,13277960900,12,-83.48614055395115,31.382712643531285,04/27/20 - 05/03/20
MX,13277960900,4,-83.48614055395115,31.382712643531285,04/27/20 - 05/03/20
CA,13313001500,4,-84.95780199890265,34.67316724950144,04/27/20 - 05/03/20
CA,15003001801,5,-157.82299923164467,21.274342145095567,04/27/20 - 05/03/20
CA,16001002100,4,-116.22247488273428,43.54999882791611,04/27/20 - 05/03/20
MX,16001002100,4,-116.22247488273428,43.54999882791611,04/27/20 - 05/03/20
CA,16005001900,14,-112.12344014990786,42.51343862200132,04/27/20 - 05/03/20
CA,16011940000,4,-112.22072496804618,43.109051247949,04/27/20 - 05/03/20
CA,16011950300,7,-112.70140460560953,43.25805329884093,04/27/20 - 05/03/20
CA,16017950900,4,-116.46301434348905,48.20894373060939,04/27/20 - 05/03/20
CA,16019970401,4,-112.01776425038831,43.536833677547705,04/27/20 - 05/03/20
CA,16019971400,34,-112.08238316250186,43.448404123774594,04/27/20 - 05/03/20
CA,16021970100,17,-116.23788186435176,48.85594802096455,04/27/20 - 05/03/20
CA,16023970100,4,-113.17204698873311,43.722863967581475,04/27/20 - 05/03/20
CA,16027021200,5,-116.66813891754742,43.67165396399359,04/27/20 - 05/03/20
MX,16027021200,4,-116.66813891754742,43.67165396399359,04/27/20 - 05/03/20
CA,16033950100,8,-112.3513079482154,44.28390261853245,04/27/20 - 05/03/20
CA,16039960300,12,-115.5632899463927,43.08642407212844,04/27/20 - 05/03/20
MX,16039960300,8,-115.5632899463927,43.08642407212844,04/27/20 - 05/03/20
PH,16039960300,4,-115.5632899463927,43.08642407212844,04/27/20 - 05/03/20
QA,16039960300,4,-115.5632899463927,43.08642407212844,04/27/20 - 05/03/20
CA,16043970200,8,-111.31281191550399,44.02066755196359,04/27/20 - 05/03/20
CA,16053970100,4,-114.14203383022831,42.67352421279684,04/27/20 - 05/03/20
CA,16053970500,11,-114.43794672716896,42.67142040369261,04/27/20 - 05/03/20
MX,16053970500,4,-114.43794672716896,42.67142040369261,04/27/20 - 05/03/20
PH,16053970500,4,-114.43794672716896,42.67142040369261,04/27/20 - 05/03/20
CA,16055000301,4,-116.98256128429172,47.79091638628549,04/27/20 - 05/03/20
CA,16055000401,50,-116.98721215189218,47.67345068593091,04/27/20 - 05/03/20
CA,16055000601,7,-116.87309547284634,47.71341393024568,04/27/20 - 05/03/20
CA,16055001900,4,-116.53057621897105,47.62103077736958,04/27/20 - 05/03/20
CA,16055940000,4,-116.8337891499717,47.430392352288365,04/27/20 - 05/03/20
CA,16067970200,9,-113.8040561227175,42.560769852773745,04/27/20 - 05/03/20
MX,16067970200,4,-113.8040561227175,42.560769852773745,04/27/20 - 05/03/20
CA,16069960300,8,-116.95817102324838,46.468500999301504,04/27/20 - 05/03/20
CA,16075960400,8,-116.79609047177448,43.90882402257209,04/27/20 - 05/03/20
CA,17001010400,4,-91.2547826275489,39.97962430311094,04/27/20 - 05/03/20
CA,17005951300,24,-89.39003556385022,38.886244426282275,04/27/20 - 05/03/20
CA,17007010200,11,-88.83228047939133,42.24857578185691,04/27/20 - 05/03/20
CA,17007010400,8,-88.82235271577463,42.20425308909814,04/27/20 - 05/03/20
CA,17017960300,8,-90.37648474013636,39.98662916008572,04/27/20 - 05/03/20
CA,17023060100,20,-87.69408015427942,39.33407815849373,04/27/20 - 05/03/20
CA,17029001000,4,-88.34423758374348,39.473916083334196,04/27/20 - 05/03/20
CA,17031110400,4,-87.77261142847394,41.97295366782073,04/27/20 - 05/03/20
CA,17031251000,4,-87.7448924511228,41.89869451820023,04/27/20 - 05/03/20
CA,17031320100,4,-87.6204753609558,41.88499059808499,04/27/20 - 05/03/20
MX,17031320100,4,-87.6204753609558,41.88499059808499,04/27/20 - 05/03/20
CA,17031500200,4,-87.6003083367044,41.700855347965046,04/27/20 - 05/03/20
CA,17031570100,4,-87.71891318669378,41.81620063950581,04/27/20 - 05/03/20
CA,17031570200,4,-87.73071820762473,41.81438005826049,04/27/20 - 05/03/20
CA,17031610300,4,-87.67510199331505,41.816177803531396,04/27/20 - 05/03/20
CA,17031650500,4,-87.73203522559862,41.76221901583893,04/27/20 - 05/03/20
MX,17031650500,4,-87.73203522559862,41.76221901583893,04/27/20 - 05/03/20
CA,17031770601,4,-87.90874247270075,42.02914523543567,04/27/20 - 05/03/20
CA,17031770602,5,-87.90448800708745,42.0123943960987,04/27/20 - 05/03/20
CA,17031804201,4,-88.1887957992234,42.111237618494044,04/27/20 - 05/03/20
CA,17031804510,4,-88.15255547416034,42.00004071069347,04/27/20 - 05/03/20
CA,17031811302,4,-87.8595378120071,41.916082931309035,04/27/20 - 05/03/20
CA,17031817900,4,-87.84500592192852,41.858780968467386,04/27/20 - 05/03/20
CA,17031820101,4,-87.90323019715515,41.77629958242992,04/27/20 - 05/03/20
CA,17031820400,8,-87.81263261244575,41.782107700648986,04/27/20 - 05/03/20
CA,17031820901,4,-87.77452187904566,41.762898119740406,04/27/20 - 05/03/20
MX,17031820901,4,-87.77452187904566,41.762898119740406,04/27/20 - 05/03/20
CA,17031823200,4,-87.75381895922634,41.675947373608786,04/27/20 - 05/03/20
CA,17031823400,4,-87.69650512457578,41.66517087533356,04/27/20 - 05/03/20
CA,17031827700,4,-87.6657555654893,41.58242741929423,04/27/20 - 05/03/20
CA,17031827805,8,-87.60097238841583,41.58389019804713,04/27/20 - 05/03/20
CA,17031827901,9,-87.57214706442426,41.587199960720994,04/27/20 - 05/03/20
CA,17031828300,16,-87.61219471641411,41.569962979037044,04/27/20 - 05/03/20
CA,17031839100,4,-87.63274486669883,41.881026983886564,04/27/20 - 05/03/20
NG,17031839100,4,-87.63274486669883,41.881026983886564,04/27/20 - 05/03/20
ZA,17031839100,4,-87.63274486669883,41.881026983886564,04/27/20 - 05/03/20
CA,17035972400,31,-88.09520613658717,39.2561620136185,04/27/20 - 05/03/20
MX,17035972400,4,-88.09520613658717,39.2561620136185,04/27/20 - 05/03/20
CA,17041952200,4,-88.27925797619694,39.79639047452292,04/27/20 - 05/03/20
CA,17043840101,4,-87.97719674028757,41.977713295812414,04/27/20 - 05/03/20
CA,17043840104,4,-87.99225336690243,41.94347730560408,04/27/20 - 05/03/20
MX,17043840104,4,-87.99225336690243,41.94347730560408,04/27/20 - 05/03/20
CA,17043841102,8,-88.1213116414895,41.98105893856365,04/27/20 - 05/03/20
CA,17043841206,8,-88.13512044315054,41.91088029268286,04/27/20 - 05/03/20
CA,17043841501,4,-88.2277827080635,41.88719009933513,04/27/20 - 05/03/20
CA,17043841704,4,-88.12438483984305,41.894989741364945,04/27/20 - 05/03/20
CA,17043846106,5,-88.13263379670661,41.804463305587916,04/27/20 - 05/03/20
CA,17043846522,4,-88.19147139591665,41.75133901248286,04/27/20 - 05/03/20
CA,17049950100,4,-88.45293132755985,39.14859087235325,04/27/20 - 05/03/20
CA,17049950600,4,-88.522198506787,39.132262285085396,04/27/20 - 05/03/20
CA,17049950700,8,-88.55713358932704,39.15108554002659,04/27/20 - 05/03/20
CA,17049950800,49,-88.57898893656531,39.09278062015276,04/27/20 - 05/03/20
MX,17049950800,4,-88.57898893656531,39.09278062015276,04/27/20 - 05/03/20
CA,17051950700,4,-89.16340705914135,39.09434712564407,04/27/20 - 05/03/20
CA,17051951000,8,-89.14282650862647,38.86508369800631,04/27/20 - 05/03/20
CA,17051951100,8,-88.87048143271252,38.901456033178754,04/27/20 - 05/03/20
CA,17055040500,4,-88.91758254912918,38.066231958940044,04/27/20 - 05/03/20
CA,17055040600,4,-88.94549268109884,38.003329048476054,04/27/20 - 05/03/20
CA,17063000102,14,-88.31062069928709,41.44143030298555,04/27/20 - 05/03/20
CA,17063000200,4,-88.4973797311289,41.40137988130444,04/27/20 - 05/03/20
CA,17063000600,5,-88.46149345872462,41.19464693541974,04/27/20 - 05/03/20
MX,17063000600,4,-88.46149345872462,41.19464693541974,04/27/20 - 05/03/20
CA,17073030300,5,-90.14908903627592,41.44225333176507,04/27/20 - 05/03/20
CA,17073030400,17,-89.999613351226,41.50169925516884,04/27/20 - 05/03/20
CA,17073031200,7,-90.26230122150204,41.211471794145005,04/27/20 - 05/03/20
CA,17075950600,4,-87.97939038756445,40.751068002699306,04/27/20 - 05/03/20
CA,17081050400,12,-88.81266840392456,38.196004477563186,04/27/20 - 05/03/20
MX,17081050400,8,-88.81266840392456,38.196004477563186,04/27/20 - 05/03/20
CA,17081050500,16,-88.96751916581874,38.3171398276195,04/27/20 - 05/03/20
MX,17081050500,12,-88.96751916581874,38.3171398276195,04/27/20 - 05/03/20
CA,17089850103,4,-88.33065353586926,42.113995040532764,04/27/20 - 05/03/20
CA,17089852002,5,-88.28290993615174,41.909292511576446,04/27/20 - 05/03/20
CA,17091010701,4,-87.81211002167744,41.18274379629391,04/27/20 - 05/03/20
CA,17091012500,8,-87.87884002032197,41.08423744312953,04/27/20 - 05/03/20
CA,17091012600,5,-88.00218774874416,41.04882576818828,04/27/20 - 05/03/20
RU,17091012600,4,-88.00218774874416,41.04882576818828,04/27/20 - 05/03/20
CA,17097861108,4,-88.04983478085025,42.35125300160425,04/27/20 - 05/03/20
CA,17097864106,4,-88.0115004802015,42.28783773165345,04/27/20 - 05/03/20
CA,17097866000,4,-87.94372881344141,42.4544870189205,04/27/20 - 05/03/20
PK,17097866000,4,-87.94372881344141,42.4544870189205,04/27/20 - 05/03/20
CA,17097866200,4,-87.90956282893423,42.23789451802867,04/27/20 - 05/03/20
CA,17099962100,27,-89.08523651211733,41.4338560323846,04/27/20 - 05/03/20
CA,17099962200,18,-88.92348742097685,41.396779992973045,04/27/20 - 05/03/20
CA,17099962300,4,-88.70057601767313,41.4501244641159,04/27/20 - 05/03/20
CA,17099963400,14,-89.06789295811346,41.291062945639226,04/27/20 - 05/03/20
CA,17107953500,4,-89.44183021483408,40.039861349026204,04/27/20 - 05/03/20
CA,17109010700,4,-90.64688529579787,40.44563404047598,04/27/20 - 05/03/20
CA,17111870902,4,-88.40779898520559,42.27877097511676,04/27/20 - 05/03/20
CA,17113000302,4,-89.02633234458168,40.50264546127286,04/27/20 - 05/03/20
CA,17113001403,6,-89.01554035700696,40.484433128954414,04/27/20 - 05/03/20
CA,17113005502,4,-88.61574119962052,40.33628877253959,04/27/20 - 05/03/20
CA,17113005700,4,-88.6754518379187,40.65734511287532,04/27/20 - 05/03/20
CA,17115002901,4,-88.97720185059971,39.93234197133655,04/27/20 - 05/03/20
CA,17119403402,4,-90.01273557340855,38.66816315985056,04/27/20 - 05/03/20
CA,17119403531,16,-89.86544643531957,38.73046817029083,04/27/20 - 05/03/20
CA,17121951900,4,-89.02951794838147,38.59828327717913,04/27/20 - 05/03/20
MX,17121951900,4,-89.02951794838147,38.59828327717913,04/27/20 - 05/03/20
CA,17121952300,4,-89.03467782511524,38.51302249801926,04/27/20 - 05/03/20
CA,17141961100,4,-89.00348056012274,41.93854890959882,04/27/20 - 05/03/20
CA,17147954600,4,-88.57890548532221,40.01430091704377,04/27/20 - 05/03/20
CA,17159978000,4,-88.09619339118869,38.72936815468392,04/27/20 - 05/03/20
CA,17163502100,4,-90.1163612773669,38.65010004734125,04/27/20 - 05/03/20
CA,17163502500,6,-90.11481586328793,38.58636031832642,04/27/20 - 05/03/20
CA,17167003500,4,-89.89538024351245,39.72700401273797,04/27/20 - 05/03/20
CA,17167003700,8,-89.61503040270189,39.921961657707094,04/27/20 - 05/03/20
CA,17179021603,8,-89.44579523347969,40.639547986140336,04/27/20 - 05/03/20
CA,17183010800,4,-87.8385924065972,40.129253059964626,04/27/20 - 05/03/20
MX,17183010800,4,-87.8385924065972,40.129253059964626,04/27/20 - 05/03/20
CA,17183011200,4,-87.56615273544598,40.12774641781639,04/27/20 - 05/03/20
CA,17197880202,4,-88.06036914563225,41.66594521771309,04/27/20 - 05/03/20
ET,17197880202,4,-88.06036914563225,41.66594521771309,04/27/20 - 05/03/20
MA,17197880202,4,-88.06036914563225,41.66594521771309,04/27/20 - 05/03/20
CA,17197882900,8,-88.1218566359178,41.501092522750405,04/27/20 - 05/03/20
CA,17197883100,4,-88.07940425408172,41.48278918843376,04/27/20 - 05/03/20
CA,17197883306,8,-88.18648448397413,41.41566759662471,04/27/20 - 05/03/20
CA,17197883402,8,-88.2034955143309,41.32983170894848,04/27/20 - 05/03/20
CA,17197883602,8,-87.74057066757048,41.417411584349104,04/27/20 - 05/03/20
MX,17197883602,7,-87.74057066757048,41.417411584349104,04/27/20 - 05/03/20
CA,17199021000,4,-88.98003736732726,37.74984514981327,04/27/20 - 05/03/20
MX,17199021000,8,-88.98003736732726,37.74984514981327,04/27/20 - 05/03/20
CA,17201004001,47,-89.02063288978066,42.47009144791055,04/27/20 - 05/03/20
CA,18003010601,16,-85.20077049462975,41.10770273421231,04/27/20 - 05/03/20
CA,18003010900,40,-84.90440135002616,41.139003103754085,04/27/20 - 05/03/20
CA,18003011000,10,-84.9017693534975,41.05111929176513,04/27/20 - 05/03/20
CA,18003980002,4,-85.15953976137862,41.125097052611224,04/27/20 - 05/03/20
CA,18011810300,4,-86.45866338043714,40.0472740343427,04/27/20 - 05/03/20
CA,18011810603,4,-86.31458007663079,39.95457321313529,04/27/20 - 05/03/20
CA,18019050803,8,-85.7986940976371,38.509016974591134,04/27/20 - 05/03/20
MX,18019050803,4,-85.7986940976371,38.509016974591134,04/27/20 - 05/03/20
CA,18021040300,7,-87.06706537896851,39.534425146290864,04/27/20 - 05/03/20
MX,18021040300,4,-87.06706537896851,39.534425146290864,04/27/20 - 05/03/20
CA,18021040400,4,-87.17777464245171,39.51866638207436,04/27/20 - 05/03/20
CA,18021040500,15,-87.0923882184534,39.39565438618859,04/27/20 - 05/03/20
CA,18025952100,4,-86.41207611268986,38.21905466893179,04/27/20 - 05/03/20
MX,18025952100,4,-86.41207611268986,38.21905466893179,04/27/20 - 05/03/20
CA,18031969100,7,-85.60999634002759,39.324664036476875,04/27/20 - 05/03/20
CA,18033020500,4,-85.06562843593237,41.371624472173785,04/27/20 - 05/03/20
CA,18035002302,22,-85.50930215747972,40.11302942562617,04/27/20 - 05/03/20
CA,18035002500,4,-85.51026302590097,40.29924424840642,04/27/20 - 05/03/20
CA,18039000600,8,-85.82948276243579,41.65272002865122,04/27/20 - 05/03/20
CA,18039000802,4,-85.73363102967075,41.69006675153979,04/27/20 - 05/03/20
CA,18039001601,4,-85.97601616976502,41.712332648400874,04/27/20 - 05/03/20
CA,18039001902,4,-85.90176937666843,41.67972073533472,04/27/20 - 05/03/20
CA,18039002000,4,-85.90421784673299,41.63204957371676,04/27/20 - 05/03/20
CA,18051050200,8,-87.5676225148564,38.223646647943724,04/27/20 - 05/03/20
CA,18053010600,4,-85.59072209697342,40.51111378898214,04/27/20 - 05/03/20
CA,18053010800,31,-85.52302460751662,40.57525000269418,04/27/20 - 05/03/20
CA,18057111102,4,-86.17649838205489,39.93406901164336,04/27/20 - 05/03/20
CA,18059410600,4,-85.75984857161237,39.79811329207342,04/27/20 - 05/03/20
CA,18063210700,4,-86.41174561084324,39.66487641587985,04/27/20 - 05/03/20
MX,18063210700,4,-86.41174561084324,39.66487641587985,04/27/20 - 05/03/20
CA,18063211000,28,-86.50158685667733,39.66168801953169,04/27/20 - 05/03/20
MX,18063211000,4,-86.50158685667733,39.66168801953169,04/27/20 - 05/03/20
CA,18069962100,56,-85.48701941064371,40.69749775317956,04/27/20 - 05/03/20
CA,18071967500,8,-85.87664845421436,38.9508422307636,04/27/20 - 05/03/20
CA,18073101000,4,-87.17281813418033,41.09000280591673,04/27/20 - 05/03/20
CA,18073101300,8,-87.15593418773493,40.82895742960483,04/27/20 - 05/03/20
CA,18081610100,16,-86.02938818833294,39.58393482413856,04/27/20 - 05/03/20
MX,18081610100,4,-86.02938818833294,39.58393482413856,04/27/20 - 05/03/20
PK,18081610100,4,-86.02938818833294,39.58393482413856,04/27/20 - 05/03/20
CA,18087970100,12,-85.33382497575447,41.704697752227574,04/27/20 - 05/03/20
CA,18089012400,18,-87.34633643826623,41.55604613141487,04/27/20 - 05/03/20
MX,18089012400,4,-87.34633643826623,41.55604613141487,04/27/20 - 05/03/20
CA,18089041100,6,-87.41703596130633,41.572581668599796,04/27/20 - 05/03/20
CA,18089041200,27,-87.38402689578619,41.56001296186805,04/27/20 - 05/03/20
MX,18089041200,4,-87.38402689578619,41.56001296186805,04/27/20 - 05/03/20
CA,18089041800,48,-87.23789950274204,41.56849831723439,04/27/20 - 05/03/20
CA,18089042300,4,-87.2708745897733,41.4707365551928,04/27/20 - 05/03/20
CA,18091041400,4,-86.87949204281523,41.67446734966336,04/27/20 - 05/03/20
CA,18091041600,16,-86.7779240555387,41.704443907170244,04/27/20 - 05/03/20
CA,18091041800,12,-86.60732716985197,41.67187538480043,04/27/20 - 05/03/20
MX,18091041800,4,-86.60732716985197,41.67187538480043,04/27/20 - 05/03/20
CA,18095002000,4,-85.6499495002761,40.07390171355138,04/27/20 - 05/03/20
CA,18095011800,18,-85.82462369014183,39.98788003641654,04/27/20 - 05/03/20
IQ,18095011800,4,-85.82462369014183,39.98788003641654,04/27/20 - 05/03/20
MX,18095011800,4,-85.82462369014183,39.98788003641654,04/27/20 - 05/03/20
CA,18097342400,4,-86.2166895840892,39.73822931034872,04/27/20 - 05/03/20
CA,18097352300,4,-86.0931312100283,39.8071392611662,04/27/20 - 05/03/20
CA,18097358000,4,-86.16811164166367,39.73576014161825,04/27/20 - 05/03/20
CA,18097380100,8,-86.20427661293745,39.671301952783125,04/27/20 - 05/03/20
DO,18097380100,4,-86.20427661293745,39.671301952783125,04/27/20 - 05/03/20
CA,18099020301,4,-86.40703926296877,41.324698204912195,04/27/20 - 05/03/20
CA,18103952100,8,-86.06247796545824,40.78992187041718,04/27/20 - 05/03/20
CA,18127050300,59,-87.09904009518974,41.62620801679069,04/27/20 - 05/03/20
CA,18127050407,4,-87.1906367752194,41.606864655999736,04/27/20 - 05/03/20
CA,18127051002,4,-86.99329909665005,41.426034441171886,04/27/20 - 05/03/20
CA,18129040700,4,-87.88154814932913,37.939162431997794,04/27/20 - 05/03/20
CA,18141001400,4,-86.20874298991791,41.66937056299509,04/27/20 - 05/03/20
CA,18141002700,4,-86.2702676627154,41.66311418669307,04/27/20 - 05/03/20
CA,18141011000,4,-86.31112840470222,41.73198983385943,04/27/20 - 05/03/20
MA,18141011000,4,-86.31112840470222,41.73198983385943,04/27/20 - 05/03/20
CA,18141011403,5,-86.16868041031204,41.74004138687793,04/27/20 - 05/03/20
CA,18141011406,4,-86.11379235068038,41.73084078399645,04/27/20 - 05/03/20
CA,18141011602,4,-86.08813580130165,41.62958961540392,04/27/20 - 05/03/20
CA,18143966800,4,-85.81197776326843,38.74846089578464,04/27/20 - 05/03/20
CA,18145710400,8,-85.7728638118971,39.53025179041266,04/27/20 - 05/03/20
CA,18145710500,4,-85.75432914622051,39.521952144656076,04/27/20 - 05/03/20
CA,18151970900,5,-85.00659699589582,41.72839457470886,04/27/20 - 05/03/20
CA,18151971500,4,-85.13342508256859,41.5909396353267,04/27/20 - 05/03/20
CA,18165020100,8,-87.4790373798089,40.04410305921285,04/27/20 - 05/03/20
CA,18167010600,10,-87.28489457750518,39.46882902749965,04/27/20 - 05/03/20
CA,18167010701,4,-87.35046997468642,39.40685837790857,04/27/20 - 05/03/20
CA,18167011000,4,-87.47172644135107,39.30728162486472,04/27/20 - 05/03/20
CA,18169102800,4,-85.83511387932012,40.784527327833885,04/27/20 - 05/03/20
CA,18177000600,4,-84.9296018236353,39.852540300835265,04/27/20 - 05/03/20
CA,18181958600,4,-86.76396948243848,40.74629571854259,04/27/20 - 05/03/20
CA,19013001501,4,-92.39365786665509,42.46854483650811,04/27/20 - 05/03/20
CA,19013002000,6,-92.27541330529284,42.463419105014204,04/27/20 - 05/03/20
CA,19013002700,4,-92.24259324863107,42.52956902843236,04/27/20 - 05/03/20
CA,19017004200,4,-92.49318695793569,42.710519539258755,04/27/20 - 05/03/20
CA,19031450500,5,-91.17829200674338,41.67177106319957,04/27/20 - 05/03/20
MX,19031450500,4,-91.17829200674338,41.67177106319957,04/27/20 - 05/03/20
CA,19033950700,14,-93.33018697442654,43.13546674419114,04/27/20 - 05/03/20
MX,19033950700,4,-93.33018697442654,43.13546674419114,04/27/20 - 05/03/20
CA,19061001102,4,-90.71972285701503,42.52973095774788,04/27/20 - 05/03/20
MX,19061001102,8,-90.71972285701503,42.52973095774788,04/27/20 - 05/03/20
CA,19067480100,15,-92.68405047339043,43.10798876291161,04/27/20 - 05/03/20
CA,19071970300,21,-95.74599410745199,40.73354059624989,04/27/20 - 05/03/20
MX,19071970300,4,-95.74599410745199,40.73354059624989,04/27/20 - 05/03/20
CA,19079960200,4,-93.58780554596781,42.3382336725369,04/27/20 - 05/03/20
MX,19079960200,4,-93.58780554596781,42.3382336725369,04/27/20 - 05/03/20
CA,19079960300,4,-93.79908803009705,42.461450659607934,04/27/20 - 05/03/20
CA,19085290400,4,-95.88999082928301,41.56737368918922,04/27/20 - 05/03/20
CA,19087970100,4,-91.54130803570101,41.096118721968445,04/27/20 - 05/03/20
MX,19087970100,4,-91.54130803570101,41.096118721968445,04/27/20 - 05/03/20
CA,19087970300,8,-91.5689099926356,40.97189076018891,04/27/20 - 05/03/20
CA,19089960300,4,-92.43175392552165,43.35512398475404,04/27/20 - 05/03/20
ZA,19089960300,4,-92.43175392552165,43.35512398475404,04/27/20 - 05/03/20
CA,19093090100,4,-95.56545349624791,42.50265726112659,04/27/20 - 05/03/20
CA,19095960200,4,-92.16824183011849,41.78429767950393,04/27/20 - 05/03/20
CA,19099040900,13,-92.8673236592743,41.597560266907806,04/27/20 - 05/03/20
CA,19103000301,4,-91.60307445622419,41.705254804907156,04/27/20 - 05/03/20
CA,19105070600,6,-91.18766869486544,42.23319157003353,04/27/20 - 05/03/20
CA,19113001300,4,-91.66635457331951,41.99691360677832,04/27/20 - 05/03/20
CA,19113010200,10,-91.77064480455624,42.216734079925146,04/27/20 - 05/03/20
CA,19125030200,4,-92.91407202406519,41.41415022267561,04/27/20 - 05/03/20
CA,19131560200,4,-92.91515156476464,43.35663027193933,04/27/20 - 05/03/20
CA,19153010500,4,-93.62363128211216,41.66387922806535,04/27/20 - 05/03/20
CA,19153010702,9,-93.38735291907392,41.583122839347865,04/27/20 - 05/03/20
CA,19153011203,11,-93.79546338665516,41.60767947850565,04/27/20 - 05/03/20
CA,19153011300,14,-93.79151947997443,41.67954840197246,04/27/20 - 05/03/20
CA,19155021501,28,-95.60036556582173,41.46344204718584,04/27/20 - 05/03/20
