geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
AE,48439113629,7,-97.14835400208824,32.84385216926414,01/20/20 - 01/26/20
CA,48439113629,8,-97.14835400208824,32.84385216926414,01/20/20 - 01/26/20
AE,48439113906,6,-97.1698871852879,32.961356503873574,01/20/20 - 01/26/20
AE,48439113908,14,-97.1703612846559,32.93151685081995,01/20/20 - 01/26/20
BR,48439113908,4,-97.1703612846559,32.93151685081995,01/20/20 - 01/26/20
AE,48439121704,4,-97.10412198686397,32.75287690435997,01/20/20 - 01/26/20
MX,48439121704,5,-97.10412198686397,32.75287690435997,01/20/20 - 01/26/20
PH,48439121704,4,-97.10412198686397,32.75287690435997,01/20/20 - 01/26/20
AE,48439122300,28,-97.10984179250019,32.73297266617722,01/20/20 - 01/26/20
KR,48439122300,16,-97.10984179250019,32.73297266617722,01/20/20 - 01/26/20
OM,48439122300,8,-97.10984179250019,32.73297266617722,01/20/20 - 01/26/20
PH,48439122300,4,-97.10984179250019,32.73297266617722,01/20/20 - 01/26/20
PK,48439122300,8,-97.10984179250019,32.73297266617722,01/20/20 - 01/26/20
QA,48439122300,4,-97.10984179250019,32.73297266617722,01/20/20 - 01/26/20
TH,48439122300,4,-97.10984179250019,32.73297266617722,01/20/20 - 01/26/20
TW,48439122300,5,-97.10984179250019,32.73297266617722,01/20/20 - 01/26/20
VN,48439122300,4,-97.10984179250019,32.73297266617722,01/20/20 - 01/26/20
AE,48439123100,4,-97.3087013586943,32.73859450834679,01/20/20 - 01/26/20
AE,48439980000,10,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
AF,48439980000,4,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
AR,48439980000,88,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
AU,48439980000,149,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
BD,48439980000,5,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
BO,48439980000,8,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
BR,48439980000,236,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
BS,48439980000,8,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
BZ,48439980000,22,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
CA,48439980000,204,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
CL,48439980000,17,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
CN,48439980000,35,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
CO,48439980000,52,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
CR,48439980000,22,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
CU,48439980000,4,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
DZ,48439980000,4,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
EC,48439980000,17,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
GH,48439980000,8,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
GT,48439980000,31,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
HN,48439980000,17,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
ID,48439980000,4,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
IL,48439980000,22,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
IN,48439980000,15,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
IQ,48439980000,8,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
JM,48439980000,8,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
JO,48439980000,4,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
JP,48439980000,67,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
KE,48439980000,4,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
KR,48439980000,77,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
KW,48439980000,4,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
LK,48439980000,10,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
MA,48439980000,4,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
MX,48439980000,543,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
MY,48439980000,17,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
NG,48439980000,12,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
NZ,48439980000,4,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
PA,48439980000,8,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
PE,48439980000,21,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
PH,48439980000,32,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
PK,48439980000,14,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
QA,48439980000,13,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
RU,48439980000,4,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
SA,48439980000,8,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
SG,48439980000,4,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
SV,48439980000,27,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
TH,48439980000,6,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
TR,48439980000,4,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
TT,48439980000,4,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
TW,48439980000,4,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
UY,48439980000,4,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
VN,48439980000,14,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
ZA,48439980000,21,-97.05427905185897,32.89683803541463,01/20/20 - 01/26/20
AE,48453000601,8,-97.73804417161392,30.287411894117756,01/20/20 - 01/26/20
BO,48453000601,4,-97.73804417161392,30.287411894117756,01/20/20 - 01/26/20
BR,48453000601,8,-97.73804417161392,30.287411894117756,01/20/20 - 01/26/20
CA,48453000601,12,-97.73804417161392,30.287411894117756,01/20/20 - 01/26/20
CN,48453000601,13,-97.73804417161392,30.287411894117756,01/20/20 - 01/26/20
EC,48453000601,4,-97.73804417161392,30.287411894117756,01/20/20 - 01/26/20
ID,48453000601,8,-97.73804417161392,30.287411894117756,01/20/20 - 01/26/20
IN,48453000601,16,-97.73804417161392,30.287411894117756,01/20/20 - 01/26/20
KR,48453000601,40,-97.73804417161392,30.287411894117756,01/20/20 - 01/26/20
MX,48453000601,65,-97.73804417161392,30.287411894117756,01/20/20 - 01/26/20
PK,48453000601,37,-97.73804417161392,30.287411894117756,01/20/20 - 01/26/20
SA,48453000601,4,-97.73804417161392,30.287411894117756,01/20/20 - 01/26/20
SV,48453000601,8,-97.73804417161392,30.287411894117756,01/20/20 - 01/26/20
VN,48453000601,4,-97.73804417161392,30.287411894117756,01/20/20 - 01/26/20
AE,48453001100,4,-97.74243570733091,30.266294594341414,01/20/20 - 01/26/20
AR,48453001100,4,-97.74243570733091,30.266294594341414,01/20/20 - 01/26/20
AU,48453001100,23,-97.74243570733091,30.266294594341414,01/20/20 - 01/26/20
BO,48453001100,12,-97.74243570733091,30.266294594341414,01/20/20 - 01/26/20
BR,48453001100,4,-97.74243570733091,30.266294594341414,01/20/20 - 01/26/20
CA,48453001100,63,-97.74243570733091,30.266294594341414,01/20/20 - 01/26/20
CN,48453001100,4,-97.74243570733091,30.266294594341414,01/20/20 - 01/26/20
DO,48453001100,8,-97.74243570733091,30.266294594341414,01/20/20 - 01/26/20
GA,48453001100,4,-97.74243570733091,30.266294594341414,01/20/20 - 01/26/20
IL,48453001100,16,-97.74243570733091,30.266294594341414,01/20/20 - 01/26/20
IN,48453001100,4,-97.74243570733091,30.266294594341414,01/20/20 - 01/26/20
JP,48453001100,4,-97.74243570733091,30.266294594341414,01/20/20 - 01/26/20
MX,48453001100,75,-97.74243570733091,30.266294594341414,01/20/20 - 01/26/20
NG,48453001100,8,-97.74243570733091,30.266294594341414,01/20/20 - 01/26/20
PK,48453001100,8,-97.74243570733091,30.266294594341414,01/20/20 - 01/26/20
UA,48453001100,4,-97.74243570733091,30.266294594341414,01/20/20 - 01/26/20
ZA,48453001100,4,-97.74243570733091,30.266294594341414,01/20/20 - 01/26/20
AE,48477170300,4,-96.36788877576899,30.132455772694062,01/20/20 - 01/26/20
AE,48491020320,4,-97.81901550688639,30.540863108827274,01/20/20 - 01/26/20
CA,48491020320,4,-97.81901550688639,30.540863108827274,01/20/20 - 01/26/20
AE,48491021504,4,-97.6676169301712,30.57527605030478,01/20/20 - 01/26/20
AU,48491021504,8,-97.6676169301712,30.57527605030478,01/20/20 - 01/26/20
BR,48491021504,4,-97.6676169301712,30.57527605030478,01/20/20 - 01/26/20
CA,48491021504,13,-97.6676169301712,30.57527605030478,01/20/20 - 01/26/20
AE,50023955600,4,-72.86085435919571,44.11100011734431,01/20/20 - 01/26/20
CA,50023955600,4,-72.86085435919571,44.11100011734431,01/20/20 - 01/26/20
AE,51013100900,4,-77.13233324280954,38.88674345981703,01/20/20 - 01/26/20
AE,51059416200,4,-77.15665245608753,38.691857650277846,01/20/20 - 01/26/20
AE,51059440502,8,-77.30496582974897,38.831747500567836,01/20/20 - 01/26/20
BR,51059440502,8,-77.30496582974897,38.831747500567836,01/20/20 - 01/26/20
CL,51059440502,20,-77.30496582974897,38.831747500567836,01/20/20 - 01/26/20
IQ,51059440502,4,-77.30496582974897,38.831747500567836,01/20/20 - 01/26/20
IR,51059440502,8,-77.30496582974897,38.831747500567836,01/20/20 - 01/26/20
KR,51059440502,8,-77.30496582974897,38.831747500567836,01/20/20 - 01/26/20
MA,51059440502,9,-77.30496582974897,38.831747500567836,01/20/20 - 01/26/20
MX,51059440502,12,-77.30496582974897,38.831747500567836,01/20/20 - 01/26/20
QA,51059440502,12,-77.30496582974897,38.831747500567836,01/20/20 - 01/26/20
SA,51059440502,4,-77.30496582974897,38.831747500567836,01/20/20 - 01/26/20
AE,51059482503,4,-77.40755444319694,38.92324032250013,01/20/20 - 01/26/20
AE,51107611502,4,-77.41020613988545,39.01614910698441,01/20/20 - 01/26/20
AU,51107611502,4,-77.41020613988545,39.01614910698441,01/20/20 - 01/26/20
DO,51107611502,4,-77.41020613988545,39.01614910698441,01/20/20 - 01/26/20
IN,51107611502,8,-77.41020613988545,39.01614910698441,01/20/20 - 01/26/20
MX,51107611502,8,-77.41020613988545,39.01614910698441,01/20/20 - 01/26/20
AE,51107611700,4,-77.41511230021862,38.98303617761928,01/20/20 - 01/26/20
BR,51107611700,4,-77.41511230021862,38.98303617761928,01/20/20 - 01/26/20
CR,51107611700,4,-77.41511230021862,38.98303617761928,01/20/20 - 01/26/20
MX,51107611700,12,-77.41511230021862,38.98303617761928,01/20/20 - 01/26/20
PH,51107611700,5,-77.41511230021862,38.98303617761928,01/20/20 - 01/26/20
SV,51107611700,4,-77.41511230021862,38.98303617761928,01/20/20 - 01/26/20
AE,51107980100,13,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
AF,51107980100,11,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
AL,51107980100,9,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
AR,51107980100,8,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
AU,51107980100,12,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
AZ,51107980100,6,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
BD,51107980100,13,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
BO,51107980100,8,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
BR,51107980100,125,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
CA,51107980100,86,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
CG,51107980100,8,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
CN,51107980100,43,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
CO,51107980100,17,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
CU,51107980100,8,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
DJ,51107980100,8,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
DO,51107980100,16,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
EC,51107980100,14,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
EG,51107980100,9,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
ET,51107980100,13,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
GE,51107980100,4,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
GH,51107980100,8,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
GM,51107980100,8,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
GT,51107980100,8,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
HN,51107980100,4,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
ID,51107980100,4,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
IL,51107980100,63,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
IN,51107980100,13,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
IQ,51107980100,4,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
JM,51107980100,10,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
JP,51107980100,35,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
KR,51107980100,39,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
KW,51107980100,4,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
KZ,51107980100,4,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
LB,51107980100,5,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
LK,51107980100,4,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
MA,51107980100,8,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
MM,51107980100,8,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
MX,51107980100,56,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
NI,51107980100,8,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
NP,51107980100,4,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
PA,51107980100,5,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
PE,51107980100,4,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
PH,51107980100,30,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
PK,51107980100,28,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
QA,51107980100,15,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
RU,51107980100,4,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
SA,51107980100,18,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
SG,51107980100,12,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
SV,51107980100,24,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
TH,51107980100,12,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
TR,51107980100,29,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
TW,51107980100,8,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
UA,51107980100,4,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
UG,51107980100,9,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
VN,51107980100,24,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
ZA,51107980100,28,-77.46977838657915,38.95308625182824,01/20/20 - 01/26/20
AE,51121020100,12,-80.42831212357876,37.22407324749189,01/20/20 - 01/26/20
EC,51121020100,4,-80.42831212357876,37.22407324749189,01/20/20 - 01/26/20
EG,51121020100,8,-80.42831212357876,37.22407324749189,01/20/20 - 01/26/20
KR,51121020100,4,-80.42831212357876,37.22407324749189,01/20/20 - 01/26/20
PE,51121020100,13,-80.42831212357876,37.22407324749189,01/20/20 - 01/26/20
PH,51121020100,13,-80.42831212357876,37.22407324749189,01/20/20 - 01/26/20
SV,51121020100,4,-80.42831212357876,37.22407324749189,01/20/20 - 01/26/20
TR,51121020100,4,-80.42831212357876,37.22407324749189,01/20/20 - 01/26/20
AE,51121020300,4,-80.45455397745347,37.24734895663018,01/20/20 - 01/26/20
CA,51121020300,4,-80.45455397745347,37.24734895663018,01/20/20 - 01/26/20
EC,51121020300,8,-80.45455397745347,37.24734895663018,01/20/20 - 01/26/20
KR,51121020300,10,-80.45455397745347,37.24734895663018,01/20/20 - 01/26/20
SV,51121020300,6,-80.45455397745347,37.24734895663018,01/20/20 - 01/26/20
AE,51153901008,4,-77.30746864350051,38.5950045886784,01/20/20 - 01/26/20
AE,51810040600,4,-76.16761837511396,36.85126544760346,01/20/20 - 01/26/20
CA,51810040600,8,-76.16761837511396,36.85126544760346,01/20/20 - 01/26/20
MX,51810040600,8,-76.16761837511396,36.85126544760346,01/20/20 - 01/26/20
AE,53033023804,5,-122.19846420430376,47.61328095677128,01/20/20 - 01/26/20
AU,53033023804,16,-122.19846420430376,47.61328095677128,01/20/20 - 01/26/20
BR,53033023804,16,-122.19846420430376,47.61328095677128,01/20/20 - 01/26/20
CA,53033023804,247,-122.19846420430376,47.61328095677128,01/20/20 - 01/26/20
CL,53033023804,8,-122.19846420430376,47.61328095677128,01/20/20 - 01/26/20
CO,53033023804,12,-122.19846420430376,47.61328095677128,01/20/20 - 01/26/20
IL,53033023804,12,-122.19846420430376,47.61328095677128,01/20/20 - 01/26/20
IN,53033023804,4,-122.19846420430376,47.61328095677128,01/20/20 - 01/26/20
KR,53033023804,8,-122.19846420430376,47.61328095677128,01/20/20 - 01/26/20
MX,53033023804,57,-122.19846420430376,47.61328095677128,01/20/20 - 01/26/20
PH,53033023804,4,-122.19846420430376,47.61328095677128,01/20/20 - 01/26/20
PK,53033023804,4,-122.19846420430376,47.61328095677128,01/20/20 - 01/26/20
SG,53033023804,12,-122.19846420430376,47.61328095677128,01/20/20 - 01/26/20
AE,55025001101,8,-89.40739082614674,43.070562601658,01/20/20 - 01/26/20
CO,55025001101,4,-89.40739082614674,43.070562601658,01/20/20 - 01/26/20
ID,55025001101,13,-89.40739082614674,43.070562601658,01/20/20 - 01/26/20
MX,55025001101,4,-89.40739082614674,43.070562601658,01/20/20 - 01/26/20
PK,55025001101,8,-89.40739082614674,43.070562601658,01/20/20 - 01/26/20
SA,55025001101,4,-89.40739082614674,43.070562601658,01/20/20 - 01/26/20
UG,55025001101,4,-89.40739082614674,43.070562601658,01/20/20 - 01/26/20
AE,55025001606,10,-89.39563377323925,43.07013932453127,01/20/20 - 01/26/20
CA,55025001606,8,-89.39563377323925,43.07013932453127,01/20/20 - 01/26/20
MX,55025001606,4,-89.39563377323925,43.07013932453127,01/20/20 - 01/26/20
AE,55025002301,4,-89.37868034003431,43.13249916121922,01/20/20 - 01/26/20
AE,55133201101,4,-88.1126302394053,43.03695676205916,01/20/20 - 01/26/20
MX,55133201101,4,-88.1126302394053,43.03695676205916,01/20/20 - 01/26/20
AE,56037970903,5,-109.25953892786727,41.57472200860563,01/20/20 - 01/26/20
CA,56037970903,4,-109.25953892786727,41.57472200860563,01/20/20 - 01/26/20
AF,04013050605,4,-112.64859435477996,33.546874811080656,01/20/20 - 01/26/20
AF,04013050608,8,-112.56455497537065,33.42670925870041,01/20/20 - 01/26/20
CA,04013050608,8,-112.56455497537065,33.42670925870041,01/20/20 - 01/26/20
MX,04013050608,16,-112.56455497537065,33.42670925870041,01/20/20 - 01/26/20
AF,04013815500,4,-111.73830227733197,33.2995812422618,01/20/20 - 01/26/20
CA,04013815500,12,-111.73830227733197,33.2995812422618,01/20/20 - 01/26/20
CR,04013815500,8,-111.73830227733197,33.2995812422618,01/20/20 - 01/26/20
EG,04013815500,4,-111.73830227733197,33.2995812422618,01/20/20 - 01/26/20
MX,04013815500,17,-111.73830227733197,33.2995812422618,01/20/20 - 01/26/20
AF,04019003303,4,-110.86664436099166,32.22061060597185,01/20/20 - 01/26/20
MX,04019003303,81,-110.86664436099166,32.22061060597185,01/20/20 - 01/26/20
AF,04019004033,4,-110.84940485248988,32.18832899044757,01/20/20 - 01/26/20
MX,04019004033,7,-110.84940485248988,32.18832899044757,01/20/20 - 01/26/20
AF,06001409000,8,-122.21462796608179,37.7274605666234,01/20/20 - 01/26/20
AU,06001409000,4,-122.21462796608179,37.7274605666234,01/20/20 - 01/26/20
BR,06001409000,5,-122.21462796608179,37.7274605666234,01/20/20 - 01/26/20
CA,06001409000,9,-122.21462796608179,37.7274605666234,01/20/20 - 01/26/20
MX,06001409000,27,-122.21462796608179,37.7274605666234,01/20/20 - 01/26/20
PE,06001409000,4,-122.21462796608179,37.7274605666234,01/20/20 - 01/26/20
TW,06001409000,4,-122.21462796608179,37.7274605666234,01/20/20 - 01/26/20
AF,06037277200,4,-118.3822385164425,33.95262884503253,01/20/20 - 01/26/20
AU,06037277200,16,-118.3822385164425,33.95262884503253,01/20/20 - 01/26/20
BR,06037277200,21,-118.3822385164425,33.95262884503253,01/20/20 - 01/26/20
CA,06037277200,33,-118.3822385164425,33.95262884503253,01/20/20 - 01/26/20
CN,06037277200,4,-118.3822385164425,33.95262884503253,01/20/20 - 01/26/20
HN,06037277200,4,-118.3822385164425,33.95262884503253,01/20/20 - 01/26/20
JP,06037277200,4,-118.3822385164425,33.95262884503253,01/20/20 - 01/26/20
KR,06037277200,17,-118.3822385164425,33.95262884503253,01/20/20 - 01/26/20
MX,06037277200,31,-118.3822385164425,33.95262884503253,01/20/20 - 01/26/20
PE,06037277200,4,-118.3822385164425,33.95262884503253,01/20/20 - 01/26/20
QA,06037277200,4,-118.3822385164425,33.95262884503253,01/20/20 - 01/26/20
SG,06037277200,8,-118.3822385164425,33.95262884503253,01/20/20 - 01/26/20
TT,06037277200,4,-118.3822385164425,33.95262884503253,01/20/20 - 01/26/20
TW,06037277200,13,-118.3822385164425,33.95262884503253,01/20/20 - 01/26/20
AF,06037571400,4,-118.16005003072806,33.83478699802942,01/20/20 - 01/26/20
MX,06037571400,12,-118.16005003072806,33.83478699802942,01/20/20 - 01/26/20
AF,06037576001,4,-118.1933172847721,33.76251747291583,01/20/20 - 01/26/20
AU,06037576001,34,-118.1933172847721,33.76251747291583,01/20/20 - 01/26/20
BR,06037576001,17,-118.1933172847721,33.76251747291583,01/20/20 - 01/26/20
CA,06037576001,75,-118.1933172847721,33.76251747291583,01/20/20 - 01/26/20
CN,06037576001,4,-118.1933172847721,33.76251747291583,01/20/20 - 01/26/20
CO,06037576001,7,-118.1933172847721,33.76251747291583,01/20/20 - 01/26/20
CR,06037576001,12,-118.1933172847721,33.76251747291583,01/20/20 - 01/26/20
DO,06037576001,16,-118.1933172847721,33.76251747291583,01/20/20 - 01/26/20
GT,06037576001,8,-118.1933172847721,33.76251747291583,01/20/20 - 01/26/20
KR,06037576001,14,-118.1933172847721,33.76251747291583,01/20/20 - 01/26/20
MX,06037576001,50,-118.1933172847721,33.76251747291583,01/20/20 - 01/26/20
MY,06037576001,4,-118.1933172847721,33.76251747291583,01/20/20 - 01/26/20
RU,06037576001,5,-118.1933172847721,33.76251747291583,01/20/20 - 01/26/20
TW,06037576001,4,-118.1933172847721,33.76251747291583,01/20/20 - 01/26/20
AF,06041117000,4,-122.5641100866181,37.97461071150219,01/20/20 - 01/26/20
AF,06065043216,8,-117.14771112293558,33.51703024177013,01/20/20 - 01/26/20
AU,06065043216,4,-117.14771112293558,33.51703024177013,01/20/20 - 01/26/20
CA,06065043216,4,-117.14771112293558,33.51703024177013,01/20/20 - 01/26/20
CN,06065043216,4,-117.14771112293558,33.51703024177013,01/20/20 - 01/26/20
KH,06065043216,4,-117.14771112293558,33.51703024177013,01/20/20 - 01/26/20
MX,06065043216,42,-117.14771112293558,33.51703024177013,01/20/20 - 01/26/20
PH,06065043216,24,-117.14771112293558,33.51703024177013,01/20/20 - 01/26/20
AF,06065044918,8,-116.40195708517389,33.76298660889994,01/20/20 - 01/26/20
AF,06065046102,4,-114.6099890097404,33.61378272090964,01/20/20 - 01/26/20
MX,06065046102,4,-114.6099890097404,33.61378272090964,01/20/20 - 01/26/20
AF,06071002021,4,-117.55684673453288,34.15226542522606,01/20/20 - 01/26/20
AF,06073006200,8,-117.19044525925807,32.731728172530474,01/20/20 - 01/26/20
AR,06073006200,4,-117.19044525925807,32.731728172530474,01/20/20 - 01/26/20
AU,06073006200,19,-117.19044525925807,32.731728172530474,01/20/20 - 01/26/20
BR,06073006200,36,-117.19044525925807,32.731728172530474,01/20/20 - 01/26/20
CA,06073006200,192,-117.19044525925807,32.731728172530474,01/20/20 - 01/26/20
CN,06073006200,15,-117.19044525925807,32.731728172530474,01/20/20 - 01/26/20
EG,06073006200,8,-117.19044525925807,32.731728172530474,01/20/20 - 01/26/20
IL,06073006200,4,-117.19044525925807,32.731728172530474,01/20/20 - 01/26/20
JM,06073006200,4,-117.19044525925807,32.731728172530474,01/20/20 - 01/26/20
JP,06073006200,21,-117.19044525925807,32.731728172530474,01/20/20 - 01/26/20
MX,06073006200,390,-117.19044525925807,32.731728172530474,01/20/20 - 01/26/20
NZ,06073006200,9,-117.19044525925807,32.731728172530474,01/20/20 - 01/26/20
PE,06073006200,4,-117.19044525925807,32.731728172530474,01/20/20 - 01/26/20
PH,06073006200,12,-117.19044525925807,32.731728172530474,01/20/20 - 01/26/20
PK,06073006200,4,-117.19044525925807,32.731728172530474,01/20/20 - 01/26/20
RU,06073006200,4,-117.19044525925807,32.731728172530474,01/20/20 - 01/26/20
SG,06073006200,4,-117.19044525925807,32.731728172530474,01/20/20 - 01/26/20
TH,06073006200,4,-117.19044525925807,32.731728172530474,01/20/20 - 01/26/20
TZ,06073006200,4,-117.19044525925807,32.731728172530474,01/20/20 - 01/26/20
ZA,06073006200,8,-117.19044525925807,32.731728172530474,01/20/20 - 01/26/20
AF,06081606000,4,-122.33111118204948,37.57972823693364,01/20/20 - 01/26/20
AR,06081606000,4,-122.33111118204948,37.57972823693364,01/20/20 - 01/26/20
MX,06081606000,4,-122.33111118204948,37.57972823693364,01/20/20 - 01/26/20
TW,06081606000,8,-122.33111118204948,37.57972823693364,01/20/20 - 01/26/20
AF,06085505100,4,-121.92397395424899,37.362831906006626,01/20/20 - 01/26/20
AU,06085505100,4,-121.92397395424899,37.362831906006626,01/20/20 - 01/26/20
BR,06085505100,12,-121.92397395424899,37.362831906006626,01/20/20 - 01/26/20
CA,06085505100,30,-121.92397395424899,37.362831906006626,01/20/20 - 01/26/20
CN,06085505100,4,-121.92397395424899,37.362831906006626,01/20/20 - 01/26/20
DO,06085505100,4,-121.92397395424899,37.362831906006626,01/20/20 - 01/26/20
IL,06085505100,12,-121.92397395424899,37.362831906006626,01/20/20 - 01/26/20
IN,06085505100,4,-121.92397395424899,37.362831906006626,01/20/20 - 01/26/20
JP,06085505100,4,-121.92397395424899,37.362831906006626,01/20/20 - 01/26/20
KR,06085505100,12,-121.92397395424899,37.362831906006626,01/20/20 - 01/26/20
MX,06085505100,77,-121.92397395424899,37.362831906006626,01/20/20 - 01/26/20
PH,06085505100,4,-121.92397395424899,37.362831906006626,01/20/20 - 01/26/20
TW,06085505100,6,-121.92397395424899,37.362831906006626,01/20/20 - 01/26/20
VN,06085505100,4,-121.92397395424899,37.362831906006626,01/20/20 - 01/26/20
AF,08031980000,4,-104.68770640299218,39.85802145596031,01/20/20 - 01/26/20
AR,08031980000,18,-104.68770640299218,39.85802145596031,01/20/20 - 01/26/20
AU,08031980000,83,-104.68770640299218,39.85802145596031,01/20/20 - 01/26/20
BO,08031980000,5,-104.68770640299218,39.85802145596031,01/20/20 - 01/26/20
BR,08031980000,46,-104.68770640299218,39.85802145596031,01/20/20 - 01/26/20
