geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
KR,36061008300,28,-74.00445305716197,40.742198292385645,01/27/20 - 02/02/20
MX,36061008300,28,-74.00445305716197,40.742198292385645,01/27/20 - 02/02/20
RU,36061008300,4,-74.00445305716197,40.742198292385645,01/27/20 - 02/02/20
SG,36061008300,8,-74.00445305716197,40.742198292385645,01/27/20 - 02/02/20
TR,36061008300,4,-74.00445305716197,40.742198292385645,01/27/20 - 02/02/20
TW,36061008300,8,-74.00445305716197,40.742198292385645,01/27/20 - 02/02/20
UA,36061008300,4,-74.00445305716197,40.742198292385645,01/27/20 - 02/02/20
UY,36061008300,6,-74.00445305716197,40.742198292385645,01/27/20 - 02/02/20
ZA,36061008300,6,-74.00445305716197,40.742198292385645,01/27/20 - 02/02/20
AE,36061008400,4,-73.98409419471561,40.75196947004177,01/27/20 - 02/02/20
AR,36061008400,20,-73.98409419471561,40.75196947004177,01/27/20 - 02/02/20
AU,36061008400,8,-73.98409419471561,40.75196947004177,01/27/20 - 02/02/20
BR,36061008400,98,-73.98409419471561,40.75196947004177,01/27/20 - 02/02/20
CA,36061008400,20,-73.98409419471561,40.75196947004177,01/27/20 - 02/02/20
CN,36061008400,4,-73.98409419471561,40.75196947004177,01/27/20 - 02/02/20
CO,36061008400,8,-73.98409419471561,40.75196947004177,01/27/20 - 02/02/20
CR,36061008400,4,-73.98409419471561,40.75196947004177,01/27/20 - 02/02/20
DO,36061008400,4,-73.98409419471561,40.75196947004177,01/27/20 - 02/02/20
IL,36061008400,28,-73.98409419471561,40.75196947004177,01/27/20 - 02/02/20
JP,36061008400,4,-73.98409419471561,40.75196947004177,01/27/20 - 02/02/20
KR,36061008400,16,-73.98409419471561,40.75196947004177,01/27/20 - 02/02/20
MX,36061008400,40,-73.98409419471561,40.75196947004177,01/27/20 - 02/02/20
MY,36061008400,4,-73.98409419471561,40.75196947004177,01/27/20 - 02/02/20
NI,36061008400,4,-73.98409419471561,40.75196947004177,01/27/20 - 02/02/20
PE,36061008400,4,-73.98409419471561,40.75196947004177,01/27/20 - 02/02/20
QA,36061008400,4,-73.98409419471561,40.75196947004177,01/27/20 - 02/02/20
SG,36061008400,8,-73.98409419471561,40.75196947004177,01/27/20 - 02/02/20
TR,36061008400,4,-73.98409419471561,40.75196947004177,01/27/20 - 02/02/20
TT,36061008400,4,-73.98409419471561,40.75196947004177,01/27/20 - 02/02/20
TW,36061008400,12,-73.98409419471561,40.75196947004177,01/27/20 - 02/02/20
UA,36061008400,4,-73.98409419471561,40.75196947004177,01/27/20 - 02/02/20
AE,36061009000,4,-73.97009391193461,40.75265855671242,01/27/20 - 02/02/20
AR,36061009000,4,-73.97009391193461,40.75265855671242,01/27/20 - 02/02/20
AU,36061009000,4,-73.97009391193461,40.75265855671242,01/27/20 - 02/02/20
BR,36061009000,24,-73.97009391193461,40.75265855671242,01/27/20 - 02/02/20
CA,36061009000,4,-73.97009391193461,40.75265855671242,01/27/20 - 02/02/20
CO,36061009000,5,-73.97009391193461,40.75265855671242,01/27/20 - 02/02/20
GH,36061009000,4,-73.97009391193461,40.75265855671242,01/27/20 - 02/02/20
HN,36061009000,4,-73.97009391193461,40.75265855671242,01/27/20 - 02/02/20
JM,36061009000,4,-73.97009391193461,40.75265855671242,01/27/20 - 02/02/20
KR,36061009000,5,-73.97009391193461,40.75265855671242,01/27/20 - 02/02/20
MX,36061009000,8,-73.97009391193461,40.75265855671242,01/27/20 - 02/02/20
NZ,36061009000,4,-73.97009391193461,40.75265855671242,01/27/20 - 02/02/20
VN,36061009000,4,-73.97009391193461,40.75265855671242,01/27/20 - 02/02/20
AE,36061009200,20,-73.97474219943774,40.75364759100181,01/27/20 - 02/02/20
AR,36061009200,41,-73.97474219943774,40.75364759100181,01/27/20 - 02/02/20
AU,36061009200,20,-73.97474219943774,40.75364759100181,01/27/20 - 02/02/20
BR,36061009200,133,-73.97474219943774,40.75364759100181,01/27/20 - 02/02/20
CA,36061009200,31,-73.97474219943774,40.75364759100181,01/27/20 - 02/02/20
DO,36061009200,5,-73.97474219943774,40.75364759100181,01/27/20 - 02/02/20
IL,36061009200,9,-73.97474219943774,40.75364759100181,01/27/20 - 02/02/20
IN,36061009200,4,-73.97474219943774,40.75364759100181,01/27/20 - 02/02/20
JM,36061009200,16,-73.97474219943774,40.75364759100181,01/27/20 - 02/02/20
JP,36061009200,16,-73.97474219943774,40.75364759100181,01/27/20 - 02/02/20
KR,36061009200,8,-73.97474219943774,40.75364759100181,01/27/20 - 02/02/20
MX,36061009200,50,-73.97474219943774,40.75364759100181,01/27/20 - 02/02/20
NZ,36061009200,8,-73.97474219943774,40.75364759100181,01/27/20 - 02/02/20
PH,36061009200,5,-73.97474219943774,40.75364759100181,01/27/20 - 02/02/20
SG,36061009200,4,-73.97474219943774,40.75364759100181,01/27/20 - 02/02/20
SV,36061009200,12,-73.97474219943774,40.75364759100181,01/27/20 - 02/02/20
TR,36061009200,32,-73.97474219943774,40.75364759100181,01/27/20 - 02/02/20
TT,36061009200,4,-73.97474219943774,40.75364759100181,01/27/20 - 02/02/20
TW,36061009200,4,-73.97474219943774,40.75364759100181,01/27/20 - 02/02/20
UY,36061009200,8,-73.97474219943774,40.75364759100181,01/27/20 - 02/02/20
VN,36061009200,4,-73.97474219943774,40.75364759100181,01/27/20 - 02/02/20
ZA,36061009200,4,-73.97474219943774,40.75364759100181,01/27/20 - 02/02/20
AE,36061009400,4,-73.97774630154717,40.75522796068161,01/27/20 - 02/02/20
AR,36061009400,26,-73.97774630154717,40.75522796068161,01/27/20 - 02/02/20
AU,36061009400,13,-73.97774630154717,40.75522796068161,01/27/20 - 02/02/20
BH,36061009400,4,-73.97774630154717,40.75522796068161,01/27/20 - 02/02/20
BR,36061009400,99,-73.97774630154717,40.75522796068161,01/27/20 - 02/02/20
CA,36061009400,19,-73.97774630154717,40.75522796068161,01/27/20 - 02/02/20
CN,36061009400,4,-73.97774630154717,40.75522796068161,01/27/20 - 02/02/20
CO,36061009400,12,-73.97774630154717,40.75522796068161,01/27/20 - 02/02/20
DO,36061009400,10,-73.97774630154717,40.75522796068161,01/27/20 - 02/02/20
HN,36061009400,4,-73.97774630154717,40.75522796068161,01/27/20 - 02/02/20
ID,36061009400,4,-73.97774630154717,40.75522796068161,01/27/20 - 02/02/20
IL,36061009400,30,-73.97774630154717,40.75522796068161,01/27/20 - 02/02/20
JM,36061009400,4,-73.97774630154717,40.75522796068161,01/27/20 - 02/02/20
JP,36061009400,4,-73.97774630154717,40.75522796068161,01/27/20 - 02/02/20
LK,36061009400,4,-73.97774630154717,40.75522796068161,01/27/20 - 02/02/20
MM,36061009400,4,-73.97774630154717,40.75522796068161,01/27/20 - 02/02/20
MX,36061009400,49,-73.97774630154717,40.75522796068161,01/27/20 - 02/02/20
NZ,36061009400,5,-73.97774630154717,40.75522796068161,01/27/20 - 02/02/20
PA,36061009400,12,-73.97774630154717,40.75522796068161,01/27/20 - 02/02/20
PE,36061009400,12,-73.97774630154717,40.75522796068161,01/27/20 - 02/02/20
PH,36061009400,4,-73.97774630154717,40.75522796068161,01/27/20 - 02/02/20
SN,36061009400,4,-73.97774630154717,40.75522796068161,01/27/20 - 02/02/20
SV,36061009400,4,-73.97774630154717,40.75522796068161,01/27/20 - 02/02/20
TW,36061009400,4,-73.97774630154717,40.75522796068161,01/27/20 - 02/02/20
UY,36061009400,8,-73.97774630154717,40.75522796068161,01/27/20 - 02/02/20
AE,36061010300,4,-73.99721723890262,40.75213506114731,01/27/20 - 02/02/20
AR,36061010300,12,-73.99721723890262,40.75213506114731,01/27/20 - 02/02/20
AU,36061010300,8,-73.99721723890262,40.75213506114731,01/27/20 - 02/02/20
BR,36061010300,30,-73.99721723890262,40.75213506114731,01/27/20 - 02/02/20
CA,36061010300,4,-73.99721723890262,40.75213506114731,01/27/20 - 02/02/20
CL,36061010300,4,-73.99721723890262,40.75213506114731,01/27/20 - 02/02/20
CN,36061010300,4,-73.99721723890262,40.75213506114731,01/27/20 - 02/02/20
KG,36061010300,4,-73.99721723890262,40.75213506114731,01/27/20 - 02/02/20
KH,36061010300,8,-73.99721723890262,40.75213506114731,01/27/20 - 02/02/20
MX,36061010300,14,-73.99721723890262,40.75213506114731,01/27/20 - 02/02/20
RU,36061010300,4,-73.99721723890262,40.75213506114731,01/27/20 - 02/02/20
SV,36061010300,4,-73.99721723890262,40.75213506114731,01/27/20 - 02/02/20
TR,36061010300,4,-73.99721723890262,40.75213506114731,01/27/20 - 02/02/20
ZA,36061010300,8,-73.99721723890262,40.75213506114731,01/27/20 - 02/02/20
AE,36061010400,16,-73.97767287856595,40.76077908845799,01/27/20 - 02/02/20
AR,36061010400,111,-73.97767287856595,40.76077908845799,01/27/20 - 02/02/20
AU,36061010400,57,-73.97767287856595,40.76077908845799,01/27/20 - 02/02/20
BH,36061010400,4,-73.97767287856595,40.76077908845799,01/27/20 - 02/02/20
BR,36061010400,274,-73.97767287856595,40.76077908845799,01/27/20 - 02/02/20
CA,36061010400,92,-73.97767287856595,40.76077908845799,01/27/20 - 02/02/20
CO,36061010400,34,-73.97767287856595,40.76077908845799,01/27/20 - 02/02/20
CR,36061010400,8,-73.97767287856595,40.76077908845799,01/27/20 - 02/02/20
DO,36061010400,16,-73.97767287856595,40.76077908845799,01/27/20 - 02/02/20
DZ,36061010400,4,-73.97767287856595,40.76077908845799,01/27/20 - 02/02/20
EC,36061010400,4,-73.97767287856595,40.76077908845799,01/27/20 - 02/02/20
ID,36061010400,4,-73.97767287856595,40.76077908845799,01/27/20 - 02/02/20
IL,36061010400,28,-73.97767287856595,40.76077908845799,01/27/20 - 02/02/20
JO,36061010400,4,-73.97767287856595,40.76077908845799,01/27/20 - 02/02/20
JP,36061010400,16,-73.97767287856595,40.76077908845799,01/27/20 - 02/02/20
KR,36061010400,53,-73.97767287856595,40.76077908845799,01/27/20 - 02/02/20
MM,36061010400,4,-73.97767287856595,40.76077908845799,01/27/20 - 02/02/20
MX,36061010400,163,-73.97767287856595,40.76077908845799,01/27/20 - 02/02/20
NP,36061010400,4,-73.97767287856595,40.76077908845799,01/27/20 - 02/02/20
PA,36061010400,6,-73.97767287856595,40.76077908845799,01/27/20 - 02/02/20
PE,36061010400,12,-73.97767287856595,40.76077908845799,01/27/20 - 02/02/20
PH,36061010400,8,-73.97767287856595,40.76077908845799,01/27/20 - 02/02/20
PK,36061010400,8,-73.97767287856595,40.76077908845799,01/27/20 - 02/02/20
QA,36061010400,8,-73.97767287856595,40.76077908845799,01/27/20 - 02/02/20
SA,36061010400,4,-73.97767287856595,40.76077908845799,01/27/20 - 02/02/20
SV,36061010400,8,-73.97767287856595,40.76077908845799,01/27/20 - 02/02/20
TR,36061010400,26,-73.97767287856595,40.76077908845799,01/27/20 - 02/02/20
TW,36061010400,4,-73.97767287856595,40.76077908845799,01/27/20 - 02/02/20
TZ,36061010400,4,-73.97767287856595,40.76077908845799,01/27/20 - 02/02/20
UY,36061010400,24,-73.97767287856595,40.76077908845799,01/27/20 - 02/02/20
VN,36061010400,4,-73.97767287856595,40.76077908845799,01/27/20 - 02/02/20
AE,36061010900,4,-73.98970277837037,40.75225048539823,01/27/20 - 02/02/20
AR,36061010900,20,-73.98970277837037,40.75225048539823,01/27/20 - 02/02/20
AU,36061010900,42,-73.98970277837037,40.75225048539823,01/27/20 - 02/02/20
BR,36061010900,117,-73.98970277837037,40.75225048539823,01/27/20 - 02/02/20
CA,36061010900,39,-73.98970277837037,40.75225048539823,01/27/20 - 02/02/20
CN,36061010900,16,-73.98970277837037,40.75225048539823,01/27/20 - 02/02/20
CO,36061010900,16,-73.98970277837037,40.75225048539823,01/27/20 - 02/02/20
DO,36061010900,8,-73.98970277837037,40.75225048539823,01/27/20 - 02/02/20
ID,36061010900,4,-73.98970277837037,40.75225048539823,01/27/20 - 02/02/20
IL,36061010900,35,-73.98970277837037,40.75225048539823,01/27/20 - 02/02/20
JM,36061010900,4,-73.98970277837037,40.75225048539823,01/27/20 - 02/02/20
JP,36061010900,8,-73.98970277837037,40.75225048539823,01/27/20 - 02/02/20
KE,36061010900,4,-73.98970277837037,40.75225048539823,01/27/20 - 02/02/20
KR,36061010900,18,-73.98970277837037,40.75225048539823,01/27/20 - 02/02/20
MX,36061010900,58,-73.98970277837037,40.75225048539823,01/27/20 - 02/02/20
PH,36061010900,8,-73.98970277837037,40.75225048539823,01/27/20 - 02/02/20
PK,36061010900,4,-73.98970277837037,40.75225048539823,01/27/20 - 02/02/20
RU,36061010900,4,-73.98970277837037,40.75225048539823,01/27/20 - 02/02/20
SA,36061010900,4,-73.98970277837037,40.75225048539823,01/27/20 - 02/02/20
TR,36061010900,16,-73.98970277837037,40.75225048539823,01/27/20 - 02/02/20
TT,36061010900,4,-73.98970277837037,40.75225048539823,01/27/20 - 02/02/20
TW,36061010900,12,-73.98970277837037,40.75225048539823,01/27/20 - 02/02/20
UA,36061010900,4,-73.98970277837037,40.75225048539823,01/27/20 - 02/02/20
UY,36061010900,4,-73.98970277837037,40.75225048539823,01/27/20 - 02/02/20
AE,36061011100,4,-73.99538787099488,40.75464751621889,01/27/20 - 02/02/20
AR,36061011100,12,-73.99538787099488,40.75464751621889,01/27/20 - 02/02/20
AU,36061011100,24,-73.99538787099488,40.75464751621889,01/27/20 - 02/02/20
BR,36061011100,38,-73.99538787099488,40.75464751621889,01/27/20 - 02/02/20
CA,36061011100,16,-73.99538787099488,40.75464751621889,01/27/20 - 02/02/20
CO,36061011100,8,-73.99538787099488,40.75464751621889,01/27/20 - 02/02/20
CR,36061011100,5,-73.99538787099488,40.75464751621889,01/27/20 - 02/02/20
DO,36061011100,4,-73.99538787099488,40.75464751621889,01/27/20 - 02/02/20
IL,36061011100,4,-73.99538787099488,40.75464751621889,01/27/20 - 02/02/20
JP,36061011100,4,-73.99538787099488,40.75464751621889,01/27/20 - 02/02/20
KR,36061011100,8,-73.99538787099488,40.75464751621889,01/27/20 - 02/02/20
MX,36061011100,28,-73.99538787099488,40.75464751621889,01/27/20 - 02/02/20
NP,36061011100,4,-73.99538787099488,40.75464751621889,01/27/20 - 02/02/20
PE,36061011100,8,-73.99538787099488,40.75464751621889,01/27/20 - 02/02/20
PH,36061011100,4,-73.99538787099488,40.75464751621889,01/27/20 - 02/02/20
PK,36061011100,4,-73.99538787099488,40.75464751621889,01/27/20 - 02/02/20
PY,36061011100,4,-73.99538787099488,40.75464751621889,01/27/20 - 02/02/20
TR,36061011100,8,-73.99538787099488,40.75464751621889,01/27/20 - 02/02/20
UA,36061011100,4,-73.99538787099488,40.75464751621889,01/27/20 - 02/02/20
UG,36061011100,4,-73.99538787099488,40.75464751621889,01/27/20 - 02/02/20
UY,36061011100,4,-73.99538787099488,40.75464751621889,01/27/20 - 02/02/20
ZA,36061011100,4,-73.99538787099488,40.75464751621889,01/27/20 - 02/02/20
AE,36061011300,12,-73.98787020861556,40.75477521571337,01/27/20 - 02/02/20
AR,36061011300,49,-73.98787020861556,40.75477521571337,01/27/20 - 02/02/20
AU,36061011300,53,-73.98787020861556,40.75477521571337,01/27/20 - 02/02/20
BR,36061011300,247,-73.98787020861556,40.75477521571337,01/27/20 - 02/02/20
CA,36061011300,110,-73.98787020861556,40.75477521571337,01/27/20 - 02/02/20
CL,36061011300,8,-73.98787020861556,40.75477521571337,01/27/20 - 02/02/20
CN,36061011300,25,-73.98787020861556,40.75477521571337,01/27/20 - 02/02/20
CO,36061011300,18,-73.98787020861556,40.75477521571337,01/27/20 - 02/02/20
DO,36061011300,8,-73.98787020861556,40.75477521571337,01/27/20 - 02/02/20
EC,36061011300,8,-73.98787020861556,40.75477521571337,01/27/20 - 02/02/20
EG,36061011300,4,-73.98787020861556,40.75477521571337,01/27/20 - 02/02/20
ID,36061011300,13,-73.98787020861556,40.75477521571337,01/27/20 - 02/02/20
IL,36061011300,28,-73.98787020861556,40.75477521571337,01/27/20 - 02/02/20
IN,36061011300,4,-73.98787020861556,40.75477521571337,01/27/20 - 02/02/20
JP,36061011300,30,-73.98787020861556,40.75477521571337,01/27/20 - 02/02/20
KR,36061011300,31,-73.98787020861556,40.75477521571337,01/27/20 - 02/02/20
MW,36061011300,4,-73.98787020861556,40.75477521571337,01/27/20 - 02/02/20
MX,36061011300,132,-73.98787020861556,40.75477521571337,01/27/20 - 02/02/20
PE,36061011300,9,-73.98787020861556,40.75477521571337,01/27/20 - 02/02/20
PY,36061011300,4,-73.98787020861556,40.75477521571337,01/27/20 - 02/02/20
RW,36061011300,4,-73.98787020861556,40.75477521571337,01/27/20 - 02/02/20
SA,36061011300,4,-73.98787020861556,40.75477521571337,01/27/20 - 02/02/20
SV,36061011300,4,-73.98787020861556,40.75477521571337,01/27/20 - 02/02/20
TH,36061011300,4,-73.98787020861556,40.75477521571337,01/27/20 - 02/02/20
TR,36061011300,19,-73.98787020861556,40.75477521571337,01/27/20 - 02/02/20
TT,36061011300,8,-73.98787020861556,40.75477521571337,01/27/20 - 02/02/20
TW,36061011300,8,-73.98787020861556,40.75477521571337,01/27/20 - 02/02/20
TZ,36061011300,4,-73.98787020861556,40.75477521571337,01/27/20 - 02/02/20
UA,36061011300,4,-73.98787020861556,40.75477521571337,01/27/20 - 02/02/20
UY,36061011300,4,-73.98787020861556,40.75477521571337,01/27/20 - 02/02/20
UZ,36061011300,4,-73.98787020861556,40.75477521571337,01/27/20 - 02/02/20
AE,36061011500,6,-73.99354860902373,40.75716792766498,01/27/20 - 02/02/20
AF,36061011500,4,-73.99354860902373,40.75716792766498,01/27/20 - 02/02/20
AR,36061011500,16,-73.99354860902373,40.75716792766498,01/27/20 - 02/02/20
AU,36061011500,40,-73.99354860902373,40.75716792766498,01/27/20 - 02/02/20
BR,36061011500,141,-73.99354860902373,40.75716792766498,01/27/20 - 02/02/20
CA,36061011500,44,-73.99354860902373,40.75716792766498,01/27/20 - 02/02/20
CL,36061011500,4,-73.99354860902373,40.75716792766498,01/27/20 - 02/02/20
CN,36061011500,9,-73.99354860902373,40.75716792766498,01/27/20 - 02/02/20
CO,36061011500,12,-73.99354860902373,40.75716792766498,01/27/20 - 02/02/20
DO,36061011500,12,-73.99354860902373,40.75716792766498,01/27/20 - 02/02/20
EC,36061011500,4,-73.99354860902373,40.75716792766498,01/27/20 - 02/02/20
EG,36061011500,4,-73.99354860902373,40.75716792766498,01/27/20 - 02/02/20
ID,36061011500,4,-73.99354860902373,40.75716792766498,01/27/20 - 02/02/20
IL,36061011500,10,-73.99354860902373,40.75716792766498,01/27/20 - 02/02/20
JP,36061011500,13,-73.99354860902373,40.75716792766498,01/27/20 - 02/02/20
KR,36061011500,12,-73.99354860902373,40.75716792766498,01/27/20 - 02/02/20
MX,36061011500,28,-73.99354860902373,40.75716792766498,01/27/20 - 02/02/20
MY,36061011500,4,-73.99354860902373,40.75716792766498,01/27/20 - 02/02/20
NZ,36061011500,4,-73.99354860902373,40.75716792766498,01/27/20 - 02/02/20
PK,36061011500,12,-73.99354860902373,40.75716792766498,01/27/20 - 02/02/20
RU,36061011500,4,-73.99354860902373,40.75716792766498,01/27/20 - 02/02/20
SG,36061011500,8,-73.99354860902373,40.75716792766498,01/27/20 - 02/02/20
TR,36061011500,4,-73.99354860902373,40.75716792766498,01/27/20 - 02/02/20
TW,36061011500,4,-73.99354860902373,40.75716792766498,01/27/20 - 02/02/20
TZ,36061011500,4,-73.99354860902373,40.75716792766498,01/27/20 - 02/02/20
UA,36061011500,8,-73.99354860902373,40.75716792766498,01/27/20 - 02/02/20
UY,36061011500,4,-73.99354860902373,40.75716792766498,01/27/20 - 02/02/20
XK,36061011500,4,-73.99354860902373,40.75716792766498,01/27/20 - 02/02/20
ZA,36061011500,4,-73.99354860902373,40.75716792766498,01/27/20 - 02/02/20
AE,36061013100,33,-73.98235341931309,40.76234581415991,01/27/20 - 02/02/20
AR,36061013100,45,-73.98235341931309,40.76234581415991,01/27/20 - 02/02/20
AU,36061013100,48,-73.98235341931309,40.76234581415991,01/27/20 - 02/02/20
BR,36061013100,164,-73.98235341931309,40.76234581415991,01/27/20 - 02/02/20
CA,36061013100,54,-73.98235341931309,40.76234581415991,01/27/20 - 02/02/20
CO,36061013100,4,-73.98235341931309,40.76234581415991,01/27/20 - 02/02/20
DO,36061013100,4,-73.98235341931309,40.76234581415991,01/27/20 - 02/02/20
EG,36061013100,8,-73.98235341931309,40.76234581415991,01/27/20 - 02/02/20
IL,36061013100,32,-73.98235341931309,40.76234581415991,01/27/20 - 02/02/20
JP,36061013100,28,-73.98235341931309,40.76234581415991,01/27/20 - 02/02/20
KG,36061013100,4,-73.98235341931309,40.76234581415991,01/27/20 - 02/02/20
KR,36061013100,21,-73.98235341931309,40.76234581415991,01/27/20 - 02/02/20
MA,36061013100,4,-73.98235341931309,40.76234581415991,01/27/20 - 02/02/20
MX,36061013100,66,-73.98235341931309,40.76234581415991,01/27/20 - 02/02/20
MY,36061013100,4,-73.98235341931309,40.76234581415991,01/27/20 - 02/02/20
NZ,36061013100,4,-73.98235341931309,40.76234581415991,01/27/20 - 02/02/20
PE,36061013100,4,-73.98235341931309,40.76234581415991,01/27/20 - 02/02/20
PH,36061013100,8,-73.98235341931309,40.76234581415991,01/27/20 - 02/02/20
QA,36061013100,12,-73.98235341931309,40.76234581415991,01/27/20 - 02/02/20
SA,36061013100,4,-73.98235341931309,40.76234581415991,01/27/20 - 02/02/20
SG,36061013100,4,-73.98235341931309,40.76234581415991,01/27/20 - 02/02/20
TH,36061013100,4,-73.98235341931309,40.76234581415991,01/27/20 - 02/02/20
TR,36061013100,20,-73.98235341931309,40.76234581415991,01/27/20 - 02/02/20
UY,36061013100,8,-73.98235341931309,40.76234581415991,01/27/20 - 02/02/20
ZA,36061013100,32,-73.98235341931309,40.76234581415991,01/27/20 - 02/02/20
AE,36061013300,4,-73.98803518363533,40.76473807319115,01/27/20 - 02/02/20
AU,36061013300,4,-73.98803518363533,40.76473807319115,01/27/20 - 02/02/20
BR,36061013300,19,-73.98803518363533,40.76473807319115,01/27/20 - 02/02/20
CA,36061013300,4,-73.98803518363533,40.76473807319115,01/27/20 - 02/02/20
CL,36061013300,4,-73.98803518363533,40.76473807319115,01/27/20 - 02/02/20
IL,36061013300,8,-73.98803518363533,40.76473807319115,01/27/20 - 02/02/20
KR,36061013300,4,-73.98803518363533,40.76473807319115,01/27/20 - 02/02/20
MX,36061013300,8,-73.98803518363533,40.76473807319115,01/27/20 - 02/02/20
SG,36061013300,4,-73.98803518363533,40.76473807319115,01/27/20 - 02/02/20
ZA,36061013300,4,-73.98803518363533,40.76473807319115,01/27/20 - 02/02/20
AE,36061013400,4,-73.95616578534845,40.77170172754681,01/27/20 - 02/02/20
BR,36061013400,4,-73.95616578534845,40.77170172754681,01/27/20 - 02/02/20
CL,36061013400,4,-73.95616578534845,40.77170172754681,01/27/20 - 02/02/20
CO,36061013400,4,-73.95616578534845,40.77170172754681,01/27/20 - 02/02/20
EG,36061013400,4,-73.95616578534845,40.77170172754681,01/27/20 - 02/02/20
MX,36061013400,4,-73.95616578534845,40.77170172754681,01/27/20 - 02/02/20
NG,36061013400,4,-73.95616578534845,40.77170172754681,01/27/20 - 02/02/20
PH,36061013400,8,-73.95616578534845,40.77170172754681,01/27/20 - 02/02/20
TW,36061013400,4,-73.95616578534845,40.77170172754681,01/27/20 - 02/02/20
AE,36061013900,4,-73.98617109704898,40.767292242436035,01/27/20 - 02/02/20
AO,36061013900,4,-73.98617109704898,40.767292242436035,01/27/20 - 02/02/20
AR,36061013900,4,-73.98617109704898,40.767292242436035,01/27/20 - 02/02/20
AU,36061013900,10,-73.98617109704898,40.767292242436035,01/27/20 - 02/02/20
BD,36061013900,4,-73.98617109704898,40.767292242436035,01/27/20 - 02/02/20
BR,36061013900,37,-73.98617109704898,40.767292242436035,01/27/20 - 02/02/20
CA,36061013900,8,-73.98617109704898,40.767292242436035,01/27/20 - 02/02/20
CL,36061013900,4,-73.98617109704898,40.767292242436035,01/27/20 - 02/02/20
CO,36061013900,8,-73.98617109704898,40.767292242436035,01/27/20 - 02/02/20
IL,36061013900,12,-73.98617109704898,40.767292242436035,01/27/20 - 02/02/20
MX,36061013900,20,-73.98617109704898,40.767292242436035,01/27/20 - 02/02/20
NZ,36061013900,4,-73.98617109704898,40.767292242436035,01/27/20 - 02/02/20
PE,36061013900,4,-73.98617109704898,40.767292242436035,01/27/20 - 02/02/20
RW,36061013900,4,-73.98617109704898,40.767292242436035,01/27/20 - 02/02/20
TW,36061013900,4,-73.98617109704898,40.767292242436035,01/27/20 - 02/02/20
AE,36061014500,12,-73.98425504939362,40.769808571896704,01/27/20 - 02/02/20
AR,36061014500,18,-73.98425504939362,40.769808571896704,01/27/20 - 02/02/20
AU,36061014500,5,-73.98425504939362,40.769808571896704,01/27/20 - 02/02/20
BO,36061014500,4,-73.98425504939362,40.769808571896704,01/27/20 - 02/02/20
BR,36061014500,81,-73.98425504939362,40.769808571896704,01/27/20 - 02/02/20
CA,36061014500,8,-73.98425504939362,40.769808571896704,01/27/20 - 02/02/20
CO,36061014500,4,-73.98425504939362,40.769808571896704,01/27/20 - 02/02/20
DO,36061014500,5,-73.98425504939362,40.769808571896704,01/27/20 - 02/02/20
GY,36061014500,4,-73.98425504939362,40.769808571896704,01/27/20 - 02/02/20
IL,36061014500,8,-73.98425504939362,40.769808571896704,01/27/20 - 02/02/20
JP,36061014500,12,-73.98425504939362,40.769808571896704,01/27/20 - 02/02/20
KR,36061014500,8,-73.98425504939362,40.769808571896704,01/27/20 - 02/02/20
LB,36061014500,4,-73.98425504939362,40.769808571896704,01/27/20 - 02/02/20
MX,36061014500,30,-73.98425504939362,40.769808571896704,01/27/20 - 02/02/20
MY,36061014500,4,-73.98425504939362,40.769808571896704,01/27/20 - 02/02/20
PH,36061014500,5,-73.98425504939362,40.769808571896704,01/27/20 - 02/02/20
QA,36061014500,4,-73.98425504939362,40.769808571896704,01/27/20 - 02/02/20
RU,36061014500,7,-73.98425504939362,40.769808571896704,01/27/20 - 02/02/20
SA,36061014500,4,-73.98425504939362,40.769808571896704,01/27/20 - 02/02/20
TR,36061014500,22,-73.98425504939362,40.769808571896704,01/27/20 - 02/02/20
UA,36061014500,4,-73.98425504939362,40.769808571896704,01/27/20 - 02/02/20
UY,36061014500,4,-73.98425504939362,40.769808571896704,01/27/20 - 02/02/20
VN,36061014500,12,-73.98425504939362,40.769808571896704,01/27/20 - 02/02/20
AE,36061016500,4,-73.97499868816111,40.78235770328691,01/27/20 - 02/02/20
AR,36061016500,26,-73.97499868816111,40.78235770328691,01/27/20 - 02/02/20
AU,36061016500,21,-73.97499868816111,40.78235770328691,01/27/20 - 02/02/20
BR,36061016500,160,-73.97499868816111,40.78235770328691,01/27/20 - 02/02/20
CA,36061016500,22,-73.97499868816111,40.78235770328691,01/27/20 - 02/02/20
CL,36061016500,8,-73.97499868816111,40.78235770328691,01/27/20 - 02/02/20
CO,36061016500,8,-73.97499868816111,40.78235770328691,01/27/20 - 02/02/20
EG,36061016500,4,-73.97499868816111,40.78235770328691,01/27/20 - 02/02/20
HN,36061016500,4,-73.97499868816111,40.78235770328691,01/27/20 - 02/02/20
ID,36061016500,4,-73.97499868816111,40.78235770328691,01/27/20 - 02/02/20
IL,36061016500,17,-73.97499868816111,40.78235770328691,01/27/20 - 02/02/20
JP,36061016500,12,-73.97499868816111,40.78235770328691,01/27/20 - 02/02/20
KR,36061016500,10,-73.97499868816111,40.78235770328691,01/27/20 - 02/02/20
MA,36061016500,4,-73.97499868816111,40.78235770328691,01/27/20 - 02/02/20
MX,36061016500,67,-73.97499868816111,40.78235770328691,01/27/20 - 02/02/20
NZ,36061016500,4,-73.97499868816111,40.78235770328691,01/27/20 - 02/02/20
