geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
AU,13245010104,4,-82.0396329712078,33.52663469402986,02/24/20 - 03/01/20
AU,15001020500,4,-155.07613059727322,19.705749403250326,02/24/20 - 03/01/20
CA,15001020500,8,-155.07613059727322,19.705749403250326,02/24/20 - 03/01/20
JP,15001020500,4,-155.07613059727322,19.705749403250326,02/24/20 - 03/01/20
AU,15001021601,4,-155.97907045508157,19.644602249969434,02/24/20 - 03/01/20
CA,15001021601,98,-155.97907045508157,19.644602249969434,02/24/20 - 03/01/20
JP,15001021601,23,-155.97907045508157,19.644602249969434,02/24/20 - 03/01/20
MX,15001021601,4,-155.97907045508157,19.644602249969434,02/24/20 - 03/01/20
NZ,15001021601,8,-155.97907045508157,19.644602249969434,02/24/20 - 03/01/20
PE,15001021601,11,-155.97907045508157,19.644602249969434,02/24/20 - 03/01/20
AU,15003000108,4,-157.71135888532802,21.28716830610694,02/24/20 - 03/01/20
CA,15003000108,21,-157.71135888532802,21.28716830610694,02/24/20 - 03/01/20
JP,15003000108,24,-157.71135888532802,21.28716830610694,02/24/20 - 03/01/20
AU,15003000200,9,-157.7311534144155,21.30024445265549,02/24/20 - 03/01/20
PE,15003000200,4,-157.7311534144155,21.30024445265549,02/24/20 - 03/01/20
AU,15003000500,8,-157.78019738643872,21.269486470007017,02/24/20 - 03/01/20
CA,15003000500,23,-157.78019738643872,21.269486470007017,02/24/20 - 03/01/20
JP,15003000500,23,-157.78019738643872,21.269486470007017,02/24/20 - 03/01/20
NZ,15003000500,9,-157.78019738643872,21.269486470007017,02/24/20 - 03/01/20
PA,15003000500,4,-157.78019738643872,21.269486470007017,02/24/20 - 03/01/20
PH,15003000500,4,-157.78019738643872,21.269486470007017,02/24/20 - 03/01/20
AU,15003001500,6,-157.81127373148524,21.278324007334554,02/24/20 - 03/01/20
JP,15003001500,13,-157.81127373148524,21.278324007334554,02/24/20 - 03/01/20
MX,15003001500,4,-157.81127373148524,21.278324007334554,02/24/20 - 03/01/20
AU,15003001700,8,-157.818887440341,21.26259458162965,02/24/20 - 03/01/20
CA,15003001700,20,-157.818887440341,21.26259458162965,02/24/20 - 03/01/20
JP,15003001700,55,-157.818887440341,21.26259458162965,02/24/20 - 03/01/20
MM,15003001700,4,-157.818887440341,21.26259458162965,02/24/20 - 03/01/20
MX,15003001700,4,-157.818887440341,21.26259458162965,02/24/20 - 03/01/20
NZ,15003001700,4,-157.818887440341,21.26259458162965,02/24/20 - 03/01/20
AU,15003001803,4,-157.82150630115277,21.276851398325103,02/24/20 - 03/01/20
CA,15003001803,11,-157.82150630115277,21.276851398325103,02/24/20 - 03/01/20
JP,15003001803,27,-157.82150630115277,21.276851398325103,02/24/20 - 03/01/20
KR,15003001803,4,-157.82150630115277,21.276851398325103,02/24/20 - 03/01/20
MH,15003001803,4,-157.82150630115277,21.276851398325103,02/24/20 - 03/01/20
AU,15003001903,4,-157.8354945774847,21.287205806102794,02/24/20 - 03/01/20
CA,15003001903,15,-157.8354945774847,21.287205806102794,02/24/20 - 03/01/20
JP,15003001903,4,-157.8354945774847,21.287205806102794,02/24/20 - 03/01/20
AU,15003002003,73,-157.82715894234312,21.28040414924384,02/24/20 - 03/01/20
BR,15003002003,20,-157.82715894234312,21.28040414924384,02/24/20 - 03/01/20
CA,15003002003,80,-157.82715894234312,21.28040414924384,02/24/20 - 03/01/20
JM,15003002003,8,-157.82715894234312,21.28040414924384,02/24/20 - 03/01/20
JP,15003002003,448,-157.82715894234312,21.28040414924384,02/24/20 - 03/01/20
KR,15003002003,12,-157.82715894234312,21.28040414924384,02/24/20 - 03/01/20
NZ,15003002003,4,-157.82715894234312,21.28040414924384,02/24/20 - 03/01/20
AU,15003002005,12,-157.83217394088058,21.286451411061734,02/24/20 - 03/01/20
CA,15003002005,16,-157.83217394088058,21.286451411061734,02/24/20 - 03/01/20
CN,15003002005,4,-157.83217394088058,21.286451411061734,02/24/20 - 03/01/20
ID,15003002005,4,-157.83217394088058,21.286451411061734,02/24/20 - 03/01/20
JP,15003002005,20,-157.83217394088058,21.286451411061734,02/24/20 - 03/01/20
AU,15003002100,12,-157.81777562748286,21.282115425708028,02/24/20 - 03/01/20
CA,15003002100,17,-157.81777562748286,21.282115425708028,02/24/20 - 03/01/20
ID,15003002100,4,-157.81777562748286,21.282115425708028,02/24/20 - 03/01/20
JP,15003002100,33,-157.81777562748286,21.282115425708028,02/24/20 - 03/01/20
AU,15003002402,4,-157.82755358270902,21.29216803735857,02/24/20 - 03/01/20
JP,15003002402,8,-157.82755358270902,21.29216803735857,02/24/20 - 03/01/20
AU,15003002600,4,-157.82758148027418,21.295613415825393,02/24/20 - 03/01/20
CN,15003002600,8,-157.82758148027418,21.295613415825393,02/24/20 - 03/01/20
MM,15003002600,4,-157.82758148027418,21.295613415825393,02/24/20 - 03/01/20
PH,15003002600,5,-157.82758148027418,21.295613415825393,02/24/20 - 03/01/20
AU,15003003601,17,-157.8440465125071,21.296859609172746,02/24/20 - 03/01/20
CA,15003003601,23,-157.8440465125071,21.296859609172746,02/24/20 - 03/01/20
JP,15003003601,54,-157.8440465125071,21.296859609172746,02/24/20 - 03/01/20
KR,15003003601,12,-157.8440465125071,21.296859609172746,02/24/20 - 03/01/20
PH,15003003601,13,-157.8440465125071,21.296859609172746,02/24/20 - 03/01/20
TH,15003003601,8,-157.8440465125071,21.296859609172746,02/24/20 - 03/01/20
AU,15003003800,12,-157.85857459236456,21.295799160910303,02/24/20 - 03/01/20
JP,15003003800,25,-157.85857459236456,21.295799160910303,02/24/20 - 03/01/20
AU,15003005900,4,-157.88715928072114,21.322868521019345,02/24/20 - 03/01/20
PH,15003005900,4,-157.88715928072114,21.322868521019345,02/24/20 - 03/01/20
TH,15003005900,4,-157.88715928072114,21.322868521019345,02/24/20 - 03/01/20
TW,15003005900,4,-157.88715928072114,21.322868521019345,02/24/20 - 03/01/20
AU,15003006900,4,-157.90644828656127,21.340031389302755,02/24/20 - 03/01/20
AU,15003007000,4,-157.92560266443527,21.34461527009199,02/24/20 - 03/01/20
JP,15003007000,8,-157.92560266443527,21.34461527009199,02/24/20 - 03/01/20
PH,15003007000,8,-157.92560266443527,21.34461527009199,02/24/20 - 03/01/20
QA,15003007000,4,-157.92560266443527,21.34461527009199,02/24/20 - 03/01/20
AU,15003007400,20,-157.9519007235291,21.359184188968978,02/24/20 - 03/01/20
CA,15003007400,42,-157.9519007235291,21.359184188968978,02/24/20 - 03/01/20
CO,15003007400,4,-157.9519007235291,21.359184188968978,02/24/20 - 03/01/20
JM,15003007400,4,-157.9519007235291,21.359184188968978,02/24/20 - 03/01/20
JP,15003007400,33,-157.9519007235291,21.359184188968978,02/24/20 - 03/01/20
KR,15003007400,4,-157.9519007235291,21.359184188968978,02/24/20 - 03/01/20
AU,15003007504,10,-157.93075435879155,21.369852260478908,02/24/20 - 03/01/20
CA,15003007504,4,-157.93075435879155,21.369852260478908,02/24/20 - 03/01/20
JP,15003007504,8,-157.93075435879155,21.369852260478908,02/24/20 - 03/01/20
AU,15003008610,36,-158.12423729739692,21.33626777885477,02/24/20 - 03/01/20
CA,15003008610,58,-158.12423729739692,21.33626777885477,02/24/20 - 03/01/20
JP,15003008610,98,-158.12423729739692,21.33626777885477,02/24/20 - 03/01/20
SG,15003008610,8,-158.12423729739692,21.33626777885477,02/24/20 - 03/01/20
AU,15003008622,8,-158.08834524013005,21.340703319482444,02/24/20 - 03/01/20
CA,15003008622,8,-158.08834524013005,21.340703319482444,02/24/20 - 03/01/20
JP,15003008622,4,-158.08834524013005,21.340703319482444,02/24/20 - 03/01/20
AU,15003008702,8,-158.00530054820246,21.38506160632269,02/24/20 - 03/01/20
JP,15003008702,4,-158.00530054820246,21.38506160632269,02/24/20 - 03/01/20
MX,15003008702,4,-158.00530054820246,21.38506160632269,02/24/20 - 03/01/20
PH,15003008702,4,-158.00530054820246,21.38506160632269,02/24/20 - 03/01/20
AU,15003008914,4,-158.02181523081407,21.380618107593886,02/24/20 - 03/01/20
JP,15003008914,12,-158.02181523081407,21.380618107593886,02/24/20 - 03/01/20
PH,15003008914,8,-158.02181523081407,21.380618107593886,02/24/20 - 03/01/20
AU,15003008922,29,-158.00761937586816,21.406063673202397,02/24/20 - 03/01/20
CA,15003008922,5,-158.00761937586816,21.406063673202397,02/24/20 - 03/01/20
JP,15003008922,137,-158.00761937586816,21.406063673202397,02/24/20 - 03/01/20
KR,15003008922,20,-158.00761937586816,21.406063673202397,02/24/20 - 03/01/20
PH,15003008922,13,-158.00761937586816,21.406063673202397,02/24/20 - 03/01/20
AU,15003008923,4,-157.99965454350047,21.415059967337523,02/24/20 - 03/01/20
JP,15003008923,4,-157.99965454350047,21.415059967337523,02/24/20 - 03/01/20
AU,15003008925,4,-158.03027705546145,21.391668753772155,02/24/20 - 03/01/20
AU,15003010000,25,-158.023726458257,21.575964376237035,02/24/20 - 03/01/20
BR,15003010000,12,-158.023726458257,21.575964376237035,02/24/20 - 03/01/20
CA,15003010000,45,-158.023726458257,21.575964376237035,02/24/20 - 03/01/20
JP,15003010000,71,-158.023726458257,21.575964376237035,02/24/20 - 03/01/20
KR,15003010000,16,-158.023726458257,21.575964376237035,02/24/20 - 03/01/20
AU,15003010100,23,-157.99764419491112,21.66943939614979,02/24/20 - 03/01/20
BR,15003010100,26,-157.99764419491112,21.66943939614979,02/24/20 - 03/01/20
CA,15003010100,60,-157.99764419491112,21.66943939614979,02/24/20 - 03/01/20
JP,15003010100,16,-157.99764419491112,21.66943939614979,02/24/20 - 03/01/20
NZ,15003010100,4,-157.99764419491112,21.66943939614979,02/24/20 - 03/01/20
AU,15003010202,4,-157.93802700526112,21.629994125812573,02/24/20 - 03/01/20
CA,15003010202,8,-157.93802700526112,21.629994125812573,02/24/20 - 03/01/20
JP,15003010202,21,-157.93802700526112,21.629994125812573,02/24/20 - 03/01/20
KR,15003010202,4,-157.93802700526112,21.629994125812573,02/24/20 - 03/01/20
NZ,15003010202,8,-157.93802700526112,21.629994125812573,02/24/20 - 03/01/20
AU,15003010303,6,-157.86010054628883,21.481650946133374,02/24/20 - 03/01/20
CA,15003010303,20,-157.86010054628883,21.481650946133374,02/24/20 - 03/01/20
JP,15003010303,14,-157.86010054628883,21.481650946133374,02/24/20 - 03/01/20
PH,15003010303,5,-157.86010054628883,21.481650946133374,02/24/20 - 03/01/20
AU,15003011300,4,-157.73176186165432,21.3384702807174,02/24/20 - 03/01/20
CA,15003011300,8,-157.73176186165432,21.3384702807174,02/24/20 - 03/01/20
AU,15003940001,4,-157.68220878141932,21.324940537059852,02/24/20 - 03/01/20
CA,15003940001,8,-157.68220878141932,21.324940537059852,02/24/20 - 03/01/20
JP,15003940001,8,-157.68220878141932,21.324940537059852,02/24/20 - 03/01/20
AU,15003980000,24,-157.68832241795292,21.276066037913317,02/24/20 - 03/01/20
BR,15003980000,4,-157.68832241795292,21.276066037913317,02/24/20 - 03/01/20
CA,15003980000,23,-157.68832241795292,21.276066037913317,02/24/20 - 03/01/20
JP,15003980000,15,-157.68832241795292,21.276066037913317,02/24/20 - 03/01/20
AU,15003981400,8,-157.9029423856189,21.319746617932633,02/24/20 - 03/01/20
CA,15003981400,24,-157.9029423856189,21.319746617932633,02/24/20 - 03/01/20
JP,15003981400,8,-157.9029423856189,21.319746617932633,02/24/20 - 03/01/20
MH,15003981400,8,-157.9029423856189,21.319746617932633,02/24/20 - 03/01/20
NZ,15003981400,4,-157.9029423856189,21.319746617932633,02/24/20 - 03/01/20
AU,15007040103,4,-159.4239847714921,22.182398293508815,02/24/20 - 03/01/20
CA,15007040103,27,-159.4239847714921,22.182398293508815,02/24/20 - 03/01/20
AU,15007040104,12,-159.547205047667,22.160211743991333,02/24/20 - 03/01/20
CA,15007040104,16,-159.547205047667,22.160211743991333,02/24/20 - 03/01/20
JP,15007040104,4,-159.547205047667,22.160211743991333,02/24/20 - 03/01/20
AU,15007040300,8,-159.32250429504768,22.086742996321394,02/24/20 - 03/01/20
CA,15007040300,26,-159.32250429504768,22.086742996321394,02/24/20 - 03/01/20
AU,15007040500,5,-159.34932869730366,21.973307045668598,02/24/20 - 03/01/20
BR,15007040500,9,-159.34932869730366,21.973307045668598,02/24/20 - 03/01/20
CA,15007040500,41,-159.34932869730366,21.973307045668598,02/24/20 - 03/01/20
CL,15007040500,4,-159.34932869730366,21.973307045668598,02/24/20 - 03/01/20
JP,15007040500,5,-159.34932869730366,21.973307045668598,02/24/20 - 03/01/20
KR,15007040500,5,-159.34932869730366,21.973307045668598,02/24/20 - 03/01/20
AU,15007040603,4,-159.4367616161051,21.904588617009566,02/24/20 - 03/01/20
CA,15007040603,42,-159.4367616161051,21.904588617009566,02/24/20 - 03/01/20
JP,15007040603,4,-159.4367616161051,21.904588617009566,02/24/20 - 03/01/20
AU,15009031503,24,-156.65336666632902,20.928407028373357,02/24/20 - 03/01/20
CA,15009031503,160,-156.65336666632902,20.928407028373357,02/24/20 - 03/01/20
CL,15009031503,4,-156.65336666632902,20.928407028373357,02/24/20 - 03/01/20
JP,15009031503,12,-156.65336666632902,20.928407028373357,02/24/20 - 03/01/20
MX,15009031503,8,-156.65336666632902,20.928407028373357,02/24/20 - 03/01/20
AU,16001000100,4,-116.20774201284212,43.61627564062204,02/24/20 - 03/01/20
JP,16001000100,12,-116.20774201284212,43.61627564062204,02/24/20 - 03/01/20
AU,16013960100,4,-113.73639193613272,43.23546923761126,02/24/20 - 03/01/20
CA,16013960100,12,-113.73639193613272,43.23546923761126,02/24/20 - 03/01/20
CR,16013960100,4,-113.73639193613272,43.23546923761126,02/24/20 - 03/01/20
AU,17031081401,6,-87.61971749919061,41.895034638342835,02/24/20 - 03/01/20
BR,17031081401,4,-87.61971749919061,41.895034638342835,02/24/20 - 03/01/20
BS,17031081401,4,-87.61971749919061,41.895034638342835,02/24/20 - 03/01/20
CA,17031081401,12,-87.61971749919061,41.895034638342835,02/24/20 - 03/01/20
KR,17031081401,4,-87.61971749919061,41.895034638342835,02/24/20 - 03/01/20
MX,17031081401,8,-87.61971749919061,41.895034638342835,02/24/20 - 03/01/20
NZ,17031081401,8,-87.61971749919061,41.895034638342835,02/24/20 - 03/01/20
PK,17031081401,4,-87.61971749919061,41.895034638342835,02/24/20 - 03/01/20
TH,17031081401,4,-87.61971749919061,41.895034638342835,02/24/20 - 03/01/20
AU,17031081403,4,-87.60985414071078,41.892142403483454,02/24/20 - 03/01/20
BR,17031081403,8,-87.60985414071078,41.892142403483454,02/24/20 - 03/01/20
CA,17031081403,25,-87.60985414071078,41.892142403483454,02/24/20 - 03/01/20
DO,17031081403,4,-87.60985414071078,41.892142403483454,02/24/20 - 03/01/20
IN,17031081403,4,-87.60985414071078,41.892142403483454,02/24/20 - 03/01/20
JP,17031081403,8,-87.60985414071078,41.892142403483454,02/24/20 - 03/01/20
MX,17031081403,39,-87.60985414071078,41.892142403483454,02/24/20 - 03/01/20
PK,17031081403,4,-87.60985414071078,41.892142403483454,02/24/20 - 03/01/20
UA,17031081403,4,-87.60985414071078,41.892142403483454,02/24/20 - 03/01/20
VE,17031081403,4,-87.60985414071078,41.892142403483454,02/24/20 - 03/01/20
AU,17031081700,4,-87.63186814737985,41.89206688586797,02/24/20 - 03/01/20
BR,17031081700,12,-87.63186814737985,41.89206688586797,02/24/20 - 03/01/20
CA,17031081700,4,-87.63186814737985,41.89206688586797,02/24/20 - 03/01/20
EC,17031081700,4,-87.63186814737985,41.89206688586797,02/24/20 - 03/01/20
JM,17031081700,8,-87.63186814737985,41.89206688586797,02/24/20 - 03/01/20
LB,17031081700,4,-87.63186814737985,41.89206688586797,02/24/20 - 03/01/20
MX,17031081700,12,-87.63186814737985,41.89206688586797,02/24/20 - 03/01/20
NZ,17031081700,4,-87.63186814737985,41.89206688586797,02/24/20 - 03/01/20
PH,17031081700,4,-87.63186814737985,41.89206688586797,02/24/20 - 03/01/20
AU,17031281900,4,-87.64262248401995,41.8792494141183,02/24/20 - 03/01/20
BR,17031281900,8,-87.64262248401995,41.8792494141183,02/24/20 - 03/01/20
CA,17031281900,4,-87.64262248401995,41.8792494141183,02/24/20 - 03/01/20
MX,17031281900,12,-87.64262248401995,41.8792494141183,02/24/20 - 03/01/20
TZ,17031281900,9,-87.64262248401995,41.8792494141183,02/24/20 - 03/01/20
AU,17031770700,4,-87.86941972772455,41.98543563945083,02/24/20 - 03/01/20
CA,17031770700,12,-87.86941972772455,41.98543563945083,02/24/20 - 03/01/20
EC,17031770700,4,-87.86941972772455,41.98543563945083,02/24/20 - 03/01/20
JP,17031770700,4,-87.86941972772455,41.98543563945083,02/24/20 - 03/01/20
MX,17031770700,68,-87.86941972772455,41.98543563945083,02/24/20 - 03/01/20
TW,17031770700,4,-87.86941972772455,41.98543563945083,02/24/20 - 03/01/20
AU,17031804803,4,-88.08812630784728,41.99955655349438,02/24/20 - 03/01/20
MX,17031804803,5,-88.08812630784728,41.99955655349438,02/24/20 - 03/01/20
PK,17031804803,4,-88.08812630784728,41.99955655349438,02/24/20 - 03/01/20
AU,17031838100,4,-87.67168880926005,41.87866682826342,02/24/20 - 03/01/20
CA,17031838100,4,-87.67168880926005,41.87866682826342,02/24/20 - 03/01/20
EC,17031838100,4,-87.67168880926005,41.87866682826342,02/24/20 - 03/01/20
MX,17031838100,5,-87.67168880926005,41.87866682826342,02/24/20 - 03/01/20
PA,17031838100,4,-87.67168880926005,41.87866682826342,02/24/20 - 03/01/20
AU,17031838200,4,-87.67507937248804,41.87041569326506,02/24/20 - 03/01/20
BR,17031838200,8,-87.67507937248804,41.87041569326506,02/24/20 - 03/01/20
SA,17031838200,4,-87.67507937248804,41.87041569326506,02/24/20 - 03/01/20
AU,17031841000,6,-87.61738691396879,41.84844848264108,02/24/20 - 03/01/20
MX,17031841000,4,-87.61738691396879,41.84844848264108,02/24/20 - 03/01/20
PE,17031841000,4,-87.61738691396879,41.84844848264108,02/24/20 - 03/01/20
AU,17097861603,4,-87.94849992658361,42.346361274611034,02/24/20 - 03/01/20
IN,17097861603,4,-87.94849992658361,42.346361274611034,02/24/20 - 03/01/20
AU,17097863801,4,-87.93718175654787,42.262411164579575,02/24/20 - 03/01/20
BR,17097863801,4,-87.93718175654787,42.262411164579575,02/24/20 - 03/01/20
CR,17097863801,4,-87.93718175654787,42.262411164579575,02/24/20 - 03/01/20
AU,17097864510,4,-87.98255146853514,42.23450525034164,02/24/20 - 03/01/20
AU,17113000400,8,-88.98954057419466,40.500271635538056,02/24/20 - 03/01/20
AU,20091052303,4,-94.76347584397833,39.010567878981306,02/24/20 - 03/01/20
AU,20091053201,4,-94.65528928316847,38.91896739359655,02/24/20 - 03/01/20
ID,20091053201,8,-94.65528928316847,38.91896739359655,02/24/20 - 03/01/20
IL,20091053201,4,-94.65528928316847,38.91896739359655,02/24/20 - 03/01/20
AU,21067001000,4,-84.52617069550797,38.058806180236736,02/24/20 - 03/01/20
AU,21067001600,4,-84.46147842487878,38.03669849056097,02/24/20 - 03/01/20
CA,21067001600,4,-84.46147842487878,38.03669849056097,02/24/20 - 03/01/20
AU,22033005100,4,-91.183403305347,30.461124278667437,02/24/20 - 03/01/20
AU,22071003800,4,-90.05998471435942,29.961128606801328,02/24/20 - 03/01/20
BS,22071003800,4,-90.05998471435942,29.961128606801328,02/24/20 - 03/01/20
CA,22071003800,20,-90.05998471435942,29.961128606801328,02/24/20 - 03/01/20
IL,22071003800,4,-90.05998471435942,29.961128606801328,02/24/20 - 03/01/20
JM,22071003800,4,-90.05998471435942,29.961128606801328,02/24/20 - 03/01/20
MX,22071003800,12,-90.05998471435942,29.961128606801328,02/24/20 - 03/01/20
PA,22071003800,6,-90.05998471435942,29.961128606801328,02/24/20 - 03/01/20
UA,22071003800,4,-90.05998471435942,29.961128606801328,02/24/20 - 03/01/20
AU,22071007700,4,-90.065307475569,29.93522304350137,02/24/20 - 03/01/20
CA,22071007700,22,-90.065307475569,29.93522304350137,02/24/20 - 03/01/20
HN,22071007700,8,-90.065307475569,29.93522304350137,02/24/20 - 03/01/20
IL,22071007700,4,-90.065307475569,29.93522304350137,02/24/20 - 03/01/20
JO,22071007700,4,-90.065307475569,29.93522304350137,02/24/20 - 03/01/20
NZ,22071007700,4,-90.065307475569,29.93522304350137,02/24/20 - 03/01/20
AU,22071009600,4,-90.08981463888261,29.92025985177238,02/24/20 - 03/01/20
MX,22071009600,4,-90.08981463888261,29.92025985177238,02/24/20 - 03/01/20
AU,22073980000,4,-92.0354529159941,32.51073965527812,02/24/20 - 03/01/20
AU,24003740102,4,-76.75079982519652,39.149754948331015,02/24/20 - 03/01/20
BR,24003740102,4,-76.75079982519652,39.149754948331015,02/24/20 - 03/01/20
AU,25017311600,8,-71.33267778776678,42.62078543761952,02/24/20 - 03/01/20
AU,25017353101,4,-71.09849542171615,42.36233157423824,02/24/20 - 03/01/20
AU,25017374100,4,-71.21561090438605,42.31234586345058,02/24/20 - 03/01/20
IL,25017374100,4,-71.21561090438605,42.31234586345058,02/24/20 - 03/01/20
KW,25017374100,4,-71.21561090438605,42.31234586345058,02/24/20 - 03/01/20
AU,25017374700,4,-71.24818917933491,42.35072395230276,02/24/20 - 03/01/20
TZ,25017374700,4,-71.24818917933491,42.35072395230276,02/24/20 - 03/01/20
AU,25021418003,4,-71.02074752473519,42.23338804974334,02/24/20 - 03/01/20
CN,25021418003,4,-71.02074752473519,42.23338804974334,02/24/20 - 03/01/20
AU,25021441202,8,-71.39450277837116,42.03181433056331,02/24/20 - 03/01/20
BR,25021441202,8,-71.39450277837116,42.03181433056331,02/24/20 - 03/01/20
CA,25021441202,25,-71.39450277837116,42.03181433056331,02/24/20 - 03/01/20
EC,25021441202,8,-71.39450277837116,42.03181433056331,02/24/20 - 03/01/20
IL,25021441202,4,-71.39450277837116,42.03181433056331,02/24/20 - 03/01/20
KW,25021441202,6,-71.39450277837116,42.03181433056331,02/24/20 - 03/01/20
SG,25021441202,4,-71.39450277837116,42.03181433056331,02/24/20 - 03/01/20
AU,25025010103,8,-71.10345264765544,42.349781815550536,02/24/20 - 03/01/20
CA,25025010103,4,-71.10345264765544,42.349781815550536,02/24/20 - 03/01/20
MX,25025010103,4,-71.10345264765544,42.349781815550536,02/24/20 - 03/01/20
PA,25025010103,4,-71.10345264765544,42.349781815550536,02/24/20 - 03/01/20
AU,25025010500,4,-71.08415575626786,42.34468626640529,02/24/20 - 03/01/20
BR,25025010500,8,-71.08415575626786,42.34468626640529,02/24/20 - 03/01/20
CN,25025010500,4,-71.08415575626786,42.34468626640529,02/24/20 - 03/01/20
SA,25025010500,6,-71.08415575626786,42.34468626640529,02/24/20 - 03/01/20
ZA,25025010500,4,-71.08415575626786,42.34468626640529,02/24/20 - 03/01/20
AU,25025070300,12,-71.07036317196886,42.34840843284276,02/24/20 - 03/01/20
BR,25025070300,12,-71.07036317196886,42.34840843284276,02/24/20 - 03/01/20
CA,25025070300,14,-71.07036317196886,42.34840843284276,02/24/20 - 03/01/20
DO,25025070300,4,-71.07036317196886,42.34840843284276,02/24/20 - 03/01/20
HN,25025070300,4,-71.07036317196886,42.34840843284276,02/24/20 - 03/01/20
IL,25025070300,4,-71.07036317196886,42.34840843284276,02/24/20 - 03/01/20
MX,25025070300,16,-71.07036317196886,42.34840843284276,02/24/20 - 03/01/20
QA,25025070300,8,-71.07036317196886,42.34840843284276,02/24/20 - 03/01/20
SA,25025070300,4,-71.07036317196886,42.34840843284276,02/24/20 - 03/01/20
AU,25025120400,4,-71.11166537609027,42.31390165252304,02/24/20 - 03/01/20
AU,26111290400,4,-84.26902362478394,43.62547571008876,02/24/20 - 03/01/20
AU,26121002602,4,-86.22572167032465,43.14198399694253,02/24/20 - 03/01/20
AU,26163520300,4,-83.06273343047559,42.34978810861864,02/24/20 - 03/01/20
MX,26163520300,4,-83.06273343047559,42.34978810861864,02/24/20 - 03/01/20
AU,26163575400,4,-83.22919859857797,42.296938787862665,02/24/20 - 03/01/20
CA,26163575400,8,-83.22919859857797,42.296938787862665,02/24/20 - 03/01/20
AU,27053980000,4,-93.21420137755828,44.880203763577605,02/24/20 - 03/01/20
BR,27053980000,4,-93.21420137755828,44.880203763577605,02/24/20 - 03/01/20
BZ,27053980000,4,-93.21420137755828,44.880203763577605,02/24/20 - 03/01/20
CA,27053980000,316,-93.21420137755828,44.880203763577605,02/24/20 - 03/01/20
CR,27053980000,13,-93.21420137755828,44.880203763577605,02/24/20 - 03/01/20
DO,27053980000,12,-93.21420137755828,44.880203763577605,02/24/20 - 03/01/20
ET,27053980000,4,-93.21420137755828,44.880203763577605,02/24/20 - 03/01/20
GT,27053980000,4,-93.21420137755828,44.880203763577605,02/24/20 - 03/01/20
IN,27053980000,16,-93.21420137755828,44.880203763577605,02/24/20 - 03/01/20
IQ,27053980000,9,-93.21420137755828,44.880203763577605,02/24/20 - 03/01/20
JM,27053980000,14,-93.21420137755828,44.880203763577605,02/24/20 - 03/01/20
JP,27053980000,18,-93.21420137755828,44.880203763577605,02/24/20 - 03/01/20
KH,27053980000,6,-93.21420137755828,44.880203763577605,02/24/20 - 03/01/20
KR,27053980000,9,-93.21420137755828,44.880203763577605,02/24/20 - 03/01/20
KW,27053980000,8,-93.21420137755828,44.880203763577605,02/24/20 - 03/01/20
ML,27053980000,8,-93.21420137755828,44.880203763577605,02/24/20 - 03/01/20
MX,27053980000,73,-93.21420137755828,44.880203763577605,02/24/20 - 03/01/20
PE,27053980000,4,-93.21420137755828,44.880203763577605,02/24/20 - 03/01/20
QA,27053980000,8,-93.21420137755828,44.880203763577605,02/24/20 - 03/01/20
RU,27053980000,8,-93.21420137755828,44.880203763577605,02/24/20 - 03/01/20
SA,27053980000,8,-93.21420137755828,44.880203763577605,02/24/20 - 03/01/20
SD,27053980000,4,-93.21420137755828,44.880203763577605,02/24/20 - 03/01/20
SO,27053980000,8,-93.21420137755828,44.880203763577605,02/24/20 - 03/01/20
TH,27053980000,4,-93.21420137755828,44.880203763577605,02/24/20 - 03/01/20
TR,27053980000,4,-93.21420137755828,44.880203763577605,02/24/20 - 03/01/20
TT,27053980000,4,-93.21420137755828,44.880203763577605,02/24/20 - 03/01/20
VE,27053980000,4,-93.21420137755828,44.880203763577605,02/24/20 - 03/01/20
ZA,27053980000,8,-93.21420137755828,44.880203763577605,02/24/20 - 03/01/20
AU,29077001100,4,-93.26973911693196,37.17057579146302,02/24/20 - 03/01/20
JP,29077001100,4,-93.26973911693196,37.17057579146302,02/24/20 - 03/01/20
AU,29077002402,4,-93.23478376767154,37.187778098374885,02/24/20 - 03/01/20
AU,29077004302,4,-93.37134585353385,37.247120163903176,02/24/20 - 03/01/20
CA,29077004302,13,-93.37134585353385,37.247120163903176,02/24/20 - 03/01/20
UA,29077004302,4,-93.37134585353385,37.247120163903176,02/24/20 - 03/01/20
AU,29077004400,4,-93.29137849508437,37.26432106416892,02/24/20 - 03/01/20
AU,30029001400,4,-114.23074082548668,48.05020512935082,02/24/20 - 03/01/20
CA,30029001400,12,-114.23074082548668,48.05020512935082,02/24/20 - 03/01/20
AU,30031000600,4,-111.03811949853053,45.69218868716742,02/24/20 - 03/01/20
CA,30031000600,8,-111.03811949853053,45.69218868716742,02/24/20 - 03/01/20
CR,30031000600,8,-111.03811949853053,45.69218868716742,02/24/20 - 03/01/20
EG,30031000600,4,-111.03811949853053,45.69218868716742,02/24/20 - 03/01/20
AU,30053000400,4,-115.03885239394765,48.792007886218606,02/24/20 - 03/01/20
CA,30053000400,26,-115.03885239394765,48.792007886218606,02/24/20 - 03/01/20
AU,31055004400,4,-95.98240403070682,41.25378152334078,02/24/20 - 03/01/20
IN,31055004400,4,-95.98240403070682,41.25378152334078,02/24/20 - 03/01/20
