geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
CA,12031012100,4,-81.74017675269425,30.319641458912646,03/16/20 - 03/22/20
CA,12031012601,8,-81.76140921424559,30.293553150329835,03/16/20 - 03/22/20
CA,12031013522,6,-81.72704419092615,30.219945390192144,03/16/20 - 03/22/20
CA,12031014411,4,-81.53056565083095,30.205415615126594,03/16/20 - 03/22/20
CA,12031015802,4,-81.56599901933932,30.303018309863564,03/16/20 - 03/22/20
CA,12031017300,21,-81.95024559471904,30.260578459385894,03/16/20 - 03/22/20
CA,12033002500,4,-87.10188432261329,30.34622881069452,03/16/20 - 03/22/20
CA,12033002604,4,-87.44444850061207,30.341762552826392,03/16/20 - 03/22/20
CA,12033003400,4,-87.28998900647613,30.524272676844973,03/16/20 - 03/22/20
CA,12035060106,15,-81.19967470300749,29.624888294109372,03/16/20 - 03/22/20
CA,12035060205,4,-81.24293796001534,29.56300321497407,03/16/20 - 03/22/20
CA,12035060304,8,-81.1480738641221,29.44642326520931,03/16/20 - 03/22/20
CA,12043000300,4,-81.1391316210434,27.01457973031542,03/16/20 - 03/22/20
CA,12047960100,12,-82.90018379001197,30.512613714050676,03/16/20 - 03/22/20
CA,12047960200,21,-83.15340515318813,30.53132130121138,03/16/20 - 03/22/20
CA,12051000402,4,-81.46927969162563,26.74193567876546,03/16/20 - 03/22/20
CA,12053040101,5,-82.14781615842222,28.52299595130216,03/16/20 - 03/22/20
CA,12053040102,4,-82.21738322825998,28.498449062807925,03/16/20 - 03/22/20
CA,12053041004,4,-82.5392141078956,28.503640655909276,03/16/20 - 03/22/20
CA,12053041203,4,-82.57994468500709,28.497084039098034,03/16/20 - 03/22/20
CA,12053041302,4,-82.60761206449344,28.457932090033022,03/16/20 - 03/22/20
CA,12053041303,4,-82.59759666140276,28.4685610670926,03/16/20 - 03/22/20
CA,12053041304,4,-82.59759052589773,28.475451975848234,03/16/20 - 03/22/20
CA,12053041401,4,-82.6180555294067,28.44407888403757,03/16/20 - 03/22/20
CA,12055960700,4,-81.47345187292395,27.50822478022707,03/16/20 - 03/22/20
CA,12055961200,4,-81.38415063972543,27.42539083943242,03/16/20 - 03/22/20
CA,12055961301,4,-81.49118726838552,27.442074286032238,03/16/20 - 03/22/20
CA,12055961700,4,-81.26725323700619,27.25814593844581,03/16/20 - 03/22/20
CA,12057002600,12,-82.51268374721761,27.98086477109894,03/16/20 - 03/22/20
CA,12057004200,4,-82.4651610559033,27.96291815968894,03/16/20 - 03/22/20
CA,12057005101,4,-82.45665600742849,27.948659991277694,03/16/20 - 03/22/20
TW,12057005101,4,-82.45665600742849,27.948659991277694,03/16/20 - 03/22/20
UY,12057005101,8,-82.45665600742849,27.948659991277694,03/16/20 - 03/22/20
CA,12057010304,8,-82.27067017355182,28.047326682917085,03/16/20 - 03/22/20
CA,12057011107,4,-82.48225773325052,28.101550851972682,03/16/20 - 03/22/20
CO,12057011107,4,-82.48225773325052,28.101550851972682,03/16/20 - 03/22/20
CA,12057011108,4,-82.46639994486615,28.094805562008126,03/16/20 - 03/22/20
CA,12057011303,5,-82.49534804674445,28.05995891663914,03/16/20 - 03/22/20
CA,12057011407,4,-82.5125461473881,28.075579204771515,03/16/20 - 03/22/20
CA,12057011510,4,-82.4977648571027,28.164530995762043,03/16/20 - 03/22/20
CA,12057013704,4,-82.3392598448968,27.879154887687665,03/16/20 - 03/22/20
CA,12061050703,4,-80.43499246804483,27.586021053931145,03/16/20 - 03/22/20
CA,12061050903,4,-80.52189906619317,27.7351268528534,03/16/20 - 03/22/20
CA,12069030409,4,-81.9392925257221,28.947975907594767,03/16/20 - 03/22/20
TH,12069030409,4,-81.9392925257221,28.947975907594767,03/16/20 - 03/22/20
CA,12069031310,4,-81.75178972656782,28.4981194860556,03/16/20 - 03/22/20
CA,12071000402,4,-81.79131124979652,26.679994725968914,03/16/20 - 03/22/20
CA,12071000900,4,-81.89836251356233,26.610772242196084,03/16/20 - 03/22/20
CA,12071001102,22,-81.86377279840094,26.60436821876814,03/16/20 - 03/22/20
CA,12071001300,4,-81.86365949825463,26.580707707667877,03/16/20 - 03/22/20
JP,12071001300,7,-81.86365949825463,26.580707707667877,03/16/20 - 03/22/20
CA,12071001601,8,-81.86350961090046,26.555400506586693,03/16/20 - 03/22/20
CA,12071001602,5,-81.86289287573214,26.53168630546463,03/16/20 - 03/22/20
CA,12071001703,17,-81.87946913830771,26.54101701999589,03/16/20 - 03/22/20
CA,12071001906,12,-81.92462083827088,26.510692933349443,03/16/20 - 03/22/20
CA,12071001911,8,-81.97797285007002,26.480679810577655,03/16/20 - 03/22/20
CA,12071001913,26,-81.947698089786,26.504588899743514,03/16/20 - 03/22/20
CA,12071010103,4,-82.01524309027212,26.659556347357864,03/16/20 - 03/22/20
CA,12071010201,4,-81.9757605674643,26.679118420177975,03/16/20 - 03/22/20
CA,12071010203,9,-81.93849421108295,26.68237913518312,03/16/20 - 03/22/20
CA,12071010302,4,-81.92596963110685,26.664215952335226,03/16/20 - 03/22/20
CA,12071010303,8,-81.94838674688388,26.62064049654368,03/16/20 - 03/22/20
CA,12071010702,8,-81.92784439953157,26.57607602589496,03/16/20 - 03/22/20
CA,12071020400,4,-81.82928494156083,26.699941813468076,03/16/20 - 03/22/20
CA,12071020800,4,-81.90097799474259,26.693678376350054,03/16/20 - 03/22/20
CR,12071020800,4,-81.90097799474259,26.693678376350054,03/16/20 - 03/22/20
CA,12071030201,4,-81.74715191654848,26.695354626747477,03/16/20 - 03/22/20
CA,12071040111,4,-81.80808315643141,26.526693554921657,03/16/20 - 03/22/20
PH,12071040111,4,-81.80808315643141,26.526693554921657,03/16/20 - 03/22/20
CA,12071040112,4,-81.78938879054424,26.581677705919418,03/16/20 - 03/22/20
CA,12071040115,5,-81.67841849335949,26.498489480616097,03/16/20 - 03/22/20
CA,12071040117,4,-81.81425336023138,26.557563281631683,03/16/20 - 03/22/20
CA,12071040118,12,-81.76799744754021,26.443688814269944,03/16/20 - 03/22/20
CA,12071040119,4,-81.80770062979317,26.585166911323697,03/16/20 - 03/22/20
CA,12071040203,4,-81.63264267256558,26.62783999449947,03/16/20 - 03/22/20
CA,12071040304,8,-81.65663691673117,26.598750315883255,03/16/20 - 03/22/20
CA,12071050104,4,-81.85190185346877,26.444544381094758,03/16/20 - 03/22/20
CA,12071050312,4,-81.68947938940946,26.397569147604944,03/16/20 - 03/22/20
CA,12071050313,4,-81.83613882617519,26.417436227852782,03/16/20 - 03/22/20
CA,12071050400,4,-81.777930476164,26.35055352880674,03/16/20 - 03/22/20
CA,12071050500,4,-81.76617007549474,26.329068642855198,03/16/20 - 03/22/20
CA,12071050601,4,-81.81838206771835,26.32914428603117,03/16/20 - 03/22/20
CA,12071060102,47,-81.94608469754769,26.450337668959058,03/16/20 - 03/22/20
CA,12071060203,4,-81.89669633387629,26.426836739572117,03/16/20 - 03/22/20
CA,12071060300,4,-81.86162279387847,26.38225587804064,03/16/20 - 03/22/20
CU,12071060300,4,-81.86162279387847,26.38225587804064,03/16/20 - 03/22/20
ZA,12071060300,4,-81.86162279387847,26.38225587804064,03/16/20 - 03/22/20
CA,12071070102,4,-82.11555439322942,26.659402217541242,03/16/20 - 03/22/20
CA,12071080100,4,-82.21348715154215,26.615066222594105,03/16/20 - 03/22/20
CA,12071080202,12,-82.04507343117297,26.442296771776217,03/16/20 - 03/22/20
CA,12073002511,4,-84.19388151904076,30.48709767179829,03/16/20 - 03/22/20
CA,12079110400,4,-83.3572795409969,30.369165251884542,03/16/20 - 03/22/20
MX,12079110400,11,-83.3572795409969,30.369165251884542,03/16/20 - 03/22/20
CA,12081000201,4,-82.5691140176561,27.455000668586546,03/16/20 - 03/22/20
CA,12081000304,4,-82.56515447077024,27.444008955524176,03/16/20 - 03/22/20
CA,12081000305,4,-82.55005835612955,27.43785022864026,03/16/20 - 03/22/20
MX,12081000305,4,-82.55005835612955,27.43785022864026,03/16/20 - 03/22/20
CA,12081000406,4,-82.61227621572831,27.471828522316297,03/16/20 - 03/22/20
CA,12081000407,8,-82.62839345266869,27.48758158358221,03/16/20 - 03/22/20
CA,12081000408,4,-82.62891202818285,27.470929366666184,03/16/20 - 03/22/20
CA,12081000604,4,-82.58147506406695,27.46792292665112,03/16/20 - 03/22/20
CA,12081000902,14,-82.56267049812882,27.403376772669528,03/16/20 - 03/22/20
CA,12081001701,12,-82.6986056168085,27.47172672504824,03/16/20 - 03/22/20
DO,12081001701,4,-82.6986056168085,27.47172672504824,03/16/20 - 03/22/20
CA,12081001703,4,-82.66856648612213,27.429426546553856,03/16/20 - 03/22/20
CA,12081001704,4,-82.6420190273835,27.401344186684586,03/16/20 - 03/22/20
CA,12081001800,16,-82.72346054228908,27.523979306129842,03/16/20 - 03/22/20
EG,12081001800,5,-82.72346054228908,27.523979306129842,03/16/20 - 03/22/20
CA,12081001904,4,-82.52570365180384,27.535107930917242,03/16/20 - 03/22/20
CA,12081001907,16,-82.49991884759412,27.55044752262326,03/16/20 - 03/22/20
CA,12081002007,13,-82.35504196331316,27.44637279078105,03/16/20 - 03/22/20
CA,12083000100,4,-82.31732502595675,29.371317588387207,03/16/20 - 03/22/20
CA,12083000200,4,-82.19095237784362,29.40410143025628,03/16/20 - 03/22/20
CA,12083000302,4,-82.1224307292817,29.27697788129136,03/16/20 - 03/22/20
CA,12083000901,4,-82.13329469658179,29.048639426231667,03/16/20 - 03/22/20
CA,12083001005,8,-82.24292826374969,29.033703889999213,03/16/20 - 03/22/20
CA,12083001500,8,-82.16755333056796,29.232245075040954,03/16/20 - 03/22/20
MX,12083001500,4,-82.16755333056796,29.232245075040954,03/16/20 - 03/22/20
CA,12083001600,4,-82.17767740804297,29.179923314068986,03/16/20 - 03/22/20
SG,12083001600,4,-82.17767740804297,29.179923314068986,03/16/20 - 03/22/20
CA,12083002503,8,-82.20988887583862,29.24136975303925,03/16/20 - 03/22/20
CA,12083002702,4,-82.40996775593918,29.067538090596955,03/16/20 - 03/22/20
CA,12085000400,4,-80.24808867541574,27.232901141188076,03/16/20 - 03/22/20
CA,12085000603,4,-80.27598693779558,27.166064721174568,03/16/20 - 03/22/20
CA,12086000119,4,-80.13399904063496,25.960925505272776,03/16/20 - 03/22/20
IL,12086000119,4,-80.13399904063496,25.960925505272776,03/16/20 - 03/22/20
CA,12086000125,4,-80.1273673071852,25.934534699685738,03/16/20 - 03/22/20
IL,12086000125,5,-80.1273673071852,25.934534699685738,03/16/20 - 03/22/20
CA,12086000209,4,-80.16597917818267,25.9063613174933,03/16/20 - 03/22/20
CA,12086001203,4,-80.17288348414604,25.882013274382082,03/16/20 - 03/22/20
CA,12086001302,4,-80.17575839924112,25.839095110272833,03/16/20 - 03/22/20
CA,12086003003,4,-80.22982741703709,25.791290343349925,03/16/20 - 03/22/20
CA,12086004105,25,-80.12507722099005,25.802987169883977,03/16/20 - 03/22/20
CA,12086004303,8,-80.12864480167742,25.7807289731976,03/16/20 - 03/22/20
MX,12086004303,4,-80.12864480167742,25.7807289731976,03/16/20 - 03/22/20
CA,12086005202,4,-80.21135931748843,25.77684593736453,03/16/20 - 03/22/20
CA,12086006711,8,-80.18981465107066,25.764290834916334,03/16/20 - 03/22/20
CA,12086008906,8,-80.3598867204435,25.75067703736242,03/16/20 - 03/22/20
DO,12086008906,8,-80.3598867204435,25.75067703736242,03/16/20 - 03/22/20
CA,12086009703,13,-80.15649553836694,25.96868960674704,03/16/20 - 03/22/20
CA,12086009903,4,-80.23667459202854,25.950682858194263,03/16/20 - 03/22/20
CR,12086009903,4,-80.23667459202854,25.950682858194263,03/16/20 - 03/22/20
JM,12086009903,4,-80.23667459202854,25.950682858194263,03/16/20 - 03/22/20
CA,12086010209,4,-80.39397565932109,25.57440269675905,03/16/20 - 03/22/20
NI,12086010209,4,-80.39397565932109,25.57440269675905,03/16/20 - 03/22/20
CA,12086011101,4,-80.46975267432695,25.472825711080667,03/16/20 - 03/22/20
PH,12086011101,4,-80.46975267432695,25.472825711080667,03/16/20 - 03/22/20
CA,12086011403,4,-80.49149919492086,25.44785222266813,03/16/20 - 03/22/20
CA,12086012900,4,-80.33066135954468,25.892650278806585,03/16/20 - 03/22/20
CA,12086014000,4,-80.4338144243248,25.863646748085653,03/16/20 - 03/22/20
CA,12087970400,4,-80.41094370809499,25.11703048921036,03/16/20 - 03/22/20
CA,12087970600,8,-80.46990451254521,25.058951675631093,03/16/20 - 03/22/20
CA,12087970700,4,-80.50954730717024,25.01562168808869,03/16/20 - 03/22/20
CA,12087970900,17,-80.67439441696182,24.90846465651653,03/16/20 - 03/22/20
PH,12087970900,4,-80.67439441696182,24.90846465651653,03/16/20 - 03/22/20
CA,12087971300,9,-81.10934202281364,24.704023111162314,03/16/20 - 03/22/20
CA,12087971401,4,-81.36097157605472,24.65514524799914,03/16/20 - 03/22/20
MX,12087971401,4,-81.36097157605472,24.65514524799914,03/16/20 - 03/22/20
CA,12087971900,4,-81.75385328630057,24.577185180600118,03/16/20 - 03/22/20
CA,12087972000,8,-81.76349591002266,24.55209615444218,03/16/20 - 03/22/20
CA,12087972100,4,-81.78067839656424,24.587092753315137,03/16/20 - 03/22/20
CA,12087972200,4,-81.78258057878867,24.55719946160361,03/16/20 - 03/22/20
CA,12087972400,16,-81.7984217026046,24.5501714789389,03/16/20 - 03/22/20
TH,12087972400,4,-81.7984217026046,24.5501714789389,03/16/20 - 03/22/20
CA,12087972600,4,-81.789546427687,24.546717722780283,03/16/20 - 03/22/20
CA,12089050202,4,-81.46076035276144,30.636790026487557,03/16/20 - 03/22/20
CA,12091021501,4,-86.57103809477533,30.43446046514267,03/16/20 - 03/22/20
CA,12091022500,4,-86.62296724450133,30.42306908868455,03/16/20 - 03/22/20
CA,12091022900,4,-86.66102007376372,30.414455408879157,03/16/20 - 03/22/20
CA,12091023308,4,-86.41138347454269,30.39330270662635,03/16/20 - 03/22/20
CA,12093910601,4,-80.85136211864581,27.227072998188206,03/16/20 - 03/22/20
CA,12095013512,4,-81.30478552497294,28.48860679229095,03/16/20 - 03/22/20
CA,12095014100,4,-81.35110729986408,28.46557696819512,03/16/20 - 03/22/20
PA,12095014100,4,-81.35110729986408,28.46557696819512,03/16/20 - 03/22/20
CA,12095015003,4,-81.52924149487562,28.580691053172846,03/16/20 - 03/22/20
CA,12095016412,4,-81.25202829695992,28.5848763146878,03/16/20 - 03/22/20
CA,12095016803,4,-81.38391224506044,28.422736811763624,03/16/20 - 03/22/20
CA,12095017004,14,-81.45343963454303,28.41455868483979,03/16/20 - 03/22/20
CA,12095017108,4,-81.5286073127171,28.43422375709477,03/16/20 - 03/22/20
CR,12095017108,4,-81.5286073127171,28.43422375709477,03/16/20 - 03/22/20
CA,12095017504,4,-81.48357996318951,28.645406005140345,03/16/20 - 03/22/20
CA,12095017802,4,-81.53902864331697,28.69560790888278,03/16/20 - 03/22/20
CA,12097040801,4,-81.573385699139,28.272684247028277,03/16/20 - 03/22/20
CA,12097042900,4,-81.33423522594853,28.285253130256695,03/16/20 - 03/22/20
CA,12099000102,4,-80.08015639229404,26.957664162504358,03/16/20 - 03/22/20
GD,12099000102,4,-80.08015639229404,26.957664162504358,03/16/20 - 03/22/20
CA,12099000408,4,-80.07370001977864,26.92276353295813,03/16/20 - 03/22/20
CA,12099000410,4,-80.05681051025316,26.868953524269852,03/16/20 - 03/22/20
CA,12099000507,4,-80.0457656639173,26.83288092731934,03/16/20 - 03/22/20
NI,12099000507,4,-80.0457656639173,26.83288092731934,03/16/20 - 03/22/20
CA,12099000509,8,-80.03497551397399,26.799563649776786,03/16/20 - 03/22/20
CA,12099000511,4,-80.03996894449428,26.78295485512983,03/16/20 - 03/22/20
CA,12099000600,5,-80.06299069678772,26.847268365064625,03/16/20 - 03/22/20
CA,12099000702,4,-80.06524635085727,26.812329214742437,03/16/20 - 03/22/20
CA,12099001004,5,-80.09875557495045,26.794191085658678,03/16/20 - 03/22/20
CA,12099001200,4,-80.05812178209185,26.788156210262677,03/16/20 - 03/22/20
CA,12099001801,4,-80.07116145600918,26.74723902694155,03/16/20 - 03/22/20
CA,12099004500,8,-80.07953830009198,26.623837555294173,03/16/20 - 03/22/20
IL,12099004500,4,-80.07953830009198,26.623837555294173,03/16/20 - 03/22/20
CA,12099005407,4,-80.03526520881945,26.59986918718563,03/16/20 - 03/22/20
CA,12099005411,5,-80.05070821498366,26.511791222153835,03/16/20 - 03/22/20
CA,12099005502,4,-80.06142014058358,26.579705584066332,03/16/20 - 03/22/20
VE,12099005502,4,-80.06142014058358,26.579705584066332,03/16/20 - 03/22/20
CA,12099005926,4,-80.13520295961975,26.505975600323893,03/16/20 - 03/22/20
CA,12099005936,4,-80.13349452464304,26.460747127525124,03/16/20 - 03/22/20
HT,12099005936,4,-80.13349452464304,26.460747127525124,03/16/20 - 03/22/20
CA,12099005937,8,-80.1586215334025,26.43127783161809,03/16/20 - 03/22/20
CA,12099005942,8,-80.1383334557935,26.431568619757673,03/16/20 - 03/22/20
MX,12099005942,4,-80.1383334557935,26.431568619757673,03/16/20 - 03/22/20
CA,12099005953,4,-80.15543129206677,26.490988313826133,03/16/20 - 03/22/20
CA,12099006007,4,-80.09840303237567,26.5203635585546,03/16/20 - 03/22/20
TN,12099006007,8,-80.09840303237567,26.5203635585546,03/16/20 - 03/22/20
CA,12099006009,6,-80.0859441355199,26.51997116878739,03/16/20 - 03/22/20
CA,12099006202,4,-80.05794920233014,26.520806239817748,03/16/20 - 03/22/20
CA,12099007005,4,-80.14657813124616,26.416699758554234,03/16/20 - 03/22/20
CA,12099007420,10,-80.07428252955638,26.330004224726867,03/16/20 - 03/22/20
CA,12099007504,6,-80.08562687648383,26.33085130490363,03/16/20 - 03/22/20
CA,12099007505,5,-80.082042312792,26.34547751877093,03/16/20 - 03/22/20
CA,12099007710,4,-80.18924518215105,26.60398914296015,03/16/20 - 03/22/20
MX,12099007710,4,-80.18924518215105,26.60398914296015,03/16/20 - 03/22/20
CA,12099007743,4,-80.18748389864253,26.40915646176478,03/16/20 - 03/22/20
CA,12099007752,4,-80.2168077232795,26.633013422493626,03/16/20 - 03/22/20
CA,12099007837,4,-80.20075478174536,26.73020651077175,03/16/20 - 03/22/20
CA,12099007909,10,-80.2140044253946,26.793074017852096,03/16/20 - 03/22/20
CA,12099980500,33,-80.09177964033843,26.684422182094583,03/16/20 - 03/22/20
MX,12099980500,4,-80.09177964033843,26.684422182094583,03/16/20 - 03/22/20
CA,12101030205,8,-82.73295280559554,28.27543554249431,03/16/20 - 03/22/20
CA,12101030700,4,-82.7302797124558,28.216618587724465,03/16/20 - 03/22/20
CA,12101031013,4,-82.69982858749863,28.300066332621352,03/16/20 - 03/22/20
CA,12101031508,5,-82.65544595970884,28.18852165300736,03/16/20 - 03/22/20
XK,12101031508,4,-82.65544595970884,28.18852165300736,03/16/20 - 03/22/20
CA,12101031601,4,-82.61776490437448,28.182700427881695,03/16/20 - 03/22/20
CA,12101031605,4,-82.5019837986726,28.183525801096756,03/16/20 - 03/22/20
CA,12101031807,4,-82.63885678972474,28.38925045732111,03/16/20 - 03/22/20
CA,12101032012,12,-82.38089232526639,28.21154169180622,03/16/20 - 03/22/20
CA,12101032107,4,-82.3244119051682,28.21649728124278,03/16/20 - 03/22/20
CA,12101032108,4,-82.27060191999401,28.1982756847619,03/16/20 - 03/22/20
CA,12101032200,5,-82.27208728050803,28.34269295429105,03/16/20 - 03/22/20
CA,12101033008,4,-82.1942716263778,28.237482457801832,03/16/20 - 03/22/20
CA,12101033013,4,-82.17842814225685,28.226027122578177,03/16/20 - 03/22/20
CA,12101033101,5,-82.11653800132824,28.264458602350967,03/16/20 - 03/22/20
CA,12103020101,4,-82.68612195588585,27.743495829549882,03/16/20 - 03/22/20
CA,12103020105,4,-82.68790249683173,27.72120790270855,03/16/20 - 03/22/20
CA,12103020106,16,-82.71215185668748,27.659735162550724,03/16/20 - 03/22/20
CA,12103021900,4,-82.67541774596464,27.77135366878984,03/16/20 - 03/22/20
CA,12103022501,4,-82.72448180894094,27.786232132516652,03/16/20 - 03/22/20
CA,12103022502,16,-82.73579118692453,27.801657261780154,03/16/20 - 03/22/20
CA,12103022801,4,-82.6897798955869,27.803710287901975,03/16/20 - 03/22/20
CA,12103023600,4,-82.62554389880695,27.78161459192184,03/16/20 - 03/22/20
MX,12103023600,4,-82.62554389880695,27.78161459192184,03/16/20 - 03/22/20
CA,12103024509,20,-82.65547375123208,27.917601797177777,03/16/20 - 03/22/20
CA,12103024510,4,-82.7070445713679,27.904121274149045,03/16/20 - 03/22/20
CA,12103024902,12,-82.69241529250323,27.839960356563488,03/16/20 - 03/22/20
CA,12103024904,4,-82.72253358574156,27.851807735632068,03/16/20 - 03/22/20
CA,12103025017,8,-82.7452995691807,27.81733368888439,03/16/20 - 03/22/20
CA,12103025107,4,-82.77754207637535,27.82806096734752,03/16/20 - 03/22/20
CA,12103025108,4,-82.79443067313956,27.815665729549682,03/16/20 - 03/22/20
RU,12103025108,8,-82.79443067313956,27.815665729549682,03/16/20 - 03/22/20
CA,12103025111,10,-82.78770964508954,27.845152035098263,03/16/20 - 03/22/20
CA,12103025209,8,-82.82557529802416,27.8896656648622,03/16/20 - 03/22/20
CA,12103025305,8,-82.78172129273007,27.90056640160129,03/16/20 - 03/22/20
MX,12103025305,4,-82.78172129273007,27.90056640160129,03/16/20 - 03/22/20
CA,12103025405,11,-82.6799779938398,27.94863018826211,03/16/20 - 03/22/20
CA,12103025900,8,-82.79909609921116,27.95867997972317,03/16/20 - 03/22/20
MX,12103025900,4,-82.79909609921116,27.95867997972317,03/16/20 - 03/22/20
TW,12103025900,4,-82.79909609921116,27.95867997972317,03/16/20 - 03/22/20
ZA,12103025900,4,-82.79909609921116,27.95867997972317,03/16/20 - 03/22/20
CA,12103026001,9,-82.81332716777403,27.983484785024675,03/16/20 - 03/22/20
CA,12103026400,4,-82.781419258616,27.95895861036523,03/16/20 - 03/22/20
CA,12103026601,14,-82.75548135616953,27.95536496235446,03/16/20 - 03/22/20
CA,12103026702,4,-82.74654143678868,27.986605426340265,03/16/20 - 03/22/20
CA,12103026703,16,-82.74289396203018,27.969779933951028,03/16/20 - 03/22/20
CA,12103026904,4,-82.74263649777649,28.034133245451013,03/16/20 - 03/22/20
CA,12103026913,4,-82.73653915408826,28.005975114870726,03/16/20 - 03/22/20
CA,12103027000,4,-82.78782031298255,28.004410501880198,03/16/20 - 03/22/20
CA,12103027101,4,-82.78665174485391,28.017507466603654,03/16/20 - 03/22/20
CA,12103027209,4,-82.7879085169299,28.052705103783605,03/16/20 - 03/22/20
CA,12103027318,4,-82.7233391157617,28.05282306234747,03/16/20 - 03/22/20
CA,12103027501,4,-82.80490486461784,28.156850756411032,03/16/20 - 03/22/20
CA,12103027603,4,-82.84439877806732,27.902280572056807,03/16/20 - 03/22/20
CA,12103027606,9,-82.84960367517984,27.885469983809262,03/16/20 - 03/22/20
CA,12103027701,18,-82.81514049420655,27.81524229985548,03/16/20 - 03/22/20
CA,12103027703,16,-82.84771629702097,27.85744034106517,03/16/20 - 03/22/20
CA,12103027704,4,-82.83200518641114,27.831216041145133,03/16/20 - 03/22/20
CA,12103027801,16,-82.79981109867495,27.802593909380406,03/16/20 - 03/22/20
PH,12103027801,4,-82.79981109867495,27.802593909380406,03/16/20 - 03/22/20
CA,12103027802,20,-82.78474976638529,27.793788883465393,03/16/20 - 03/22/20
CA,12103027901,28,-82.7699342157568,27.76188646501323,03/16/20 - 03/22/20
RU,12103027901,4,-82.7699342157568,27.76188646501323,03/16/20 - 03/22/20
CA,12103028002,16,-82.73480846979528,27.703636505846532,03/16/20 - 03/22/20
MX,12103028002,4,-82.73480846979528,27.703636505846532,03/16/20 - 03/22/20
CA,12103028102,12,-82.71971028850871,27.736555673864245,03/16/20 - 03/22/20
CA,12103028103,4,-82.73702202871421,27.749486918932778,03/16/20 - 03/22/20
CA,12105010702,4,-81.9661219629605,28.004093419869974,03/16/20 - 03/22/20
CA,12105011400,4,-81.9558593683873,28.08148024041134,03/16/20 - 03/22/20
CA,12105011704,4,-81.89918313539788,28.023915787060545,03/16/20 - 03/22/20
CA,12105012113,4,-81.9992386025016,28.12473687263305,03/16/20 - 03/22/20
MX,12105012113,4,-81.9992386025016,28.12473687263305,03/16/20 - 03/22/20
CA,12105012126,4,-81.98737919293099,28.087700625011358,03/16/20 - 03/22/20
CA,12105012403,16,-81.75019869987405,28.303415013755323,03/16/20 - 03/22/20
CA,12105012404,8,-81.74170002908642,28.22519299547783,03/16/20 - 03/22/20
RU,12105012404,4,-81.74170002908642,28.22519299547783,03/16/20 - 03/22/20
CA,12105012405,4,-81.6471757062446,28.260072004649626,03/16/20 - 03/22/20
CA,12105012406,8,-81.66365261008342,28.32714375207622,03/16/20 - 03/22/20
CA,12105012411,12,-81.67503088721735,28.178902803163584,03/16/20 - 03/22/20
CA,12105012502,4,-81.5623248114881,28.17697351619185,03/16/20 - 03/22/20
MX,12105012502,4,-81.5623248114881,28.17697351619185,03/16/20 - 03/22/20
CA,12105012503,4,-81.48069966348336,28.104580130469984,03/16/20 - 03/22/20
CA,12105012506,17,-81.58778304930166,28.244791510403694,03/16/20 - 03/22/20
CA,12105012601,4,-81.6275442198053,28.126418428164715,03/16/20 - 03/22/20
CA,12105013902,4,-81.69907351313199,28.013708241340684,03/16/20 - 03/22/20
CA,12105014121,4,-81.60381513471681,28.054808460084384,03/16/20 - 03/22/20
CA,12105015000,8,-81.83711515111872,27.90601543966468,03/16/20 - 03/22/20
CA,12105015301,4,-81.77047788624728,27.868431742282425,03/16/20 - 03/22/20
CA,12105015401,4,-81.55759190151132,27.86258780449844,03/16/20 - 03/22/20
CA,12105016400,4,-81.95501535254978,28.047943488964723,03/16/20 - 03/22/20
CA,12109020200,4,-81.31502226183834,29.91558458220725,03/16/20 - 03/22/20
MZ,12109020200,4,-81.31502226183834,29.91558458220725,03/16/20 - 03/22/20
CA,12109021003,4,-81.37620079529822,29.891069644617033,03/16/20 - 03/22/20
CA,12109021203,12,-81.33854178389139,29.792507203166146,03/16/20 - 03/22/20
CA,12109021301,4,-81.33724376165269,29.84532967938501,03/16/20 - 03/22/20
CA,12109021407,4,-81.28063443210085,29.884558696237832,03/16/20 - 03/22/20
CA,12111381701,4,-80.22708224952753,27.325816278559756,03/16/20 - 03/22/20
CA,12111381900,12,-80.3050782222126,27.253789865034168,03/16/20 - 03/22/20
LB,12111381900,4,-80.3050782222126,27.253789865034168,03/16/20 - 03/22/20
CA,12111382106,5,-80.39292686771465,27.23715110593166,03/16/20 - 03/22/20
CA,12113010817,4,-86.8866140037862,30.397704388842993,03/16/20 - 03/22/20
TR,12113010817,4,-86.8866140037862,30.397704388842993,03/16/20 - 03/22/20
CA,12113010819,4,-86.834654783821,30.40669288335813,03/16/20 - 03/22/20
CA,12113010900,8,-87.17688371634046,30.368475589481218,03/16/20 - 03/22/20
CA,12115000801,8,-82.59699177932785,27.343594390045112,03/16/20 - 03/22/20
CA,12115000802,13,-82.61963439828077,27.372148628542096,03/16/20 - 03/22/20
CA,12115001000,4,-82.54924432057817,27.379203205412335,03/16/20 - 03/22/20
CA,12115001204,12,-82.45498068691289,27.366136436767,03/16/20 - 03/22/20
CA,12115001301,4,-82.47249141276535,27.34373011836304,03/16/20 - 03/22/20
CA,12115001403,4,-82.40968239891968,27.279314646582126,03/16/20 - 03/22/20
CA,12115001703,4,-82.50703588360423,27.275533099643244,03/16/20 - 03/22/20
CA,12115001905,4,-82.54376473051661,27.26395938400277,03/16/20 - 03/22/20
CA,12115001908,16,-82.53343913566654,27.242746653669894,03/16/20 - 03/22/20
CA,12115002003,16,-82.50757587461266,27.262771645949027,03/16/20 - 03/22/20
