geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
CA,20111,8,-96.15263975974452,38.456187144478946,03/23/20 - 03/29/20
MX,20111,7,-96.15263975974452,38.456187144478946,03/23/20 - 03/29/20
CA,20113,16,-97.64807987030808,38.39166664593431,03/23/20 - 03/29/20
CA,20123,4,-98.20936481750886,39.393265926277394,03/23/20 - 03/29/20
CA,20125,4,-95.74287808412284,37.192523800384954,03/23/20 - 03/29/20
MX,20125,4,-95.74287808412284,37.192523800384954,03/23/20 - 03/29/20
CA,20131,4,-96.01410166238759,39.7834476063421,03/23/20 - 03/29/20
CA,20151,4,-98.73959560662637,37.64773553631257,03/23/20 - 03/29/20
CA,20155,4,-98.08600664550517,37.95295286923544,03/23/20 - 03/29/20
CA,20157,4,-97.65062277708192,39.827796311269196,03/23/20 - 03/29/20
CA,20169,20,-97.64993064413333,38.7838065014571,03/23/20 - 03/29/20
CA,20173,21,-97.46096866443504,37.684761560836904,03/23/20 - 03/29/20
NG,20173,4,-97.46096866443504,37.684761560836904,03/23/20 - 03/29/20
TZ,20173,4,-97.46096866443504,37.684761560836904,03/23/20 - 03/29/20
CA,20175,4,-100.85128575012497,37.19330147985217,03/23/20 - 03/29/20
MX,20175,17,-100.85128575012497,37.19330147985217,03/23/20 - 03/29/20
CA,20177,4,-95.75653335263758,39.04151443918539,03/23/20 - 03/29/20
JP,20177,4,-95.75653335263758,39.04151443918539,03/23/20 - 03/29/20
CA,20191,11,-97.47655020937212,37.23727533830634,03/23/20 - 03/29/20
MX,20191,12,-97.47655020937212,37.23727533830634,03/23/20 - 03/29/20
CA,20193,12,-101.05553128504354,39.350968602371,03/23/20 - 03/29/20
CA,20205,4,-95.7433888048307,37.559241488069006,03/23/20 - 03/29/20
CA,20209,8,-94.76447734778392,39.114645233121635,03/23/20 - 03/29/20
MX,20209,16,-94.76447734778392,39.114645233121635,03/23/20 - 03/29/20
CA,21013,4,-83.67409506484836,36.730648249429386,03/23/20 - 03/29/20
CA,21015,29,-84.72786600600331,38.969864107112585,03/23/20 - 03/29/20
DO,21015,4,-84.72786600600331,38.969864107112585,03/23/20 - 03/29/20
MX,21015,17,-84.72786600600331,38.969864107112585,03/23/20 - 03/29/20
SA,21015,4,-84.72786600600331,38.969864107112585,03/23/20 - 03/29/20
UZ,21015,4,-84.72786600600331,38.969864107112585,03/23/20 - 03/29/20
CA,21029,21,-85.69585700191617,37.9700757696226,03/23/20 - 03/29/20
MX,21029,32,-85.69585700191617,37.9700757696226,03/23/20 - 03/29/20
CA,21037,4,-84.37969569461696,38.94647664331024,03/23/20 - 03/29/20
MX,21037,4,-84.37969569461696,38.94647664331024,03/23/20 - 03/29/20
CA,21041,4,-85.1235903149071,38.667858427701496,03/23/20 - 03/29/20
CA,21047,12,-87.49038065193747,36.8941808335633,03/23/20 - 03/29/20
MX,21047,8,-87.49038065193747,36.8941808335633,03/23/20 - 03/29/20
CA,21067,19,-84.45872633895593,38.042327267447305,03/23/20 - 03/29/20
JP,21067,4,-84.45872633895593,38.042327267447305,03/23/20 - 03/29/20
PE,21067,15,-84.45872633895593,38.042327267447305,03/23/20 - 03/29/20
CA,21077,7,-84.85931244880213,38.75687471842232,03/23/20 - 03/29/20
MX,21077,4,-84.85931244880213,38.75687471842232,03/23/20 - 03/29/20
CA,21081,4,-84.62461435398617,38.64881234813216,03/23/20 - 03/29/20
MX,21081,4,-84.62461435398617,38.64881234813216,03/23/20 - 03/29/20
CA,21093,19,-85.96337178690978,37.697924014256344,03/23/20 - 03/29/20
MX,21093,4,-85.96337178690978,37.697924014256344,03/23/20 - 03/29/20
CA,21099,19,-85.8847085495127,37.29992717686399,03/23/20 - 03/29/20
MX,21099,8,-85.8847085495127,37.29992717686399,03/23/20 - 03/29/20
CA,21101,8,-87.57315164217145,37.79584235749298,03/23/20 - 03/29/20
MX,21101,4,-87.57315164217145,37.79584235749298,03/23/20 - 03/29/20
CA,21103,17,-85.11892996484463,38.448467921751764,03/23/20 - 03/29/20
MX,21103,13,-85.11892996484463,38.448467921751764,03/23/20 - 03/29/20
CA,21107,4,-87.54084213678381,37.308820136537044,03/23/20 - 03/29/20
MX,21107,12,-87.54084213678381,37.308820136537044,03/23/20 - 03/29/20
CA,21111,17,-85.65915820363176,38.1871905727255,03/23/20 - 03/29/20
DO,21111,4,-85.65915820363176,38.1871905727255,03/23/20 - 03/29/20
MX,21111,8,-85.65915820363176,38.1871905727255,03/23/20 - 03/29/20
CA,21117,4,-84.53334059745302,38.933456055152405,03/23/20 - 03/29/20
CA,21125,69,-84.11780018172246,37.11067000297961,03/23/20 - 03/29/20
CA,21145,8,-88.71272160368403,37.05408072777914,03/23/20 - 03/29/20
MX,21145,8,-88.71272160368403,37.05408072777914,03/23/20 - 03/29/20
CA,21151,26,-84.27799739473983,37.72018405129433,03/23/20 - 03/29/20
MX,21151,9,-84.27799739473983,37.72018405129433,03/23/20 - 03/29/20
NG,21151,4,-84.27799739473983,37.72018405129433,03/23/20 - 03/29/20
CA,21157,12,-88.32938050802706,36.883446863810505,03/23/20 - 03/29/20
MX,21157,4,-88.32938050802706,36.883446863810505,03/23/20 - 03/29/20
CA,21179,4,-85.46598861996601,37.80513125078115,03/23/20 - 03/29/20
CA,21183,20,-86.84889006197659,37.47819182127398,03/23/20 - 03/29/20
MX,21183,4,-86.84889006197659,37.47819182127398,03/23/20 - 03/29/20
CA,21185,4,-85.44836605700917,38.399441681160184,03/23/20 - 03/29/20
CA,21203,4,-84.31594146380608,37.36517816920438,03/23/20 - 03/29/20
CA,21209,26,-84.5839266530836,38.29155544729208,03/23/20 - 03/29/20
MX,21209,4,-84.5839266530836,38.29155544729208,03/23/20 - 03/29/20
CA,21211,14,-85.19477381110866,38.21543551355763,03/23/20 - 03/29/20
MX,21211,16,-85.19477381110866,38.21543551355763,03/23/20 - 03/29/20
CA,21213,19,-86.58232071061711,36.74194239269488,03/23/20 - 03/29/20
MX,21213,21,-86.58232071061711,36.74194239269488,03/23/20 - 03/29/20
CA,21227,16,-86.42379934921613,36.99357677111836,03/23/20 - 03/29/20
MX,21227,8,-86.42379934921613,36.99357677111836,03/23/20 - 03/29/20
CA,21235,26,-84.14517771125763,36.75807330464219,03/23/20 - 03/29/20
CA,22001,14,-92.41197911884971,30.29053335924231,03/23/20 - 03/29/20
MX,22001,38,-92.41197911884971,30.29053335924231,03/23/20 - 03/29/20
CA,22015,4,-93.60504591355257,32.67893238183087,03/23/20 - 03/29/20
MX,22015,4,-93.60504591355257,32.67893238183087,03/23/20 - 03/29/20
CA,22017,4,-93.88239596633507,32.580193230123335,03/23/20 - 03/29/20
MX,22017,18,-93.88239596633507,32.580193230123335,03/23/20 - 03/29/20
CA,22019,4,-93.3579452881533,30.22922398107554,03/23/20 - 03/29/20
MX,22019,90,-93.3579452881533,30.22922398107554,03/23/20 - 03/29/20
CA,22025,4,-91.84707160575284,31.666168456800825,03/23/20 - 03/29/20
CA,22051,4,-90.09776539096266,29.677458441117775,03/23/20 - 03/29/20
CN,22051,4,-90.09776539096266,29.677458441117775,03/23/20 - 03/29/20
ID,22051,4,-90.09776539096266,29.677458441117775,03/23/20 - 03/29/20
MX,22051,4,-90.09776539096266,29.677458441117775,03/23/20 - 03/29/20
CA,22053,4,-92.81412091513222,30.267721879683688,03/23/20 - 03/29/20
MX,22053,8,-92.81412091513222,30.267721879683688,03/23/20 - 03/29/20
CA,22063,4,-90.72790742796988,30.440136104680043,03/23/20 - 03/29/20
MX,22063,30,-90.72790742796988,30.440136104680043,03/23/20 - 03/29/20
NI,22063,5,-90.72790742796988,30.440136104680043,03/23/20 - 03/29/20
CA,22105,9,-90.40568038639661,30.62665319940176,03/23/20 - 03/29/20
MX,22105,73,-90.40568038639661,30.62665319940176,03/23/20 - 03/29/20
CA,23003,23,-68.59888751463754,46.65881117875119,03/23/20 - 03/29/20
MX,23003,4,-68.59888751463754,46.65881117875119,03/23/20 - 03/29/20
CA,23005,31,-70.330200628532,43.806082106150136,03/23/20 - 03/29/20
CA,23007,8,-70.44407664792101,44.974160179598016,03/23/20 - 03/29/20
CA,23011,26,-69.76726439602186,44.40916013653129,03/23/20 - 03/29/20
CA,23019,52,-68.64942812758464,45.40051232644616,03/23/20 - 03/29/20
CA,23023,4,-69.83930895641117,43.91172689387187,03/23/20 - 03/29/20
CA,23025,25,-69.95882121161806,45.513867449932604,03/23/20 - 03/29/20
CA,23029,30,-67.60905845406747,44.96945884754922,03/23/20 - 03/29/20
CA,23031,55,-70.67014617872606,43.429225755583985,03/23/20 - 03/29/20
CA,24001,4,-78.69890160691685,39.621480890271734,03/23/20 - 03/29/20
CA,24005,8,-76.61631891905876,39.44307426523461,03/23/20 - 03/29/20
CO,24005,4,-76.61631891905876,39.44307426523461,03/23/20 - 03/29/20
GH,24005,4,-76.61631891905876,39.44307426523461,03/23/20 - 03/29/20
ID,24005,7,-76.61631891905876,39.44307426523461,03/23/20 - 03/29/20
CA,24015,20,-75.94810697960837,39.56242025901841,03/23/20 - 03/29/20
MX,24015,21,-75.94810697960837,39.56242025901841,03/23/20 - 03/29/20
CA,24019,4,-76.08332531388314,38.42260804236594,03/23/20 - 03/29/20
CA,24021,20,-77.39798433589118,39.472212531294126,03/23/20 - 03/29/20
ZA,24021,4,-77.39798433589118,39.472212531294126,03/23/20 - 03/29/20
CA,24025,8,-76.29887175648976,39.53643701876724,03/23/20 - 03/29/20
MX,24025,8,-76.29887175648976,39.53643701876724,03/23/20 - 03/29/20
CA,24027,12,-76.93119434438397,39.25071693024777,03/23/20 - 03/29/20
CA,24037,8,-76.52906066520264,38.21586240302856,03/23/20 - 03/29/20
PH,24037,4,-76.52906066520264,38.21586240302856,03/23/20 - 03/29/20
CA,24043,27,-77.8139806634548,39.603674681302095,03/23/20 - 03/29/20
MX,24043,4,-77.8139806634548,39.603674681302095,03/23/20 - 03/29/20
CA,24045,5,-75.63153106919928,38.36941007107415,03/23/20 - 03/29/20
CA,24510,43,-76.61064742259002,39.30098015941084,03/23/20 - 03/29/20
CO,24510,19,-76.61064742259002,39.30098015941084,03/23/20 - 03/29/20
CU,24510,4,-76.61064742259002,39.30098015941084,03/23/20 - 03/29/20
MX,24510,32,-76.61064742259002,39.30098015941084,03/23/20 - 03/29/20
UG,24510,4,-76.61064742259002,39.30098015941084,03/23/20 - 03/29/20
CA,25003,8,-73.20641120939486,42.37067905651812,03/23/20 - 03/29/20
CA,25005,8,-71.08849977450632,41.757089931210324,03/23/20 - 03/29/20
MX,25005,4,-71.08849977450632,41.757089931210324,03/23/20 - 03/29/20
RS,25005,4,-71.08849977450632,41.757089931210324,03/23/20 - 03/29/20
TW,25005,4,-71.08849977450632,41.757089931210324,03/23/20 - 03/29/20
CA,25009,30,-70.86791485560418,42.638916309807655,03/23/20 - 03/29/20
MX,25009,10,-70.86791485560418,42.638916309807655,03/23/20 - 03/29/20
CA,25011,4,-72.59185412507587,42.583114461100884,03/23/20 - 03/29/20
CA,25013,8,-72.63164870662717,42.135120715236354,03/23/20 - 03/29/20
CO,25013,4,-72.63164870662717,42.135120715236354,03/23/20 - 03/29/20
CA,25021,12,-71.18382646618628,42.17097766968541,03/23/20 - 03/29/20
CO,25021,4,-71.18382646618628,42.17097766968541,03/23/20 - 03/29/20
CA,25023,5,-70.73707418262408,41.98743628086954,03/23/20 - 03/29/20
MX,25023,17,-70.73707418262408,41.98743628086954,03/23/20 - 03/29/20
CA,26005,4,-86.29176587220614,42.59367340808713,03/23/20 - 03/29/20
MX,26005,4,-86.29176587220614,42.59367340808713,03/23/20 - 03/29/20
CA,26013,8,-88.35215199826636,46.699756704323256,03/23/20 - 03/29/20
CA,26021,111,-86.68542116196541,41.9957776883653,03/23/20 - 03/29/20
MX,26021,20,-86.68542116196541,41.9957776883653,03/23/20 - 03/29/20
CA,26023,8,-85.05903309838372,41.916112294176706,03/23/20 - 03/29/20
CA,26025,148,-85.00559131337369,42.24653432419352,03/23/20 - 03/29/20
MX,26025,4,-85.00559131337369,42.24653432419352,03/23/20 - 03/29/20
CA,26033,24,-84.52936444883994,46.32818290607999,03/23/20 - 03/29/20
CA,26035,4,-84.8478362986593,43.987874524869476,03/23/20 - 03/29/20
CA,26037,9,-84.60151620137162,42.94365110923515,03/23/20 - 03/29/20
MX,26037,4,-84.60151620137162,42.94365110923515,03/23/20 - 03/29/20
CA,26039,7,-84.61030108127969,44.68360606959683,03/23/20 - 03/29/20
CA,26041,4,-86.87059925906362,45.79161640733487,03/23/20 - 03/29/20
CA,26045,18,-84.83831471062231,42.59606998378986,03/23/20 - 03/29/20
CA,26049,13,-83.70671104639013,43.021722912321415,03/23/20 - 03/29/20
ID,26049,4,-83.70671104639013,43.021722912321415,03/23/20 - 03/29/20
MX,26049,22,-83.70671104639013,43.021722912321415,03/23/20 - 03/29/20
CA,26051,8,-84.3882498725289,43.99066864768202,03/23/20 - 03/29/20
CA,26053,4,-89.79554696456844,46.49551762909702,03/23/20 - 03/29/20
CA,26055,4,-85.5522027803042,44.716238663238435,03/23/20 - 03/29/20
CA,26057,4,-84.60491161717499,43.29273308256415,03/23/20 - 03/29/20
CA,26065,8,-84.37353739849732,42.59709874698069,03/23/20 - 03/29/20
CA,26067,4,-85.0746017921268,42.945094036300425,03/23/20 - 03/29/20
MX,26067,4,-85.0746017921268,42.945094036300425,03/23/20 - 03/29/20
CA,26073,20,-84.84680222319028,43.640596712426515,03/23/20 - 03/29/20
CA,26075,25,-84.42343750046543,42.248486688893394,03/23/20 - 03/29/20
MX,26075,4,-84.42343750046543,42.248486688893394,03/23/20 - 03/29/20
CA,26077,19,-85.53118410253741,42.24545373715082,03/23/20 - 03/29/20
CA,26087,5,-83.22178388574393,43.09014728026044,03/23/20 - 03/29/20
MX,26087,4,-83.22178388574393,43.09014728026044,03/23/20 - 03/29/20
CA,26093,4,-83.91152713553204,42.60291558300556,03/23/20 - 03/29/20
CA,26095,4,-85.56411948077168,46.71401640899521,03/23/20 - 03/29/20
CA,26097,4,-85.00940150705328,45.998939382713964,03/23/20 - 03/29/20
CA,26099,40,-82.91015786947344,42.67279476546896,03/23/20 - 03/29/20
CO,26099,4,-82.91015786947344,42.67279476546896,03/23/20 - 03/29/20
MX,26099,10,-82.91015786947344,42.67279476546896,03/23/20 - 03/29/20
PK,26099,4,-82.91015786947344,42.67279476546896,03/23/20 - 03/29/20
CA,26103,4,-87.57350264603434,46.66295205403657,03/23/20 - 03/29/20
CA,26107,9,-85.32462032511837,43.64079626619596,03/23/20 - 03/29/20
CA,26115,183,-83.49425793388592,41.92139544465357,03/23/20 - 03/29/20
MX,26115,14,-83.49425793388592,41.92139544465357,03/23/20 - 03/29/20
CA,26139,17,-86.42188230663307,42.94853488263625,03/23/20 - 03/29/20
CA,26145,15,-84.05318704317054,43.335028734936984,03/23/20 - 03/29/20
CA,26147,294,-82.66436772393303,42.93112197435302,03/23/20 - 03/29/20
CA,26149,14,-85.52774210937908,41.91441407649622,03/23/20 - 03/29/20
CO,26149,5,-85.52774210937908,41.91441407649622,03/23/20 - 03/29/20
CA,26153,4,-86.17730010755216,46.04248569630769,03/23/20 - 03/29/20
CA,26155,28,-84.14673318260594,42.95373463493994,03/23/20 - 03/29/20
CA,26157,4,-83.4398685771113,43.49134253316309,03/23/20 - 03/29/20
CA,26159,15,-86.30641585868167,42.285107315195944,03/23/20 - 03/29/20
CA,26161,56,-83.83877110547868,42.25322617392673,03/23/20 - 03/29/20
JP,26161,8,-83.83877110547868,42.25322617392673,03/23/20 - 03/29/20
MX,26161,12,-83.83877110547868,42.25322617392673,03/23/20 - 03/29/20
CA,27003,4,-93.24646736891212,45.27324201227128,03/23/20 - 03/29/20
MX,27003,4,-93.24646736891212,45.27324201227128,03/23/20 - 03/29/20
CA,27005,4,-95.6739235427555,46.934648365925895,03/23/20 - 03/29/20
CA,27007,8,-94.93765445095444,47.97378290339025,03/23/20 - 03/29/20
CA,27009,4,-93.99882978441626,45.69913586379558,03/23/20 - 03/29/20
CA,27013,24,-94.06703864788481,44.03459255511721,03/23/20 - 03/29/20
MX,27013,8,-94.06703864788481,44.03459255511721,03/23/20 - 03/29/20
CA,27021,4,-94.32534908719583,46.94960388640987,03/23/20 - 03/29/20
MX,27021,12,-94.32534908719583,46.94960388640987,03/23/20 - 03/29/20
CA,27027,12,-96.49064234771505,46.89234164527824,03/23/20 - 03/29/20
CA,27035,4,-94.0708792472861,46.48237211654081,03/23/20 - 03/29/20
MX,27035,4,-94.0708792472861,46.48237211654081,03/23/20 - 03/29/20
CA,27037,28,-93.06542423801282,44.6718806830748,03/23/20 - 03/29/20
MX,27037,4,-93.06542423801282,44.6718806830748,03/23/20 - 03/29/20
SO,27037,12,-93.06542423801282,44.6718806830748,03/23/20 - 03/29/20
CA,27041,41,-95.45352368116416,45.93371633481287,03/23/20 - 03/29/20
MX,27041,4,-95.45352368116416,45.93371633481287,03/23/20 - 03/29/20
CA,27043,4,-93.94799933904763,43.673928320060504,03/23/20 - 03/29/20
CA,27047,35,-93.3488158579473,43.67384418054069,03/23/20 - 03/29/20
CA,27061,4,-93.63200660509474,47.50952554651732,03/23/20 - 03/29/20
CA,27063,4,-95.15411295240605,43.67417330158933,03/23/20 - 03/29/20
CA,27067,4,-95.00474165987407,45.152381641272605,03/23/20 - 03/29/20
CA,27071,13,-93.7833662764999,48.24526837302247,03/23/20 - 03/29/20
CA,27083,4,-95.83897490169099,44.41349158943838,03/23/20 - 03/29/20
CA,27097,12,-94.2684148011191,46.012616811174695,03/23/20 - 03/29/20
CA,27099,4,-92.75251358709058,43.671470041748286,03/23/20 - 03/29/20
CA,27105,8,-95.75338693275926,43.674240132572805,03/23/20 - 03/29/20
CA,27109,8,-92.40177093433164,44.00375251067114,03/23/20 - 03/29/20
PE,27109,8,-92.40177093433164,44.00375251067114,03/23/20 - 03/29/20
CA,27111,99,-95.70800215129539,46.408795962232524,03/23/20 - 03/29/20
CA,27113,12,-96.0366682911759,48.066232051322956,03/23/20 - 03/29/20
CA,27119,8,-96.40180595836048,47.77385451023508,03/23/20 - 03/29/20
CA,27123,4,-93.09960782978919,45.01706145436008,03/23/20 - 03/29/20
CO,27123,14,-93.09960782978919,45.01706145436008,03/23/20 - 03/29/20
MX,27123,5,-93.09960782978919,45.01706145436008,03/23/20 - 03/29/20
NG,27123,4,-93.09960782978919,45.01706145436008,03/23/20 - 03/29/20
CA,27131,14,-93.29667899565376,44.354263910475424,03/23/20 - 03/29/20
UA,27131,4,-93.29667899565376,44.354263910475424,03/23/20 - 03/29/20
CA,27137,35,-92.46146553380703,47.58986216448223,03/23/20 - 03/29/20
CA,27139,8,-93.5359028419263,44.64847219427112,03/23/20 - 03/29/20
IQ,27139,4,-93.5359028419263,44.64847219427112,03/23/20 - 03/29/20
CA,27145,126,-94.61301079052868,45.55215261904154,03/23/20 - 03/29/20
CA,27163,7,-92.88396941710113,45.03875325457512,03/23/20 - 03/29/20
CA,27169,12,-91.77912942789293,43.98684966059498,03/23/20 - 03/29/20
CA,27171,66,-93.96305258915075,45.17393137738495,03/23/20 - 03/29/20
CA,28009,4,-89.18847548540045,34.81728646109186,03/23/20 - 03/29/20
CA,28025,4,-88.7815761668495,33.655666612132876,03/23/20 - 03/29/20
CA,28033,4,-89.99176998482689,34.87539894855322,03/23/20 - 03/29/20
CA,28059,4,-88.62284158312829,30.462887546461367,03/23/20 - 03/29/20
MX,28059,20,-88.62284158312829,30.462887546461367,03/23/20 - 03/29/20
TH,28059,4,-88.62284158312829,30.462887546461367,03/23/20 - 03/29/20
CA,28067,4,-89.16879331166935,31.6225588057174,03/23/20 - 03/29/20
MX,28067,4,-89.16879331166935,31.6225588057174,03/23/20 - 03/29/20
CA,28075,4,-88.66254153154063,32.40428620167662,03/23/20 - 03/29/20
MX,28075,24,-88.66254153154063,32.40428620167662,03/23/20 - 03/29/20
CA,28081,8,-88.68041618025708,34.289888067852466,03/23/20 - 03/29/20
MX,28081,4,-88.68041618025708,34.289888067852466,03/23/20 - 03/29/20
CA,28093,4,-89.50305643634974,34.762265509558375,03/23/20 - 03/29/20
CA,28097,4,-89.61639569706007,33.49410242060258,03/23/20 - 03/29/20
MX,28097,4,-89.61639569706007,33.49410242060258,03/23/20 - 03/29/20
CA,28099,4,-89.11757282849008,32.75349657037507,03/23/20 - 03/29/20
CA,28113,9,-90.40416054659987,31.174907856298624,03/23/20 - 03/29/20
CA,28141,4,-88.23932314009546,34.740433763413236,03/23/20 - 03/29/20
CA,28145,8,-89.00385690757916,34.49047423425241,03/23/20 - 03/29/20
MX,28145,4,-89.00385690757916,34.49047423425241,03/23/20 - 03/29/20
CA,28151,4,-90.94745464276566,33.28369810212681,03/23/20 - 03/29/20
CA,29021,29,-94.80615591043366,39.6598589357312,03/23/20 - 03/29/20
MX,29021,14,-94.80615591043366,39.6598589357312,03/23/20 - 03/29/20
CA,29029,8,-92.76605442874177,38.02703992447696,03/23/20 - 03/29/20
CA,29031,11,-89.68445390277849,37.38404123681849,03/23/20 - 03/29/20
CA,29037,20,-94.35481631364546,38.64697844909843,03/23/20 - 03/29/20
MX,29037,8,-94.35481631364546,38.64697844909843,03/23/20 - 03/29/20
CA,29047,4,-94.42086528922326,39.3105207445438,03/23/20 - 03/29/20
MX,29047,14,-94.42086528922326,39.3105207445438,03/23/20 - 03/29/20
CA,29053,18,-92.81011928090282,38.843539618048744,03/23/20 - 03/29/20
MX,29053,4,-92.81011928090282,38.843539618048744,03/23/20 - 03/29/20
CA,29055,8,-91.3039612754501,37.97637687791596,03/23/20 - 03/29/20
CA,29071,47,-91.07499387816111,38.41114435936906,03/23/20 - 03/29/20
MX,29071,22,-91.07499387816111,38.41114435936906,03/23/20 - 03/29/20
CA,29077,48,-93.34199047780255,37.258049090320355,03/23/20 - 03/29/20
MX,29077,12,-93.34199047780255,37.258049090320355,03/23/20 - 03/29/20
SA,29077,4,-93.34199047780255,37.258049090320355,03/23/20 - 03/29/20
CA,29097,12,-94.3406053090902,37.20354731023042,03/23/20 - 03/29/20
MX,29097,8,-94.3406053090902,37.20354731023042,03/23/20 - 03/29/20
CA,29099,4,-90.53768911159617,38.261071306598396,03/23/20 - 03/29/20
CA,29105,4,-92.59034867267339,37.65832256223191,03/23/20 - 03/29/20
CA,29107,7,-93.78554263794291,39.06558844131967,03/23/20 - 03/29/20
MX,29107,5,-93.78554263794291,39.06558844131967,03/23/20 - 03/29/20
CA,29109,8,-93.83293656215729,37.10635120971983,03/23/20 - 03/29/20
CA,29111,4,-91.7221441025265,40.09689970374073,03/23/20 - 03/29/20
CA,29115,4,-93.10717565384923,39.87021136846443,03/23/20 - 03/29/20
CA,29121,4,-92.56460831516507,39.83080208810596,03/23/20 - 03/29/20
MX,29121,4,-92.56460831516507,39.83080208810596,03/23/20 - 03/29/20
CA,29133,19,-89.29118212097328,36.828098471530026,03/23/20 - 03/29/20
MX,29133,23,-89.29118212097328,36.828098471530026,03/23/20 - 03/29/20
CA,29143,112,-89.65183333184403,36.59464520589901,03/23/20 - 03/29/20
MX,29143,63,-89.65183333184403,36.59464520589901,03/23/20 - 03/29/20
CA,29145,52,-94.33924650410356,36.905508844327116,03/23/20 - 03/29/20
MX,29145,22,-94.33924650410356,36.905508844327116,03/23/20 - 03/29/20
CA,29155,32,-89.78537892630804,36.21145027156386,03/23/20 - 03/29/20
MX,29155,23,-89.78537892630804,36.21145027156386,03/23/20 - 03/29/20
CA,29161,38,-91.79236489191968,37.87712858521934,03/23/20 - 03/29/20
MX,29161,4,-91.79236489191968,37.87712858521934,03/23/20 - 03/29/20
CA,29167,4,-93.40053266492393,37.6164789971243,03/23/20 - 03/29/20
CA,29169,8,-92.20766253901866,37.82462505073624,03/23/20 - 03/29/20
CA,29173,10,-91.52202421643958,39.52767017120083,03/23/20 - 03/29/20
CA,29175,4,-92.49707797559495,39.44016798375197,03/23/20 - 03/29/20
CA,29183,20,-90.67489665976687,38.78191722599542,03/23/20 - 03/29/20
MX,29183,8,-90.67489665976687,38.78191722599542,03/23/20 - 03/29/20
CA,29185,4,-93.77597576129722,38.03717800941284,03/23/20 - 03/29/20
CA,29215,4,-91.96505460578109,37.317306972566016,03/23/20 - 03/29/20
CA,29219,13,-91.16069305338992,38.764616403560076,03/23/20 - 03/29/20
CA,29225,8,-92.87587703216501,37.28090533813173,03/23/20 - 03/29/20
CA,30001,46,-112.8988200788765,45.132700062485505,03/23/20 - 03/29/20
CA,30003,47,-107.4898525403501,45.42338239429746,03/23/20 - 03/29/20
CA,30007,22,-111.49548614169231,46.332425691057416,03/23/20 - 03/29/20
CA,30011,4,-104.5361587249443,45.51675686579769,03/23/20 - 03/29/20
CA,30013,142,-111.34704586569248,47.307954449007106,03/23/20 - 03/29/20
CA,30017,35,-105.57171096696166,46.252708967349584,03/23/20 - 03/29/20
CA,30021,16,-104.89951088435369,47.26637872896782,03/23/20 - 03/29/20
CA,30027,4,-109.22448514566968,47.26357986562025,03/23/20 - 03/29/20
CA,30029,8,-114.04967374379751,48.29512655254651,03/23/20 - 03/29/20
CA,30031,24,-111.1703688234025,45.54038965611748,03/23/20 - 03/29/20
CA,30033,4,-106.99288906468828,47.27763872513271,03/23/20 - 03/29/20
CA,30037,4,-109.17506200763845,46.38130142799069,03/23/20 - 03/29/20
CA,30041,4,-110.11123938816554,48.628203662466625,03/23/20 - 03/29/20
CA,30043,27,-112.09378388696642,46.148459133366,03/23/20 - 03/29/20
CA,30047,8,-114.08937433726332,47.64590643971816,03/23/20 - 03/29/20
CA,30049,19,-112.39045501283688,47.12244290981398,03/23/20 - 03/29/20
NG,30049,4,-112.39045501283688,47.12244290981398,03/23/20 - 03/29/20
CA,30053,6,-115.4050828620852,48.54247508543657,03/23/20 - 03/29/20
CA,30055,4,-105.79542440658051,47.64522477747429,03/23/20 - 03/29/20
CA,30061,10,-114.99833962056103,47.14719871891677,03/23/20 - 03/29/20
CA,30063,71,-113.9237412214606,47.036525308967946,03/23/20 - 03/29/20
CA,30071,4,-107.91323567706638,48.25918249105596,03/23/20 - 03/29/20
CA,30073,8,-112.22668793219573,48.227932805656984,03/23/20 - 03/29/20
CA,30083,12,-104.5614143792989,47.78792883635493,03/23/20 - 03/29/20
CA,30087,4,-106.73071223694771,46.22965226793135,03/23/20 - 03/29/20
CA,30091,4,-104.50464956183126,48.721002339821446,03/23/20 - 03/29/20
CA,30093,102,-112.65671346878634,45.90240444976362,03/23/20 - 03/29/20
CA,30095,4,-109.39521669781249,45.66905333144984,03/23/20 - 03/29/20
CA,30097,8,-109.94101390201783,45.813893759706936,03/23/20 - 03/29/20
CA,30101,79,-111.69567093901638,48.655358288587855,03/23/20 - 03/29/20
CA,30107,4,-109.84452231828476,46.46628094909987,03/23/20 - 03/29/20
CA,30111,103,-108.27441843229242,45.93733467140827,03/23/20 - 03/29/20
MX,30111,4,-108.27441843229242,45.93733467140827,03/23/20 - 03/29/20
CA,31001,4,-98.50120896114316,40.52446871039685,03/23/20 - 03/29/20
CA,31003,4,-98.0666853093745,42.176903468919875,03/23/20 - 03/29/20
CA,31017,12,-99.92950645423451,42.4300205976031,03/23/20 - 03/29/20
CA,31019,14,-99.07496620956158,40.855152487267674,03/23/20 - 03/29/20
MX,31019,4,-99.07496620956158,40.855152487267674,03/23/20 - 03/29/20
CA,31027,4,-97.2524010027181,42.59926192044132,03/23/20 - 03/29/20
CA,31031,4,-101.11857711996213,42.54493327704743,03/23/20 - 03/29/20
CA,31033,27,-102.99497874909443,41.21977909310471,03/23/20 - 03/29/20
CA,31047,12,-99.81956570685735,40.86993610926683,03/23/20 - 03/29/20
MX,31047,4,-99.81956570685735,40.86993610926683,03/23/20 - 03/29/20
CA,31049,24,-102.33394993586431,41.111597820465,03/23/20 - 03/29/20
