geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
AU,01073,4,-86.89649036166996,33.554314416477894,06/01/20 - 06/07/20
CA,01073,4,-86.89649036166996,33.554314416477894,06/01/20 - 06/07/20
CO,01073,14,-86.89649036166996,33.554314416477894,06/01/20 - 06/07/20
JP,01073,4,-86.89649036166996,33.554314416477894,06/01/20 - 06/07/20
MX,01073,33,-86.89649036166996,33.554314416477894,06/01/20 - 06/07/20
NG,01073,4,-86.89649036166996,33.554314416477894,06/01/20 - 06/07/20
AU,06077,4,-121.2714080737995,37.93474445570171,06/01/20 - 06/07/20
BR,06077,4,-121.2714080737995,37.93474445570171,06/01/20 - 06/07/20
CA,06077,64,-121.2714080737995,37.93474445570171,06/01/20 - 06/07/20
CO,06077,4,-121.2714080737995,37.93474445570171,06/01/20 - 06/07/20
MX,06077,68,-121.2714080737995,37.93474445570171,06/01/20 - 06/07/20
AU,06081,4,-122.3556631985105,37.43620973176126,06/01/20 - 06/07/20
BR,06081,4,-122.3556631985105,37.43620973176126,06/01/20 - 06/07/20
CA,06081,28,-122.3556631985105,37.43620973176126,06/01/20 - 06/07/20
EG,06081,8,-122.3556631985105,37.43620973176126,06/01/20 - 06/07/20
ID,06081,4,-122.3556631985105,37.43620973176126,06/01/20 - 06/07/20
IL,06081,8,-122.3556631985105,37.43620973176126,06/01/20 - 06/07/20
JP,06081,24,-122.3556631985105,37.43620973176126,06/01/20 - 06/07/20
MX,06081,14,-122.3556631985105,37.43620973176126,06/01/20 - 06/07/20
PH,06081,21,-122.3556631985105,37.43620973176126,06/01/20 - 06/07/20
RU,06081,17,-122.3556631985105,37.43620973176126,06/01/20 - 06/07/20
TW,06081,4,-122.3556631985105,37.43620973176126,06/01/20 - 06/07/20
AU,06085,20,-121.69627886046631,37.2324840315687,06/01/20 - 06/07/20
BR,06085,8,-121.69627886046631,37.2324840315687,06/01/20 - 06/07/20
CA,06085,40,-121.69627886046631,37.2324840315687,06/01/20 - 06/07/20
CO,06085,9,-121.69627886046631,37.2324840315687,06/01/20 - 06/07/20
IN,06085,4,-121.69627886046631,37.2324840315687,06/01/20 - 06/07/20
JP,06085,4,-121.69627886046631,37.2324840315687,06/01/20 - 06/07/20
MX,06085,24,-121.69627886046631,37.2324840315687,06/01/20 - 06/07/20
MY,06085,4,-121.69627886046631,37.2324840315687,06/01/20 - 06/07/20
NG,06085,13,-121.69627886046631,37.2324840315687,06/01/20 - 06/07/20
NZ,06085,12,-121.69627886046631,37.2324840315687,06/01/20 - 06/07/20
SG,06085,24,-121.69627886046631,37.2324840315687,06/01/20 - 06/07/20
TW,06085,16,-121.69627886046631,37.2324840315687,06/01/20 - 06/07/20
AU,08051,4,-107.03170011349576,38.66679770657404,06/01/20 - 06/07/20
AU,08067,4,-107.84327068837749,37.286581957901646,06/01/20 - 06/07/20
AU,12081,8,-82.35753964868931,27.477522533133385,06/01/20 - 06/07/20
CO,12081,4,-82.35753964868931,27.477522533133385,06/01/20 - 06/07/20
ID,12081,8,-82.35753964868931,27.477522533133385,06/01/20 - 06/07/20
VN,12081,4,-82.35753964868931,27.477522533133385,06/01/20 - 06/07/20
AU,18003,4,-85.06656203936417,41.09087088168998,06/01/20 - 06/07/20
CA,18003,124,-85.06656203936417,41.09087088168998,06/01/20 - 06/07/20
EC,18003,8,-85.06656203936417,41.09087088168998,06/01/20 - 06/07/20
MX,18003,13,-85.06656203936417,41.09087088168998,06/01/20 - 06/07/20
NG,18003,4,-85.06656203936417,41.09087088168998,06/01/20 - 06/07/20
AU,24033,4,-76.84729240457618,38.829515208897085,06/01/20 - 06/07/20
CA,24033,12,-76.84729240457618,38.829515208897085,06/01/20 - 06/07/20
MX,24033,8,-76.84729240457618,38.829515208897085,06/01/20 - 06/07/20
AU,28043,4,-89.80200615403139,33.76995386404168,06/01/20 - 06/07/20
AU,28049,4,-90.44281947600096,32.2667046468242,06/01/20 - 06/07/20
MX,28049,4,-90.44281947600096,32.2667046468242,06/01/20 - 06/07/20
AU,31109,4,-96.68775524025865,40.78417386859827,06/01/20 - 06/07/20
CA,31109,12,-96.68775524025865,40.78417386859827,06/01/20 - 06/07/20
MX,31109,16,-96.68775524025865,40.78417386859827,06/01/20 - 06/07/20
AU,33011,4,-71.71608257185169,42.91529135957205,06/01/20 - 06/07/20
BR,33011,8,-71.71608257185169,42.91529135957205,06/01/20 - 06/07/20
CA,33011,12,-71.71608257185169,42.91529135957205,06/01/20 - 06/07/20
CO,33011,5,-71.71608257185169,42.91529135957205,06/01/20 - 06/07/20
MX,33011,4,-71.71608257185169,42.91529135957205,06/01/20 - 06/07/20
NG,33011,4,-71.71608257185169,42.91529135957205,06/01/20 - 06/07/20
AU,36081,8,-73.83880346346515,40.657513491427636,06/01/20 - 06/07/20
BD,36081,29,-73.83880346346515,40.657513491427636,06/01/20 - 06/07/20
BR,36081,8,-73.83880346346515,40.657513491427636,06/01/20 - 06/07/20
CA,36081,32,-73.83880346346515,40.657513491427636,06/01/20 - 06/07/20
CL,36081,4,-73.83880346346515,40.657513491427636,06/01/20 - 06/07/20
CN,36081,4,-73.83880346346515,40.657513491427636,06/01/20 - 06/07/20
CO,36081,20,-73.83880346346515,40.657513491427636,06/01/20 - 06/07/20
DO,36081,97,-73.83880346346515,40.657513491427636,06/01/20 - 06/07/20
EC,36081,16,-73.83880346346515,40.657513491427636,06/01/20 - 06/07/20
GT,36081,4,-73.83880346346515,40.657513491427636,06/01/20 - 06/07/20
GY,36081,20,-73.83880346346515,40.657513491427636,06/01/20 - 06/07/20
HN,36081,4,-73.83880346346515,40.657513491427636,06/01/20 - 06/07/20
IL,36081,8,-73.83880346346515,40.657513491427636,06/01/20 - 06/07/20
IN,36081,4,-73.83880346346515,40.657513491427636,06/01/20 - 06/07/20
JM,36081,4,-73.83880346346515,40.657513491427636,06/01/20 - 06/07/20
MD,36081,4,-73.83880346346515,40.657513491427636,06/01/20 - 06/07/20
MX,36081,39,-73.83880346346515,40.657513491427636,06/01/20 - 06/07/20
NG,36081,4,-73.83880346346515,40.657513491427636,06/01/20 - 06/07/20
PE,36081,5,-73.83880346346515,40.657513491427636,06/01/20 - 06/07/20
PY,36081,4,-73.83880346346515,40.657513491427636,06/01/20 - 06/07/20
RU,36081,8,-73.83880346346515,40.657513491427636,06/01/20 - 06/07/20
UA,36081,8,-73.83880346346515,40.657513491427636,06/01/20 - 06/07/20
ZA,36081,8,-73.83880346346515,40.657513491427636,06/01/20 - 06/07/20
AU,36103,4,-72.6852411873729,40.94046108193413,06/01/20 - 06/07/20
CA,36103,16,-72.6852411873729,40.94046108193413,06/01/20 - 06/07/20
CO,36103,14,-72.6852411873729,40.94046108193413,06/01/20 - 06/07/20
CR,36103,4,-72.6852411873729,40.94046108193413,06/01/20 - 06/07/20
DO,36103,4,-72.6852411873729,40.94046108193413,06/01/20 - 06/07/20
MX,36103,16,-72.6852411873729,40.94046108193413,06/01/20 - 06/07/20
PE,36103,24,-72.6852411873729,40.94046108193413,06/01/20 - 06/07/20
PH,36103,4,-72.6852411873729,40.94046108193413,06/01/20 - 06/07/20
AU,42017,4,-75.1068722805762,40.33694646704899,06/01/20 - 06/07/20
BR,42017,4,-75.1068722805762,40.33694646704899,06/01/20 - 06/07/20
CA,42017,24,-75.1068722805762,40.33694646704899,06/01/20 - 06/07/20
EG,42017,4,-75.1068722805762,40.33694646704899,06/01/20 - 06/07/20
MX,42017,9,-75.1068722805762,40.33694646704899,06/01/20 - 06/07/20
AU,48337,4,-97.72465312117232,33.675626552132925,06/01/20 - 06/07/20
BB,12009,4,-80.7012054832554,28.300314142191237,06/01/20 - 06/07/20
BR,12009,8,-80.7012054832554,28.300314142191237,06/01/20 - 06/07/20
BS,12009,4,-80.7012054832554,28.300314142191237,06/01/20 - 06/07/20
CA,12009,5,-80.7012054832554,28.300314142191237,06/01/20 - 06/07/20
NG,12009,4,-80.7012054832554,28.300314142191237,06/01/20 - 06/07/20
PY,12009,12,-80.7012054832554,28.300314142191237,06/01/20 - 06/07/20
SA,12009,16,-80.7012054832554,28.300314142191237,06/01/20 - 06/07/20
BD,09009,4,-72.8998599683359,41.34882293707121,06/01/20 - 06/07/20
CA,09009,16,-72.8998599683359,41.34882293707121,06/01/20 - 06/07/20
EG,09009,4,-72.8998599683359,41.34882293707121,06/01/20 - 06/07/20
MX,09009,57,-72.8998599683359,41.34882293707121,06/01/20 - 06/07/20
BD,13121,4,-84.46698701061382,33.790282597148796,06/01/20 - 06/07/20
BR,13121,35,-84.46698701061382,33.790282597148796,06/01/20 - 06/07/20
CA,13121,44,-84.46698701061382,33.790282597148796,06/01/20 - 06/07/20
HN,13121,4,-84.46698701061382,33.790282597148796,06/01/20 - 06/07/20
ID,13121,8,-84.46698701061382,33.790282597148796,06/01/20 - 06/07/20
IN,13121,4,-84.46698701061382,33.790282597148796,06/01/20 - 06/07/20
KR,13121,10,-84.46698701061382,33.790282597148796,06/01/20 - 06/07/20
MX,13121,20,-84.46698701061382,33.790282597148796,06/01/20 - 06/07/20
NG,13121,17,-84.46698701061382,33.790282597148796,06/01/20 - 06/07/20
QA,13121,8,-84.46698701061382,33.790282597148796,06/01/20 - 06/07/20
BD,34007,4,-74.95975504593154,39.80353915496932,06/01/20 - 06/07/20
CA,34007,4,-74.95975504593154,39.80353915496932,06/01/20 - 06/07/20
CO,34007,5,-74.95975504593154,39.80353915496932,06/01/20 - 06/07/20
HN,34007,6,-74.95975504593154,39.80353915496932,06/01/20 - 06/07/20
BD,42045,4,-75.39889981081731,39.91680741174652,06/01/20 - 06/07/20
CA,42045,18,-75.39889981081731,39.91680741174652,06/01/20 - 06/07/20
HT,42045,4,-75.39889981081731,39.91680741174652,06/01/20 - 06/07/20
LR,42045,8,-75.39889981081731,39.91680741174652,06/01/20 - 06/07/20
MX,42045,4,-75.39889981081731,39.91680741174652,06/01/20 - 06/07/20
BH,31079,16,-98.5021740015834,40.87257150990706,06/01/20 - 06/07/20
CA,31079,21,-98.5021740015834,40.87257150990706,06/01/20 - 06/07/20
MX,31079,8,-98.5021740015834,40.87257150990706,06/01/20 - 06/07/20
BH,51810,4,-76.01632815500297,36.77776323608208,06/01/20 - 06/07/20
BR,51810,4,-76.01632815500297,36.77776323608208,06/01/20 - 06/07/20
MX,51810,4,-76.01632815500297,36.77776323608208,06/01/20 - 06/07/20
PH,51810,4,-76.01632815500297,36.77776323608208,06/01/20 - 06/07/20
BO,13051,4,-81.09242535088175,31.97402230750132,06/01/20 - 06/07/20
CA,13051,20,-81.09242535088175,31.97402230750132,06/01/20 - 06/07/20
MX,13051,16,-81.09242535088175,31.97402230750132,06/01/20 - 06/07/20
BO,13089,5,-84.22641974453028,33.77155448089587,06/01/20 - 06/07/20
BR,13089,4,-84.22641974453028,33.77155448089587,06/01/20 - 06/07/20
CO,13089,4,-84.22641974453028,33.77155448089587,06/01/20 - 06/07/20
MX,13089,16,-84.22641974453028,33.77155448089587,06/01/20 - 06/07/20
BO,24027,4,-76.93119434438397,39.25071693024777,06/01/20 - 06/07/20
CA,24027,4,-76.93119434438397,39.25071693024777,06/01/20 - 06/07/20
MX,24027,4,-76.93119434438397,39.25071693024777,06/01/20 - 06/07/20
BO,34023,4,-74.40883389767411,40.44008509086958,06/01/20 - 06/07/20
CA,34023,28,-74.40883389767411,40.44008509086958,06/01/20 - 06/07/20
DO,34023,4,-74.40883389767411,40.44008509086958,06/01/20 - 06/07/20
EC,34023,20,-74.40883389767411,40.44008509086958,06/01/20 - 06/07/20
IN,34023,4,-74.40883389767411,40.44008509086958,06/01/20 - 06/07/20
JP,34023,4,-74.40883389767411,40.44008509086958,06/01/20 - 06/07/20
MX,34023,8,-74.40883389767411,40.44008509086958,06/01/20 - 06/07/20
PE,34023,8,-74.40883389767411,40.44008509086958,06/01/20 - 06/07/20
PK,34023,8,-74.40883389767411,40.44008509086958,06/01/20 - 06/07/20
BO,51107,6,-77.63572448532479,39.09068193138309,06/01/20 - 06/07/20
BR,51107,8,-77.63572448532479,39.09068193138309,06/01/20 - 06/07/20
EG,51107,4,-77.63572448532479,39.09068193138309,06/01/20 - 06/07/20
ET,51107,4,-77.63572448532479,39.09068193138309,06/01/20 - 06/07/20
IL,51107,12,-77.63572448532479,39.09068193138309,06/01/20 - 06/07/20
LR,51107,12,-77.63572448532479,39.09068193138309,06/01/20 - 06/07/20
MX,51107,18,-77.63572448532479,39.09068193138309,06/01/20 - 06/07/20
NG,51107,4,-77.63572448532479,39.09068193138309,06/01/20 - 06/07/20
PE,51107,12,-77.63572448532479,39.09068193138309,06/01/20 - 06/07/20
PK,51107,12,-77.63572448532479,39.09068193138309,06/01/20 - 06/07/20
SA,51107,8,-77.63572448532479,39.09068193138309,06/01/20 - 06/07/20
SO,51107,9,-77.63572448532479,39.09068193138309,06/01/20 - 06/07/20
TJ,51107,33,-77.63572448532479,39.09068193138309,06/01/20 - 06/07/20
UG,51107,8,-77.63572448532479,39.09068193138309,06/01/20 - 06/07/20
ZA,51107,11,-77.63572448532479,39.09068193138309,06/01/20 - 06/07/20
ZM,51107,4,-77.63572448532479,39.09068193138309,06/01/20 - 06/07/20
BR,01121,4,-86.16590693433349,33.380057413337134,06/01/20 - 06/07/20
MX,01121,5,-86.16590693433349,33.380057413337134,06/01/20 - 06/07/20
BR,04021,4,-111.34472686479013,32.90435830210799,06/01/20 - 06/07/20
CA,04021,31,-111.34472686479013,32.90435830210799,06/01/20 - 06/07/20
MX,04021,102,-111.34472686479013,32.90435830210799,06/01/20 - 06/07/20
TH,04021,4,-111.34472686479013,32.90435830210799,06/01/20 - 06/07/20
ZA,04021,4,-111.34472686479013,32.90435830210799,06/01/20 - 06/07/20
BR,06019,4,-119.64931992072789,36.75817909995374,06/01/20 - 06/07/20
CA,06019,36,-119.64931992072789,36.75817909995374,06/01/20 - 06/07/20
CO,06019,17,-119.64931992072789,36.75817909995374,06/01/20 - 06/07/20
MX,06019,78,-119.64931992072789,36.75817909995374,06/01/20 - 06/07/20
NG,06019,12,-119.64931992072789,36.75817909995374,06/01/20 - 06/07/20
PK,06019,4,-119.64931992072789,36.75817909995374,06/01/20 - 06/07/20
BR,06061,8,-120.71765160991616,39.063427199381174,06/01/20 - 06/07/20
CA,06061,16,-120.71765160991616,39.063427199381174,06/01/20 - 06/07/20
MX,06061,8,-120.71765160991616,39.063427199381174,06/01/20 - 06/07/20
PH,06061,12,-120.71765160991616,39.063427199381174,06/01/20 - 06/07/20
BR,06071,4,-116.17846073060556,34.84143828214598,06/01/20 - 06/07/20
CA,06071,135,-116.17846073060556,34.84143828214598,06/01/20 - 06/07/20
CR,06071,4,-116.17846073060556,34.84143828214598,06/01/20 - 06/07/20
GH,06071,4,-116.17846073060556,34.84143828214598,06/01/20 - 06/07/20
ID,06071,4,-116.17846073060556,34.84143828214598,06/01/20 - 06/07/20
JP,06071,9,-116.17846073060556,34.84143828214598,06/01/20 - 06/07/20
MX,06071,454,-116.17846073060556,34.84143828214598,06/01/20 - 06/07/20
PE,06071,4,-116.17846073060556,34.84143828214598,06/01/20 - 06/07/20
PH,06071,16,-116.17846073060556,34.84143828214598,06/01/20 - 06/07/20
SA,06071,4,-116.17846073060556,34.84143828214598,06/01/20 - 06/07/20
BR,06087,4,-122.00978740939895,37.02160590618132,06/01/20 - 06/07/20
MX,06087,30,-122.00978740939895,37.02160590618132,06/01/20 - 06/07/20
BR,08005,4,-104.33923394818656,39.64977525529132,06/01/20 - 06/07/20
CA,08005,16,-104.33923394818656,39.64977525529132,06/01/20 - 06/07/20
DZ,08005,4,-104.33923394818656,39.64977525529132,06/01/20 - 06/07/20
ET,08005,8,-104.33923394818656,39.64977525529132,06/01/20 - 06/07/20
IL,08005,8,-104.33923394818656,39.64977525529132,06/01/20 - 06/07/20
KE,08005,4,-104.33923394818656,39.64977525529132,06/01/20 - 06/07/20
KW,08005,4,-104.33923394818656,39.64977525529132,06/01/20 - 06/07/20
MX,08005,41,-104.33923394818656,39.64977525529132,06/01/20 - 06/07/20
TH,08005,4,-104.33923394818656,39.64977525529132,06/01/20 - 06/07/20
BR,08031,13,-104.87584801960313,39.7621433903363,06/01/20 - 06/07/20
CA,08031,16,-104.87584801960313,39.7621433903363,06/01/20 - 06/07/20
CO,08031,4,-104.87584801960313,39.7621433903363,06/01/20 - 06/07/20
CR,08031,4,-104.87584801960313,39.7621433903363,06/01/20 - 06/07/20
ET,08031,8,-104.87584801960313,39.7621433903363,06/01/20 - 06/07/20
IN,08031,4,-104.87584801960313,39.7621433903363,06/01/20 - 06/07/20
JP,08031,8,-104.87584801960313,39.7621433903363,06/01/20 - 06/07/20
KE,08031,4,-104.87584801960313,39.7621433903363,06/01/20 - 06/07/20
MX,08031,52,-104.87584801960313,39.7621433903363,06/01/20 - 06/07/20
MY,08031,4,-104.87584801960313,39.7621433903363,06/01/20 - 06/07/20
NG,08031,26,-104.87584801960313,39.7621433903363,06/01/20 - 06/07/20
PH,08031,4,-104.87584801960313,39.7621433903363,06/01/20 - 06/07/20
SD,08031,4,-104.87584801960313,39.7621433903363,06/01/20 - 06/07/20
BR,08059,12,-105.25047373274928,39.58642555074535,06/01/20 - 06/07/20
CA,08059,4,-105.25047373274928,39.58642555074535,06/01/20 - 06/07/20
MX,08059,15,-105.25047373274928,39.58642555074535,06/01/20 - 06/07/20
BR,09001,4,-73.37120461336774,41.22496008759626,06/01/20 - 06/07/20
BS,09001,25,-73.37120461336774,41.22496008759626,06/01/20 - 06/07/20
CA,09001,12,-73.37120461336774,41.22496008759626,06/01/20 - 06/07/20
DO,09001,50,-73.37120461336774,41.22496008759626,06/01/20 - 06/07/20
EC,09001,5,-73.37120461336774,41.22496008759626,06/01/20 - 06/07/20
MX,09001,20,-73.37120461336774,41.22496008759626,06/01/20 - 06/07/20
RU,09001,4,-73.37120461336774,41.22496008759626,06/01/20 - 06/07/20
UA,09001,12,-73.37120461336774,41.22496008759626,06/01/20 - 06/07/20
BR,09011,8,-72.10651290793294,41.46678624579949,06/01/20 - 06/07/20
BR,09015,4,-71.98749037936858,41.830043623411115,06/01/20 - 06/07/20
MX,09015,8,-71.98749037936858,41.830043623411115,06/01/20 - 06/07/20
BR,11001,20,-77.0162909035438,38.90477388790585,06/01/20 - 06/07/20
CA,11001,24,-77.0162909035438,38.90477388790585,06/01/20 - 06/07/20
ET,11001,4,-77.0162909035438,38.90477388790585,06/01/20 - 06/07/20
GN,11001,4,-77.0162909035438,38.90477388790585,06/01/20 - 06/07/20
IQ,11001,13,-77.0162909035438,38.90477388790585,06/01/20 - 06/07/20
JM,11001,4,-77.0162909035438,38.90477388790585,06/01/20 - 06/07/20
MY,11001,4,-77.0162909035438,38.90477388790585,06/01/20 - 06/07/20
SV,11001,16,-77.0162909035438,38.90477388790585,06/01/20 - 06/07/20
BR,12047,4,-82.94795914039732,30.49642668997463,06/01/20 - 06/07/20
CA,12047,4,-82.94795914039732,30.49642668997463,06/01/20 - 06/07/20
BR,12061,8,-80.57408961471518,27.69639084760614,06/01/20 - 06/07/20
CO,12061,4,-80.57408961471518,27.69639084760614,06/01/20 - 06/07/20
GY,12061,4,-80.57408961471518,27.69639084760614,06/01/20 - 06/07/20
UG,12061,4,-80.57408961471518,27.69639084760614,06/01/20 - 06/07/20
BR,12069,8,-81.71129854625761,28.761470545489686,06/01/20 - 06/07/20
MX,12069,4,-81.71129854625761,28.761470545489686,06/01/20 - 06/07/20
BR,12095,56,-81.32347878737295,28.51442322619833,06/01/20 - 06/07/20
CA,12095,20,-81.32347878737295,28.51442322619833,06/01/20 - 06/07/20
CR,12095,4,-81.32347878737295,28.51442322619833,06/01/20 - 06/07/20
EC,12095,4,-81.32347878737295,28.51442322619833,06/01/20 - 06/07/20
ET,12095,4,-81.32347878737295,28.51442322619833,06/01/20 - 06/07/20
LR,12095,4,-81.32347878737295,28.51442322619833,06/01/20 - 06/07/20
MX,12095,36,-81.32347878737295,28.51442322619833,06/01/20 - 06/07/20
NG,12095,4,-81.32347878737295,28.51442322619833,06/01/20 - 06/07/20
PA,12095,8,-81.32347878737295,28.51442322619833,06/01/20 - 06/07/20
SA,12095,5,-81.32347878737295,28.51442322619833,06/01/20 - 06/07/20
BR,12097,32,-81.14949976156663,28.062664630268237,06/01/20 - 06/07/20
CR,12097,4,-81.14949976156663,28.062664630268237,06/01/20 - 06/07/20
MX,12097,8,-81.14949976156663,28.062664630268237,06/01/20 - 06/07/20
BR,12099,48,-80.43650794233385,26.647567982886862,06/01/20 - 06/07/20
CA,12099,58,-80.43650794233385,26.647567982886862,06/01/20 - 06/07/20
CO,12099,12,-80.43650794233385,26.647567982886862,06/01/20 - 06/07/20
DO,12099,4,-80.43650794233385,26.647567982886862,06/01/20 - 06/07/20
EC,12099,12,-80.43650794233385,26.647567982886862,06/01/20 - 06/07/20
MX,12099,44,-80.43650794233385,26.647567982886862,06/01/20 - 06/07/20
NZ,12099,4,-80.43650794233385,26.647567982886862,06/01/20 - 06/07/20
RU,12099,4,-80.43650794233385,26.647567982886862,06/01/20 - 06/07/20
UG,12099,4,-80.43650794233385,26.647567982886862,06/01/20 - 06/07/20
BR,12117,4,-81.2363039601025,28.716978536159154,06/01/20 - 06/07/20
BS,12117,4,-81.2363039601025,28.716978536159154,06/01/20 - 06/07/20
CA,12117,4,-81.2363039601025,28.716978536159154,06/01/20 - 06/07/20
NG,12117,4,-81.2363039601025,28.716978536159154,06/01/20 - 06/07/20
BR,12127,4,-81.14857212931511,29.06345195362524,06/01/20 - 06/07/20
BS,12127,9,-81.14857212931511,29.06345195362524,06/01/20 - 06/07/20
BZ,12127,8,-81.14857212931511,29.06345195362524,06/01/20 - 06/07/20
CA,12127,4,-81.14857212931511,29.06345195362524,06/01/20 - 06/07/20
HT,12127,4,-81.14857212931511,29.06345195362524,06/01/20 - 06/07/20
JP,12127,16,-81.14857212931511,29.06345195362524,06/01/20 - 06/07/20
BR,13117,8,-84.12501737564943,34.22554639138604,06/01/20 - 06/07/20
CL,13117,4,-84.12501737564943,34.22554639138604,06/01/20 - 06/07/20
MX,13117,4,-84.12501737564943,34.22554639138604,06/01/20 - 06/07/20
NI,13117,12,-84.12501737564943,34.22554639138604,06/01/20 - 06/07/20
PA,13117,4,-84.12501737564943,34.22554639138604,06/01/20 - 06/07/20
SG,13117,12,-84.12501737564943,34.22554639138604,06/01/20 - 06/07/20
BR,18063,4,-86.50997590572469,39.76951738174518,06/01/20 - 06/07/20
CA,18063,41,-86.50997590572469,39.76951738174518,06/01/20 - 06/07/20
MX,18063,19,-86.50997590572469,39.76951738174518,06/01/20 - 06/07/20
BR,20091,4,-94.82226094583332,38.883768680247364,06/01/20 - 06/07/20
CA,20091,8,-94.82226094583332,38.883768680247364,06/01/20 - 06/07/20
GH,20091,4,-94.82226094583332,38.883768680247364,06/01/20 - 06/07/20
GT,20091,8,-94.82226094583332,38.883768680247364,06/01/20 - 06/07/20
JP,20091,4,-94.82226094583332,38.883768680247364,06/01/20 - 06/07/20
MX,20091,4,-94.82226094583332,38.883768680247364,06/01/20 - 06/07/20
BR,22121,4,-91.31274666951273,30.46341479490389,06/01/20 - 06/07/20
MX,22121,17,-91.31274666951273,30.46341479490389,06/01/20 - 06/07/20
BR,23031,8,-70.67014617872606,43.429225755583985,06/01/20 - 06/07/20
CA,23031,26,-70.67014617872606,43.429225755583985,06/01/20 - 06/07/20
JM,23031,4,-70.67014617872606,43.429225755583985,06/01/20 - 06/07/20
MX,23031,4,-70.67014617872606,43.429225755583985,06/01/20 - 06/07/20
BR,25017,12,-71.39173193643026,42.48553608595512,06/01/20 - 06/07/20
CA,25017,48,-71.39173193643026,42.48553608595512,06/01/20 - 06/07/20
CN,25017,8,-71.39173193643026,42.48553608595512,06/01/20 - 06/07/20
CO,25017,4,-71.39173193643026,42.48553608595512,06/01/20 - 06/07/20
DO,25017,4,-71.39173193643026,42.48553608595512,06/01/20 - 06/07/20
ET,25017,4,-71.39173193643026,42.48553608595512,06/01/20 - 06/07/20
IL,25017,4,-71.39173193643026,42.48553608595512,06/01/20 - 06/07/20
IN,25017,9,-71.39173193643026,42.48553608595512,06/01/20 - 06/07/20
MX,25017,8,-71.39173193643026,42.48553608595512,06/01/20 - 06/07/20
SA,25017,4,-71.39173193643026,42.48553608595512,06/01/20 - 06/07/20
BR,25027,8,-71.90772670546018,42.35139575301669,06/01/20 - 06/07/20
CA,25027,34,-71.90772670546018,42.35139575301669,06/01/20 - 06/07/20
JP,25027,4,-71.90772670546018,42.35139575301669,06/01/20 - 06/07/20
MX,25027,20,-71.90772670546018,42.35139575301669,06/01/20 - 06/07/20
NP,25027,8,-71.90772670546018,42.35139575301669,06/01/20 - 06/07/20
RU,25027,4,-71.90772670546018,42.35139575301669,06/01/20 - 06/07/20
ZA,25027,4,-71.90772670546018,42.35139575301669,06/01/20 - 06/07/20
BR,26125,4,-83.38579943060296,42.66040595884392,06/01/20 - 06/07/20
BS,26125,4,-83.38579943060296,42.66040595884392,06/01/20 - 06/07/20
CA,26125,94,-83.38579943060296,42.66040595884392,06/01/20 - 06/07/20
CO,26125,4,-83.38579943060296,42.66040595884392,06/01/20 - 06/07/20
JP,26125,4,-83.38579943060296,42.66040595884392,06/01/20 - 06/07/20
MA,26125,6,-83.38579943060296,42.66040595884392,06/01/20 - 06/07/20
MX,26125,46,-83.38579943060296,42.66040595884392,06/01/20 - 06/07/20
TW,26125,8,-83.38579943060296,42.66040595884392,06/01/20 - 06/07/20
BR,26163,5,-83.26112498772328,42.28477599520433,06/01/20 - 06/07/20
BS,26163,4,-83.26112498772328,42.28477599520433,06/01/20 - 06/07/20
CA,26163,407,-83.26112498772328,42.28477599520433,06/01/20 - 06/07/20
CO,26163,15,-83.26112498772328,42.28477599520433,06/01/20 - 06/07/20
GD,26163,4,-83.26112498772328,42.28477599520433,06/01/20 - 06/07/20
JP,26163,4,-83.26112498772328,42.28477599520433,06/01/20 - 06/07/20
KR,26163,13,-83.26112498772328,42.28477599520433,06/01/20 - 06/07/20
MX,26163,45,-83.26112498772328,42.28477599520433,06/01/20 - 06/07/20
PH,26163,26,-83.26112498772328,42.28477599520433,06/01/20 - 06/07/20
BR,29095,8,-94.34610070539333,39.008475663410316,06/01/20 - 06/07/20
CA,29095,4,-94.34610070539333,39.008475663410316,06/01/20 - 06/07/20
GT,29095,12,-94.34610070539333,39.008475663410316,06/01/20 - 06/07/20
JP,29095,36,-94.34610070539333,39.008475663410316,06/01/20 - 06/07/20
MX,29095,78,-94.34610070539333,39.008475663410316,06/01/20 - 06/07/20
NG,29095,4,-94.34610070539333,39.008475663410316,06/01/20 - 06/07/20
SO,29095,8,-94.34610070539333,39.008475663410316,06/01/20 - 06/07/20
VN,29095,16,-94.34610070539333,39.008475663410316,06/01/20 - 06/07/20
BR,29165,4,-94.77358945355012,39.38050346063946,06/01/20 - 06/07/20
MX,29165,15,-94.77358945355012,39.38050346063946,06/01/20 - 06/07/20
BR,29183,4,-90.67489665976687,38.78191722599542,06/01/20 - 06/07/20
CA,29183,4,-90.67489665976687,38.78191722599542,06/01/20 - 06/07/20
CN,29183,4,-90.67489665976687,38.78191722599542,06/01/20 - 06/07/20
BR,30047,4,-114.08937433726332,47.64590643971816,06/01/20 - 06/07/20
KR,30047,5,-114.08937433726332,47.64590643971816,06/01/20 - 06/07/20
BR,31157,8,-103.70794664844456,41.85060754335909,06/01/20 - 06/07/20
BR,34005,4,-74.66806813980334,39.87771351121359,06/01/20 - 06/07/20
CA,34005,21,-74.66806813980334,39.87771351121359,06/01/20 - 06/07/20
DO,34005,8,-74.66806813980334,39.87771351121359,06/01/20 - 06/07/20
MX,34005,16,-74.66806813980334,39.87771351121359,06/01/20 - 06/07/20
