geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
PA,45,4,-80.86459715523999,33.87785606967731,06/08/20 - 06/14/20
QA,45,12,-80.86459715523999,33.87785606967731,06/08/20 - 06/14/20
SA,45,4,-80.86459715523999,33.87785606967731,06/08/20 - 06/14/20
SD,45,4,-80.86459715523999,33.87785606967731,06/08/20 - 06/14/20
VN,45,8,-80.86459715523999,33.87785606967731,06/08/20 - 06/14/20
ZA,45,15,-80.86459715523999,33.87785606967731,06/08/20 - 06/14/20
AE,48,29,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
AF,48,64,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
AO,48,16,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
AR,48,9,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
AU,48,16,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
BR,48,80,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
BZ,48,4,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
CA,48,1024,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
CN,48,8,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
CO,48,86,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
CR,48,16,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
CU,48,8,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
DO,48,4,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
EC,48,4,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
EG,48,7,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
GT,48,16,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
GY,48,15,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
HN,48,55,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
ID,48,34,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
IL,48,31,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
IN,48,13,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
IQ,48,21,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
JP,48,52,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
KR,48,16,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
KW,48,84,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
LB,48,4,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
ME,48,30,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
MX,48,24148,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
MY,48,13,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
NG,48,217,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
NI,48,8,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
NP,48,23,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
NZ,48,4,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
PE,48,24,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
PH,48,8,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
PK,48,94,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
PS,48,16,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
QA,48,28,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
RU,48,10,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
SA,48,28,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
SG,48,28,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
SV,48,36,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
TH,48,16,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
TR,48,36,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
TW,48,8,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
UZ,48,4,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
VN,48,72,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
YE,48,8,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
ZA,48,24,-99.31712096957119,31.447212191842507,06/08/20 - 06/14/20
AE,49,4,-111.67824995489637,39.32376871301901,06/08/20 - 06/14/20
AU,49,8,-111.67824995489637,39.32376871301901,06/08/20 - 06/14/20
BR,49,4,-111.67824995489637,39.32376871301901,06/08/20 - 06/14/20
CA,49,241,-111.67824995489637,39.32376871301901,06/08/20 - 06/14/20
CO,49,4,-111.67824995489637,39.32376871301901,06/08/20 - 06/14/20
ID,49,4,-111.67824995489637,39.32376871301901,06/08/20 - 06/14/20
IQ,49,4,-111.67824995489637,39.32376871301901,06/08/20 - 06/14/20
JP,49,12,-111.67824995489637,39.32376871301901,06/08/20 - 06/14/20
KR,49,4,-111.67824995489637,39.32376871301901,06/08/20 - 06/14/20
MX,49,186,-111.67824995489637,39.32376871301901,06/08/20 - 06/14/20
NG,49,8,-111.67824995489637,39.32376871301901,06/08/20 - 06/14/20
PA,49,14,-111.67824995489637,39.32376871301901,06/08/20 - 06/14/20
SV,49,8,-111.67824995489637,39.32376871301901,06/08/20 - 06/14/20
AF,12,104,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
AR,12,96,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
AU,12,36,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
BB,12,4,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
BD,12,8,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
BH,12,12,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
BO,12,26,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
BR,12,369,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
BS,12,72,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
CA,12,429,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
CL,12,90,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
CO,12,263,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
CR,12,16,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
CU,12,42,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
DJ,12,8,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
DO,12,74,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
EC,12,124,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
GQ,12,4,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
GY,12,4,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
HN,12,136,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
HT,12,4,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
ID,12,4,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
IL,12,12,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
IN,12,4,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
IR,12,4,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
JM,12,52,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
JP,12,195,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
KR,12,4,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
KW,12,21,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
KZ,12,4,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
LC,12,8,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
LR,12,20,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
MA,12,4,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
MK,12,8,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
MX,12,1167,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
NG,12,66,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
NI,12,79,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
NZ,12,16,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
PA,12,56,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
PE,12,21,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
PH,12,20,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
PK,12,8,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
PY,12,16,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
QA,12,12,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
RU,12,24,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
SA,12,40,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
SG,12,30,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
TH,12,49,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
TR,12,12,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
TT,12,12,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
UA,12,4,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
UG,12,8,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
VN,12,23,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
ZA,12,47,-82.46641838867941,28.477058414990193,06/08/20 - 06/14/20
AF,13,36,-83.42714021377525,32.63861711465618,06/08/20 - 06/14/20
AR,13,12,-83.42714021377525,32.63861711465618,06/08/20 - 06/14/20
AU,13,12,-83.42714021377525,32.63861711465618,06/08/20 - 06/14/20
BO,13,4,-83.42714021377525,32.63861711465618,06/08/20 - 06/14/20
BR,13,46,-83.42714021377525,32.63861711465618,06/08/20 - 06/14/20
BS,13,4,-83.42714021377525,32.63861711465618,06/08/20 - 06/14/20
CA,13,249,-83.42714021377525,32.63861711465618,06/08/20 - 06/14/20
CL,13,40,-83.42714021377525,32.63861711465618,06/08/20 - 06/14/20
CO,13,32,-83.42714021377525,32.63861711465618,06/08/20 - 06/14/20
CU,13,8,-83.42714021377525,32.63861711465618,06/08/20 - 06/14/20
EC,13,4,-83.42714021377525,32.63861711465618,06/08/20 - 06/14/20
GT,13,23,-83.42714021377525,32.63861711465618,06/08/20 - 06/14/20
HN,13,8,-83.42714021377525,32.63861711465618,06/08/20 - 06/14/20
IN,13,24,-83.42714021377525,32.63861711465618,06/08/20 - 06/14/20
JP,13,8,-83.42714021377525,32.63861711465618,06/08/20 - 06/14/20
KE,13,12,-83.42714021377525,32.63861711465618,06/08/20 - 06/14/20
KR,13,20,-83.42714021377525,32.63861711465618,06/08/20 - 06/14/20
KW,13,43,-83.42714021377525,32.63861711465618,06/08/20 - 06/14/20
MA,13,12,-83.42714021377525,32.63861711465618,06/08/20 - 06/14/20
MX,13,386,-83.42714021377525,32.63861711465618,06/08/20 - 06/14/20
MY,13,4,-83.42714021377525,32.63861711465618,06/08/20 - 06/14/20
NG,13,40,-83.42714021377525,32.63861711465618,06/08/20 - 06/14/20
NI,13,24,-83.42714021377525,32.63861711465618,06/08/20 - 06/14/20
PA,13,44,-83.42714021377525,32.63861711465618,06/08/20 - 06/14/20
PK,13,9,-83.42714021377525,32.63861711465618,06/08/20 - 06/14/20
QA,13,28,-83.42714021377525,32.63861711465618,06/08/20 - 06/14/20
RU,13,8,-83.42714021377525,32.63861711465618,06/08/20 - 06/14/20
SG,13,16,-83.42714021377525,32.63861711465618,06/08/20 - 06/14/20
TR,13,5,-83.42714021377525,32.63861711465618,06/08/20 - 06/14/20
TW,13,4,-83.42714021377525,32.63861711465618,06/08/20 - 06/14/20
UA,13,30,-83.42714021377525,32.63861711465618,06/08/20 - 06/14/20
UZ,13,4,-83.42714021377525,32.63861711465618,06/08/20 - 06/14/20
AF,18,8,-86.28183838774677,39.919869617318085,06/08/20 - 06/14/20
AU,18,8,-86.28183838774677,39.919869617318085,06/08/20 - 06/14/20
BR,18,4,-86.28183838774677,39.919869617318085,06/08/20 - 06/14/20
CA,18,793,-86.28183838774677,39.919869617318085,06/08/20 - 06/14/20
CN,18,4,-86.28183838774677,39.919869617318085,06/08/20 - 06/14/20
CO,18,13,-86.28183838774677,39.919869617318085,06/08/20 - 06/14/20
EC,18,4,-86.28183838774677,39.919869617318085,06/08/20 - 06/14/20
GT,18,11,-86.28183838774677,39.919869617318085,06/08/20 - 06/14/20
IQ,18,12,-86.28183838774677,39.919869617318085,06/08/20 - 06/14/20
JP,18,4,-86.28183838774677,39.919869617318085,06/08/20 - 06/14/20
MA,18,4,-86.28183838774677,39.919869617318085,06/08/20 - 06/14/20
MX,18,233,-86.28183838774677,39.919869617318085,06/08/20 - 06/14/20
NG,18,12,-86.28183838774677,39.919869617318085,06/08/20 - 06/14/20
PH,18,17,-86.28183838774677,39.919869617318085,06/08/20 - 06/14/20
PK,18,14,-86.28183838774677,39.919869617318085,06/08/20 - 06/14/20
QA,18,15,-86.28183838774677,39.919869617318085,06/08/20 - 06/14/20
TW,18,16,-86.28183838774677,39.919869617318085,06/08/20 - 06/14/20
UZ,18,4,-86.28183838774677,39.919869617318085,06/08/20 - 06/14/20
AF,26,4,-85.73095291151436,44.874773603554175,06/08/20 - 06/14/20
BR,26,4,-85.73095291151436,44.874773603554175,06/08/20 - 06/14/20
BS,26,6,-85.73095291151436,44.874773603554175,06/08/20 - 06/14/20
CA,26,1420,-85.73095291151436,44.874773603554175,06/08/20 - 06/14/20
CO,26,8,-85.73095291151436,44.874773603554175,06/08/20 - 06/14/20
EG,26,4,-85.73095291151436,44.874773603554175,06/08/20 - 06/14/20
IN,26,8,-85.73095291151436,44.874773603554175,06/08/20 - 06/14/20
JM,26,4,-85.73095291151436,44.874773603554175,06/08/20 - 06/14/20
JP,26,8,-85.73095291151436,44.874773603554175,06/08/20 - 06/14/20
KR,26,9,-85.73095291151436,44.874773603554175,06/08/20 - 06/14/20
KW,26,20,-85.73095291151436,44.874773603554175,06/08/20 - 06/14/20
MX,26,176,-85.73095291151436,44.874773603554175,06/08/20 - 06/14/20
NG,26,4,-85.73095291151436,44.874773603554175,06/08/20 - 06/14/20
PH,26,23,-85.73095291151436,44.874773603554175,06/08/20 - 06/14/20
PS,26,4,-85.73095291151436,44.874773603554175,06/08/20 - 06/14/20
QA,26,8,-85.73095291151436,44.874773603554175,06/08/20 - 06/14/20
SA,26,4,-85.73095291151436,44.874773603554175,06/08/20 - 06/14/20
SG,26,8,-85.73095291151436,44.874773603554175,06/08/20 - 06/14/20
SN,26,8,-85.73095291151436,44.874773603554175,06/08/20 - 06/14/20
VN,26,19,-85.73095291151436,44.874773603554175,06/08/20 - 06/14/20
ZA,26,4,-85.73095291151436,44.874773603554175,06/08/20 - 06/14/20
AF,29,4,-92.4774251950813,38.3676304410753,06/08/20 - 06/14/20
CA,29,398,-92.4774251950813,38.3676304410753,06/08/20 - 06/14/20
GT,29,16,-92.4774251950813,38.3676304410753,06/08/20 - 06/14/20
HN,29,8,-92.4774251950813,38.3676304410753,06/08/20 - 06/14/20
IL,29,26,-92.4774251950813,38.3676304410753,06/08/20 - 06/14/20
IN,29,4,-92.4774251950813,38.3676304410753,06/08/20 - 06/14/20
JP,29,24,-92.4774251950813,38.3676304410753,06/08/20 - 06/14/20
KE,29,4,-92.4774251950813,38.3676304410753,06/08/20 - 06/14/20
MA,29,8,-92.4774251950813,38.3676304410753,06/08/20 - 06/14/20
MX,29,353,-92.4774251950813,38.3676304410753,06/08/20 - 06/14/20
MY,29,24,-92.4774251950813,38.3676304410753,06/08/20 - 06/14/20
NG,29,16,-92.4774251950813,38.3676304410753,06/08/20 - 06/14/20
PH,29,17,-92.4774251950813,38.3676304410753,06/08/20 - 06/14/20
PK,29,4,-92.4774251950813,38.3676304410753,06/08/20 - 06/14/20
SA,29,12,-92.4774251950813,38.3676304410753,06/08/20 - 06/14/20
SO,29,8,-92.4774251950813,38.3676304410753,06/08/20 - 06/14/20
TN,29,4,-92.4774251950813,38.3676304410753,06/08/20 - 06/14/20
UZ,29,4,-92.4774251950813,38.3676304410753,06/08/20 - 06/14/20
VN,29,18,-92.4774251950813,38.3676304410753,06/08/20 - 06/14/20
ZA,29,8,-92.4774251950813,38.3676304410753,06/08/20 - 06/14/20
AF,47,4,-86.34341233023729,35.84298014361061,06/08/20 - 06/14/20
AU,47,4,-86.34341233023729,35.84298014361061,06/08/20 - 06/14/20
CA,47,251,-86.34341233023729,35.84298014361061,06/08/20 - 06/14/20
DO,47,4,-86.34341233023729,35.84298014361061,06/08/20 - 06/14/20
ET,47,12,-86.34341233023729,35.84298014361061,06/08/20 - 06/14/20
IN,47,12,-86.34341233023729,35.84298014361061,06/08/20 - 06/14/20
JM,47,4,-86.34341233023729,35.84298014361061,06/08/20 - 06/14/20
JP,47,8,-86.34341233023729,35.84298014361061,06/08/20 - 06/14/20
KE,47,16,-86.34341233023729,35.84298014361061,06/08/20 - 06/14/20
KW,47,5,-86.34341233023729,35.84298014361061,06/08/20 - 06/14/20
MX,47,240,-86.34341233023729,35.84298014361061,06/08/20 - 06/14/20
MY,47,8,-86.34341233023729,35.84298014361061,06/08/20 - 06/14/20
NG,47,20,-86.34341233023729,35.84298014361061,06/08/20 - 06/14/20
PE,47,4,-86.34341233023729,35.84298014361061,06/08/20 - 06/14/20
PK,47,4,-86.34341233023729,35.84298014361061,06/08/20 - 06/14/20
SG,47,4,-86.34341233023729,35.84298014361061,06/08/20 - 06/14/20
SV,47,16,-86.34341233023729,35.84298014361061,06/08/20 - 06/14/20
TH,47,4,-86.34341233023729,35.84298014361061,06/08/20 - 06/14/20
AF,51,31,-78.66634949421768,37.510873096830124,06/08/20 - 06/14/20
BH,51,15,-78.66634949421768,37.510873096830124,06/08/20 - 06/14/20
BO,51,12,-78.66634949421768,37.510873096830124,06/08/20 - 06/14/20
BR,51,4,-78.66634949421768,37.510873096830124,06/08/20 - 06/14/20
CA,51,241,-78.66634949421768,37.510873096830124,06/08/20 - 06/14/20
CL,51,4,-78.66634949421768,37.510873096830124,06/08/20 - 06/14/20
CN,51,5,-78.66634949421768,37.510873096830124,06/08/20 - 06/14/20
CU,51,8,-78.66634949421768,37.510873096830124,06/08/20 - 06/14/20
EC,51,4,-78.66634949421768,37.510873096830124,06/08/20 - 06/14/20
ET,51,8,-78.66634949421768,37.510873096830124,06/08/20 - 06/14/20
GT,51,4,-78.66634949421768,37.510873096830124,06/08/20 - 06/14/20
HN,51,20,-78.66634949421768,37.510873096830124,06/08/20 - 06/14/20
ID,51,12,-78.66634949421768,37.510873096830124,06/08/20 - 06/14/20
IL,51,36,-78.66634949421768,37.510873096830124,06/08/20 - 06/14/20
IN,51,4,-78.66634949421768,37.510873096830124,06/08/20 - 06/14/20
JP,51,16,-78.66634949421768,37.510873096830124,06/08/20 - 06/14/20
KE,51,4,-78.66634949421768,37.510873096830124,06/08/20 - 06/14/20
KR,51,4,-78.66634949421768,37.510873096830124,06/08/20 - 06/14/20
KW,51,4,-78.66634949421768,37.510873096830124,06/08/20 - 06/14/20
LA,51,8,-78.66634949421768,37.510873096830124,06/08/20 - 06/14/20
MA,51,17,-78.66634949421768,37.510873096830124,06/08/20 - 06/14/20
MX,51,131,-78.66634949421768,37.510873096830124,06/08/20 - 06/14/20
NG,51,17,-78.66634949421768,37.510873096830124,06/08/20 - 06/14/20
NP,51,8,-78.66634949421768,37.510873096830124,06/08/20 - 06/14/20
NZ,51,4,-78.66634949421768,37.510873096830124,06/08/20 - 06/14/20
PA,51,6,-78.66634949421768,37.510873096830124,06/08/20 - 06/14/20
PE,51,8,-78.66634949421768,37.510873096830124,06/08/20 - 06/14/20
PH,51,28,-78.66634949421768,37.510873096830124,06/08/20 - 06/14/20
PK,51,12,-78.66634949421768,37.510873096830124,06/08/20 - 06/14/20
QA,51,16,-78.66634949421768,37.510873096830124,06/08/20 - 06/14/20
RU,51,8,-78.66634949421768,37.510873096830124,06/08/20 - 06/14/20
SA,51,8,-78.66634949421768,37.510873096830124,06/08/20 - 06/14/20
SO,51,4,-78.66634949421768,37.510873096830124,06/08/20 - 06/14/20
TG,51,4,-78.66634949421768,37.510873096830124,06/08/20 - 06/14/20
TT,51,4,-78.66634949421768,37.510873096830124,06/08/20 - 06/14/20
UY,51,4,-78.66634949421768,37.510873096830124,06/08/20 - 06/14/20
ZA,51,25,-78.66634949421768,37.510873096830124,06/08/20 - 06/14/20
AG,25,8,-71.503972041848,42.16009326868467,06/08/20 - 06/14/20
AU,25,4,-71.503972041848,42.16009326868467,06/08/20 - 06/14/20
AZ,25,8,-71.503972041848,42.16009326868467,06/08/20 - 06/14/20
BR,25,62,-71.503972041848,42.16009326868467,06/08/20 - 06/14/20
CA,25,176,-71.503972041848,42.16009326868467,06/08/20 - 06/14/20
CN,25,8,-71.503972041848,42.16009326868467,06/08/20 - 06/14/20
CO,25,28,-71.503972041848,42.16009326868467,06/08/20 - 06/14/20
DO,25,28,-71.503972041848,42.16009326868467,06/08/20 - 06/14/20
EG,25,4,-71.503972041848,42.16009326868467,06/08/20 - 06/14/20
GT,25,12,-71.503972041848,42.16009326868467,06/08/20 - 06/14/20
ID,25,4,-71.503972041848,42.16009326868467,06/08/20 - 06/14/20
IL,25,16,-71.503972041848,42.16009326868467,06/08/20 - 06/14/20
IN,25,12,-71.503972041848,42.16009326868467,06/08/20 - 06/14/20
KR,25,8,-71.503972041848,42.16009326868467,06/08/20 - 06/14/20
LA,25,4,-71.503972041848,42.16009326868467,06/08/20 - 06/14/20
MD,25,10,-71.503972041848,42.16009326868467,06/08/20 - 06/14/20
MX,25,79,-71.503972041848,42.16009326868467,06/08/20 - 06/14/20
NG,25,14,-71.503972041848,42.16009326868467,06/08/20 - 06/14/20
NP,25,20,-71.503972041848,42.16009326868467,06/08/20 - 06/14/20
PH,25,12,-71.503972041848,42.16009326868467,06/08/20 - 06/14/20
PK,25,4,-71.503972041848,42.16009326868467,06/08/20 - 06/14/20
RU,25,8,-71.503972041848,42.16009326868467,06/08/20 - 06/14/20
SA,25,4,-71.503972041848,42.16009326868467,06/08/20 - 06/14/20
SV,25,5,-71.503972041848,42.16009326868467,06/08/20 - 06/14/20
TW,25,10,-71.503972041848,42.16009326868467,06/08/20 - 06/14/20
AL,55,4,-89.73293305821664,44.63994410730462,06/08/20 - 06/14/20
CA,55,503,-89.73293305821664,44.63994410730462,06/08/20 - 06/14/20
CL,55,4,-89.73293305821664,44.63994410730462,06/08/20 - 06/14/20
CR,55,4,-89.73293305821664,44.63994410730462,06/08/20 - 06/14/20
GT,55,12,-89.73293305821664,44.63994410730462,06/08/20 - 06/14/20
MX,55,148,-89.73293305821664,44.63994410730462,06/08/20 - 06/14/20
NG,55,4,-89.73293305821664,44.63994410730462,06/08/20 - 06/14/20
PA,55,4,-89.73293305821664,44.63994410730462,06/08/20 - 06/14/20
PH,55,20,-89.73293305821664,44.63994410730462,06/08/20 - 06/14/20
QA,55,4,-89.73293305821664,44.63994410730462,06/08/20 - 06/14/20
TH,55,21,-89.73293305821664,44.63994410730462,06/08/20 - 06/14/20
AO,28,4,-89.6533594096457,32.712892273261986,06/08/20 - 06/14/20
BS,28,16,-89.6533594096457,32.712892273261986,06/08/20 - 06/14/20
CA,28,49,-89.6533594096457,32.712892273261986,06/08/20 - 06/14/20
JP,28,4,-89.6533594096457,32.712892273261986,06/08/20 - 06/14/20
KW,28,8,-89.6533594096457,32.712892273261986,06/08/20 - 06/14/20
MX,28,126,-89.6533594096457,32.712892273261986,06/08/20 - 06/14/20
SA,28,20,-89.6533594096457,32.712892273261986,06/08/20 - 06/14/20
SV,28,4,-89.6533594096457,32.712892273261986,06/08/20 - 06/14/20
TT,28,17,-89.6533594096457,32.712892273261986,06/08/20 - 06/14/20
ZA,28,4,-89.6533594096457,32.712892273261986,06/08/20 - 06/14/20
AR,09,20,-72.73825767764087,41.575164149895755,06/08/20 - 06/14/20
BD,09,4,-72.73825767764087,41.575164149895755,06/08/20 - 06/14/20
BR,09,8,-72.73825767764087,41.575164149895755,06/08/20 - 06/14/20
BS,09,29,-72.73825767764087,41.575164149895755,06/08/20 - 06/14/20
CA,09,64,-72.73825767764087,41.575164149895755,06/08/20 - 06/14/20
DO,09,52,-72.73825767764087,41.575164149895755,06/08/20 - 06/14/20
EC,09,4,-72.73825767764087,41.575164149895755,06/08/20 - 06/14/20
JM,09,8,-72.73825767764087,41.575164149895755,06/08/20 - 06/14/20
JP,09,4,-72.73825767764087,41.575164149895755,06/08/20 - 06/14/20
MX,09,42,-72.73825767764087,41.575164149895755,06/08/20 - 06/14/20
NG,09,4,-72.73825767764087,41.575164149895755,06/08/20 - 06/14/20
RU,09,4,-72.73825767764087,41.575164149895755,06/08/20 - 06/14/20
SA,09,4,-72.73825767764087,41.575164149895755,06/08/20 - 06/14/20
UA,09,32,-72.73825767764087,41.575164149895755,06/08/20 - 06/14/20
UZ,09,4,-72.73825767764087,41.575164149895755,06/08/20 - 06/14/20
AU,04,4,-111.6644603390921,34.29309519459149,06/08/20 - 06/14/20
BR,04,4,-111.6644603390921,34.29309519459149,06/08/20 - 06/14/20
CA,04,286,-111.6644603390921,34.29309519459149,06/08/20 - 06/14/20
CL,04,4,-111.6644603390921,34.29309519459149,06/08/20 - 06/14/20
CN,04,4,-111.6644603390921,34.29309519459149,06/08/20 - 06/14/20
CO,04,5,-111.6644603390921,34.29309519459149,06/08/20 - 06/14/20
DO,04,5,-111.6644603390921,34.29309519459149,06/08/20 - 06/14/20
ID,04,8,-111.6644603390921,34.29309519459149,06/08/20 - 06/14/20
IL,04,13,-111.6644603390921,34.29309519459149,06/08/20 - 06/14/20
JP,04,83,-111.6644603390921,34.29309519459149,06/08/20 - 06/14/20
KW,04,4,-111.6644603390921,34.29309519459149,06/08/20 - 06/14/20
MX,04,2589,-111.6644603390921,34.29309519459149,06/08/20 - 06/14/20
NG,04,24,-111.6644603390921,34.29309519459149,06/08/20 - 06/14/20
NI,04,4,-111.6644603390921,34.29309519459149,06/08/20 - 06/14/20
RU,04,20,-111.6644603390921,34.29309519459149,06/08/20 - 06/14/20
SG,04,16,-111.6644603390921,34.29309519459149,06/08/20 - 06/14/20
TG,04,4,-111.6644603390921,34.29309519459149,06/08/20 - 06/14/20
TH,04,29,-111.6644603390921,34.29309519459149,06/08/20 - 06/14/20
UA,04,5,-111.6644603390921,34.29309519459149,06/08/20 - 06/14/20
AU,08,8,-105.5478211203382,38.99853159698931,06/08/20 - 06/14/20
BR,08,17,-105.5478211203382,38.99853159698931,06/08/20 - 06/14/20
CA,08,124,-105.5478211203382,38.99853159698931,06/08/20 - 06/14/20
CN,08,8,-105.5478211203382,38.99853159698931,06/08/20 - 06/14/20
CO,08,20,-105.5478211203382,38.99853159698931,06/08/20 - 06/14/20
CR,08,16,-105.5478211203382,38.99853159698931,06/08/20 - 06/14/20
DO,08,8,-105.5478211203382,38.99853159698931,06/08/20 - 06/14/20
DZ,08,4,-105.5478211203382,38.99853159698931,06/08/20 - 06/14/20
HN,08,4,-105.5478211203382,38.99853159698931,06/08/20 - 06/14/20
ID,08,4,-105.5478211203382,38.99853159698931,06/08/20 - 06/14/20
IL,08,8,-105.5478211203382,38.99853159698931,06/08/20 - 06/14/20
JP,08,28,-105.5478211203382,38.99853159698931,06/08/20 - 06/14/20
KE,08,12,-105.5478211203382,38.99853159698931,06/08/20 - 06/14/20
LR,08,4,-105.5478211203382,38.99853159698931,06/08/20 - 06/14/20
ME,08,9,-105.5478211203382,38.99853159698931,06/08/20 - 06/14/20
MX,08,441,-105.5478211203382,38.99853159698931,06/08/20 - 06/14/20
NG,08,20,-105.5478211203382,38.99853159698931,06/08/20 - 06/14/20
NZ,08,4,-105.5478211203382,38.99853159698931,06/08/20 - 06/14/20
PK,08,4,-105.5478211203382,38.99853159698931,06/08/20 - 06/14/20
