geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
NG,20,12,-98.38015540415404,38.484727072453566,03/30/20 - 04/05/20
AR,34,4,-74.65561230865505,40.11017985292258,03/30/20 - 04/05/20
AU,34,4,-74.65561230865505,40.11017985292258,03/30/20 - 04/05/20
BR,34,24,-74.65561230865505,40.11017985292258,03/30/20 - 04/05/20
CA,34,333,-74.65561230865505,40.11017985292258,03/30/20 - 04/05/20
CO,34,14,-74.65561230865505,40.11017985292258,03/30/20 - 04/05/20
DO,34,4,-74.65561230865505,40.11017985292258,03/30/20 - 04/05/20
EG,34,4,-74.65561230865505,40.11017985292258,03/30/20 - 04/05/20
GH,34,4,-74.65561230865505,40.11017985292258,03/30/20 - 04/05/20
ID,34,8,-74.65561230865505,40.11017985292258,03/30/20 - 04/05/20
IL,34,8,-74.65561230865505,40.11017985292258,03/30/20 - 04/05/20
IN,34,12,-74.65561230865505,40.11017985292258,03/30/20 - 04/05/20
IQ,34,53,-74.65561230865505,40.11017985292258,03/30/20 - 04/05/20
MX,34,124,-74.65561230865505,40.11017985292258,03/30/20 - 04/05/20
MY,34,4,-74.65561230865505,40.11017985292258,03/30/20 - 04/05/20
NG,34,12,-74.65561230865505,40.11017985292258,03/30/20 - 04/05/20
PH,34,12,-74.65561230865505,40.11017985292258,03/30/20 - 04/05/20
PK,34,4,-74.65561230865505,40.11017985292258,03/30/20 - 04/05/20
RU,34,4,-74.65561230865505,40.11017985292258,03/30/20 - 04/05/20
SA,34,9,-74.65561230865505,40.11017985292258,03/30/20 - 04/05/20
TH,34,8,-74.65561230865505,40.11017985292258,03/30/20 - 04/05/20
TZ,34,4,-74.65561230865505,40.11017985292258,03/30/20 - 04/05/20
AR,53,4,-120.59289987466929,47.41163921872467,03/30/20 - 04/05/20
AU,53,4,-120.59289987466929,47.41163921872467,03/30/20 - 04/05/20
BH,53,4,-120.59289987466929,47.41163921872467,03/30/20 - 04/05/20
BR,53,18,-120.59289987466929,47.41163921872467,03/30/20 - 04/05/20
CA,53,675,-120.59289987466929,47.41163921872467,03/30/20 - 04/05/20
CO,53,56,-120.59289987466929,47.41163921872467,03/30/20 - 04/05/20
DO,53,4,-120.59289987466929,47.41163921872467,03/30/20 - 04/05/20
ID,53,4,-120.59289987466929,47.41163921872467,03/30/20 - 04/05/20
IN,53,4,-120.59289987466929,47.41163921872467,03/30/20 - 04/05/20
IQ,53,4,-120.59289987466929,47.41163921872467,03/30/20 - 04/05/20
JP,53,13,-120.59289987466929,47.41163921872467,03/30/20 - 04/05/20
MA,53,4,-120.59289987466929,47.41163921872467,03/30/20 - 04/05/20
MX,53,220,-120.59289987466929,47.41163921872467,03/30/20 - 04/05/20
NG,53,21,-120.59289987466929,47.41163921872467,03/30/20 - 04/05/20
PH,53,4,-120.59289987466929,47.41163921872467,03/30/20 - 04/05/20
SA,53,4,-120.59289987466929,47.41163921872467,03/30/20 - 04/05/20
TR,53,28,-120.59289987466929,47.41163921872467,03/30/20 - 04/05/20
TT,53,8,-120.59289987466929,47.41163921872467,03/30/20 - 04/05/20
AU,15,16,-158.1099738068461,20.995111199008356,03/30/20 - 04/05/20
BR,15,9,-158.1099738068461,20.995111199008356,03/30/20 - 04/05/20
CA,15,8,-158.1099738068461,20.995111199008356,03/30/20 - 04/05/20
CN,15,4,-158.1099738068461,20.995111199008356,03/30/20 - 04/05/20
ID,15,12,-158.1099738068461,20.995111199008356,03/30/20 - 04/05/20
IQ,15,4,-158.1099738068461,20.995111199008356,03/30/20 - 04/05/20
JP,15,8,-158.1099738068461,20.995111199008356,03/30/20 - 04/05/20
MX,15,12,-158.1099738068461,20.995111199008356,03/30/20 - 04/05/20
NG,15,6,-158.1099738068461,20.995111199008356,03/30/20 - 04/05/20
NZ,15,9,-158.1099738068461,20.995111199008356,03/30/20 - 04/05/20
PH,15,17,-158.1099738068461,20.995111199008356,03/30/20 - 04/05/20
TW,15,4,-158.1099738068461,20.995111199008356,03/30/20 - 04/05/20
AU,26,4,-85.73095291151436,44.874773603554175,03/30/20 - 04/05/20
BD,26,8,-85.73095291151436,44.874773603554175,03/30/20 - 04/05/20
BR,26,8,-85.73095291151436,44.874773603554175,03/30/20 - 04/05/20
CA,26,1436,-85.73095291151436,44.874773603554175,03/30/20 - 04/05/20
CO,26,31,-85.73095291151436,44.874773603554175,03/30/20 - 04/05/20
DO,26,4,-85.73095291151436,44.874773603554175,03/30/20 - 04/05/20
HN,26,4,-85.73095291151436,44.874773603554175,03/30/20 - 04/05/20
ID,26,4,-85.73095291151436,44.874773603554175,03/30/20 - 04/05/20
IN,26,4,-85.73095291151436,44.874773603554175,03/30/20 - 04/05/20
IQ,26,8,-85.73095291151436,44.874773603554175,03/30/20 - 04/05/20
JP,26,8,-85.73095291151436,44.874773603554175,03/30/20 - 04/05/20
KR,26,8,-85.73095291151436,44.874773603554175,03/30/20 - 04/05/20
MX,26,123,-85.73095291151436,44.874773603554175,03/30/20 - 04/05/20
AU,47,4,-86.34341233023729,35.84298014361061,03/30/20 - 04/05/20
CA,47,305,-86.34341233023729,35.84298014361061,03/30/20 - 04/05/20
CO,47,4,-86.34341233023729,35.84298014361061,03/30/20 - 04/05/20
ID,47,4,-86.34341233023729,35.84298014361061,03/30/20 - 04/05/20
IR,47,4,-86.34341233023729,35.84298014361061,03/30/20 - 04/05/20
MX,47,335,-86.34341233023729,35.84298014361061,03/30/20 - 04/05/20
BD,11,4,-77.0162909035438,38.90477388790585,03/30/20 - 04/05/20
CA,11,8,-77.0162909035438,38.90477388790585,03/30/20 - 04/05/20
FO,11,4,-77.0162909035438,38.90477388790585,03/30/20 - 04/05/20
GT,11,4,-77.0162909035438,38.90477388790585,03/30/20 - 04/05/20
MX,11,30,-77.0162909035438,38.90477388790585,03/30/20 - 04/05/20
RS,11,4,-77.0162909035438,38.90477388790585,03/30/20 - 04/05/20
SG,11,4,-77.0162909035438,38.90477388790585,03/30/20 - 04/05/20
TR,11,4,-77.0162909035438,38.90477388790585,03/30/20 - 04/05/20
UA,11,4,-77.0162909035438,38.90477388790585,03/30/20 - 04/05/20
BO,21,4,-85.29055223275348,37.5266141736611,03/30/20 - 04/05/20
BR,21,4,-85.29055223275348,37.5266141736611,03/30/20 - 04/05/20
CA,21,395,-85.29055223275348,37.5266141736611,03/30/20 - 04/05/20
CR,21,4,-85.29055223275348,37.5266141736611,03/30/20 - 04/05/20
MX,21,191,-85.29055223275348,37.5266141736611,03/30/20 - 04/05/20
NG,21,12,-85.29055223275348,37.5266141736611,03/30/20 - 04/05/20
NZ,21,4,-85.29055223275348,37.5266141736611,03/30/20 - 04/05/20
SA,21,8,-85.29055223275348,37.5266141736611,03/30/20 - 04/05/20
BR,01,4,-86.8445209956579,32.75687994183124,03/30/20 - 04/05/20
CA,01,118,-86.8445209956579,32.75687994183124,03/30/20 - 04/05/20
CO,01,4,-86.8445209956579,32.75687994183124,03/30/20 - 04/05/20
CR,01,4,-86.8445209956579,32.75687994183124,03/30/20 - 04/05/20
GT,01,4,-86.8445209956579,32.75687994183124,03/30/20 - 04/05/20
IN,01,8,-86.8445209956579,32.75687994183124,03/30/20 - 04/05/20
MH,01,4,-86.8445209956579,32.75687994183124,03/30/20 - 04/05/20
MX,01,222,-86.8445209956579,32.75687994183124,03/30/20 - 04/05/20
NG,01,4,-86.8445209956579,32.75687994183124,03/30/20 - 04/05/20
NZ,01,4,-86.8445209956579,32.75687994183124,03/30/20 - 04/05/20
SA,01,4,-86.8445209956579,32.75687994183124,03/30/20 - 04/05/20
BR,04,4,-111.6644603390921,34.29309519459149,03/30/20 - 04/05/20
BY,04,4,-111.6644603390921,34.29309519459149,03/30/20 - 04/05/20
CA,04,329,-111.6644603390921,34.29309519459149,03/30/20 - 04/05/20
CO,04,18,-111.6644603390921,34.29309519459149,03/30/20 - 04/05/20
DO,04,4,-111.6644603390921,34.29309519459149,03/30/20 - 04/05/20
EG,04,4,-111.6644603390921,34.29309519459149,03/30/20 - 04/05/20
ET,04,4,-111.6644603390921,34.29309519459149,03/30/20 - 04/05/20
GH,04,4,-111.6644603390921,34.29309519459149,03/30/20 - 04/05/20
IQ,04,12,-111.6644603390921,34.29309519459149,03/30/20 - 04/05/20
JP,04,12,-111.6644603390921,34.29309519459149,03/30/20 - 04/05/20
MX,04,1671,-111.6644603390921,34.29309519459149,03/30/20 - 04/05/20
NG,04,7,-111.6644603390921,34.29309519459149,03/30/20 - 04/05/20
PE,04,4,-111.6644603390921,34.29309519459149,03/30/20 - 04/05/20
SV,04,8,-111.6644603390921,34.29309519459149,03/30/20 - 04/05/20
VE,04,4,-111.6644603390921,34.29309519459149,03/30/20 - 04/05/20
VN,04,12,-111.6644603390921,34.29309519459149,03/30/20 - 04/05/20
BR,09,6,-72.73825767764087,41.575164149895755,03/30/20 - 04/05/20
CA,09,71,-72.73825767764087,41.575164149895755,03/30/20 - 04/05/20
CO,09,4,-72.73825767764087,41.575164149895755,03/30/20 - 04/05/20
MX,09,39,-72.73825767764087,41.575164149895755,03/30/20 - 04/05/20
NG,09,8,-72.73825767764087,41.575164149895755,03/30/20 - 04/05/20
PK,09,4,-72.73825767764087,41.575164149895755,03/30/20 - 04/05/20
BR,18,4,-86.28183838774677,39.919869617318085,03/30/20 - 04/05/20
CA,18,983,-86.28183838774677,39.919869617318085,03/30/20 - 04/05/20
CL,18,4,-86.28183838774677,39.919869617318085,03/30/20 - 04/05/20
CO,18,8,-86.28183838774677,39.919869617318085,03/30/20 - 04/05/20
DO,18,4,-86.28183838774677,39.919869617318085,03/30/20 - 04/05/20
GH,18,4,-86.28183838774677,39.919869617318085,03/30/20 - 04/05/20
IQ,18,7,-86.28183838774677,39.919869617318085,03/30/20 - 04/05/20
JP,18,4,-86.28183838774677,39.919869617318085,03/30/20 - 04/05/20
MX,18,236,-86.28183838774677,39.919869617318085,03/30/20 - 04/05/20
NG,18,8,-86.28183838774677,39.919869617318085,03/30/20 - 04/05/20
PE,18,4,-86.28183838774677,39.919869617318085,03/30/20 - 04/05/20
PK,18,4,-86.28183838774677,39.919869617318085,03/30/20 - 04/05/20
SV,18,4,-86.28183838774677,39.919869617318085,03/30/20 - 04/05/20
BR,25,19,-71.503972041848,42.16009326868467,03/30/20 - 04/05/20
CA,25,137,-71.503972041848,42.16009326868467,03/30/20 - 04/05/20
CN,25,4,-71.503972041848,42.16009326868467,03/30/20 - 04/05/20
CO,25,22,-71.503972041848,42.16009326868467,03/30/20 - 04/05/20
DO,25,4,-71.503972041848,42.16009326868467,03/30/20 - 04/05/20
ID,25,8,-71.503972041848,42.16009326868467,03/30/20 - 04/05/20
IR,25,4,-71.503972041848,42.16009326868467,03/30/20 - 04/05/20
JP,25,4,-71.503972041848,42.16009326868467,03/30/20 - 04/05/20
MD,25,4,-71.503972041848,42.16009326868467,03/30/20 - 04/05/20
MX,25,40,-71.503972041848,42.16009326868467,03/30/20 - 04/05/20
NG,25,8,-71.503972041848,42.16009326868467,03/30/20 - 04/05/20
NZ,25,4,-71.503972041848,42.16009326868467,03/30/20 - 04/05/20
QA,25,12,-71.503972041848,42.16009326868467,03/30/20 - 04/05/20
TH,25,4,-71.503972041848,42.16009326868467,03/30/20 - 04/05/20
TZ,25,4,-71.503972041848,42.16009326868467,03/30/20 - 04/05/20
UY,25,4,-71.503972041848,42.16009326868467,03/30/20 - 04/05/20
VN,25,4,-71.503972041848,42.16009326868467,03/30/20 - 04/05/20
BR,30,4,-109.64520698796639,47.03342111039991,03/30/20 - 04/05/20
CA,30,739,-109.64520698796639,47.03342111039991,03/30/20 - 04/05/20
GE,30,6,-109.64520698796639,47.03342111039991,03/30/20 - 04/05/20
MX,30,36,-109.64520698796639,47.03342111039991,03/30/20 - 04/05/20
BR,35,4,-106.1084438818861,34.42130099474041,03/30/20 - 04/05/20
CA,35,266,-106.1084438818861,34.42130099474041,03/30/20 - 04/05/20
CO,35,8,-106.1084438818861,34.42130099474041,03/30/20 - 04/05/20
DO,35,4,-106.1084438818861,34.42130099474041,03/30/20 - 04/05/20
MX,35,340,-106.1084438818861,34.42130099474041,03/30/20 - 04/05/20
UG,35,5,-106.1084438818861,34.42130099474041,03/30/20 - 04/05/20
VN,35,4,-106.1084438818861,34.42130099474041,03/30/20 - 04/05/20
BR,38,4,-100.4693907950372,47.446310421753914,03/30/20 - 04/05/20
CA,38,901,-100.4693907950372,47.446310421753914,03/30/20 - 04/05/20
CR,38,4,-100.4693907950372,47.446310421753914,03/30/20 - 04/05/20
GE,38,4,-100.4693907950372,47.446310421753914,03/30/20 - 04/05/20
MX,38,20,-100.4693907950372,47.446310421753914,03/30/20 - 04/05/20
BR,39,20,-82.70937700691621,40.415486910016135,03/30/20 - 04/05/20
CA,39,781,-82.70937700691621,40.415486910016135,03/30/20 - 04/05/20
CO,39,8,-82.70937700691621,40.415486910016135,03/30/20 - 04/05/20
CR,39,4,-82.70937700691621,40.415486910016135,03/30/20 - 04/05/20
DO,39,4,-82.70937700691621,40.415486910016135,03/30/20 - 04/05/20
EG,39,8,-82.70937700691621,40.415486910016135,03/30/20 - 04/05/20
ID,39,12,-82.70937700691621,40.415486910016135,03/30/20 - 04/05/20
JP,39,4,-82.70937700691621,40.415486910016135,03/30/20 - 04/05/20
MX,39,184,-82.70937700691621,40.415486910016135,03/30/20 - 04/05/20
MY,39,4,-82.70937700691621,40.415486910016135,03/30/20 - 04/05/20
NG,39,8,-82.70937700691621,40.415486910016135,03/30/20 - 04/05/20
NZ,39,4,-82.70937700691621,40.415486910016135,03/30/20 - 04/05/20
PE,39,4,-82.70937700691621,40.415486910016135,03/30/20 - 04/05/20
SV,39,8,-82.70937700691621,40.415486910016135,03/30/20 - 04/05/20
TH,39,4,-82.70937700691621,40.415486910016135,03/30/20 - 04/05/20
UA,39,4,-82.70937700691621,40.415486910016135,03/30/20 - 04/05/20
BY,31,8,-99.81085586033895,41.527151125231704,03/30/20 - 04/05/20
CA,31,366,-99.81085586033895,41.527151125231704,03/30/20 - 04/05/20
MX,31,21,-99.81085586033895,41.527151125231704,03/30/20 - 04/05/20
NG,31,5,-99.81085586033895,41.527151125231704,03/30/20 - 04/05/20
RU,31,8,-99.81085586033895,41.527151125231704,03/30/20 - 04/05/20
BY,41,4,-120.60525631019901,43.94045138675371,03/30/20 - 04/05/20
CA,41,435,-120.60525631019901,43.94045138675371,03/30/20 - 04/05/20
CO,41,38,-120.60525631019901,43.94045138675371,03/30/20 - 04/05/20
MX,41,144,-120.60525631019901,43.94045138675371,03/30/20 - 04/05/20
SG,41,4,-120.60525631019901,43.94045138675371,03/30/20 - 04/05/20
ZA,41,8,-120.60525631019901,43.94045138675371,03/30/20 - 04/05/20
BZ,40,4,-97.50822793037422,35.583464652524235,03/30/20 - 04/05/20
CA,40,323,-97.50822793037422,35.583464652524235,03/30/20 - 04/05/20
DO,40,4,-97.50822793037422,35.583464652524235,03/30/20 - 04/05/20
IL,40,4,-97.50822793037422,35.583464652524235,03/30/20 - 04/05/20
KR,40,4,-97.50822793037422,35.583464652524235,03/30/20 - 04/05/20
MX,40,238,-97.50822793037422,35.583464652524235,03/30/20 - 04/05/20
NG,40,8,-97.50822793037422,35.583464652524235,03/30/20 - 04/05/20
CA,05,283,-92.43923686174863,34.8997724175194,03/30/20 - 04/05/20
MX,05,458,-92.43923686174863,34.8997724175194,03/30/20 - 04/05/20
NG,05,8,-92.43923686174863,34.8997724175194,03/30/20 - 04/05/20
CA,16,301,-114.6594139607683,44.389055086057056,03/30/20 - 04/05/20
ID,16,4,-114.6594139607683,44.389055086057056,03/30/20 - 04/05/20
MX,16,40,-114.6594139607683,44.389055086057056,03/30/20 - 04/05/20
NG,16,4,-114.6594139607683,44.389055086057056,03/30/20 - 04/05/20
TR,16,4,-114.6594139607683,44.389055086057056,03/30/20 - 04/05/20
CA,19,525,-93.50009011569544,42.07464832674591,03/30/20 - 04/05/20
CO,19,13,-93.50009011569544,42.07464832674591,03/30/20 - 04/05/20
IQ,19,4,-93.50009011569544,42.07464832674591,03/30/20 - 04/05/20
KE,19,5,-93.50009011569544,42.07464832674591,03/30/20 - 04/05/20
MX,19,65,-93.50009011569544,42.07464832674591,03/30/20 - 04/05/20
NG,19,8,-93.50009011569544,42.07464832674591,03/30/20 - 04/05/20
NP,19,4,-93.50009011569544,42.07464832674591,03/30/20 - 04/05/20
CA,23,205,-69.20275986278288,45.27432853102379,03/30/20 - 04/05/20
CO,23,4,-69.20275986278288,45.27432853102379,03/30/20 - 04/05/20
MX,23,4,-69.20275986278288,45.27432853102379,03/30/20 - 04/05/20
NG,23,4,-69.20275986278288,45.27432853102379,03/30/20 - 04/05/20
CA,24,131,-76.68717734070172,38.94649396258224,03/30/20 - 04/05/20
CO,24,45,-76.68717734070172,38.94649396258224,03/30/20 - 04/05/20
EG,24,4,-76.68717734070172,38.94649396258224,03/30/20 - 04/05/20
IN,24,4,-76.68717734070172,38.94649396258224,03/30/20 - 04/05/20
IQ,24,4,-76.68717734070172,38.94649396258224,03/30/20 - 04/05/20
ML,24,5,-76.68717734070172,38.94649396258224,03/30/20 - 04/05/20
MX,24,70,-76.68717734070172,38.94649396258224,03/30/20 - 04/05/20
NG,24,5,-76.68717734070172,38.94649396258224,03/30/20 - 04/05/20
TT,24,4,-76.68717734070172,38.94649396258224,03/30/20 - 04/05/20
UY,24,4,-76.68717734070172,38.94649396258224,03/30/20 - 04/05/20
CA,27,496,-94.19830560457335,46.3491103788664,03/30/20 - 04/05/20
CO,27,26,-94.19830560457335,46.3491103788664,03/30/20 - 04/05/20
DO,27,4,-94.19830560457335,46.3491103788664,03/30/20 - 04/05/20
GH,27,4,-94.19830560457335,46.3491103788664,03/30/20 - 04/05/20
IQ,27,8,-94.19830560457335,46.3491103788664,03/30/20 - 04/05/20
JM,27,8,-94.19830560457335,46.3491103788664,03/30/20 - 04/05/20
JP,27,4,-94.19830560457335,46.3491103788664,03/30/20 - 04/05/20
MX,27,55,-94.19830560457335,46.3491103788664,03/30/20 - 04/05/20
MY,27,4,-94.19830560457335,46.3491103788664,03/30/20 - 04/05/20
NG,27,12,-94.19830560457335,46.3491103788664,03/30/20 - 04/05/20
OM,27,4,-94.19830560457335,46.3491103788664,03/30/20 - 04/05/20
PE,27,12,-94.19830560457335,46.3491103788664,03/30/20 - 04/05/20
CA,33,111,-71.57124316745634,43.6802370603039,03/30/20 - 04/05/20
CO,33,4,-71.57124316745634,43.6802370603039,03/30/20 - 04/05/20
ID,33,4,-71.57124316745634,43.6802370603039,03/30/20 - 04/05/20
MX,33,8,-71.57124316745634,43.6802370603039,03/30/20 - 04/05/20
NG,33,8,-71.57124316745634,43.6802370603039,03/30/20 - 04/05/20
CA,44,24,-71.52472355562169,41.59463889844585,03/30/20 - 04/05/20
DO,44,4,-71.52472355562169,41.59463889844585,03/30/20 - 04/05/20
KR,44,4,-71.52472355562169,41.59463889844585,03/30/20 - 04/05/20
CA,45,234,-80.86459715523999,33.87785606967731,03/30/20 - 04/05/20
CO,45,8,-80.86459715523999,33.87785606967731,03/30/20 - 04/05/20
MX,45,113,-80.86459715523999,33.87785606967731,03/30/20 - 04/05/20
CA,46,303,-100.23046550270404,44.43613758926095,03/30/20 - 04/05/20
MX,46,8,-100.23046550270404,44.43613758926095,03/30/20 - 04/05/20
CA,49,274,-111.67824995489637,39.32376871301901,03/30/20 - 04/05/20
CL,49,4,-111.67824995489637,39.32376871301901,03/30/20 - 04/05/20
CO,49,8,-111.67824995489637,39.32376871301901,03/30/20 - 04/05/20
EG,49,21,-111.67824995489637,39.32376871301901,03/30/20 - 04/05/20
ID,49,4,-111.67824995489637,39.32376871301901,03/30/20 - 04/05/20
KR,49,8,-111.67824995489637,39.32376871301901,03/30/20 - 04/05/20
MX,49,43,-111.67824995489637,39.32376871301901,03/30/20 - 04/05/20
NG,49,8,-111.67824995489637,39.32376871301901,03/30/20 - 04/05/20
CA,50,36,-72.66263037415419,44.075248233178044,03/30/20 - 04/05/20
MX,50,4,-72.66263037415419,44.075248233178044,03/30/20 - 04/05/20
NG,50,4,-72.66263037415419,44.075248233178044,03/30/20 - 04/05/20
CA,54,77,-80.61370689717069,38.64256709677395,03/30/20 - 04/05/20
NG,54,4,-80.61370689717069,38.64256709677395,03/30/20 - 04/05/20
CA,55,644,-89.73293305821664,44.63994410730462,03/30/20 - 04/05/20
CO,55,4,-89.73293305821664,44.63994410730462,03/30/20 - 04/05/20
KR,55,8,-89.73293305821664,44.63994410730462,03/30/20 - 04/05/20
MX,55,88,-89.73293305821664,44.63994410730462,03/30/20 - 04/05/20
MY,55,4,-89.73293305821664,44.63994410730462,03/30/20 - 04/05/20
CA,56,272,-107.55139421018254,42.9995374625361,03/30/20 - 04/05/20
MX,56,21,-107.55139421018254,42.9995374625361,03/30/20 - 04/05/20
NG,56,4,-107.55139421018254,42.9995374625361,03/30/20 - 04/05/20
CN,02,4,-151.59342192189865,63.742989015090714,03/30/20 - 04/05/20
JP,02,5,-151.59342192189865,63.742989015090714,03/30/20 - 04/05/20
MX,02,4,-151.59342192189865,63.742989015090714,03/30/20 - 04/05/20
NG,02,8,-151.59342192189865,63.742989015090714,03/30/20 - 04/05/20
TW,02,4,-151.59342192189865,63.742989015090714,03/30/20 - 04/05/20
