geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
MD,42,4,-77.83893800628347,40.896700506452106,05/04/20 - 05/10/20
MX,42,151,-77.83893800628347,40.896700506452106,05/04/20 - 05/10/20
MY,42,11,-77.83893800628347,40.896700506452106,05/04/20 - 05/10/20
NG,42,19,-77.83893800628347,40.896700506452106,05/04/20 - 05/10/20
PH,42,5,-77.83893800628347,40.896700506452106,05/04/20 - 05/10/20
PK,42,6,-77.83893800628347,40.896700506452106,05/04/20 - 05/10/20
SL,42,8,-77.83893800628347,40.896700506452106,05/04/20 - 05/10/20
TH,42,8,-77.83893800628347,40.896700506452106,05/04/20 - 05/10/20
UA,42,10,-77.83893800628347,40.896700506452106,05/04/20 - 05/10/20
AE,48,42,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
AF,48,4,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
AU,48,5,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
BD,48,12,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
BH,48,4,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
BR,48,92,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
BZ,48,17,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
CA,48,933,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
CL,48,8,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
CM,48,8,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
CN,48,4,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
CO,48,56,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
CR,48,27,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
CU,48,8,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
EC,48,8,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
ET,48,4,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
GH,48,4,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
GT,48,27,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
HN,48,30,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
IN,48,4,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
IO,48,20,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
IQ,48,8,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
JM,48,8,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
JO,48,4,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
JP,48,12,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
KR,48,4,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
MD,48,17,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
MX,48,15774,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
NG,48,83,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
NI,48,16,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
NZ,48,4,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
PE,48,4,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
PG,48,4,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
PH,48,12,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
PK,48,28,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
QA,48,4,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
RU,48,4,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
SA,48,4,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
SD,48,4,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
SG,48,4,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
SV,48,46,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
SY,48,4,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
TH,48,4,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
TR,48,16,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
TW,48,20,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
UY,48,4,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
VN,48,37,-99.31712096957119,31.447212191842507,05/04/20 - 05/10/20
AE,51,20,-78.66634949421768,37.510873096830124,05/04/20 - 05/10/20
AF,51,4,-78.66634949421768,37.510873096830124,05/04/20 - 05/10/20
AU,51,4,-78.66634949421768,37.510873096830124,05/04/20 - 05/10/20
BB,51,4,-78.66634949421768,37.510873096830124,05/04/20 - 05/10/20
BR,51,8,-78.66634949421768,37.510873096830124,05/04/20 - 05/10/20
BS,51,13,-78.66634949421768,37.510873096830124,05/04/20 - 05/10/20
CA,51,310,-78.66634949421768,37.510873096830124,05/04/20 - 05/10/20
CL,51,8,-78.66634949421768,37.510873096830124,05/04/20 - 05/10/20
CO,51,8,-78.66634949421768,37.510873096830124,05/04/20 - 05/10/20
CU,51,12,-78.66634949421768,37.510873096830124,05/04/20 - 05/10/20
DO,51,8,-78.66634949421768,37.510873096830124,05/04/20 - 05/10/20
EG,51,32,-78.66634949421768,37.510873096830124,05/04/20 - 05/10/20
IN,51,4,-78.66634949421768,37.510873096830124,05/04/20 - 05/10/20
MX,51,145,-78.66634949421768,37.510873096830124,05/04/20 - 05/10/20
NE,51,4,-78.66634949421768,37.510873096830124,05/04/20 - 05/10/20
NG,51,28,-78.66634949421768,37.510873096830124,05/04/20 - 05/10/20
PE,51,16,-78.66634949421768,37.510873096830124,05/04/20 - 05/10/20
PK,51,41,-78.66634949421768,37.510873096830124,05/04/20 - 05/10/20
QA,51,4,-78.66634949421768,37.510873096830124,05/04/20 - 05/10/20
SA,51,8,-78.66634949421768,37.510873096830124,05/04/20 - 05/10/20
TH,51,10,-78.66634949421768,37.510873096830124,05/04/20 - 05/10/20
TJ,51,4,-78.66634949421768,37.510873096830124,05/04/20 - 05/10/20
TR,51,8,-78.66634949421768,37.510873096830124,05/04/20 - 05/10/20
AL,25,4,-71.503972041848,42.16009326868467,05/04/20 - 05/10/20
AU,25,4,-71.503972041848,42.16009326868467,05/04/20 - 05/10/20
BO,25,8,-71.503972041848,42.16009326868467,05/04/20 - 05/10/20
BR,25,24,-71.503972041848,42.16009326868467,05/04/20 - 05/10/20
BS,25,4,-71.503972041848,42.16009326868467,05/04/20 - 05/10/20
CA,25,196,-71.503972041848,42.16009326868467,05/04/20 - 05/10/20
CO,25,26,-71.503972041848,42.16009326868467,05/04/20 - 05/10/20
CV,25,4,-71.503972041848,42.16009326868467,05/04/20 - 05/10/20
DO,25,28,-71.503972041848,42.16009326868467,05/04/20 - 05/10/20
GH,25,4,-71.503972041848,42.16009326868467,05/04/20 - 05/10/20
IQ,25,4,-71.503972041848,42.16009326868467,05/04/20 - 05/10/20
JP,25,4,-71.503972041848,42.16009326868467,05/04/20 - 05/10/20
MM,25,8,-71.503972041848,42.16009326868467,05/04/20 - 05/10/20
MX,25,70,-71.503972041848,42.16009326868467,05/04/20 - 05/10/20
NE,25,4,-71.503972041848,42.16009326868467,05/04/20 - 05/10/20
NG,25,12,-71.503972041848,42.16009326868467,05/04/20 - 05/10/20
PH,25,4,-71.503972041848,42.16009326868467,05/04/20 - 05/10/20
PK,25,24,-71.503972041848,42.16009326868467,05/04/20 - 05/10/20
TW,25,8,-71.503972041848,42.16009326868467,05/04/20 - 05/10/20
AL,32,4,-116.65524866805762,39.356185873030874,05/04/20 - 05/10/20
AU,32,4,-116.65524866805762,39.356185873030874,05/04/20 - 05/10/20
BJ,32,4,-116.65524866805762,39.356185873030874,05/04/20 - 05/10/20
CA,32,245,-116.65524866805762,39.356185873030874,05/04/20 - 05/10/20
CO,32,8,-116.65524866805762,39.356185873030874,05/04/20 - 05/10/20
EC,32,4,-116.65524866805762,39.356185873030874,05/04/20 - 05/10/20
GH,32,8,-116.65524866805762,39.356185873030874,05/04/20 - 05/10/20
ID,32,4,-116.65524866805762,39.356185873030874,05/04/20 - 05/10/20
IN,32,9,-116.65524866805762,39.356185873030874,05/04/20 - 05/10/20
IQ,32,4,-116.65524866805762,39.356185873030874,05/04/20 - 05/10/20
JP,32,12,-116.65524866805762,39.356185873030874,05/04/20 - 05/10/20
MD,32,12,-116.65524866805762,39.356185873030874,05/04/20 - 05/10/20
MX,32,176,-116.65524866805762,39.356185873030874,05/04/20 - 05/10/20
NG,32,18,-116.65524866805762,39.356185873030874,05/04/20 - 05/10/20
PE,32,8,-116.65524866805762,39.356185873030874,05/04/20 - 05/10/20
PH,32,8,-116.65524866805762,39.356185873030874,05/04/20 - 05/10/20
SG,32,4,-116.65524866805762,39.356185873030874,05/04/20 - 05/10/20
AM,49,4,-111.67824995489637,39.32376871301901,05/04/20 - 05/10/20
BY,49,4,-111.67824995489637,39.32376871301901,05/04/20 - 05/10/20
CA,49,297,-111.67824995489637,39.32376871301901,05/04/20 - 05/10/20
CO,49,9,-111.67824995489637,39.32376871301901,05/04/20 - 05/10/20
IN,49,4,-111.67824995489637,39.32376871301901,05/04/20 - 05/10/20
MX,49,106,-111.67824995489637,39.32376871301901,05/04/20 - 05/10/20
NG,49,4,-111.67824995489637,39.32376871301901,05/04/20 - 05/10/20
PE,49,4,-111.67824995489637,39.32376871301901,05/04/20 - 05/10/20
PK,49,9,-111.67824995489637,39.32376871301901,05/04/20 - 05/10/20
AR,02,4,-151.59342192189865,63.742989015090714,05/04/20 - 05/10/20
CA,02,20,-151.59342192189865,63.742989015090714,05/04/20 - 05/10/20
CN,02,14,-151.59342192189865,63.742989015090714,05/04/20 - 05/10/20
ID,02,4,-151.59342192189865,63.742989015090714,05/04/20 - 05/10/20
JP,02,4,-151.59342192189865,63.742989015090714,05/04/20 - 05/10/20
KR,02,4,-151.59342192189865,63.742989015090714,05/04/20 - 05/10/20
MX,02,20,-151.59342192189865,63.742989015090714,05/04/20 - 05/10/20
NG,02,20,-151.59342192189865,63.742989015090714,05/04/20 - 05/10/20
SG,02,4,-151.59342192189865,63.742989015090714,05/04/20 - 05/10/20
UA,02,4,-151.59342192189865,63.742989015090714,05/04/20 - 05/10/20
AR,13,4,-83.42714021377525,32.63861711465618,05/04/20 - 05/10/20
BR,13,8,-83.42714021377525,32.63861711465618,05/04/20 - 05/10/20
BW,13,4,-83.42714021377525,32.63861711465618,05/04/20 - 05/10/20
CA,13,322,-83.42714021377525,32.63861711465618,05/04/20 - 05/10/20
CO,13,4,-83.42714021377525,32.63861711465618,05/04/20 - 05/10/20
DO,13,12,-83.42714021377525,32.63861711465618,05/04/20 - 05/10/20
IN,13,20,-83.42714021377525,32.63861711465618,05/04/20 - 05/10/20
JM,13,8,-83.42714021377525,32.63861711465618,05/04/20 - 05/10/20
JP,13,12,-83.42714021377525,32.63861711465618,05/04/20 - 05/10/20
KE,13,4,-83.42714021377525,32.63861711465618,05/04/20 - 05/10/20
LR,13,8,-83.42714021377525,32.63861711465618,05/04/20 - 05/10/20
MA,13,4,-83.42714021377525,32.63861711465618,05/04/20 - 05/10/20
MX,13,339,-83.42714021377525,32.63861711465618,05/04/20 - 05/10/20
MY,13,4,-83.42714021377525,32.63861711465618,05/04/20 - 05/10/20
NG,13,18,-83.42714021377525,32.63861711465618,05/04/20 - 05/10/20
PA,13,8,-83.42714021377525,32.63861711465618,05/04/20 - 05/10/20
PE,13,4,-83.42714021377525,32.63861711465618,05/04/20 - 05/10/20
QA,13,16,-83.42714021377525,32.63861711465618,05/04/20 - 05/10/20
SA,13,4,-83.42714021377525,32.63861711465618,05/04/20 - 05/10/20
TH,13,4,-83.42714021377525,32.63861711465618,05/04/20 - 05/10/20
TJ,13,4,-83.42714021377525,32.63861711465618,05/04/20 - 05/10/20
TW,13,24,-83.42714021377525,32.63861711465618,05/04/20 - 05/10/20
UY,13,4,-83.42714021377525,32.63861711465618,05/04/20 - 05/10/20
AR,53,4,-120.59289987466929,47.41163921872467,05/04/20 - 05/10/20
AU,53,4,-120.59289987466929,47.41163921872467,05/04/20 - 05/10/20
BR,53,4,-120.59289987466929,47.41163921872467,05/04/20 - 05/10/20
CA,53,702,-120.59289987466929,47.41163921872467,05/04/20 - 05/10/20
CO,53,26,-120.59289987466929,47.41163921872467,05/04/20 - 05/10/20
DO,53,4,-120.59289987466929,47.41163921872467,05/04/20 - 05/10/20
ET,53,8,-120.59289987466929,47.41163921872467,05/04/20 - 05/10/20
GM,53,16,-120.59289987466929,47.41163921872467,05/04/20 - 05/10/20
ID,53,4,-120.59289987466929,47.41163921872467,05/04/20 - 05/10/20
IQ,53,4,-120.59289987466929,47.41163921872467,05/04/20 - 05/10/20
IR,53,8,-120.59289987466929,47.41163921872467,05/04/20 - 05/10/20
JM,53,4,-120.59289987466929,47.41163921872467,05/04/20 - 05/10/20
JP,53,20,-120.59289987466929,47.41163921872467,05/04/20 - 05/10/20
KR,53,16,-120.59289987466929,47.41163921872467,05/04/20 - 05/10/20
LB,53,4,-120.59289987466929,47.41163921872467,05/04/20 - 05/10/20
MX,53,263,-120.59289987466929,47.41163921872467,05/04/20 - 05/10/20
NG,53,17,-120.59289987466929,47.41163921872467,05/04/20 - 05/10/20
PH,53,4,-120.59289987466929,47.41163921872467,05/04/20 - 05/10/20
SV,53,4,-120.59289987466929,47.41163921872467,05/04/20 - 05/10/20
TR,53,4,-120.59289987466929,47.41163921872467,05/04/20 - 05/10/20
TW,53,8,-120.59289987466929,47.41163921872467,05/04/20 - 05/10/20
UA,53,18,-120.59289987466929,47.41163921872467,05/04/20 - 05/10/20
VN,53,21,-120.59289987466929,47.41163921872467,05/04/20 - 05/10/20
AR,72,4,-66.41466678397286,18.21569833731172,05/04/20 - 05/10/20
BR,72,9,-66.41466678397286,18.21569833731172,05/04/20 - 05/10/20
DO,72,16,-66.41466678397286,18.21569833731172,05/04/20 - 05/10/20
EG,72,4,-66.41466678397286,18.21569833731172,05/04/20 - 05/10/20
IN,72,4,-66.41466678397286,18.21569833731172,05/04/20 - 05/10/20
MX,72,4,-66.41466678397286,18.21569833731172,05/04/20 - 05/10/20
TH,72,4,-66.41466678397286,18.21569833731172,05/04/20 - 05/10/20
VE,72,4,-66.41466678397286,18.21569833731172,05/04/20 - 05/10/20
AU,15,6,-158.1099738068461,20.995111199008356,05/04/20 - 05/10/20
BD,15,5,-158.1099738068461,20.995111199008356,05/04/20 - 05/10/20
BO,15,5,-158.1099738068461,20.995111199008356,05/04/20 - 05/10/20
BR,15,8,-158.1099738068461,20.995111199008356,05/04/20 - 05/10/20
CN,15,4,-158.1099738068461,20.995111199008356,05/04/20 - 05/10/20
JP,15,36,-158.1099738068461,20.995111199008356,05/04/20 - 05/10/20
KR,15,8,-158.1099738068461,20.995111199008356,05/04/20 - 05/10/20
MX,15,39,-158.1099738068461,20.995111199008356,05/04/20 - 05/10/20
MY,15,8,-158.1099738068461,20.995111199008356,05/04/20 - 05/10/20
NG,15,4,-158.1099738068461,20.995111199008356,05/04/20 - 05/10/20
PS,15,4,-158.1099738068461,20.995111199008356,05/04/20 - 05/10/20
TH,15,32,-158.1099738068461,20.995111199008356,05/04/20 - 05/10/20
VN,15,5,-158.1099738068461,20.995111199008356,05/04/20 - 05/10/20
AU,30,4,-109.64520698796639,47.03342111039991,05/04/20 - 05/10/20
BS,30,4,-109.64520698796639,47.03342111039991,05/04/20 - 05/10/20
CA,30,520,-109.64520698796639,47.03342111039991,05/04/20 - 05/10/20
CU,30,8,-109.64520698796639,47.03342111039991,05/04/20 - 05/10/20
MA,30,4,-109.64520698796639,47.03342111039991,05/04/20 - 05/10/20
MX,30,20,-109.64520698796639,47.03342111039991,05/04/20 - 05/10/20
OM,30,4,-109.64520698796639,47.03342111039991,05/04/20 - 05/10/20
PH,30,8,-109.64520698796639,47.03342111039991,05/04/20 - 05/10/20
ZA,30,4,-109.64520698796639,47.03342111039991,05/04/20 - 05/10/20
AU,39,4,-82.70937700691621,40.415486910016135,05/04/20 - 05/10/20
BR,39,4,-82.70937700691621,40.415486910016135,05/04/20 - 05/10/20
CA,39,650,-82.70937700691621,40.415486910016135,05/04/20 - 05/10/20
CM,39,20,-82.70937700691621,40.415486910016135,05/04/20 - 05/10/20
CO,39,7,-82.70937700691621,40.415486910016135,05/04/20 - 05/10/20
IN,39,4,-82.70937700691621,40.415486910016135,05/04/20 - 05/10/20
JM,39,4,-82.70937700691621,40.415486910016135,05/04/20 - 05/10/20
MA,39,4,-82.70937700691621,40.415486910016135,05/04/20 - 05/10/20
ML,39,4,-82.70937700691621,40.415486910016135,05/04/20 - 05/10/20
MX,39,136,-82.70937700691621,40.415486910016135,05/04/20 - 05/10/20
NG,39,20,-82.70937700691621,40.415486910016135,05/04/20 - 05/10/20
PH,39,6,-82.70937700691621,40.415486910016135,05/04/20 - 05/10/20
PK,39,8,-82.70937700691621,40.415486910016135,05/04/20 - 05/10/20
SV,39,4,-82.70937700691621,40.415486910016135,05/04/20 - 05/10/20
TR,39,4,-82.70937700691621,40.415486910016135,05/04/20 - 05/10/20
TW,39,4,-82.70937700691621,40.415486910016135,05/04/20 - 05/10/20
ZA,39,4,-82.70937700691621,40.415486910016135,05/04/20 - 05/10/20
AU,41,4,-120.60525631019901,43.94045138675371,05/04/20 - 05/10/20
BR,41,4,-120.60525631019901,43.94045138675371,05/04/20 - 05/10/20
CA,41,339,-120.60525631019901,43.94045138675371,05/04/20 - 05/10/20
CO,41,32,-120.60525631019901,43.94045138675371,05/04/20 - 05/10/20
DZ,41,4,-120.60525631019901,43.94045138675371,05/04/20 - 05/10/20
MX,41,174,-120.60525631019901,43.94045138675371,05/04/20 - 05/10/20
NE,41,4,-120.60525631019901,43.94045138675371,05/04/20 - 05/10/20
NG,41,4,-120.60525631019901,43.94045138675371,05/04/20 - 05/10/20
PH,41,4,-120.60525631019901,43.94045138675371,05/04/20 - 05/10/20
PY,41,4,-120.60525631019901,43.94045138675371,05/04/20 - 05/10/20
RU,41,4,-120.60525631019901,43.94045138675371,05/04/20 - 05/10/20
AU,47,12,-86.34341233023729,35.84298014361061,05/04/20 - 05/10/20
CA,47,231,-86.34341233023729,35.84298014361061,05/04/20 - 05/10/20
EC,47,9,-86.34341233023729,35.84298014361061,05/04/20 - 05/10/20
JP,47,12,-86.34341233023729,35.84298014361061,05/04/20 - 05/10/20
MX,47,247,-86.34341233023729,35.84298014361061,05/04/20 - 05/10/20
NG,47,5,-86.34341233023729,35.84298014361061,05/04/20 - 05/10/20
PE,47,4,-86.34341233023729,35.84298014361061,05/04/20 - 05/10/20
SA,47,16,-86.34341233023729,35.84298014361061,05/04/20 - 05/10/20
AU,55,8,-89.73293305821664,44.63994410730462,05/04/20 - 05/10/20
BR,55,4,-89.73293305821664,44.63994410730462,05/04/20 - 05/10/20
CA,55,610,-89.73293305821664,44.63994410730462,05/04/20 - 05/10/20
DO,55,8,-89.73293305821664,44.63994410730462,05/04/20 - 05/10/20
GT,55,4,-89.73293305821664,44.63994410730462,05/04/20 - 05/10/20
KR,55,8,-89.73293305821664,44.63994410730462,05/04/20 - 05/10/20
MX,55,20,-89.73293305821664,44.63994410730462,05/04/20 - 05/10/20
BR,05,4,-92.43923686174863,34.8997724175194,05/04/20 - 05/10/20
CA,05,185,-92.43923686174863,34.8997724175194,05/04/20 - 05/10/20
CO,05,16,-92.43923686174863,34.8997724175194,05/04/20 - 05/10/20
JO,05,4,-92.43923686174863,34.8997724175194,05/04/20 - 05/10/20
MX,05,290,-92.43923686174863,34.8997724175194,05/04/20 - 05/10/20
NG,05,4,-92.43923686174863,34.8997724175194,05/04/20 - 05/10/20
BR,10,4,-75.45249262811352,38.99497528640457,05/04/20 - 05/10/20
CA,10,16,-75.45249262811352,38.99497528640457,05/04/20 - 05/10/20
JM,10,4,-75.45249262811352,38.99497528640457,05/04/20 - 05/10/20
KI,10,4,-75.45249262811352,38.99497528640457,05/04/20 - 05/10/20
MX,10,4,-75.45249262811352,38.99497528640457,05/04/20 - 05/10/20
NG,10,4,-75.45249262811352,38.99497528640457,05/04/20 - 05/10/20
TW,10,4,-75.45249262811352,38.99497528640457,05/04/20 - 05/10/20
BR,24,4,-76.68717734070172,38.94649396258224,05/04/20 - 05/10/20
BS,24,5,-76.68717734070172,38.94649396258224,05/04/20 - 05/10/20
CA,24,133,-76.68717734070172,38.94649396258224,05/04/20 - 05/10/20
CO,24,36,-76.68717734070172,38.94649396258224,05/04/20 - 05/10/20
EC,24,4,-76.68717734070172,38.94649396258224,05/04/20 - 05/10/20
EG,24,4,-76.68717734070172,38.94649396258224,05/04/20 - 05/10/20
ET,24,4,-76.68717734070172,38.94649396258224,05/04/20 - 05/10/20
GH,24,8,-76.68717734070172,38.94649396258224,05/04/20 - 05/10/20
ID,24,4,-76.68717734070172,38.94649396258224,05/04/20 - 05/10/20
KE,24,4,-76.68717734070172,38.94649396258224,05/04/20 - 05/10/20
KH,24,4,-76.68717734070172,38.94649396258224,05/04/20 - 05/10/20
KW,24,8,-76.68717734070172,38.94649396258224,05/04/20 - 05/10/20
ML,24,4,-76.68717734070172,38.94649396258224,05/04/20 - 05/10/20
MX,24,67,-76.68717734070172,38.94649396258224,05/04/20 - 05/10/20
NG,24,8,-76.68717734070172,38.94649396258224,05/04/20 - 05/10/20
PK,24,4,-76.68717734070172,38.94649396258224,05/04/20 - 05/10/20
QA,24,4,-76.68717734070172,38.94649396258224,05/04/20 - 05/10/20
SA,24,8,-76.68717734070172,38.94649396258224,05/04/20 - 05/10/20
SN,24,8,-76.68717734070172,38.94649396258224,05/04/20 - 05/10/20
UZ,24,4,-76.68717734070172,38.94649396258224,05/04/20 - 05/10/20
BR,29,8,-92.4774251950813,38.3676304410753,05/04/20 - 05/10/20
CA,29,397,-92.4774251950813,38.3676304410753,05/04/20 - 05/10/20
DO,29,4,-92.4774251950813,38.3676304410753,05/04/20 - 05/10/20
DZ,29,4,-92.4774251950813,38.3676304410753,05/04/20 - 05/10/20
ET,29,8,-92.4774251950813,38.3676304410753,05/04/20 - 05/10/20
ID,29,4,-92.4774251950813,38.3676304410753,05/04/20 - 05/10/20
JO,29,4,-92.4774251950813,38.3676304410753,05/04/20 - 05/10/20
JP,29,20,-92.4774251950813,38.3676304410753,05/04/20 - 05/10/20
MX,29,265,-92.4774251950813,38.3676304410753,05/04/20 - 05/10/20
NG,29,8,-92.4774251950813,38.3676304410753,05/04/20 - 05/10/20
BR,31,4,-99.81085586033895,41.527151125231704,05/04/20 - 05/10/20
CA,31,247,-99.81085586033895,41.527151125231704,05/04/20 - 05/10/20
ET,31,4,-99.81085586033895,41.527151125231704,05/04/20 - 05/10/20
JP,31,8,-99.81085586033895,41.527151125231704,05/04/20 - 05/10/20
MX,31,51,-99.81085586033895,41.527151125231704,05/04/20 - 05/10/20
NG,31,8,-99.81085586033895,41.527151125231704,05/04/20 - 05/10/20
RU,31,4,-99.81085586033895,41.527151125231704,05/04/20 - 05/10/20
BR,33,4,-71.57124316745634,43.6802370603039,05/04/20 - 05/10/20
CA,33,60,-71.57124316745634,43.6802370603039,05/04/20 - 05/10/20
CO,33,8,-71.57124316745634,43.6802370603039,05/04/20 - 05/10/20
MX,33,20,-71.57124316745634,43.6802370603039,05/04/20 - 05/10/20
MY,33,4,-71.57124316745634,43.6802370603039,05/04/20 - 05/10/20
BR,45,36,-80.86459715523999,33.87785606967731,05/04/20 - 05/10/20
BS,45,4,-80.86459715523999,33.87785606967731,05/04/20 - 05/10/20
CA,45,157,-80.86459715523999,33.87785606967731,05/04/20 - 05/10/20
CO,45,9,-80.86459715523999,33.87785606967731,05/04/20 - 05/10/20
JP,45,12,-80.86459715523999,33.87785606967731,05/04/20 - 05/10/20
KW,45,4,-80.86459715523999,33.87785606967731,05/04/20 - 05/10/20
MX,45,117,-80.86459715523999,33.87785606967731,05/04/20 - 05/10/20
PH,45,4,-80.86459715523999,33.87785606967731,05/04/20 - 05/10/20
BR,46,4,-100.23046550270404,44.43613758926095,05/04/20 - 05/10/20
CA,46,207,-100.23046550270404,44.43613758926095,05/04/20 - 05/10/20
MX,46,8,-100.23046550270404,44.43613758926095,05/04/20 - 05/10/20
SA,46,4,-100.23046550270404,44.43613758926095,05/04/20 - 05/10/20
TZ,46,4,-100.23046550270404,44.43613758926095,05/04/20 - 05/10/20
BS,01,4,-86.8445209956579,32.75687994183124,05/04/20 - 05/10/20
CA,01,53,-86.8445209956579,32.75687994183124,05/04/20 - 05/10/20
CO,01,4,-86.8445209956579,32.75687994183124,05/04/20 - 05/10/20
EC,01,20,-86.8445209956579,32.75687994183124,05/04/20 - 05/10/20
EG,01,8,-86.8445209956579,32.75687994183124,05/04/20 - 05/10/20
GH,01,4,-86.8445209956579,32.75687994183124,05/04/20 - 05/10/20
IL,01,4,-86.8445209956579,32.75687994183124,05/04/20 - 05/10/20
KH,01,4,-86.8445209956579,32.75687994183124,05/04/20 - 05/10/20
MD,01,20,-86.8445209956579,32.75687994183124,05/04/20 - 05/10/20
MX,01,200,-86.8445209956579,32.75687994183124,05/04/20 - 05/10/20
NG,01,12,-86.8445209956579,32.75687994183124,05/04/20 - 05/10/20
BY,18,4,-86.28183838774677,39.919869617318085,05/04/20 - 05/10/20
CA,18,677,-86.28183838774677,39.919869617318085,05/04/20 - 05/10/20
CN,18,4,-86.28183838774677,39.919869617318085,05/04/20 - 05/10/20
CO,18,14,-86.28183838774677,39.919869617318085,05/04/20 - 05/10/20
DO,18,24,-86.28183838774677,39.919869617318085,05/04/20 - 05/10/20
HT,18,12,-86.28183838774677,39.919869617318085,05/04/20 - 05/10/20
IQ,18,5,-86.28183838774677,39.919869617318085,05/04/20 - 05/10/20
JM,18,4,-86.28183838774677,39.919869617318085,05/04/20 - 05/10/20
JP,18,8,-86.28183838774677,39.919869617318085,05/04/20 - 05/10/20
MX,18,195,-86.28183838774677,39.919869617318085,05/04/20 - 05/10/20
MY,18,4,-86.28183838774677,39.919869617318085,05/04/20 - 05/10/20
NG,18,12,-86.28183838774677,39.919869617318085,05/04/20 - 05/10/20
PK,18,8,-86.28183838774677,39.919869617318085,05/04/20 - 05/10/20
SA,18,9,-86.28183838774677,39.919869617318085,05/04/20 - 05/10/20
SV,18,4,-86.28183838774677,39.919869617318085,05/04/20 - 05/10/20
BY,56,4,-107.55139421018254,42.9995374625361,05/04/20 - 05/10/20
CA,56,241,-107.55139421018254,42.9995374625361,05/04/20 - 05/10/20
ID,56,4,-107.55139421018254,42.9995374625361,05/04/20 - 05/10/20
MX,56,16,-107.55139421018254,42.9995374625361,05/04/20 - 05/10/20
CA,09,87,-72.73825767764087,41.575164149895755,05/04/20 - 05/10/20
DO,09,21,-72.73825767764087,41.575164149895755,05/04/20 - 05/10/20
EG,09,4,-72.73825767764087,41.575164149895755,05/04/20 - 05/10/20
IL,09,8,-72.73825767764087,41.575164149895755,05/04/20 - 05/10/20
JP,09,4,-72.73825767764087,41.575164149895755,05/04/20 - 05/10/20
MX,09,8,-72.73825767764087,41.575164149895755,05/04/20 - 05/10/20
PE,09,8,-72.73825767764087,41.575164149895755,05/04/20 - 05/10/20
CA,16,276,-114.6594139607683,44.389055086057056,05/04/20 - 05/10/20
JP,16,4,-114.6594139607683,44.389055086057056,05/04/20 - 05/10/20
MX,16,69,-114.6594139607683,44.389055086057056,05/04/20 - 05/10/20
NG,16,4,-114.6594139607683,44.389055086057056,05/04/20 - 05/10/20
CA,19,454,-93.50009011569544,42.07464832674591,05/04/20 - 05/10/20
CO,19,10,-93.50009011569544,42.07464832674591,05/04/20 - 05/10/20
EC,19,13,-93.50009011569544,42.07464832674591,05/04/20 - 05/10/20
IN,19,8,-93.50009011569544,42.07464832674591,05/04/20 - 05/10/20
JM,19,4,-93.50009011569544,42.07464832674591,05/04/20 - 05/10/20
