geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
JP,42,4,-77.83893800628347,40.896700506452106,03/23/20 - 03/29/20
KR,42,24,-77.83893800628347,40.896700506452106,03/23/20 - 03/29/20
MX,42,171,-77.83893800628347,40.896700506452106,03/23/20 - 03/29/20
NG,42,4,-77.83893800628347,40.896700506452106,03/23/20 - 03/29/20
OM,42,4,-77.83893800628347,40.896700506452106,03/23/20 - 03/29/20
SA,42,4,-77.83893800628347,40.896700506452106,03/23/20 - 03/29/20
TH,42,4,-77.83893800628347,40.896700506452106,03/23/20 - 03/29/20
TT,42,4,-77.83893800628347,40.896700506452106,03/23/20 - 03/29/20
VN,42,4,-77.83893800628347,40.896700506452106,03/23/20 - 03/29/20
AE,47,29,-86.34341233023729,35.84298014361061,03/23/20 - 03/29/20
AU,47,4,-86.34341233023729,35.84298014361061,03/23/20 - 03/29/20
CA,47,307,-86.34341233023729,35.84298014361061,03/23/20 - 03/29/20
CO,47,4,-86.34341233023729,35.84298014361061,03/23/20 - 03/29/20
ID,47,4,-86.34341233023729,35.84298014361061,03/23/20 - 03/29/20
JP,47,10,-86.34341233023729,35.84298014361061,03/23/20 - 03/29/20
MX,47,340,-86.34341233023729,35.84298014361061,03/23/20 - 03/29/20
NG,47,8,-86.34341233023729,35.84298014361061,03/23/20 - 03/29/20
RU,47,4,-86.34341233023729,35.84298014361061,03/23/20 - 03/29/20
TR,47,4,-86.34341233023729,35.84298014361061,03/23/20 - 03/29/20
AE,48,46,-99.31712096957119,31.447212191842507,03/23/20 - 03/29/20
AR,48,9,-99.31712096957119,31.447212191842507,03/23/20 - 03/29/20
AU,48,105,-99.31712096957119,31.447212191842507,03/23/20 - 03/29/20
BH,48,4,-99.31712096957119,31.447212191842507,03/23/20 - 03/29/20
BO,48,4,-99.31712096957119,31.447212191842507,03/23/20 - 03/29/20
BR,48,97,-99.31712096957119,31.447212191842507,03/23/20 - 03/29/20
BZ,48,4,-99.31712096957119,31.447212191842507,03/23/20 - 03/29/20
CA,48,1699,-99.31712096957119,31.447212191842507,03/23/20 - 03/29/20
CL,48,8,-99.31712096957119,31.447212191842507,03/23/20 - 03/29/20
CN,48,4,-99.31712096957119,31.447212191842507,03/23/20 - 03/29/20
CO,48,20,-99.31712096957119,31.447212191842507,03/23/20 - 03/29/20
CR,48,12,-99.31712096957119,31.447212191842507,03/23/20 - 03/29/20
GT,48,8,-99.31712096957119,31.447212191842507,03/23/20 - 03/29/20
HN,48,41,-99.31712096957119,31.447212191842507,03/23/20 - 03/29/20
ID,48,56,-99.31712096957119,31.447212191842507,03/23/20 - 03/29/20
IL,48,12,-99.31712096957119,31.447212191842507,03/23/20 - 03/29/20
IQ,48,8,-99.31712096957119,31.447212191842507,03/23/20 - 03/29/20
JP,48,67,-99.31712096957119,31.447212191842507,03/23/20 - 03/29/20
KI,48,4,-99.31712096957119,31.447212191842507,03/23/20 - 03/29/20
KZ,48,4,-99.31712096957119,31.447212191842507,03/23/20 - 03/29/20
MA,48,4,-99.31712096957119,31.447212191842507,03/23/20 - 03/29/20
MX,48,12906,-99.31712096957119,31.447212191842507,03/23/20 - 03/29/20
MY,48,9,-99.31712096957119,31.447212191842507,03/23/20 - 03/29/20
NG,48,44,-99.31712096957119,31.447212191842507,03/23/20 - 03/29/20
NZ,48,13,-99.31712096957119,31.447212191842507,03/23/20 - 03/29/20
PE,48,4,-99.31712096957119,31.447212191842507,03/23/20 - 03/29/20
PH,48,28,-99.31712096957119,31.447212191842507,03/23/20 - 03/29/20
PK,48,4,-99.31712096957119,31.447212191842507,03/23/20 - 03/29/20
SA,48,4,-99.31712096957119,31.447212191842507,03/23/20 - 03/29/20
SG,48,4,-99.31712096957119,31.447212191842507,03/23/20 - 03/29/20
SN,48,4,-99.31712096957119,31.447212191842507,03/23/20 - 03/29/20
SV,48,4,-99.31712096957119,31.447212191842507,03/23/20 - 03/29/20
TH,48,20,-99.31712096957119,31.447212191842507,03/23/20 - 03/29/20
TR,48,24,-99.31712096957119,31.447212191842507,03/23/20 - 03/29/20
TW,48,34,-99.31712096957119,31.447212191842507,03/23/20 - 03/29/20
TZ,48,4,-99.31712096957119,31.447212191842507,03/23/20 - 03/29/20
UG,48,4,-99.31712096957119,31.447212191842507,03/23/20 - 03/29/20
VE,48,8,-99.31712096957119,31.447212191842507,03/23/20 - 03/29/20
VN,48,8,-99.31712096957119,31.447212191842507,03/23/20 - 03/29/20
ZA,48,4,-99.31712096957119,31.447212191842507,03/23/20 - 03/29/20
AE,51,44,-78.66634949421768,37.510873096830124,03/23/20 - 03/29/20
AF,51,4,-78.66634949421768,37.510873096830124,03/23/20 - 03/29/20
AU,51,32,-78.66634949421768,37.510873096830124,03/23/20 - 03/29/20
BH,51,4,-78.66634949421768,37.510873096830124,03/23/20 - 03/29/20
BY,51,8,-78.66634949421768,37.510873096830124,03/23/20 - 03/29/20
CA,51,539,-78.66634949421768,37.510873096830124,03/23/20 - 03/29/20
CL,51,4,-78.66634949421768,37.510873096830124,03/23/20 - 03/29/20
CO,51,14,-78.66634949421768,37.510873096830124,03/23/20 - 03/29/20
CR,51,4,-78.66634949421768,37.510873096830124,03/23/20 - 03/29/20
DO,51,4,-78.66634949421768,37.510873096830124,03/23/20 - 03/29/20
GH,51,4,-78.66634949421768,37.510873096830124,03/23/20 - 03/29/20
ID,51,4,-78.66634949421768,37.510873096830124,03/23/20 - 03/29/20
IL,51,4,-78.66634949421768,37.510873096830124,03/23/20 - 03/29/20
JP,51,12,-78.66634949421768,37.510873096830124,03/23/20 - 03/29/20
KR,51,32,-78.66634949421768,37.510873096830124,03/23/20 - 03/29/20
MX,51,159,-78.66634949421768,37.510873096830124,03/23/20 - 03/29/20
NG,51,8,-78.66634949421768,37.510873096830124,03/23/20 - 03/29/20
OM,51,8,-78.66634949421768,37.510873096830124,03/23/20 - 03/29/20
RU,51,4,-78.66634949421768,37.510873096830124,03/23/20 - 03/29/20
SA,51,4,-78.66634949421768,37.510873096830124,03/23/20 - 03/29/20
TN,51,4,-78.66634949421768,37.510873096830124,03/23/20 - 03/29/20
TR,51,12,-78.66634949421768,37.510873096830124,03/23/20 - 03/29/20
UA,51,4,-78.66634949421768,37.510873096830124,03/23/20 - 03/29/20
ZA,51,4,-78.66634949421768,37.510873096830124,03/23/20 - 03/29/20
AE,53,8,-120.59289987466929,47.41163921872467,03/23/20 - 03/29/20
AU,53,4,-120.59289987466929,47.41163921872467,03/23/20 - 03/29/20
BR,53,16,-120.59289987466929,47.41163921872467,03/23/20 - 03/29/20
BS,53,7,-120.59289987466929,47.41163921872467,03/23/20 - 03/29/20
CA,53,786,-120.59289987466929,47.41163921872467,03/23/20 - 03/29/20
CL,53,4,-120.59289987466929,47.41163921872467,03/23/20 - 03/29/20
CO,53,47,-120.59289987466929,47.41163921872467,03/23/20 - 03/29/20
CU,53,5,-120.59289987466929,47.41163921872467,03/23/20 - 03/29/20
EG,53,4,-120.59289987466929,47.41163921872467,03/23/20 - 03/29/20
ID,53,9,-120.59289987466929,47.41163921872467,03/23/20 - 03/29/20
IR,53,4,-120.59289987466929,47.41163921872467,03/23/20 - 03/29/20
JP,53,61,-120.59289987466929,47.41163921872467,03/23/20 - 03/29/20
KR,53,8,-120.59289987466929,47.41163921872467,03/23/20 - 03/29/20
MA,53,8,-120.59289987466929,47.41163921872467,03/23/20 - 03/29/20
MX,53,157,-120.59289987466929,47.41163921872467,03/23/20 - 03/29/20
MY,53,4,-120.59289987466929,47.41163921872467,03/23/20 - 03/29/20
NG,53,8,-120.59289987466929,47.41163921872467,03/23/20 - 03/29/20
OM,53,4,-120.59289987466929,47.41163921872467,03/23/20 - 03/29/20
SG,53,12,-120.59289987466929,47.41163921872467,03/23/20 - 03/29/20
SO,53,13,-120.59289987466929,47.41163921872467,03/23/20 - 03/29/20
TH,53,4,-120.59289987466929,47.41163921872467,03/23/20 - 03/29/20
TR,53,4,-120.59289987466929,47.41163921872467,03/23/20 - 03/29/20
TW,53,8,-120.59289987466929,47.41163921872467,03/23/20 - 03/29/20
UA,53,17,-120.59289987466929,47.41163921872467,03/23/20 - 03/29/20
ZA,53,4,-120.59289987466929,47.41163921872467,03/23/20 - 03/29/20
AF,24,4,-76.68717734070172,38.94649396258224,03/23/20 - 03/29/20
AU,24,4,-76.68717734070172,38.94649396258224,03/23/20 - 03/29/20
CA,24,175,-76.68717734070172,38.94649396258224,03/23/20 - 03/29/20
CO,24,32,-76.68717734070172,38.94649396258224,03/23/20 - 03/29/20
CU,24,4,-76.68717734070172,38.94649396258224,03/23/20 - 03/29/20
DO,24,9,-76.68717734070172,38.94649396258224,03/23/20 - 03/29/20
GH,24,4,-76.68717734070172,38.94649396258224,03/23/20 - 03/29/20
HN,24,4,-76.68717734070172,38.94649396258224,03/23/20 - 03/29/20
ID,24,7,-76.68717734070172,38.94649396258224,03/23/20 - 03/29/20
IR,24,4,-76.68717734070172,38.94649396258224,03/23/20 - 03/29/20
JP,24,4,-76.68717734070172,38.94649396258224,03/23/20 - 03/29/20
MX,24,69,-76.68717734070172,38.94649396258224,03/23/20 - 03/29/20
NG,24,4,-76.68717734070172,38.94649396258224,03/23/20 - 03/29/20
PH,24,4,-76.68717734070172,38.94649396258224,03/23/20 - 03/29/20
UG,24,4,-76.68717734070172,38.94649396258224,03/23/20 - 03/29/20
ZA,24,4,-76.68717734070172,38.94649396258224,03/23/20 - 03/29/20
AR,04,33,-111.6644603390921,34.29309519459149,03/23/20 - 03/29/20
BY,04,4,-111.6644603390921,34.29309519459149,03/23/20 - 03/29/20
CA,04,711,-111.6644603390921,34.29309519459149,03/23/20 - 03/29/20
CR,04,4,-111.6644603390921,34.29309519459149,03/23/20 - 03/29/20
JP,04,28,-111.6644603390921,34.29309519459149,03/23/20 - 03/29/20
MX,04,2030,-111.6644603390921,34.29309519459149,03/23/20 - 03/29/20
NG,04,8,-111.6644603390921,34.29309519459149,03/23/20 - 03/29/20
PE,04,4,-111.6644603390921,34.29309519459149,03/23/20 - 03/29/20
PH,04,4,-111.6644603390921,34.29309519459149,03/23/20 - 03/29/20
SG,04,13,-111.6644603390921,34.29309519459149,03/23/20 - 03/29/20
TR,04,4,-111.6644603390921,34.29309519459149,03/23/20 - 03/29/20
UG,04,8,-111.6644603390921,34.29309519459149,03/23/20 - 03/29/20
AR,29,4,-92.4774251950813,38.3676304410753,03/23/20 - 03/29/20
AU,29,4,-92.4774251950813,38.3676304410753,03/23/20 - 03/29/20
BR,29,8,-92.4774251950813,38.3676304410753,03/23/20 - 03/29/20
CA,29,632,-92.4774251950813,38.3676304410753,03/23/20 - 03/29/20
CR,29,4,-92.4774251950813,38.3676304410753,03/23/20 - 03/29/20
JM,29,4,-92.4774251950813,38.3676304410753,03/23/20 - 03/29/20
JP,29,32,-92.4774251950813,38.3676304410753,03/23/20 - 03/29/20
MX,29,310,-92.4774251950813,38.3676304410753,03/23/20 - 03/29/20
NG,29,16,-92.4774251950813,38.3676304410753,03/23/20 - 03/29/20
SA,29,4,-92.4774251950813,38.3676304410753,03/23/20 - 03/29/20
AR,39,4,-82.70937700691621,40.415486910016135,03/23/20 - 03/29/20
BR,39,7,-82.70937700691621,40.415486910016135,03/23/20 - 03/29/20
BS,39,4,-82.70937700691621,40.415486910016135,03/23/20 - 03/29/20
CA,39,1026,-82.70937700691621,40.415486910016135,03/23/20 - 03/29/20
CO,39,17,-82.70937700691621,40.415486910016135,03/23/20 - 03/29/20
CR,39,4,-82.70937700691621,40.415486910016135,03/23/20 - 03/29/20
GH,39,4,-82.70937700691621,40.415486910016135,03/23/20 - 03/29/20
HN,39,4,-82.70937700691621,40.415486910016135,03/23/20 - 03/29/20
IN,39,4,-82.70937700691621,40.415486910016135,03/23/20 - 03/29/20
JP,39,20,-82.70937700691621,40.415486910016135,03/23/20 - 03/29/20
LK,39,4,-82.70937700691621,40.415486910016135,03/23/20 - 03/29/20
MK,39,4,-82.70937700691621,40.415486910016135,03/23/20 - 03/29/20
MX,39,257,-82.70937700691621,40.415486910016135,03/23/20 - 03/29/20
NG,39,20,-82.70937700691621,40.415486910016135,03/23/20 - 03/29/20
NZ,39,4,-82.70937700691621,40.415486910016135,03/23/20 - 03/29/20
TR,39,4,-82.70937700691621,40.415486910016135,03/23/20 - 03/29/20
AU,05,4,-92.43923686174863,34.8997724175194,03/23/20 - 03/29/20
BR,05,4,-92.43923686174863,34.8997724175194,03/23/20 - 03/29/20
CA,05,380,-92.43923686174863,34.8997724175194,03/23/20 - 03/29/20
KR,05,8,-92.43923686174863,34.8997724175194,03/23/20 - 03/29/20
MX,05,528,-92.43923686174863,34.8997724175194,03/23/20 - 03/29/20
NG,05,8,-92.43923686174863,34.8997724175194,03/23/20 - 03/29/20
AU,15,87,-158.1099738068461,20.995111199008356,03/23/20 - 03/29/20
BR,15,4,-158.1099738068461,20.995111199008356,03/23/20 - 03/29/20
CA,15,85,-158.1099738068461,20.995111199008356,03/23/20 - 03/29/20
GT,15,4,-158.1099738068461,20.995111199008356,03/23/20 - 03/29/20
ID,15,8,-158.1099738068461,20.995111199008356,03/23/20 - 03/29/20
IN,15,8,-158.1099738068461,20.995111199008356,03/23/20 - 03/29/20
JP,15,157,-158.1099738068461,20.995111199008356,03/23/20 - 03/29/20
KR,15,32,-158.1099738068461,20.995111199008356,03/23/20 - 03/29/20
MX,15,29,-158.1099738068461,20.995111199008356,03/23/20 - 03/29/20
MY,15,21,-158.1099738068461,20.995111199008356,03/23/20 - 03/29/20
NZ,15,9,-158.1099738068461,20.995111199008356,03/23/20 - 03/29/20
AU,16,4,-114.6594139607683,44.389055086057056,03/23/20 - 03/29/20
CA,16,417,-114.6594139607683,44.389055086057056,03/23/20 - 03/29/20
CL,16,4,-114.6594139607683,44.389055086057056,03/23/20 - 03/29/20
JP,16,4,-114.6594139607683,44.389055086057056,03/23/20 - 03/29/20
MX,16,28,-114.6594139607683,44.389055086057056,03/23/20 - 03/29/20
NZ,16,4,-114.6594139607683,44.389055086057056,03/23/20 - 03/29/20
AU,26,4,-85.73095291151436,44.874773603554175,03/23/20 - 03/29/20
BD,26,4,-85.73095291151436,44.874773603554175,03/23/20 - 03/29/20
BR,26,4,-85.73095291151436,44.874773603554175,03/23/20 - 03/29/20
CA,26,1672,-85.73095291151436,44.874773603554175,03/23/20 - 03/29/20
CO,26,17,-85.73095291151436,44.874773603554175,03/23/20 - 03/29/20
EC,26,4,-85.73095291151436,44.874773603554175,03/23/20 - 03/29/20
HN,26,4,-85.73095291151436,44.874773603554175,03/23/20 - 03/29/20
ID,26,12,-85.73095291151436,44.874773603554175,03/23/20 - 03/29/20
IQ,26,7,-85.73095291151436,44.874773603554175,03/23/20 - 03/29/20
JP,26,42,-85.73095291151436,44.874773603554175,03/23/20 - 03/29/20
KR,26,4,-85.73095291151436,44.874773603554175,03/23/20 - 03/29/20
MX,26,170,-85.73095291151436,44.874773603554175,03/23/20 - 03/29/20
PK,26,4,-85.73095291151436,44.874773603554175,03/23/20 - 03/29/20
UA,26,4,-85.73095291151436,44.874773603554175,03/23/20 - 03/29/20
VN,26,4,-85.73095291151436,44.874773603554175,03/23/20 - 03/29/20
AU,33,12,-71.57124316745634,43.6802370603039,03/23/20 - 03/29/20
CA,33,100,-71.57124316745634,43.6802370603039,03/23/20 - 03/29/20
CO,33,4,-71.57124316745634,43.6802370603039,03/23/20 - 03/29/20
ID,33,4,-71.57124316745634,43.6802370603039,03/23/20 - 03/29/20
KE,33,4,-71.57124316745634,43.6802370603039,03/23/20 - 03/29/20
MX,33,4,-71.57124316745634,43.6802370603039,03/23/20 - 03/29/20
AU,41,4,-120.60525631019901,43.94045138675371,03/23/20 - 03/29/20
CA,41,305,-120.60525631019901,43.94045138675371,03/23/20 - 03/29/20
CN,41,4,-120.60525631019901,43.94045138675371,03/23/20 - 03/29/20
CO,41,23,-120.60525631019901,43.94045138675371,03/23/20 - 03/29/20
ID,41,4,-120.60525631019901,43.94045138675371,03/23/20 - 03/29/20
IN,41,4,-120.60525631019901,43.94045138675371,03/23/20 - 03/29/20
IQ,41,12,-120.60525631019901,43.94045138675371,03/23/20 - 03/29/20
JP,41,29,-120.60525631019901,43.94045138675371,03/23/20 - 03/29/20
KR,41,4,-120.60525631019901,43.94045138675371,03/23/20 - 03/29/20
MX,41,164,-120.60525631019901,43.94045138675371,03/23/20 - 03/29/20
RU,41,4,-120.60525631019901,43.94045138675371,03/23/20 - 03/29/20
AU,49,9,-111.67824995489637,39.32376871301901,03/23/20 - 03/29/20
BR,49,8,-111.67824995489637,39.32376871301901,03/23/20 - 03/29/20
CA,49,415,-111.67824995489637,39.32376871301901,03/23/20 - 03/29/20
CO,49,13,-111.67824995489637,39.32376871301901,03/23/20 - 03/29/20
EC,49,8,-111.67824995489637,39.32376871301901,03/23/20 - 03/29/20
JP,49,12,-111.67824995489637,39.32376871301901,03/23/20 - 03/29/20
KR,49,4,-111.67824995489637,39.32376871301901,03/23/20 - 03/29/20
MX,49,103,-111.67824995489637,39.32376871301901,03/23/20 - 03/29/20
NG,49,4,-111.67824995489637,39.32376871301901,03/23/20 - 03/29/20
BR,01,13,-86.8445209956579,32.75687994183124,03/23/20 - 03/29/20
CA,01,124,-86.8445209956579,32.75687994183124,03/23/20 - 03/29/20
CR,01,16,-86.8445209956579,32.75687994183124,03/23/20 - 03/29/20
ID,01,12,-86.8445209956579,32.75687994183124,03/23/20 - 03/29/20
IQ,01,4,-86.8445209956579,32.75687994183124,03/23/20 - 03/29/20
KR,01,4,-86.8445209956579,32.75687994183124,03/23/20 - 03/29/20
MX,01,303,-86.8445209956579,32.75687994183124,03/23/20 - 03/29/20
OM,01,26,-86.8445209956579,32.75687994183124,03/23/20 - 03/29/20
BR,19,4,-93.50009011569544,42.07464832674591,03/23/20 - 03/29/20
CA,19,393,-93.50009011569544,42.07464832674591,03/23/20 - 03/29/20
CO,19,4,-93.50009011569544,42.07464832674591,03/23/20 - 03/29/20
EC,19,8,-93.50009011569544,42.07464832674591,03/23/20 - 03/29/20
IN,19,4,-93.50009011569544,42.07464832674591,03/23/20 - 03/29/20
IQ,19,4,-93.50009011569544,42.07464832674591,03/23/20 - 03/29/20
IR,19,4,-93.50009011569544,42.07464832674591,03/23/20 - 03/29/20
MX,19,55,-93.50009011569544,42.07464832674591,03/23/20 - 03/29/20
NG,19,4,-93.50009011569544,42.07464832674591,03/23/20 - 03/29/20
BR,27,4,-94.19830560457335,46.3491103788664,03/23/20 - 03/29/20
CA,27,659,-94.19830560457335,46.3491103788664,03/23/20 - 03/29/20
CO,27,22,-94.19830560457335,46.3491103788664,03/23/20 - 03/29/20
IQ,27,4,-94.19830560457335,46.3491103788664,03/23/20 - 03/29/20
JP,27,9,-94.19830560457335,46.3491103788664,03/23/20 - 03/29/20
MX,27,78,-94.19830560457335,46.3491103788664,03/23/20 - 03/29/20
MY,27,5,-94.19830560457335,46.3491103788664,03/23/20 - 03/29/20
NG,27,13,-94.19830560457335,46.3491103788664,03/23/20 - 03/29/20
PE,27,8,-94.19830560457335,46.3491103788664,03/23/20 - 03/29/20
SO,27,12,-94.19830560457335,46.3491103788664,03/23/20 - 03/29/20
TZ,27,12,-94.19830560457335,46.3491103788664,03/23/20 - 03/29/20
UA,27,4,-94.19830560457335,46.3491103788664,03/23/20 - 03/29/20
BR,31,8,-99.81085586033895,41.527151125231704,03/23/20 - 03/29/20
CA,31,312,-99.81085586033895,41.527151125231704,03/23/20 - 03/29/20
CR,31,4,-99.81085586033895,41.527151125231704,03/23/20 - 03/29/20
EG,31,4,-99.81085586033895,41.527151125231704,03/23/20 - 03/29/20
MX,31,43,-99.81085586033895,41.527151125231704,03/23/20 - 03/29/20
TH,31,4,-99.81085586033895,41.527151125231704,03/23/20 - 03/29/20
BR,32,73,-116.65524866805762,39.356185873030874,03/23/20 - 03/29/20
CA,32,373,-116.65524866805762,39.356185873030874,03/23/20 - 03/29/20
CN,32,8,-116.65524866805762,39.356185873030874,03/23/20 - 03/29/20
DO,32,4,-116.65524866805762,39.356185873030874,03/23/20 - 03/29/20
EG,32,4,-116.65524866805762,39.356185873030874,03/23/20 - 03/29/20
GH,32,4,-116.65524866805762,39.356185873030874,03/23/20 - 03/29/20
ID,32,24,-116.65524866805762,39.356185873030874,03/23/20 - 03/29/20
IN,32,12,-116.65524866805762,39.356185873030874,03/23/20 - 03/29/20
IR,32,4,-116.65524866805762,39.356185873030874,03/23/20 - 03/29/20
JP,32,8,-116.65524866805762,39.356185873030874,03/23/20 - 03/29/20
MX,32,173,-116.65524866805762,39.356185873030874,03/23/20 - 03/29/20
NG,32,4,-116.65524866805762,39.356185873030874,03/23/20 - 03/29/20
SD,32,4,-116.65524866805762,39.356185873030874,03/23/20 - 03/29/20
SY,32,4,-116.65524866805762,39.356185873030874,03/23/20 - 03/29/20
VN,32,8,-116.65524866805762,39.356185873030874,03/23/20 - 03/29/20
BR,54,4,-80.61370689717069,38.64256709677395,03/23/20 - 03/29/20
CA,54,173,-80.61370689717069,38.64256709677395,03/23/20 - 03/29/20
DZ,54,4,-80.61370689717069,38.64256709677395,03/23/20 - 03/29/20
MX,54,16,-80.61370689717069,38.64256709677395,03/23/20 - 03/29/20
MY,54,4,-80.61370689717069,38.64256709677395,03/23/20 - 03/29/20
NG,54,4,-80.61370689717069,38.64256709677395,03/23/20 - 03/29/20
ZA,54,4,-80.61370689717069,38.64256709677395,03/23/20 - 03/29/20
BR,55,4,-89.73293305821664,44.63994410730462,03/23/20 - 03/29/20
CA,55,545,-89.73293305821664,44.63994410730462,03/23/20 - 03/29/20
JM,55,4,-89.73293305821664,44.63994410730462,03/23/20 - 03/29/20
KR,55,5,-89.73293305821664,44.63994410730462,03/23/20 - 03/29/20
MX,55,95,-89.73293305821664,44.63994410730462,03/23/20 - 03/29/20
NG,55,16,-89.73293305821664,44.63994410730462,03/23/20 - 03/29/20
SA,55,4,-89.73293305821664,44.63994410730462,03/23/20 - 03/29/20
SN,55,4,-89.73293305821664,44.63994410730462,03/23/20 - 03/29/20
TR,55,4,-89.73293305821664,44.63994410730462,03/23/20 - 03/29/20
TW,55,4,-89.73293305821664,44.63994410730462,03/23/20 - 03/29/20
VN,55,4,-89.73293305821664,44.63994410730462,03/23/20 - 03/29/20
BS,28,4,-89.6533594096457,32.712892273261986,03/23/20 - 03/29/20
CA,28,77,-89.6533594096457,32.712892273261986,03/23/20 - 03/29/20
ID,28,4,-89.6533594096457,32.712892273261986,03/23/20 - 03/29/20
MX,28,220,-89.6533594096457,32.712892273261986,03/23/20 - 03/29/20
PH,28,4,-89.6533594096457,32.712892273261986,03/23/20 - 03/29/20
TH,28,4,-89.6533594096457,32.712892273261986,03/23/20 - 03/29/20
BS,45,4,-80.86459715523999,33.87785606967731,03/23/20 - 03/29/20
CA,45,420,-80.86459715523999,33.87785606967731,03/23/20 - 03/29/20
CO,45,4,-80.86459715523999,33.87785606967731,03/23/20 - 03/29/20
KR,45,4,-80.86459715523999,33.87785606967731,03/23/20 - 03/29/20
MX,45,191,-80.86459715523999,33.87785606967731,03/23/20 - 03/29/20
NG,45,4,-80.86459715523999,33.87785606967731,03/23/20 - 03/29/20
PE,45,4,-80.86459715523999,33.87785606967731,03/23/20 - 03/29/20
CA,10,41,-75.45249262811352,38.99497528640457,03/23/20 - 03/29/20
GH,10,4,-75.45249262811352,38.99497528640457,03/23/20 - 03/29/20
MX,10,4,-75.45249262811352,38.99497528640457,03/23/20 - 03/29/20
UZ,10,5,-75.45249262811352,38.99497528640457,03/23/20 - 03/29/20
CA,20,197,-98.38015540415404,38.484727072453566,03/23/20 - 03/29/20
CR,20,4,-98.38015540415404,38.484727072453566,03/23/20 - 03/29/20
JM,20,4,-98.38015540415404,38.484727072453566,03/23/20 - 03/29/20
JP,20,4,-98.38015540415404,38.484727072453566,03/23/20 - 03/29/20
MX,20,119,-98.38015540415404,38.484727072453566,03/23/20 - 03/29/20
NG,20,4,-98.38015540415404,38.484727072453566,03/23/20 - 03/29/20
TZ,20,4,-98.38015540415404,38.484727072453566,03/23/20 - 03/29/20
VN,20,4,-98.38015540415404,38.484727072453566,03/23/20 - 03/29/20
CA,21,440,-85.29055223275348,37.5266141736611,03/23/20 - 03/29/20
DO,21,8,-85.29055223275348,37.5266141736611,03/23/20 - 03/29/20
JP,21,4,-85.29055223275348,37.5266141736611,03/23/20 - 03/29/20
MX,21,224,-85.29055223275348,37.5266141736611,03/23/20 - 03/29/20
NG,21,4,-85.29055223275348,37.5266141736611,03/23/20 - 03/29/20
PE,21,15,-85.29055223275348,37.5266141736611,03/23/20 - 03/29/20
SA,21,4,-85.29055223275348,37.5266141736611,03/23/20 - 03/29/20
UZ,21,4,-85.29055223275348,37.5266141736611,03/23/20 - 03/29/20
CA,23,254,-69.20275986278288,45.27432853102379,03/23/20 - 03/29/20
CO,23,4,-69.20275986278288,45.27432853102379,03/23/20 - 03/29/20
MX,23,4,-69.20275986278288,45.27432853102379,03/23/20 - 03/29/20
CA,30,837,-109.64520698796639,47.03342111039991,03/23/20 - 03/29/20
MX,30,4,-109.64520698796639,47.03342111039991,03/23/20 - 03/29/20
NG,30,4,-109.64520698796639,47.03342111039991,03/23/20 - 03/29/20
CA,35,398,-106.1084438818861,34.42130099474041,03/23/20 - 03/29/20
CO,35,9,-106.1084438818861,34.42130099474041,03/23/20 - 03/29/20
JP,35,4,-106.1084438818861,34.42130099474041,03/23/20 - 03/29/20
MX,35,402,-106.1084438818861,34.42130099474041,03/23/20 - 03/29/20
VN,35,4,-106.1084438818861,34.42130099474041,03/23/20 - 03/29/20
CA,38,870,-100.4693907950372,47.446310421753914,03/23/20 - 03/29/20
CR,38,4,-100.4693907950372,47.446310421753914,03/23/20 - 03/29/20
MX,38,4,-100.4693907950372,47.446310421753914,03/23/20 - 03/29/20
CA,40,448,-97.50822793037422,35.583464652524235,03/23/20 - 03/29/20
ET,40,4,-97.50822793037422,35.583464652524235,03/23/20 - 03/29/20
MA,40,4,-97.50822793037422,35.583464652524235,03/23/20 - 03/29/20
MX,40,240,-97.50822793037422,35.583464652524235,03/23/20 - 03/29/20
OM,40,8,-97.50822793037422,35.583464652524235,03/23/20 - 03/29/20
TR,40,8,-97.50822793037422,35.583464652524235,03/23/20 - 03/29/20
CA,44,12,-71.52472355562169,41.59463889844585,03/23/20 - 03/29/20
DO,44,4,-71.52472355562169,41.59463889844585,03/23/20 - 03/29/20
KR,44,4,-71.52472355562169,41.59463889844585,03/23/20 - 03/29/20
NG,44,8,-71.52472355562169,41.59463889844585,03/23/20 - 03/29/20
SV,44,4,-71.52472355562169,41.59463889844585,03/23/20 - 03/29/20
CA,46,366,-100.23046550270404,44.43613758926095,03/23/20 - 03/29/20
ID,46,4,-100.23046550270404,44.43613758926095,03/23/20 - 03/29/20
IN,46,4,-100.23046550270404,44.43613758926095,03/23/20 - 03/29/20
MX,46,8,-100.23046550270404,44.43613758926095,03/23/20 - 03/29/20
MY,46,4,-100.23046550270404,44.43613758926095,03/23/20 - 03/29/20
CA,50,99,-72.66263037415419,44.075248233178044,03/23/20 - 03/29/20
MX,50,4,-72.66263037415419,44.075248233178044,03/23/20 - 03/29/20
CA,56,213,-107.55139421018254,42.9995374625361,03/23/20 - 03/29/20
ID,56,4,-107.55139421018254,42.9995374625361,03/23/20 - 03/29/20
MX,56,16,-107.55139421018254,42.9995374625361,03/23/20 - 03/29/20
NG,56,8,-107.55139421018254,42.9995374625361,03/23/20 - 03/29/20
CN,02,4,-151.59342192189865,63.742989015090714,03/23/20 - 03/29/20
JP,02,4,-151.59342192189865,63.742989015090714,03/23/20 - 03/29/20
NG,02,4,-151.59342192189865,63.742989015090714,03/23/20 - 03/29/20
