geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
BR,22,8,-91.81423318426776,30.909072897746587,04/13/20 - 04/19/20
BS,22,4,-91.81423318426776,30.909072897746587,04/13/20 - 04/19/20
CA,22,36,-91.81423318426776,30.909072897746587,04/13/20 - 04/19/20
ID,22,10,-91.81423318426776,30.909072897746587,04/13/20 - 04/19/20
IL,22,4,-91.81423318426776,30.909072897746587,04/13/20 - 04/19/20
IQ,22,4,-91.81423318426776,30.909072897746587,04/13/20 - 04/19/20
MX,22,191,-91.81423318426776,30.909072897746587,04/13/20 - 04/19/20
NG,22,4,-91.81423318426776,30.909072897746587,04/13/20 - 04/19/20
PH,22,7,-91.81423318426776,30.909072897746587,04/13/20 - 04/19/20
BD,11,4,-77.0162909035438,38.90477388790585,04/13/20 - 04/19/20
BR,11,8,-77.0162909035438,38.90477388790585,04/13/20 - 04/19/20
CA,11,6,-77.0162909035438,38.90477388790585,04/13/20 - 04/19/20
CO,11,8,-77.0162909035438,38.90477388790585,04/13/20 - 04/19/20
MX,11,12,-77.0162909035438,38.90477388790585,04/13/20 - 04/19/20
NG,11,6,-77.0162909035438,38.90477388790585,04/13/20 - 04/19/20
PE,11,4,-77.0162909035438,38.90477388790585,04/13/20 - 04/19/20
QA,11,4,-77.0162909035438,38.90477388790585,04/13/20 - 04/19/20
BD,26,4,-85.73095291151436,44.874773603554175,04/13/20 - 04/19/20
BR,26,4,-85.73095291151436,44.874773603554175,04/13/20 - 04/19/20
BS,26,4,-85.73095291151436,44.874773603554175,04/13/20 - 04/19/20
CA,26,1083,-85.73095291151436,44.874773603554175,04/13/20 - 04/19/20
CO,26,8,-85.73095291151436,44.874773603554175,04/13/20 - 04/19/20
EG,26,4,-85.73095291151436,44.874773603554175,04/13/20 - 04/19/20
GH,26,4,-85.73095291151436,44.874773603554175,04/13/20 - 04/19/20
ID,26,4,-85.73095291151436,44.874773603554175,04/13/20 - 04/19/20
IQ,26,4,-85.73095291151436,44.874773603554175,04/13/20 - 04/19/20
IR,26,4,-85.73095291151436,44.874773603554175,04/13/20 - 04/19/20
JP,26,4,-85.73095291151436,44.874773603554175,04/13/20 - 04/19/20
KR,26,8,-85.73095291151436,44.874773603554175,04/13/20 - 04/19/20
MX,26,50,-85.73095291151436,44.874773603554175,04/13/20 - 04/19/20
PK,26,4,-85.73095291151436,44.874773603554175,04/13/20 - 04/19/20
TH,26,4,-85.73095291151436,44.874773603554175,04/13/20 - 04/19/20
VN,26,4,-85.73095291151436,44.874773603554175,04/13/20 - 04/19/20
BD,42,4,-77.83893800628347,40.896700506452106,04/13/20 - 04/19/20
BR,42,15,-77.83893800628347,40.896700506452106,04/13/20 - 04/19/20
CA,42,644,-77.83893800628347,40.896700506452106,04/13/20 - 04/19/20
CO,42,30,-77.83893800628347,40.896700506452106,04/13/20 - 04/19/20
CR,42,4,-77.83893800628347,40.896700506452106,04/13/20 - 04/19/20
IQ,42,6,-77.83893800628347,40.896700506452106,04/13/20 - 04/19/20
MX,42,125,-77.83893800628347,40.896700506452106,04/13/20 - 04/19/20
NG,42,20,-77.83893800628347,40.896700506452106,04/13/20 - 04/19/20
PE,42,8,-77.83893800628347,40.896700506452106,04/13/20 - 04/19/20
PH,42,4,-77.83893800628347,40.896700506452106,04/13/20 - 04/19/20
SG,42,4,-77.83893800628347,40.896700506452106,04/13/20 - 04/19/20
SL,42,12,-77.83893800628347,40.896700506452106,04/13/20 - 04/19/20
TR,42,4,-77.83893800628347,40.896700506452106,04/13/20 - 04/19/20
TW,42,4,-77.83893800628347,40.896700506452106,04/13/20 - 04/19/20
UA,42,4,-77.83893800628347,40.896700506452106,04/13/20 - 04/19/20
VN,42,4,-77.83893800628347,40.896700506452106,04/13/20 - 04/19/20
BJ,32,4,-116.65524866805762,39.356185873030874,04/13/20 - 04/19/20
CA,32,268,-116.65524866805762,39.356185873030874,04/13/20 - 04/19/20
CO,32,4,-116.65524866805762,39.356185873030874,04/13/20 - 04/19/20
ID,32,4,-116.65524866805762,39.356185873030874,04/13/20 - 04/19/20
IN,32,4,-116.65524866805762,39.356185873030874,04/13/20 - 04/19/20
MX,32,73,-116.65524866805762,39.356185873030874,04/13/20 - 04/19/20
NG,32,12,-116.65524866805762,39.356185873030874,04/13/20 - 04/19/20
PH,32,4,-116.65524866805762,39.356185873030874,04/13/20 - 04/19/20
SG,32,4,-116.65524866805762,39.356185873030874,04/13/20 - 04/19/20
TR,32,4,-116.65524866805762,39.356185873030874,04/13/20 - 04/19/20
BR,01,8,-86.8445209956579,32.75687994183124,04/13/20 - 04/19/20
CA,01,86,-86.8445209956579,32.75687994183124,04/13/20 - 04/19/20
IQ,01,10,-86.8445209956579,32.75687994183124,04/13/20 - 04/19/20
MX,01,107,-86.8445209956579,32.75687994183124,04/13/20 - 04/19/20
NG,01,4,-86.8445209956579,32.75687994183124,04/13/20 - 04/19/20
OM,01,4,-86.8445209956579,32.75687994183124,04/13/20 - 04/19/20
BR,05,6,-92.43923686174863,34.8997724175194,04/13/20 - 04/19/20
CA,05,167,-92.43923686174863,34.8997724175194,04/13/20 - 04/19/20
MX,05,206,-92.43923686174863,34.8997724175194,04/13/20 - 04/19/20
NG,05,8,-92.43923686174863,34.8997724175194,04/13/20 - 04/19/20
PH,05,4,-92.43923686174863,34.8997724175194,04/13/20 - 04/19/20
BR,09,4,-72.73825767764087,41.575164149895755,04/13/20 - 04/19/20
CA,09,70,-72.73825767764087,41.575164149895755,04/13/20 - 04/19/20
MK,09,5,-72.73825767764087,41.575164149895755,04/13/20 - 04/19/20
MX,09,16,-72.73825767764087,41.575164149895755,04/13/20 - 04/19/20
PH,09,4,-72.73825767764087,41.575164149895755,04/13/20 - 04/19/20
BR,16,4,-114.6594139607683,44.389055086057056,04/13/20 - 04/19/20
CA,16,233,-114.6594139607683,44.389055086057056,04/13/20 - 04/19/20
MX,16,26,-114.6594139607683,44.389055086057056,04/13/20 - 04/19/20
NG,16,4,-114.6594139607683,44.389055086057056,04/13/20 - 04/19/20
BR,19,4,-93.50009011569544,42.07464832674591,04/13/20 - 04/19/20
CA,19,343,-93.50009011569544,42.07464832674591,04/13/20 - 04/19/20
CN,19,4,-93.50009011569544,42.07464832674591,04/13/20 - 04/19/20
CO,19,33,-93.50009011569544,42.07464832674591,04/13/20 - 04/19/20
MX,19,36,-93.50009011569544,42.07464832674591,04/13/20 - 04/19/20
NG,19,4,-93.50009011569544,42.07464832674591,04/13/20 - 04/19/20
PH,19,4,-93.50009011569544,42.07464832674591,04/13/20 - 04/19/20
ZA,19,4,-93.50009011569544,42.07464832674591,04/13/20 - 04/19/20
BR,31,4,-99.81085586033895,41.527151125231704,04/13/20 - 04/19/20
CA,31,239,-99.81085586033895,41.527151125231704,04/13/20 - 04/19/20
MD,31,4,-99.81085586033895,41.527151125231704,04/13/20 - 04/19/20
MX,31,8,-99.81085586033895,41.527151125231704,04/13/20 - 04/19/20
NG,31,4,-99.81085586033895,41.527151125231704,04/13/20 - 04/19/20
BR,49,4,-111.67824995489637,39.32376871301901,04/13/20 - 04/19/20
CA,49,231,-111.67824995489637,39.32376871301901,04/13/20 - 04/19/20
DO,49,4,-111.67824995489637,39.32376871301901,04/13/20 - 04/19/20
EG,49,4,-111.67824995489637,39.32376871301901,04/13/20 - 04/19/20
MD,49,8,-111.67824995489637,39.32376871301901,04/13/20 - 04/19/20
MX,49,52,-111.67824995489637,39.32376871301901,04/13/20 - 04/19/20
NG,49,16,-111.67824995489637,39.32376871301901,04/13/20 - 04/19/20
CA,10,29,-75.45249262811352,38.99497528640457,04/13/20 - 04/19/20
IN,10,4,-75.45249262811352,38.99497528640457,04/13/20 - 04/19/20
MX,10,4,-75.45249262811352,38.99497528640457,04/13/20 - 04/19/20
NG,10,4,-75.45249262811352,38.99497528640457,04/13/20 - 04/19/20
CA,18,729,-86.28183838774677,39.919869617318085,04/13/20 - 04/19/20
CO,18,4,-86.28183838774677,39.919869617318085,04/13/20 - 04/19/20
IQ,18,4,-86.28183838774677,39.919869617318085,04/13/20 - 04/19/20
MX,18,115,-86.28183838774677,39.919869617318085,04/13/20 - 04/19/20
NG,18,4,-86.28183838774677,39.919869617318085,04/13/20 - 04/19/20
PK,18,4,-86.28183838774677,39.919869617318085,04/13/20 - 04/19/20
CA,20,140,-98.38015540415404,38.484727072453566,04/13/20 - 04/19/20
ID,20,4,-98.38015540415404,38.484727072453566,04/13/20 - 04/19/20
MX,20,28,-98.38015540415404,38.484727072453566,04/13/20 - 04/19/20
NG,20,4,-98.38015540415404,38.484727072453566,04/13/20 - 04/19/20
PH,20,4,-98.38015540415404,38.484727072453566,04/13/20 - 04/19/20
QA,20,4,-98.38015540415404,38.484727072453566,04/13/20 - 04/19/20
CA,21,305,-85.29055223275348,37.5266141736611,04/13/20 - 04/19/20
JP,21,4,-85.29055223275348,37.5266141736611,04/13/20 - 04/19/20
MX,21,92,-85.29055223275348,37.5266141736611,04/13/20 - 04/19/20
PH,21,8,-85.29055223275348,37.5266141736611,04/13/20 - 04/19/20
CA,23,188,-69.20275986278288,45.27432853102379,04/13/20 - 04/19/20
VN,23,4,-69.20275986278288,45.27432853102379,04/13/20 - 04/19/20
CA,27,367,-94.19830560457335,46.3491103788664,04/13/20 - 04/19/20
CO,27,23,-94.19830560457335,46.3491103788664,04/13/20 - 04/19/20
DO,27,4,-94.19830560457335,46.3491103788664,04/13/20 - 04/19/20
EG,27,4,-94.19830560457335,46.3491103788664,04/13/20 - 04/19/20
IQ,27,8,-94.19830560457335,46.3491103788664,04/13/20 - 04/19/20
KR,27,8,-94.19830560457335,46.3491103788664,04/13/20 - 04/19/20
MX,27,32,-94.19830560457335,46.3491103788664,04/13/20 - 04/19/20
NG,27,4,-94.19830560457335,46.3491103788664,04/13/20 - 04/19/20
CA,28,58,-89.6533594096457,32.712892273261986,04/13/20 - 04/19/20
CR,28,4,-89.6533594096457,32.712892273261986,04/13/20 - 04/19/20
MX,28,116,-89.6533594096457,32.712892273261986,04/13/20 - 04/19/20
NG,28,6,-89.6533594096457,32.712892273261986,04/13/20 - 04/19/20
CA,30,529,-109.64520698796639,47.03342111039991,04/13/20 - 04/19/20
MX,30,4,-109.64520698796639,47.03342111039991,04/13/20 - 04/19/20
NG,30,4,-109.64520698796639,47.03342111039991,04/13/20 - 04/19/20
CA,33,52,-71.57124316745634,43.6802370603039,04/13/20 - 04/19/20
CO,33,5,-71.57124316745634,43.6802370603039,04/13/20 - 04/19/20
MX,33,12,-71.57124316745634,43.6802370603039,04/13/20 - 04/19/20
CA,35,165,-106.1084438818861,34.42130099474041,04/13/20 - 04/19/20
MX,35,199,-106.1084438818861,34.42130099474041,04/13/20 - 04/19/20
NG,35,4,-106.1084438818861,34.42130099474041,04/13/20 - 04/19/20
TH,35,4,-106.1084438818861,34.42130099474041,04/13/20 - 04/19/20
CA,38,711,-100.4693907950372,47.446310421753914,04/13/20 - 04/19/20
IR,38,4,-100.4693907950372,47.446310421753914,04/13/20 - 04/19/20
MX,38,4,-100.4693907950372,47.446310421753914,04/13/20 - 04/19/20
NG,38,4,-100.4693907950372,47.446310421753914,04/13/20 - 04/19/20
CA,39,795,-82.70937700691621,40.415486910016135,04/13/20 - 04/19/20
CO,39,8,-82.70937700691621,40.415486910016135,04/13/20 - 04/19/20
DO,39,4,-82.70937700691621,40.415486910016135,04/13/20 - 04/19/20
HN,39,4,-82.70937700691621,40.415486910016135,04/13/20 - 04/19/20
MX,39,170,-82.70937700691621,40.415486910016135,04/13/20 - 04/19/20
NG,39,28,-82.70937700691621,40.415486910016135,04/13/20 - 04/19/20
PK,39,8,-82.70937700691621,40.415486910016135,04/13/20 - 04/19/20
RW,39,4,-82.70937700691621,40.415486910016135,04/13/20 - 04/19/20
UA,39,4,-82.70937700691621,40.415486910016135,04/13/20 - 04/19/20
CA,44,4,-71.52472355562169,41.59463889844585,04/13/20 - 04/19/20
MX,44,4,-71.52472355562169,41.59463889844585,04/13/20 - 04/19/20
CA,45,161,-80.86459715523999,33.87785606967731,04/13/20 - 04/19/20
MX,45,69,-80.86459715523999,33.87785606967731,04/13/20 - 04/19/20
NG,45,7,-80.86459715523999,33.87785606967731,04/13/20 - 04/19/20
QA,45,5,-80.86459715523999,33.87785606967731,04/13/20 - 04/19/20
CA,46,221,-100.23046550270404,44.43613758926095,04/13/20 - 04/19/20
ID,46,4,-100.23046550270404,44.43613758926095,04/13/20 - 04/19/20
MX,46,8,-100.23046550270404,44.43613758926095,04/13/20 - 04/19/20
CA,47,193,-86.34341233023729,35.84298014361061,04/13/20 - 04/19/20
CO,47,4,-86.34341233023729,35.84298014361061,04/13/20 - 04/19/20
EG,47,4,-86.34341233023729,35.84298014361061,04/13/20 - 04/19/20
IQ,47,4,-86.34341233023729,35.84298014361061,04/13/20 - 04/19/20
KW,47,6,-86.34341233023729,35.84298014361061,04/13/20 - 04/19/20
MX,47,153,-86.34341233023729,35.84298014361061,04/13/20 - 04/19/20
NG,47,12,-86.34341233023729,35.84298014361061,04/13/20 - 04/19/20
SA,47,23,-86.34341233023729,35.84298014361061,04/13/20 - 04/19/20
UZ,47,4,-86.34341233023729,35.84298014361061,04/13/20 - 04/19/20
CA,50,53,-72.66263037415419,44.075248233178044,04/13/20 - 04/19/20
CA,54,90,-80.61370689717069,38.64256709677395,04/13/20 - 04/19/20
HN,54,4,-80.61370689717069,38.64256709677395,04/13/20 - 04/19/20
CA,55,605,-89.73293305821664,44.63994410730462,04/13/20 - 04/19/20
MX,55,58,-89.73293305821664,44.63994410730462,04/13/20 - 04/19/20
NG,55,4,-89.73293305821664,44.63994410730462,04/13/20 - 04/19/20
CA,56,193,-107.55139421018254,42.9995374625361,04/13/20 - 04/19/20
MD,56,4,-107.55139421018254,42.9995374625361,04/13/20 - 04/19/20
MX,56,4,-107.55139421018254,42.9995374625361,04/13/20 - 04/19/20
DO,72,4,-66.41466678397286,18.21569833731172,04/13/20 - 04/19/20
MX,72,4,-66.41466678397286,18.21569833731172,04/13/20 - 04/19/20
